timestamp_s,rollspeed,pitchspeed,yawspeed
4.2,-0.00037261978,-2.7287273e-05,0.0012149463
4.212,0.00063560286,0.00059073285,-8.503628e-05
4.22,0.00012571519,0.00073055003,0.00029093056
4.232,-0.00080375304,0.00034441217,0.00040462223
4.24,-0.0002739916,0.00026331336,-0.00027877057
4.252,-0.0010001787,0.00017543399,6.4402557e-06
4.26,-0.0007687694,-4.716542e-05,-0.0009230332
4.272,4.7287012e-05,-0.0009250397,0.00032560946
4.28,0.00041387512,8.83159e-06,-9.610964e-05
4.292,0.00038703065,-0.0008761101,-0.00015486288
4.3,0.00045104738,0.00023528893,-0.0005987459
4.312,0.00023546473,0.00092680176,-0.00023709582
4.32,-0.00024311055,-0.0012520255,0.00031843645
4.332,5.2108684e-05,-0.00065522996,0.00037989172
4.34,-0.0004045216,0.0003260733,-0.00023534634
4.352,-1.1166103e-05,1.3635483e-05,-0.00042657906
4.36,0.0012084947,0.00085445226,0.0007853662
4.372,0.0009777537,2.434164e-05,0.00012898789
4.38,-0.00019367615,4.499994e-05,-0.0003074053
4.392,0.00040051393,-0.00019639527,-4.7202047e-06
4.4,3.834997e-06,0.0005282323,-0.00023995098
4.412,0.00017668905,0.00040801207,0.0008650719
4.42,-0.00010717142,0.000190625,-0.00020377921
4.432,-0.00037000937,-0.00013284331,5.0049206e-05
4.44,0.00016083877,-0.0009632558,-0.00035832747
4.452,0.0008533197,-0.0006789574,0.0002917678
4.46,-0.0002511357,-0.0007740477,0.00019739592
4.472,-0.0003587291,-0.00075977657,-0.00029263398
4.48,-0.00023491381,0.00054909475,-0.00030276593
4.492,-6.95675e-05,-0.00069977384,0.0007050849
4.5,0.00038171333,-0.0012546453,-0.00013373085
4.512,0.00037002037,-0.0005687493,0.0006797869
4.52,0.0006571282,0.00036211024,0.0010457353
4.532,-0.00023884812,4.5210632e-05,-0.00040948013
4.54,0.00041264578,0.0004095798,-0.00036623733
4.552,0.00021759816,-0.00035487622,-0.00032585138
4.56,-4.4409015e-05,0.00026227205,-0.0002735909
4.572,0.0010864331,-0.0004891529,-0.0010770516
4.58,0.00023935057,-0.0004783179,-0.0006835819
4.592,-0.00018816142,0.00035739917,-0.00044505976
4.6,-0.00062462606,0.000419325,-0.0006672939
4.612,-7.349151e-05,-0.0003539338,-0.00016170993
4.62,0.00019490246,0.0006248332,-0.0007537218
4.632,-0.00048939604,0.00064109836,-0.00027046626
4.64,-0.0008454492,0.00026145356,-0.0001348702
4.652,0.0004747143,0.0003148769,0.000434541
4.66,-0.0002243047,0.00021640529,0.00021861348
4.672,0.0003450065,-0.000636684,0.00046122886
4.68,0.00029747054,-0.00063329295,7.706694e-05
4.692,0.00083828496,-0.0008987656,9.673604e-07
4.7,2.5108668e-05,-2.7453461e-05,-0.0004556945
4.712,0.0007371548,0.00029305718,-2.6307935e-05
4.72,0.00065779395,0.00010062274,0.0002840138
4.732,4.288953e-05,-0.0004235873,-0.00016259306
4.74,0.00058259466,-0.0002988968,0.00017231869
4.752,0.0007018628,-6.2769504e-05,0.00029288352
4.76,-9.123861e-06,0.0002209926,0.00052250497
4.772,0.00028409774,0.00038767338,0.0006573696
4.78,0.00012423548,0.00034660904,0.0003967839
4.792,-0.0004961684,0.00022191968,-0.0003618998
4.8,-0.0003935373,-0.0003696328,0.00024334429
4.812,0.00053112133,0.00025960192,0.00016346152
4.82,0.0002989709,-4.1808642e-05,0.00022888291
4.832,-0.0005268883,0.00020977175,-0.0005314037
4.84,8.755031e-05,0.00059009827,-0.00015484724
4.852,-0.0005998812,-0.00022427899,-5.0721446e-05
4.86,-2.7497466e-05,-0.0004311198,-0.00074132363
4.872,0.00058272225,0.00011478035,-0.0002023152
4.88,-0.00028566786,-0.0004380258,0.00020002463
4.892,0.0006016046,0.0011217961,0.00015945785
4.9,-2.8654662e-05,4.528015e-05,-0.00014065785
4.912,0.00018610655,0.0006050455,0.00035276133
4.92,0.00054038974,-4.7014895e-05,0.00021222513
4.932,0.00026055725,-0.00067101314,-0.00012934167
4.94,-0.0006322488,-7.117384e-05,-0.0004387285
4.952,1.569473e-05,0.00056353403,-0.001498375
4.96,0.00013484033,0.00075417606,-0.00017579942
4.972,0.00029247903,0.00034017884,-0.00036197598
4.98,0.00049983023,0.0002073677,-0.00065159705
4.992,0.00023771242,-0.00047595968,0.00043384542
5.0,2.401534e-05,5.0812276e-05,-0.0007086112
5.012,0.00011432998,0.00035429595,0.00026057826
5.02,-0.00012366868,0.00086777104,0.00028349995
5.032,0.00056360627,0.00015092465,-0.000114107446
5.04,0.0008147345,-0.0004220375,-0.00049997563
5.052,-0.00017911689,-0.0013162507,-0.0005210801
5.06,2.0618108e-07,-0.00014405555,5.0488918e-05
5.072,-0.00014955692,0.0003475634,-4.2774926e-05
5.08,0.001040802,0.00034835754,0.00025998635
5.092,0.00044978192,0.00044602496,-0.00012245876
5.1,-0.0002846616,0.0004968555,-0.00027588202
5.112,-0.00049478887,-0.00035524377,-0.00052984804
5.12,0.00083222514,0.00046953245,-9.8415796e-05
5.132,-0.00025784154,5.4142874e-06,6.1740866e-05
5.14,-0.00044629624,0.00026690323,-0.0010008877
5.152,-7.828658e-05,0.000872828,0.00033979668
5.16,-0.0005794074,0.001042745,0.00039570048
5.172,-0.00085405435,0.0009122903,0.0005927541
5.18,-0.0004921644,0.00013838404,-2.4313533e-05
5.192,-0.0001106781,0.0013874427,0.00012554339
5.2,-0.00016853602,0.0005414703,0.0006060168
5.212,6.526428e-05,-0.00027775974,-0.00039244135
5.22,3.4798286e-05,-0.00034399852,-0.00012042002
5.232,0.0004823563,-0.00062658236,-0.0007686369
5.24,0.00096976454,-2.8327522e-05,1.0977747e-06
5.252,-7.190079e-05,0.0009539463,0.0004251852
5.26,0.00025685795,-8.946391e-06,0.00034584277
5.272,0.00048392144,0.0005610906,-0.00027611436
5.28,-0.000111968315,0.0005333991,-0.0002711679
5.292,-0.00020385956,-0.00059646164,0.00044171966
5.3,-0.00034861462,-0.00020758325,-0.00010957546
5.312,-0.00056405814,0.000110973546,-0.00019943672
5.32,-0.0013970396,-0.000170073,0.00029518374
5.332,0.0004017806,0.0002945119,0.0007071055
5.34,-0.0010505604,0.0003870122,0.00010107135
5.352,-0.00026579562,0.00059493864,0.00045343523
5.36,-0.0002039788,0.00024373921,-0.00033299293
5.372,-0.00023296406,-0.00095605216,-0.00012646365
5.38,-0.0005972776,-0.00018249133,8.489804e-05
5.392,-0.00046451396,-0.0006613929,-0.00039862658
5.4,-0.00018683342,0.00013796167,-0.0002275591
5.412,0.00030875183,0.00052246614,-0.00011413482
5.42,-0.00017433694,-0.00028094565,-0.0002803156
5.432,-0.0004498712,0.0006359701,-2.4872983e-05
5.44,-0.001113821,0.00014002505,-0.0006201041
5.452,0.00023751057,-0.00026135286,1.8846084e-05
5.46,0.00022003942,0.00013517932,-0.0007816564
5.472,-0.00048121344,-0.00028647788,0.00020673564
5.48,-0.00048456874,0.0004932963,0.00010260113
5.492,9.654389e-05,3.9333154e-06,-0.0002169954
5.5,-0.0007486847,-0.0004935954,0.0005656384
5.512,-0.0006005326,0.0005792123,0.00046104897
5.52,0.00054632674,-0.00018591115,0.0005700612
5.532,0.00035502302,-0.00020947382,-0.00023417578
5.54,-7.219455e-05,6.937109e-06,0.0004148387
5.552,0.0003856045,-0.00012309005,8.724255e-06
5.56,0.0005593623,1.8676234e-05,0.00062204886
5.572,0.00037271116,-0.00012285265,3.6391517e-05
5.58,-0.00050352956,-0.0004914207,8.1408405e-05
5.592,-0.00029016234,-6.8490335e-05,0.00021150839
5.6,0.00032537174,-0.00043914493,0.00035057592
5.612,2.112164e-05,0.00041591338,-0.00033676342
5.62,-0.00027322007,-0.00032577882,0.0009779481
5.632,0.00050589064,-0.0002766583,0.0003545798
5.64,0.00019220376,-0.0005011775,-0.00042206584
5.652,-0.00040170972,-0.00042276832,0.0009550893
5.66,-0.00039513994,0.00050624093,0.00017905812
5.672,0.00044712672,1.8471203e-05,-1.2346209e-05
5.68,-0.0011419979,-0.00045860253,0.0006841299
5.692,-0.00023940031,-1.4082596e-05,-0.0001348908
5.7,4.073682e-05,-0.0010378404,2.933657e-05
5.712,-0.0008264296,0.00041418182,0.00031308635
5.72,0.0005072051,0.000422175,-0.0002056661
5.732,0.00042011848,-0.00014344804,0.000616223
5.74,-0.0004954214,0.00061351346,-1.22120655e-05
5.752,-0.00010144425,-0.00015531303,-0.0008379722
5.76,-0.0003896143,0.00023019584,-0.0001580813
5.772,0.0003133895,-0.0003363957,-0.0006143724
5.78,0.00029811796,-0.0006904062,-2.6545113e-05
5.792,7.419847e-06,-0.000747069,0.0005498865
5.8,-0.000354473,0.0006548863,0.0004798275
5.812,0.0006043163,0.00015971484,0.00019203681
5.82,0.0007255749,0.00027609288,6.5270797e-07
5.832,-2.0688036e-05,-0.0002513346,9.1339694e-05
5.84,0.0006075116,0.00053711655,-0.00036533747
5.852,0.0011184412,-0.0011497536,-0.00014942951
5.86,2.4714966e-05,-5.7502228e-05,-0.0006904648
5.872,0.00020703621,2.5154986e-06,-6.232024e-05
5.88,0.0001502727,0.00026321763,0.0003170835
5.892,5.4684122e-05,-0.00031423746,0.0007331302
5.9,-5.98309e-05,0.00026197228,-5.8527017e-05
5.912,-0.000582406,-0.00013039105,-0.0003679596
5.92,-3.0622738e-05,0.0002748224,-0.00031295163
5.932,0.00023670407,-6.3558575e-05,0.00016848788
5.94,0.00027461033,-0.00028025446,0.00029217458
5.952,-0.0008508125,-0.00062459277,3.3163742e-05
5.96,-4.7031303e-05,-6.9205475e-05,0.00020484728
5.972,0.00036525668,-0.00017784892,0.00014956598
5.98,0.00022973365,1.5171081e-05,-0.00017441876
5.992,0.0001900933,0.0004969572,0.00047654653
6.0,-4.12894e-05,-7.342737e-05,-0.0005171704
6.012,-1.977272e-05,0.0004903392,0.00050965056
6.02,-0.00059946737,-0.00010078964,0.00084227766
6.032,-4.0794213e-05,-0.00034835673,-0.00014447031
6.04,0.00047904273,-0.00012727972,-0.00012771995
6.052,-0.0002770246,0.00028946224,0.0011744928
6.06,0.00023052489,-0.00044104224,0.00017062796
6.072,-9.262943e-05,-0.0006781265,0.000109286106
6.08,-0.000551352,0.00026739674,0.0011777467
6.092,0.0004174467,4.1424537e-05,-0.00020490095
6.1,-0.0006241891,-0.0008746935,-0.00013345614
6.112,-0.0013498106,0.00030763555,-0.00033254173
6.12,-0.0005950218,0.00059004006,0.00024228978
6.132,0.00045940134,-0.00051168475,-0.00052538916
6.14,0.0003220072,-0.0013916062,8.652103e-05
6.152,-8.445479e-05,-0.0003489661,-0.00066851557
6.16,-0.000414922,-0.0009411691,-0.00044946402
6.172,0.00076669134,0.00076119165,-0.0005209065
6.18,0.00027252894,8.6837375e-05,0.00045920088
6.192,-0.00085476675,-0.0006598226,0.000492344
6.2,-0.00023044362,-0.0014694405,-0.00011195056
6.212,0.00019992044,-0.000880194,9.2526134e-05
6.22,-0.000381913,-0.0002789707,0.0009102879
6.232,0.00013800965,8.008508e-05,-0.0007624551
6.24,-6.709299e-05,1.4344099e-05,-0.0006760232
6.252,-0.0004535798,-0.00076786114,-2.5116238e-05
6.26,-0.00017335016,0.00041461596,0.00014937109
6.272,0.00023353388,-0.0007775066,-6.266075e-05
6.28,0.00025405784,-0.00055928796,-0.0001925985
6.292,0.0005024535,-0.000840576,-0.0007195297
6.3,-0.0005016484,-0.0004409541,-0.00029384365
6.312,0.000492766,-1.4958307e-05,-0.0008978747
6.32,0.00039971832,-0.00053235545,-0.000105193874
6.332,0.0009778711,-0.00018341691,0.0004367282
6.34,7.1406794e-05,-0.0006781612,-7.8446996e-05
6.352,0.00060429896,-0.0001734451,0.00042222813
6.36,0.0004986456,0.000111989786,0.0008341433
6.372,-0.00013528195,-4.2703028e-05,0.0001383003
6.38,9.565094e-05,0.00084884296,0.0004489803
6.392,6.137735e-05,-5.6273813e-05,-0.00035526016
6.4,0.0005725219,-0.0002454759,-0.00044830723
6.412,0.000358603,0.0008233517,-0.00029487305
6.42,-0.00045218033,0.0007293359,-0.0002949818
6.432,-0.00071054394,-0.0004251475,0.00046226496
6.44,-0.0013351849,-0.00051030685,0.0010595508
6.452,0.00013187049,-0.00090832455,0.00063226355
6.46,1.51481145e-05,-0.00032006027,0.00087111234
6.472,0.00023025148,6.161083e-05,-0.00097351876
6.48,-7.5880176e-05,-0.00057228503,-0.00025004268
6.492,0.000484025,0.00013975172,9.8869445e-05
6.5,-0.0006518047,0.00030151612,-0.00013227283
6.512,0.00071984605,0.0001773024,-0.0004577733
6.52,0.0007379078,-0.0003686323,0.0010301739
6.532,0.00029605665,-0.00041241053,-0.0011434258
6.54,0.00014007342,-0.0004615161,-0.00034712788
6.552,5.3320495e-05,-0.0002265626,0.0004333863
6.56,-0.00011434212,0.00016603811,0.0007049185
6.572,-0.0010762222,0.000156219,-0.00025520124
6.58,-0.00041063898,-3.0181525e-05,-0.00038758677
6.592,-0.0005088705,-9.0740024e-05,-0.00015926611
6.6,0.00017617102,7.096799e-05,-0.0002399912
6.612,0.00016164649,0.0005549772,0.00023834089
6.62,2.4295165e-05,0.0006363003,-8.069531e-05
6.632,-0.0010205368,0.00031061994,-0.00040861682
6.64,0.0002071966,-0.000108227294,-9.1411006e-05
6.652,-0.000402748,0.00019222507,1.239845e-06
6.66,-0.0002139558,0.0001799318,9.886317e-05
6.672,-2.4281246e-05,-0.0003490735,0.00073525024
6.68,7.1656425e-05,0.0012048236,6.122741e-05
6.692,-0.0006160417,-0.0008328605,0.000273786
6.7,-0.0002807815,-0.00037901578,0.0008774225
6.712,-0.0012551402,0.00017321344,0.00016966177
6.72,-0.0003594341,-0.00020616337,-0.00024317295
6.732,4.932916e-05,0.00052845624,-0.0004837243
6.74,-0.0005666569,-6.533577e-05,0.00020973466
6.752,-0.00061602844,0.0007761529,6.762186e-05
6.76,-0.0010264956,-0.00013129071,-0.00017017288
6.772,-0.000659534,0.00016234446,0.0009799823
6.78,-0.0005173251,-0.0005975441,0.00073150714
6.792,-0.0003531641,6.5511704e-05,-0.0007391337
6.8,-0.00014102283,2.9123903e-06,-0.0011416797
6.812,-0.00032696585,0.00014639547,0.00043176784
6.82,1.8832536e-05,0.0007677969,0.0005329372
6.832,0.00041356107,0.00039158243,-0.00037173237
6.84,0.00047552766,0.00051258615,-0.0008346484
6.852,9.295813e-05,-0.0012235865,0.0005532534
6.86,-0.00046401063,0.0003127657,0.00037564535
6.872,0.00021688284,-0.00019035094,0.00039013047
6.88,0.000622073,-0.00043841038,0.00059528084
6.892,0.00016400746,0.0005874522,0.0007658481
6.9,-0.00032720965,-4.9332113e-05,0.00039433315
6.912,-0.0003423974,-0.0009945796,-0.000136595
6.92,-0.00050854567,3.553827e-05,0.0003907554
6.932,0.0006545931,-0.0011572026,-0.00063025515
6.94,2.6425405e-05,1.0927475e-05,0.00020486073
6.952,-3.125486e-05,0.00047602225,-0.00011612867
6.96,0.0002206917,-0.0004590696,0.00021087125
6.972,-0.00090659864,0.00028987683,0.0007022031
6.98,-0.0012659581,0.00027796428,-7.090568e-05
6.992,-0.00051153963,2.805442e-06,0.00046980652
7.0,-0.00020777123,-0.000115227915,0.00033612296
7.012,0.0006860682,-0.00075577287,0.00037299335
7.02,-0.00010841318,-0.0006033354,1.6116624e-05
7.032,-0.00035838585,0.00031515732,0.00027795948
7.04,-0.00075958815,0.0007702613,0.00057337165
7.052,0.0001532142,-0.0009670042,-0.00018184299
7.06,0.00030067164,7.151907e-05,-0.00019134919
7.072,1.8520885e-05,-6.437586e-05,-0.0002774481
7.08,0.0005250428,-0.00025472936,0.00016830934
7.092,0.0007193388,0.00056660426,0.0005659827
7.1,0.0002830205,0.0004155999,0.00014118486
7.112,-5.0927207e-05,6.583501e-05,0.00033455103
7.12,0.00016498391,-0.0002921891,0.00071170606
7.132,8.49911e-05,2.8719027e-05,0.00019937441
7.14,-0.00017939688,-0.00023851576,0.00036621804
7.152,0.00016732322,-0.0004019494,0.0002683283
7.16,-0.0005444597,-0.00019453814,-0.00042807555
7.172,-9.630434e-05,0.00058706023,-0.00051237765
7.18,0.00026614062,0.00067564344,-0.00039846302
7.192,-0.00027282312,-4.8837566e-05,-0.00014437601
7.2,-5.3871154e-05,0.00034037672,-0.00066432887
7.212,7.643856e-05,0.0003986094,0.00022985655
7.22,-0.00028335874,0.00040002665,-0.00052548095
7.232,3.330074e-05,-0.0010622564,-0.00014474618
7.24,0.00036523095,-0.0013157811,0.00032298456
7.252,0.00027031504,-0.000290125,0.0007071751
7.26,-1.4291896e-05,-0.00011166281,-4.9179405e-05
7.272,-0.00013962829,0.00011600244,0.00019456164
7.28,-0.0006990384,0.00043453916,-0.00022347279
7.292,-0.00074080145,3.610745e-05,-0.00036859812
7.3,0.00030750904,-0.00068198645,-0.000119015705
7.312,0.000427277,-0.00068813615,-0.0005996397
7.32,-0.00059575774,-2.6022339e-05,-0.0003808875
7.332,-4.0078143e-05,0.00038006622,0.00042388908
7.34,-0.00016087049,-0.0004962499,-0.00011987745
7.352,0.000144321,-0.0005321725,-0.00036415856
7.36,0.0009733302,2.3853863e-05,-0.0008657224
7.372,2.220374e-05,-0.0008810778,-0.00073604006
7.38,-0.0008617543,-0.00047091505,-0.0005216328
7.392,0.00052842667,-0.00059137016,-0.00025079524
7.4,9.05399e-05,-0.00060383114,0.00021456304
7.412,-0.00048072997,0.00063017674,-0.00055357197
7.42,-0.00027206037,0.00013261808,-0.00015088692
7.432,0.00016516307,-0.000113047005,0.0010076477
7.44,0.00058919366,-0.00019986628,-0.0004637743
7.452,-0.00042356746,-0.0002549978,-0.0014481588
7.46,-0.0005393515,0.00028925494,-0.0012550267
7.472,8.444343e-05,-0.00045329065,-0.00046964706
7.48,0.00036769247,-0.00023143718,-0.00050116674
7.492,-0.0006419807,5.641955e-05,0.0004193943
7.5,1.1134258e-05,-0.0005641665,0.00041392935
7.512,0.0003336657,-0.00050701486,-0.00035313415
7.52,-0.0003870945,-0.00023887164,-0.00020962596
7.532,0.00012534118,0.00032226744,-8.7190616e-05
7.54,-0.00045741868,0.0004225664,0.0005030492
7.552,0.00032509188,0.0002929695,-4.639051e-05
7.56,9.607502e-05,4.765083e-06,-0.0005741355
7.572,0.00042654682,-0.00020877161,0.00011178732
7.58,0.0006166422,-0.0005574054,-0.0003653607
7.592,-0.0003599838,-0.0003987997,-0.0003040111
7.6,-0.0005420799,0.00020570323,-0.00092416705
7.612,-0.00015615844,-0.00095813203,-0.0009300715
7.62,-0.00017377152,0.0002152668,0.00047298422
7.632,0.00010766295,-0.0004621266,-2.446879e-05
7.64,0.0004200735,0.0006653011,0.0003608759
7.652,0.0009702899,-0.00026575918,0.00027278363
7.66,0.00021156417,-0.00073973386,0.000133477
7.672,-0.00035976525,-8.0450045e-06,-0.00037321608
7.68,-0.00032652408,0.00015976677,-0.00041643815
7.692,-0.00030849967,0.00045640056,-0.000388657
7.7,-7.975576e-05,-0.0007599015,-6.833304e-05
7.712,-0.0003344111,-0.00042446126,-7.278104e-05
7.72,0.0005629467,-0.00027903635,8.850402e-06
7.732,0.00045866077,0.00010848259,0.00070770615
7.74,-0.00025212552,9.1284324e-05,-0.0008129038
7.752,0.00010542283,-0.00047658605,-0.00055448216
7.76,0.00053078437,-0.00026588634,-0.00035467965
7.772,-0.00086410454,0.00032000814,0.00026463476
7.78,8.5223066e-05,0.0002537241,0.00052406034
7.792,-0.00048122252,-0.0004030446,0.00039283684
7.8,4.1114134e-05,-0.0002674254,0.00020304558
7.812,3.7215927e-05,0.0009402209,9.178861e-06
7.82,0.00055380375,-6.011251e-05,-0.00027880882
7.832,0.0009789574,-0.00044223055,7.8666104e-05
7.84,-0.00015406744,-0.00027055608,0.0006781185
7.852,3.768129e-05,-0.000626318,0.00053454295
7.86,0.00011397938,-0.00020784372,-0.00016599505
7.872,-0.0004982359,-6.003686e-05,-3.948417e-05
7.88,-0.00048187072,-0.00023554375,-5.3023403e-05
7.892,-0.0008969634,-0.00043496647,-9.823778e-05
7.9,-0.0005710741,0.00039522198,-0.0005561123
7.912,0.0002685677,0.0006255347,-0.00029926418
7.92,-0.00051971385,-0.00037737697,-0.00032903906
7.932,0.00077367236,-0.00061229436,-8.7345936e-05
7.94,0.00039778365,-0.0004513539,-0.0003753124
7.952,0.0010331213,-0.00035558193,0.0003911248
7.96,0.00075051805,-0.00040700924,-0.00019975833
7.972,-0.0004786243,-0.00069131056,-0.0002459591
7.98,-0.00088457076,-0.0007956529,-0.00017385813
7.992,0.00078963384,-0.00033335964,-3.234094e-05
8.0,0.0006857978,0.00031697692,-0.000787582
8.012,-4.7264846e-05,-0.00021206477,0.00036504064
8.02,0.00041418598,-0.00096567126,0.00033773232
8.032,-0.00078838156,-0.0006496686,0.00018783333
8.04,-0.00059098157,0.00022072923,0.000875855
8.052,-0.0008022776,-8.170352e-05,-0.00091018376
8.06,-0.00041358158,-0.0007971658,0.00014092674
8.072,-0.00011457148,0.00026214874,0.00062946096
8.08,-0.0001528764,4.5134468e-05,-0.00014948871
8.092,-0.0007829176,-0.000147079,0.00014002455
8.1,-0.0008519477,-0.0005730125,-0.00073645
8.112,0.000658146,-0.0006865523,0.00017355278
8.12,0.00085698976,-0.00046642026,0.0008280248
8.132,0.00044545103,-0.0005613288,0.00038357626
8.14,0.00023946335,-0.00012757153,0.00030061934
8.152,0.00019445771,0.00016823721,-0.0003590017
8.16,-0.00031509146,0.0001279227,-5.0104107e-05
8.172,0.00019260116,0.00048451748,-0.00012908554
8.18,-0.00022766105,0.00018761518,-0.0002885525
8.192,-0.0011536572,-0.000628679,-0.00040742164
8.2,-0.00028784107,-0.00018922375,-5.1495444e-06
8.212,-0.00013535947,-0.00017047941,-3.168087e-05
8.22,-0.00029391353,-0.00038219226,-0.00031549254
8.232,0.0006219065,-0.00037425628,-0.0006805945
8.24,6.919159e-06,0.0007349539,-0.00080275733
8.252,0.000844675,-8.724909e-05,0.00068570685
8.26,-0.00014018061,-0.0008512654,0.0004581046
8.272,-0.0007807651,-0.0010178208,0.0003139511
8.28,0.00022510416,0.00027479604,0.00054746517
8.292,0.0004228433,-8.759166e-05,-0.0010064823
8.3,-8.180115e-05,3.531255e-06,0.00018141171
8.312,-0.00060402625,0.00032361574,0.00024068223
8.32,0.00012179268,-0.00032207233,-0.00015941451
8.332,-0.00072516745,0.00018467428,-7.404869e-05
8.34,0.00013202467,-0.00025027615,-0.0010328502
8.352,0.0008440312,-7.6343975e-05,-0.0002337779
8.36,0.0007835382,0.0003422623,0.0002800143
8.372,0.0010745348,-0.0006647237,0.00020692711
8.38,0.0013184091,-0.0010487806,-0.00048132683
8.392,0.000625909,-0.0010190527,0.00011150532
8.4,0.0009631048,-0.0008113559,7.098901e-06
8.412,0.0009337169,-5.6163073e-05,0.00011471643
8.42,0.0007580576,0.00022258807,-0.00096380897
8.432,0.0007246649,-0.0003592795,-0.00016694855
8.44,0.0015058386,0.00013593558,-0.0006210779
8.452,0.00040219483,7.0363254e-05,-0.000116840034
8.46,-0.00092139456,0.00022303595,0.00015183497
8.472,-0.00012785257,-0.00040651453,-0.0008723792
8.48,0.0006601347,-5.2818912e-05,0.00022704515
8.492,0.0007127135,0.0005511696,0.0004860402
8.5,0.00052905583,0.0003320157,0.00023392338
8.512,0.00025440322,0.0004117424,0.00027326428
8.52,0.0004622948,-0.0007979346,0.00034397785
8.532,-7.907511e-08,-0.00046579103,0.00046552287
8.54,-7.7422854e-05,-0.00021020178,-0.00021851118
8.552,0.00083017384,-1.7633327e-05,0.00024707313
8.56,-5.541538e-05,-0.00010341237,0.000256915
8.572,-0.0009547459,-0.00047463353,-0.00025183518
8.58,-0.000160336,-0.00097224547,0.00018698905
8.592,0.0009292633,-5.373225e-05,-0.0006752982
8.6,-0.0006359841,-3.9817824e-06,0.00032336335
8.612,0.000573548,-0.00039361365,-0.0003936596
8.62,0.0013159738,0.00081588724,-0.000308757
8.632,0.0005712006,-0.00032998802,-0.00016531331
8.64,0.0001946736,-0.00096494146,-0.00015052372
8.652,0.00063091493,4.996109e-05,-0.0004590001
8.66,-0.00044035297,-0.00017362012,0.00022590125
8.672,0.00029340014,-0.0006982447,-0.00039029855
8.68,-0.00020832216,-0.00088370347,-0.00028567086
8.692,0.00044263943,-0.0007650872,0.001006755
8.7,0.0007495463,-0.000267093,0.00044163002
8.712,-0.00040638587,-0.0006568326,-0.00093450514
8.72,-0.00024289766,0.00012039696,-0.00080940465
8.732,-0.00024230115,0.0003312279,-0.0004857508
8.74,0.00019724356,-1.3359066e-05,-0.00022845241
8.752,0.00021183699,-0.00082072127,0.00012498109
8.76,0.00015875534,-0.00033963876,0.0006280308
8.772,0.00029598508,-0.00057602115,-0.00033971423
8.78,0.0008557879,-0.00013887789,-7.334529e-06
8.792,0.00040265842,0.00040504354,0.00033020473
8.8,-0.00040884555,-0.00024019676,0.00022601028
8.812,0.00016993385,0.0004312201,-0.0004453085
8.82,0.00048880593,-6.145568e-05,-0.0006691185
8.832,8.754156e-05,-0.00023850879,-0.00062325224
8.84,-0.00015284843,-0.00018856622,-0.00095547107
8.852,-6.626826e-06,0.00013324543,-0.000120598525
8.86,-0.00033866672,0.00026769348,0.0003432436
8.872,0.0016414736,-3.1455013e-05,0.0007170676
8.88,0.00043178714,-0.00035036184,-0.00014056239
