timestamp_s,vx,vy,vz
5.756,-0.0012794174,9.324457e-05,0.0016362703
5.764,-0.0012562113,0.00012244185,0.0016345328
5.772,-0.001231045,0.00013383523,0.0016230909
5.78,-0.0012311668,0.00017990713,0.001625968
5.788,-0.0012102264,0.00022370194,0.0015394947
5.796,-0.0012155516,0.00022573487,0.0015297296
5.804,-0.0011763265,0.00022585654,0.001503431
5.812,-0.0011904758,0.00021816506,0.0014614501
5.82,-0.0012169731,0.00018143878,0.0014188077
5.828,-0.0012666023,0.00018847799,0.0013638064
5.836,-0.001237462,0.00021183092,0.0013146028
5.844,-0.0012073857,0.00019652913,0.001295126
5.852,-0.0011894415,0.00019941275,0.0012966502
5.86,-0.0012026416,0.00017807772,0.0011711118
5.868,-0.0012634858,0.00012028704,0.0011402206
5.876,-0.0013207928,0.00012785761,0.0011056223
5.884,-0.0012933478,0.00013359741,0.0011004606
5.892,-0.0012123357,0.00012078162,0.0011319128
5.9,-0.0011401218,0.00012568037,0.0011530821
5.908,-0.0011677347,0.00013702668,0.001136171
5.916,-0.0011794799,0.00015311512,0.0011514819
5.924,-0.0011563958,0.00015620214,0.0011217778
5.932,-0.0011624664,0.00017225392,0.0011144597
5.94,-0.0011124245,0.00018160319,0.0011578185
5.948,-0.001101855,0.00010894916,0.0011356075
5.956,-0.0011041372,8.959703e-05,0.0011762921
5.964,-0.0010942074,0.00010581101,0.0011433208
5.972,-0.0010447208,7.557993e-05,0.0011617476
5.98,-0.0009873033,0.00011863032,0.0011891156
5.988,-0.00097387284,0.00014893233,0.0011951806
5.996,-0.00096949947,0.00016400953,0.0011894066
6.004,-0.0010146393,0.00014920685,0.0011633094
6.012,-0.0010375464,8.257747e-05,0.0011402828
6.02,-0.0009949362,0.000101260164,0.001105686
6.028,-0.0009798277,7.5585085e-05,0.0011367444
6.036,-0.0010047025,6.999062e-05,0.0011236822
6.044,-0.0009482285,0.00011204402,0.0011096358
6.052,-0.0009228793,9.864046e-05,0.0010246346
6.06,-0.0008884678,4.7944704e-05,0.0009817693
6.068,-0.0008651031,8.394473e-05,0.0009794185
6.076,-0.00082815357,8.197323e-05,0.000958342
6.084,-0.00079325197,4.618438e-05,0.0009130081
6.092,-0.0008342606,3.097014e-05,0.00091785233
6.1,-0.0008552361,5.4126955e-05,0.0009514734
6.108,-0.0008345087,2.2095368e-05,0.000975148
6.116,-0.0008193146,-2.2745051e-05,0.00095990236
6.124,-0.00082759303,-4.6029712e-05,0.0009265363
6.132,-0.00087488745,-6.508459e-05,0.0009232031
6.14,-0.0008970434,-5.1802657e-05,0.0009223968
6.148,-0.00087332784,-5.368648e-05,0.00094434846
6.156,-0.0008624581,-8.308763e-05,0.0009917137
6.164,-0.00086983095,-9.439674e-05,0.0010377704
6.172,-0.00082808855,-0.00014923877,0.0010845378
6.18,-0.0008062787,-0.00014633067,0.0010656017
6.188,-0.0008068061,-0.00010282763,0.0011124023
6.196,-0.0007021311,-0.000112793336,0.0011347844
6.204,-0.0006571825,-0.0001349581,0.0011558463
6.212,-0.00064848136,-0.00012672554,0.0011521797
6.22,-0.0006858832,-9.681711e-05,0.001155906
6.228,-0.0006966098,-8.209303e-05,0.0011565813
6.236,-0.00067752285,-9.106145e-05,0.0011439484
6.244,-0.0006697269,-0.00016381427,0.0011743215
6.252,-0.00064346526,-0.0001885626,0.0011686306
6.26,-0.0006221792,-0.00024971348,0.0011323321
6.268,-0.000555694,-0.00023162113,0.0011269639
6.276,-0.0005435263,-0.00021975473,0.0010673134
6.284,-0.0005677343,-0.00023788266,0.0010338768
6.292,-0.00058946776,-0.00026744604,0.0010508519
6.3,-0.000597713,-0.0002948428,0.0010455138
6.308,-0.00062353886,-0.00029048024,0.0010259096
6.316,-0.0006213099,-0.0002547901,0.0009971212
6.324,-0.0005937694,-0.0002929995,0.0010272402
6.332,-0.0005701835,-0.00033324733,0.0010641952
6.34,-0.0005383216,-0.0002826098,0.001068793
6.348,-0.00048758407,-0.00031877277,0.0010640834
6.356,-0.00045085006,-0.00030867846,0.0010603043
6.364,-0.0004444822,-0.00030224977,0.0010396276
6.372,-0.00043723892,-0.00031941605,0.0010946243
6.38,-0.0005032168,-0.0003754864,0.0010981179
6.388,-0.0005679989,-0.00030331206,0.0011280279
6.396,-0.0005898338,-0.00026802823,0.001111951
6.404,-0.00062303117,-0.0003041356,0.0011233296
6.412,-0.00064022734,-0.00034126974,0.0011370806
6.42,-0.000666857,-0.0003348183,0.0011434337
6.428,-0.0006736501,-0.00035994555,0.001196803
6.436,-0.0006845452,-0.0003795978,0.0012385695
6.444,-0.0006983486,-0.0003963639,0.0012844114
6.452,-0.0006937571,-0.00046736837,0.001327843
6.46,-0.00066804275,-0.0005014679,0.0013314765
6.468,-0.0006614079,-0.00054297503,0.0013145339
6.476,-0.00064869114,-0.00059023366,0.001346463
6.484,-0.00065993675,-0.00061471475,0.0013054968
6.492,-0.00069346634,-0.000604768,0.001340192
6.5,-0.00068771886,-0.00062876137,0.0013322548
6.508,-0.0006230888,-0.000657711,0.0013827049
6.516,-0.0006076443,-0.00062503444,0.0014056317
6.524,-0.0006047204,-0.00060615415,0.0014674865
6.532,-0.00059155375,-0.00059732643,0.0014956407
6.54,-0.00056312664,-0.0006207106,0.0015634603
6.548,-0.00055512704,-0.0006616949,0.00156016
6.556,-0.0005684709,-0.0006538761,0.0016391855
6.564,-0.00054300565,-0.0006338382,0.00166793
6.572,-0.0005584206,-0.00065567484,0.0016360546
6.58,-0.0005626642,-0.00065612985,0.001603904
6.588,-0.0006048869,-0.00063772587,0.0016042375
6.596,-0.00059915334,-0.0006779454,0.0016290896
6.604,-0.00065014284,-0.00074240426,0.001655363
6.612,-0.00066451257,-0.0007667224,0.0016464562
6.62,-0.00066202565,-0.000764238,0.0016303294
6.628,-0.0006418329,-0.00083433295,0.0016702863
6.636,-0.0006692533,-0.000833964,0.0016595412
6.644,-0.000601195,-0.0008519731,0.0016586169
6.652,-0.0005875575,-0.0008668806,0.0016234653
6.66,-0.00061066006,-0.0008133104,0.0016699579
6.668,-0.0006162177,-0.00077121396,0.001665404
6.676,-0.00059339043,-0.00078972,0.0016184434
6.684,-0.0005895898,-0.00079113164,0.0016368042
6.692,-0.00063133414,-0.00083539815,0.0015919829
6.7,-0.000592945,-0.0008327258,0.001508869
6.708,-0.0006167654,-0.00078372605,0.0014981602
6.716,-0.00063598127,-0.00076622405,0.0015470881
6.724,-0.0005829566,-0.00075912493,0.0015468864
6.732,-0.0005721047,-0.0007835737,0.0015917344
6.74,-0.00012882597,-0.0002840821,0.0016599238
6.748,-0.00013518831,-0.00022523857,0.0016041535
6.756,-0.00013761403,-0.00018618218,0.0015551222
6.764,-0.00011963633,-0.0001663052,0.0015809811
6.772,-0.00011749364,-0.00020257734,0.0016161746
6.78,-0.00012045945,-0.00018737318,0.0015919645
6.788,-0.00013317823,-0.00014987013,0.0016187516
6.796,-0.00011806703,-0.0001828003,0.0016660833
6.804,-0.000114382485,-0.00024478414,0.0016708921
6.812,-0.000121729754,-0.00023905035,0.0017046554
6.82,-9.591794e-05,-0.00031129768,0.0017540813
6.828,-5.0788927e-05,-0.0003239472,0.0017304476
6.836,-3.602737e-05,-0.0003335026,0.0016599635
6.844,1.4789328e-05,-0.00033555028,0.0017194501
6.852,4.640156e-05,-0.0003253138,0.0017164474
6.86,8.5860396e-05,-0.00026511558,0.001743838
6.868,6.421591e-05,-0.00022583186,0.0017201785
6.876,4.705476e-05,-0.0002541817,0.0016655897
6.884,4.3868463e-06,-0.00026751243,0.0016915256
6.892,1.1669379e-05,-0.00026738047,0.0017177807
6.9,2.0181109e-05,-0.00023556931,0.0017587678
6.908,6.416057e-05,-0.0002171714,0.0017329849
6.916,0.00010303501,-0.00024225854,0.0017410655
6.924,0.00011845355,-0.00030450537,0.0017624609
6.932,0.00013563548,-0.0002596165,0.0017711861
6.94,0.00014219963,-0.00029524925,0.0017340214
6.948,0.00019347384,-0.00037305633,0.001715878
6.956,0.00019894664,-0.00041383284,0.0017160382
6.964,0.00020079069,-0.0004514728,0.0017149583
6.972,0.00024503886,-0.00048709827,0.0017310621
6.98,0.0002508349,-0.00047457463,0.0017201554
6.988,0.00029458955,-0.00042965607,0.0016925284
6.996,0.00029189917,-0.0004545673,0.0017071237
7.004,0.00030206837,-0.00044489643,0.0017316677
7.012,0.00035214802,-0.00044963896,0.0017009901
7.02,0.0003527075,-0.00044769587,0.0016689424
7.028,0.00041259552,-0.00042881494,0.0016703578
7.036,0.0004009014,-0.00043834563,0.0016850153
7.044,0.00036899096,-0.00039259507,0.0017293443
7.052,0.00036737867,-0.00039787556,0.0017194091
7.06,0.00037797415,-0.00041858354,0.0017220856
7.068,0.0003970486,-0.000465536,0.001675099
7.076,0.0003916015,-0.0004954839,0.0016351913
7.084,0.00038952852,-0.0005104186,0.0016555934
7.092,0.00040265764,-0.0005266012,0.001704875
7.1,0.00042130688,-0.0005280791,0.0017730454
7.108,-0.037022874,0.01985617,-0.022180256
7.116,-0.037005957,0.019872896,-0.022172745
7.124,-0.037015356,0.01988186,-0.022110162
7.132,-0.03705593,0.019947259,-0.022102978
7.14,-0.036949664,0.02015043,-0.02214971
7.148,-0.03685,0.020340422,-0.022210194
7.156,-0.03677511,0.020487485,-0.022255443
7.164,-0.036667246,0.020684129,-0.022298075
7.172,-0.03650921,0.020719258,-0.022404896
7.18,-0.03635251,0.020753676,-0.022542723
7.188,-0.036196943,0.020795187,-0.022594197
7.196,-0.03604907,0.020856714,-0.022705348
7.204,-0.035887424,0.020857034,-0.022700742
7.212,-0.035734136,0.02087221,-0.022779731
7.22,-0.035603616,0.020863336,-0.02275562
7.228,-0.03541287,0.020845799,-0.022801982
7.236,-0.0352126,0.020830875,-0.022801524
7.244,-0.03501844,0.020886773,-0.022789625
7.252,-0.03483018,0.020954726,-0.022844477
7.26,-0.034702662,0.020989215,-0.022819554
7.268,-0.034602508,0.021014534,-0.02279212
7.276,-0.0344882,0.021108134,-0.022770885
7.284,-0.034392633,0.02119667,-0.022728452
7.292,-0.03429476,0.021238351,-0.02266043
7.3,-0.034219652,0.021366986,-0.022618335
7.308,-0.034226768,0.021445533,-0.022669254
7.316,-0.034185942,0.021528803,-0.022702249
7.324,-0.03416785,0.021674197,-0.022707418
7.332,-0.0341638,0.021805124,-0.022651259
7.34,-0.034158275,0.021980517,-0.022527214
7.348,-0.034171622,0.02210911,-0.022438258
7.356,-0.034216873,0.022251034,-0.02233155
7.364,-0.03428085,0.022396224,-0.022226693
7.372,-0.03428344,0.022495989,-0.022120656
7.38,-0.034288343,0.022552548,-0.022052137
7.388,-0.034284934,0.022633381,-0.021986723
7.396,-0.03428901,0.022689791,-0.021988923
7.404,-0.03426176,0.022694502,-0.021961398
7.412,-0.03426072,0.022706037,-0.021860735
7.42,-0.034338508,0.022792187,-0.021820825
7.428,-0.034382,0.022742698,-0.021740375
7.436,-0.034448512,0.02267053,-0.021739917
7.444,-0.03450881,0.02265756,-0.02163761
7.452,-0.034575213,0.02262979,-0.02160615
7.46,-0.034653366,0.022609593,-0.021603435
7.468,-0.034659732,0.0226108,-0.0215664
7.476,-0.034665406,0.02256424,-0.021555485
7.484,-0.03471718,0.022583703,-0.021544047
7.492,-0.034756053,0.022572197,-0.02147216
7.5,-0.034716092,0.022506922,-0.021432811
7.508,-0.034744415,0.022457032,-0.021410992
7.516,-0.03472867,0.022322418,-0.021384459
7.524,-0.034693692,0.022251394,-0.021352528
7.532,-0.034621086,0.022122134,-0.021287974
7.54,-0.034568913,0.02201843,-0.021179251
7.548,-0.034535836,0.021860885,-0.021107575
7.556,-0.03448066,0.021719001,-0.02105124
7.564,-0.03428408,0.021598076,-0.020995919
7.572,-0.034107253,0.021452822,-0.020950241
7.58,-0.03395179,0.021334402,-0.020910786
7.588,-0.03374574,0.021184808,-0.020843117
7.596,-0.033555333,0.02108336,-0.020800322
7.604,-0.033257224,0.020996964,-0.02072516
7.612,-0.032984585,0.020955026,-0.02062748
7.62,-0.03271023,0.020965442,-0.020537797
7.628,-0.0324189,0.020931426,-0.020467507
7.636,-0.03206186,0.020929042,-0.02040133
7.644,-0.03165246,0.020926896,-0.020318791
7.652,-0.03127639,0.020937892,-0.020284683
7.66,-0.030881755,0.020958684,-0.020226356
7.668,-0.030509168,0.020998253,-0.020182412
7.676,-0.030047996,0.02103471,-0.02019451
7.684,-0.0295967,0.02107957,-0.020146903
7.692,-0.029168516,0.021164423,-0.02012896
7.7,-0.028581666,0.021213828,-0.020104626
7.708,-0.02796382,0.02132849,-0.020081995
7.716,-0.027410313,0.021457579,-0.020041049
7.724,-0.0268198,0.021613978,-0.02009211
7.732,-0.026149439,0.021774625,-0.020096218
7.74,-0.025435893,0.021944044,-0.020145323
7.748,-0.024693344,0.022048349,-0.020078147
7.756,-0.02402519,0.0222233,-0.020026822
7.764,-0.023319658,0.022433639,-0.020013047
7.772,-0.02260631,0.022670072,-0.020061098
7.78,-0.0218991,0.02293703,-0.020063203
7.788,-0.021177435,0.023112362,-0.020011205
7.796,-0.020470668,0.023327406,-0.019951385
7.804,-0.019747386,0.023634523,-0.019939434
7.812,-0.019039862,0.023900244,-0.01999085
7.82,-0.018354814,0.024157617,-0.01995892
7.828,-0.017634945,0.024448786,-0.019863684
7.836,-0.016871182,0.02472607,-0.019802134
7.844,-0.016142754,0.024995988,-0.019794917
7.852,-0.015469577,0.025280913,-0.019788142
7.86,-0.014795184,0.025565103,-0.019763304
7.868,-0.01411979,0.02583595,-0.019680722
7.876,-0.013470443,0.026095951,-0.019603007
7.884,-0.012846463,0.026405524,-0.019584313
7.892,-0.012224264,0.026698237,-0.0195517
7.9,-0.011627044,0.026949698,-0.01952579
7.908,-0.01099409,0.027175322,-0.019522022
7.916,-0.010367749,0.027453138,-0.019493766
7.924,-0.009734376,0.02770237,-0.019441033
7.932,-0.009106112,0.027949322,-0.019375646
7.94,-0.008454652,0.02822976,-0.019361474
7.948,-0.007866827,0.028480379,-0.019387001
7.956,-0.007272613,0.028720524,-0.019375846
7.964,-0.00667138,0.028957155,-0.019323688
7.972,-0.006027957,0.029144581,-0.019239966
7.98,-0.005406236,0.02932189,-0.019214774
7.988,-0.004764681,0.029491993,-0.01913582
7.996,-0.004163915,0.029689118,-0.019099418
8.004,-0.0034824945,0.02980427,-0.019030355
8.012,-0.0028627187,0.029939644,-0.018965838
8.02,-0.0022950643,0.030118095,-0.018955654
8.028,-0.0016615611,0.030267429,-0.018835817
8.036,-0.0010346787,0.030406797,-0.018758347
8.044,-0.0004347121,0.0305441,-0.018681262
8.052,0.00017806471,0.030691627,-0.018564546
8.06,0.0008394405,0.030817272,-0.018525114
8.068,0.0014133165,0.030910047,-0.018520337
8.076,0.0020015808,0.031002227,-0.018445302
8.084,0.002590512,0.031112932,-0.018372042
8.092,0.003208149,0.031218585,-0.018320128
8.1,0.0038950895,0.031237543,-0.018236725
8.108,0.004490143,0.031280775,-0.01816133
8.116,0.005126621,0.031361744,-0.018072601
8.124,0.0057744137,0.03140541,-0.018022636
8.132,0.0064567747,0.031437945,-0.017994
8.14,0.0071056522,0.031503458,-0.018042795
8.148,0.0077030826,0.031552006,-0.018047322
8.156,0.008287797,0.031556144,-0.018009368
8.164,0.008840407,0.031591814,-0.01803394
8.172,0.009326527,0.031628147,-0.017995553
8.18,0.009880083,0.031594772,-0.017917959
8.188,0.010426285,0.031690814,-0.017843897
8.196,0.010966996,0.031723857,-0.01780837
8.204,0.011421525,0.031728532,-0.017790295
8.212,0.011870961,0.03174357,-0.017735993
8.22,0.012363386,0.031785272,-0.017680211
8.228,0.012871677,0.03179546,-0.017632
8.236,0.013317401,0.03177176,-0.017551953
8.244,0.013716627,0.031756375,-0.017518379
8.252,0.0141891455,0.031791158,-0.017467862
8.26,0.014617962,0.031707183,-0.0174095
8.268,0.01500738,0.03158245,-0.017355144
8.276,0.01536934,0.031479765,-0.017375028
8.284,0.015806068,0.031379096,-0.017327629
8.292,0.016183563,0.031224215,-0.017332967
8.3,0.016597586,0.031060304,-0.017317003
8.308,0.016951637,0.03091478,-0.017277442
8.316,0.01731966,0.03079976,-0.01722695
8.324,0.01766351,0.030607883,-0.017162938
8.332,0.017979426,0.030425277,-0.017135536
8.34,0.018263826,0.03017795,-0.017152352
8.348,0.01851354,0.029995704,-0.017081177
8.356,0.018778987,0.029710198,-0.017003838
8.364,0.018997176,0.02939462,-0.01695325
8.372,0.019220928,0.029135402,-0.016945992
8.38,0.019515108,0.028810453,-0.016849456
8.388,0.01976878,0.02848637,-0.01674805
8.396,0.019969644,0.028103875,-0.016634287
8.404,0.020177938,0.027712058,-0.016500572
8.412,0.020396598,0.027274571,-0.016400578
8.42,0.020626342,0.02682403,-0.016238986
8.428,0.02079537,0.026357578,-0.01605484
8.436,0.020935284,0.02577976,-0.015882233
8.444,0.021141693,0.025224246,-0.015714772
8.452,0.02131183,0.024677726,-0.01557076
8.46,0.021498581,0.024034912,-0.015381988
8.468,0.021749543,0.023388976,-0.015178092
8.476,0.021963554,0.0227038,-0.014977899
8.484,0.022168295,0.022049962,-0.014800807
8.492,0.022453675,0.021333894,-0.014519728
8.5,0.022712825,0.020624895,-0.014290978
8.508,0.02292512,0.019878028,-0.014064128
8.516,0.023190161,0.019168852,-0.013791514
8.524,0.023439473,0.01841065,-0.013548142
8.532,0.023678208,0.017687503,-0.013345883
8.54,0.023930877,0.016963061,-0.013145748
8.548,0.024191353,0.016289469,-0.012941253
8.556,0.024441369,0.015535117,-0.012704982
8.564,0.024700543,0.0148022855,-0.012503722
8.572,0.025010092,0.01405198,-0.012286919
8.58,0.02530794,0.013324177,-0.012022281
8.588,0.025561206,0.012639566,-0.011817853
8.596,0.025822438,0.012024687,-0.0116654
8.604,0.026063405,0.011364306,-0.011514865
8.612,0.026298404,0.0106168715,-0.011330375
8.62,0.026504043,0.009994261,-0.011156812
8.628,0.026724838,0.009366449,-0.010924133
8.636,0.026979744,0.008797368,-0.010720977
8.644,0.027190102,0.008177691,-0.010542638
8.652,0.027408991,0.00759039,-0.010399673
8.66,0.027621068,0.007029943,-0.010172454
8.668,0.02778622,0.006550902,-0.009929146
8.676,0.02794508,0.0060311877,-0.009679217
8.684,0.02812099,0.0055007287,-0.009482056
8.692,0.028289836,0.0049654604,-0.009267553
8.7,0.028451767,0.0043832017,-0.009082185
8.708,0.028573494,0.003855954,-0.008894474
8.716,0.028737327,0.0034071077,-0.008724506
8.724,0.028849835,0.002936534,-0.0085133435
8.732,0.0289424,0.0025304111,-0.008384626
8.74,0.029072559,0.002092761,-0.008267563
8.748,0.029218083,0.0016847341,-0.00811825
8.756,0.029264955,0.0012715842,-0.007927829
8.764,0.029290356,0.0008249939,-0.007755904
8.772,0.029392933,0.00031210997,-0.007671705
8.78,0.02947869,-0.00011445662,-0.007501793
8.788,0.029497825,-0.0005759496,-0.007373557
8.796,0.029529419,-0.0011136689,-0.007286842
8.804,0.029556792,-0.001589412,-0.00721763
8.812,0.029566778,-0.0020825996,-0.0070647155
8.82,0.029539632,-0.00255317,-0.0069684903
8.828,0.029505735,-0.0030215783,-0.006894242
8.836,0.02945473,-0.0034491713,-0.0067885644
8.844,0.029438544,-0.0038361938,-0.0067142434
8.852,0.029270934,-0.0042838193,-0.0065881833
8.86,0.029087273,-0.0047760154,-0.0064819274
8.868,0.028977627,-0.0052673034,-0.0063935523
8.876,0.028871758,-0.005696212,-0.00631599
8.884,0.028683508,-0.00615415,-0.006244758
8.892,0.028494896,-0.006578701,-0.0061039934
8.9,0.028259844,-0.0069534797,-0.0059965434
8.908,0.0280603,-0.007337084,-0.0058846115
8.916,0.027855938,-0.0077181426,-0.0058240504
8.924,0.027518349,-0.008205955,-0.0057010776
8.932,0.027152078,-0.008645161,-0.0056206253
8.94,0.026874615,-0.0090209395,-0.005535756
8.948,0.026555,-0.009430093,-0.0054050414
8.956,0.026111512,-0.009908074,-0.0052940142
8.964,0.025615478,-0.010321361,-0.005254259
8.972,0.025193887,-0.010684397,-0.005215751
8.98,0.02482613,-0.011100921,-0.0051248753
8.988,0.024360381,-0.011524392,-0.0050820527
8.996,0.023862505,-0.011968031,-0.0049372884
9.004,0.023387386,-0.012423726,-0.004767329
9.012,0.022855857,-0.012786432,-0.0046497234
9.02,0.022204403,-0.01329367,-0.00456029
9.028,0.021521697,-0.013766758,-0.0045206924
9.036,0.02084165,-0.014200407,-0.0044907704
9.044,0.02021776,-0.01460731,-0.0043919347
9.052,0.019522155,-0.0150189,-0.0042228457
9.06,0.018822458,-0.0154508995,-0.004108402
9.068,0.018160757,-0.015866008,-0.003992036
9.076,0.01751275,-0.016282225,-0.0038811807
9.084,0.016757075,-0.016769385,-0.0037182656
9.092,0.01603731,-0.017201116,-0.0035399424
9.1,0.015371493,-0.017648663,-0.0034229138
9.108,0.01471507,-0.018112492,-0.0033146213
9.116,0.013963172,-0.018521847,-0.0031599267
9.124,0.013175806,-0.018894332,-0.0030280363
9.132,0.012466065,-0.019270731,-0.0029290023
9.14,0.011790029,-0.019640805,-0.0028615405
9.148,0.010972438,-0.019942986,-0.0026717763
9.156,0.010199245,-0.020284178,-0.0024853519
9.164,0.009495045,-0.020551657,-0.0022534358
9.172,0.008802649,-0.020828288,-0.0021078659
9.18,0.008086188,-0.021147313,-0.0019104776
9.188,0.0073149404,-0.021398023,-0.0017550894
9.196,0.006643516,-0.021670979,-0.0016392607
9.204,0.0059783566,-0.021906754,-0.0014860611
9.212,0.0052918135,-0.022162754,-0.0013112585
9.22,0.004530144,-0.022388136,-0.0011281471
9.228,0.0037722755,-0.02264136,-0.000997578
9.236,0.003023244,-0.022901222,-0.000861123
9.244,0.0023187506,-0.023142556,-0.000683859
9.252,0.0015683869,-0.023419913,-0.00042425626
9.26,0.0008180267,-0.023610257,-0.00022617826
9.268,0.00010633294,-0.023882527,-3.4893557e-05
9.276,-0.00064976304,-0.024102956,0.00016553052
9.284,-0.0013370104,-0.024370069,0.000368621
9.292,-0.0020648558,-0.024573965,0.0005786402
9.3,-0.0027618832,-0.02477898,0.00076336804
9.308,-0.0034218472,-0.025021099,0.0010069627
9.316,-0.004072331,-0.025230473,0.0011875897
9.324,-0.004757632,-0.02540549,0.001342924
9.332,-0.005366139,-0.025572045,0.0015150036
9.34,-0.006003556,-0.025807258,0.00172485
9.348,-0.00665036,-0.02600366,0.0019405946
9.356,-0.0072545223,-0.0262224,0.002119307
9.364,-0.007885288,-0.026401907,0.002313588
9.372,-0.008495877,-0.026520358,0.002508671
9.38,-0.009114778,-0.026627833,0.0026191503
9.388,-0.0097445315,-0.026743239,0.002793113
9.396,-0.0103832325,-0.026821837,0.0029761733
9.404,-0.0109651275,-0.026929324,0.0031426244
9.412,-0.011566938,-0.026994443,0.003309204
9.42,-0.012120545,-0.027077375,0.0034750034
9.428,-0.012635404,-0.027106872,0.0036009704
9.436,-0.013181592,-0.02708397,0.0037359346
9.444,-0.013679846,-0.027085291,0.0038653356
9.452,-0.0141885895,-0.027098615,0.004013188
9.46,-0.014616227,-0.027039386,0.004143504
9.468,-0.015098999,-0.027000543,0.0042613926
9.476,-0.0155395465,-0.027029205,0.0043560453
9.484,-0.015941713,-0.02701063,0.004440594
9.492,-0.016334202,-0.02697766,0.0045627966
9.5,-0.016673546,-0.026920836,0.004652323
9.508,-0.017065959,-0.026914224,0.0047739753
9.516,-0.017417055,-0.026874471,0.004863848
9.524,-0.017774848,-0.026855381,0.0049720295
9.532,-0.018140964,-0.026864666,0.0050903247
9.54,-0.018547399,-0.02691124,0.005199636
9.548,-0.018872675,-0.026908342,0.0052953316
9.556,-0.01922042,-0.026885495,0.0054192403
9.564,-0.01951321,-0.02687895,0.0055143638
9.572,-0.019800656,-0.026850462,0.005612395
9.58,-0.020072252,-0.026785625,0.0056621404
9.588,-0.020274384,-0.02677209,0.0057374975
9.596,-0.020491386,-0.026738571,0.0058720065
9.604,-0.020753695,-0.026699118,0.0059657632
9.612,-0.020987889,-0.026561873,0.0060605207
9.62,-0.021185929,-0.026447864,0.0061222757
9.628,-0.021327948,-0.02633294,0.006210711
9.636,-0.021548942,-0.026204376,0.006319631
9.644,-0.021743884,-0.026008207,0.0064147236
9.652,-0.021971507,-0.025851166,0.006508191
9.66,-0.022178601,-0.025698794,0.006556837
9.668,-0.022343718,-0.025567735,0.006651429
9.676,-0.022543538,-0.025358062,0.0067235366
9.684,-0.02271755,-0.02511633,0.006820209
9.692,-0.022954844,-0.024974888,0.006844774
9.7,-0.023197748,-0.02473715,0.0069261794
9.708,-0.023411708,-0.024620095,0.007097954
9.716,-0.02363367,-0.024481887,0.007203952
9.724,-0.023906544,-0.024308823,0.0072957613
9.732,-0.024118738,-0.024140447,0.007413151
9.74,-0.02431557,-0.023944262,0.007509195
9.748,-0.0245356,-0.023676878,0.0075728456
9.756,-0.02478888,-0.023419091,0.007686242
9.764,-0.024969518,-0.023110522,0.007751257
9.772,-0.02518922,-0.022823809,0.007832257
9.78,-0.025401635,-0.022520242,0.007851681
