timestamp_s,vx,vy,vz
15.132,0.028671483,0.0063306796,-1.3295522
15.14,0.028779624,0.0066049234,-1.321074
15.148,0.028950239,0.0068892036,-1.31291
15.156,0.02906648,0.0072514894,-1.3049614
15.164,0.029146092,0.0075510177,-1.297226
15.172,0.029274566,0.0077651325,-1.2896733
15.18,0.029462839,0.0080010425,-1.2824043
15.188,0.029594017,0.008321154,-1.2752577
15.196,0.029746745,0.008661143,-1.2684506
15.204,0.02988818,0.008964994,-1.261764
15.212,0.0300891,0.009243136,-1.2552011
15.22,0.030228116,0.009542623,-1.2488878
15.228,0.030357854,0.009848654,-1.242827
15.236,0.030538797,0.010167583,-1.237061
15.244,0.030710036,0.010430788,-1.2314626
15.252,0.030834707,0.01076502,-1.2259636
15.26,0.030982163,0.0110962745,-1.2207547
15.268,0.031055499,0.011340878,-1.2156694
15.276,0.031177705,0.011580964,-1.2108401
15.284,0.03125592,0.011930086,-1.2061015
15.292,0.031370718,0.0121915005,-1.2013853
15.3,0.031523794,0.012433785,-1.196927
15.308,0.031701628,0.012714404,-1.1926286
15.316,0.031842172,0.013046202,-1.1886404
15.324,0.031996705,0.013284868,-1.1846436
15.332,0.032189775,0.013577934,-1.1806829
15.34,0.032329783,0.013834234,-1.1769968
15.348,0.03255683,0.0140936915,-1.1734552
15.356,0.032749373,0.01433861,-1.1700325
15.364,0.032968506,0.014574275,-1.1666535
15.372,0.033095133,0.0148187,-1.163314
15.38,0.033287734,0.015059477,-1.1602099
15.388,0.033448692,0.015229788,-1.1571407
15.396,0.03362133,0.015421934,-1.1542159
15.404,0.033750273,0.01560006,-1.1513815
15.412,0.0339475,0.015793534,-1.1485122
15.42,0.0341982,0.01591342,-1.1458565
15.428,0.034387045,0.016083846,-1.1433442
15.436,0.034558196,0.016232736,-1.1409283
15.444,0.0348055,0.016353501,-1.1385516
15.452,0.035057094,0.01645631,-1.1361074
15.46,0.035343416,0.016581925,-1.1337982
15.468,0.035611898,0.016756723,-1.1316291
15.476,0.03586419,0.016954223,-1.1295124
15.484,0.036136914,0.017044371,-1.1273813
15.492,0.036391843,0.017136771,-1.125267
15.5,0.036596444,0.017264282,-1.123342
15.508,0.036834896,0.017369198,-1.1215227
15.516,0.037093237,0.01746669,-1.1197588
15.524,0.037295055,0.017608296,-1.1179763
15.532,0.0375044,0.017765231,-1.116176
15.54,0.03771394,0.017944409,-1.1144868
15.548,0.037959926,0.01806298,-1.1128272
15.556,0.038235355,0.018210145,-1.1113158
15.564,0.03852526,0.018348476,-1.1097533
15.572,0.038778815,0.018547226,-1.10806
15.58,0.039048143,0.018735599,-1.1064742
15.588,0.039285593,0.018919831,-1.1048931
15.596,0.03951219,0.019099437,-1.1034379
15.604,0.03976019,0.019217033,-1.1020014
15.612,0.039990917,0.01934633,-1.1004649
15.62,0.040235113,0.01947432,-1.0990719
15.628,0.040465444,0.019586092,-1.0976833
15.636,0.040743295,0.019729566,-1.0963109
15.644,0.041025437,0.019888144,-1.0948412
15.652,0.041276857,0.0200194,-1.0933018
15.66,0.041544467,0.020148452,-1.0918205
15.668,0.04178681,0.020252382,-1.0903751
15.676,0.042047154,0.020337764,-1.0889665
15.684,0.042331155,0.02040429,-1.087461
15.692,0.04264227,0.020495163,-1.085888
15.7,0.042955283,0.020604843,-1.0843177
15.708,0.04328851,0.020698583,-1.0828971
15.716,0.043593828,0.020757467,-1.0813771
15.724,0.043922305,0.020831894,-1.0798614
15.732,0.044163812,0.020967372,-1.0783329
15.74,0.04440757,0.021046951,-1.0768062
15.748,0.04465229,0.021106113,-1.0752096
15.756,0.04490146,0.021158297,-1.0736779
15.764,0.045146108,0.021204581,-1.0720657
15.772,0.045328014,0.021242438,-1.0704684
15.78,0.04551499,0.021227727,-1.0688593
15.788,0.045712817,0.021259835,-1.0672412
15.796,0.045956146,0.021283707,-1.0656782
15.804,0.04616697,0.021302933,-1.063999
15.812,0.046386775,0.021338707,-1.0622109
15.82,0.04662566,0.021386154,-1.0604535
15.828,0.046870437,0.021436596,-1.0586677
15.836,0.047067612,0.021407863,-1.0568758
15.844,0.04729029,0.02146567,-1.0549843
15.852,0.047538616,0.021461856,-1.0529908
15.86,0.04775659,0.021450773,-1.0510478
15.868,0.047949165,0.02142504,-1.049101
15.876,0.048187226,0.021464357,-1.0471482
15.884,0.048430108,0.021476768,-1.0451443
15.892,0.048612874,0.021451043,-1.0430547
15.9,0.04885026,0.021507028,-1.0410467
15.908,0.049016427,0.021554349,-1.0389748
15.916,0.049224168,0.02161581,-1.036883
15.924,0.049436472,0.021636466,-1.0347705
15.932,0.049626052,0.021657066,-1.0325772
15.94,0.049808886,0.021610752,-1.0303373
15.948,0.04999875,0.021556681,-1.0281241
15.956,0.05020368,0.021488978,-1.0259019
15.964,0.05038805,0.021443581,-1.0236474
15.972,0.050541718,0.021454565,-1.0213103
15.98,0.050648883,0.021380546,-1.0189209
15.988,0.050727982,0.02133547,-1.0164295
15.996,0.05083586,0.021315206,-1.0139719
16.004,0.05088226,0.021341704,-1.01156
16.012,0.050959315,0.021389421,-1.0089632
16.02,0.050973628,0.021366429,-1.0064104
16.028,0.05099133,0.021350436,-1.0038232
16.036,0.050923567,0.02136649,-1.0012788
16.044,0.05089442,0.021414742,-0.99870354
16.052,0.050892655,0.021473885,-0.9959877
16.06,0.05085777,0.0215008,-0.9933482
16.068,0.0508257,0.021503417,-0.99064845
16.076,0.050796118,0.021545809,-0.9879329
16.084,0.050695878,0.021595275,-0.98512936
16.092,0.050644375,0.021632727,-0.98228097
16.1,0.05060437,0.021624494,-0.97949415
16.108,0.050507657,0.021632295,-0.97668666
16.116,0.05035117,0.021712564,-0.97393334
16.124,0.05022811,0.021737587,-0.9710766
16.132,0.050116844,0.021759873,-0.9682333
16.14,0.04994545,0.021820135,-0.9654061
16.148,0.049771268,0.02188291,-0.9625083
16.156,0.04957404,0.022003932,-0.9596573
16.164,0.04938284,0.02211829,-0.9567319
16.172,0.04921713,0.022243477,-0.95367795
16.18,0.048921335,0.022337716,-0.9507024
16.188,0.04874489,0.022448808,-0.9477617
16.196,0.048552956,0.022602942,-0.9448217
16.204,0.048299517,0.022759533,-0.94181776
16.212,0.048047025,0.022918364,-0.9387827
16.22,0.047778778,0.023049938,-0.9357636
16.228,0.04756652,0.023169424,-0.9327614
16.236,0.047375962,0.023341464,-0.9297719
16.244,0.047119353,0.023465225,-0.92677116
16.252,0.046837576,0.023638519,-0.92375034
16.26,0.04653531,0.023792692,-0.92077273
16.268,0.04629454,0.023896763,-0.9178208
16.276,0.046075035,0.02402172,-0.9148694
16.284,0.045791786,0.024172211,-0.9118697
16.292,0.045495734,0.024329057,-0.90879476
16.3,0.045192968,0.024462909,-0.9058602
16.308,0.044869285,0.024631608,-0.9028558
16.316,0.04453603,0.024773797,-0.8998236
16.324,0.044227887,0.024928918,-0.8967948
16.332,0.043949813,0.025095321,-0.89372283
16.34,0.04360999,0.025269285,-0.8906831
16.348,0.043296482,0.025396181,-0.8876015
16.356,0.043004334,0.025585748,-0.8845879
16.364,0.042719435,0.02574754,-0.88153166
16.372,0.042384587,0.025895096,-0.8785272
16.38,0.042004753,0.026064347,-0.8754762
16.388,0.04169562,0.026201554,-0.8724358
16.396,0.04137313,0.026342185,-0.86947364
16.404,0.041081145,0.02643747,-0.8664691
16.412,0.040786434,0.02658817,-0.8633798
16.42,0.040431432,0.026710737,-0.86034703
16.428,0.04009998,0.026844969,-0.85732096
16.436,0.03981527,0.02700531,-0.85435635
16.444,0.03945267,0.027176742,-0.85132056
16.452,0.039041255,0.027329445,-0.84822357
16.46,0.038695164,0.027508259,-0.8452329
16.468,0.03836433,0.027651679,-0.8422733
16.476,0.037966784,0.027805164,-0.83932906
16.484,0.03760279,0.027918644,-0.8362633
16.492,0.037245512,0.028015222,-0.833261
16.5,0.036925543,0.028142363,-0.83026797
16.508,0.036578838,0.028239585,-0.82725716
16.516,0.036254883,0.028302372,-0.82427293
16.524,0.03595668,0.028394995,-0.821339
16.532,0.035694353,0.028484667,-0.81835294
16.54,0.03535827,0.028554812,-0.8153394
16.548,0.03500732,0.02860626,-0.81237394
16.556,0.034698423,0.028668337,-0.809406
16.564,0.034342635,0.028715743,-0.8065239
16.572,0.034017872,0.028739763,-0.8036389
16.58,0.03371198,0.028748592,-0.80070955
16.588,0.033441573,0.028741965,-0.7977892
16.596,0.033158742,0.028722685,-0.7950192
16.604,0.032915603,0.028640412,-0.7921798
16.612,0.03263859,0.028535761,-0.7892797
16.62,0.032468665,0.02844304,-0.78650266
16.628,0.032269448,0.028414952,-0.78371847
16.636,0.03204789,0.028404556,-0.78095263
16.644,0.031813946,0.028394697,-0.7781902
16.652,0.031587906,0.028388135,-0.77540326
16.66,0.031410616,0.0283722,-0.7726155
16.668,0.031211047,0.028302113,-0.769872
16.676,0.03099353,0.028249342,-0.7671772
16.684,0.03081182,0.028270245,-0.7644334
16.692,0.03066602,0.028177762,-0.7616577
16.7,0.030563608,0.028124742,-0.7589872
16.708,0.030357772,0.028141195,-0.75631416
16.716,0.030115224,0.028097956,-0.7536379
16.724,0.029944882,0.028009336,-0.7510092
16.732,0.029761383,0.027961092,-0.7483416
16.74,0.029599408,0.027869899,-0.7457493
16.748,0.029414091,0.027765177,-0.74317217
16.756,0.029229915,0.027673844,-0.74065137
16.764,0.029096177,0.027600272,-0.73802334
16.772,0.028940398,0.027539108,-0.7354537
16.78,0.028743947,0.02748639,-0.73293763
16.788,0.028532313,0.027357684,-0.7304102
16.796,0.028359547,0.027231151,-0.7279566
16.804,0.028192777,0.0271436,-0.72546923
16.812,0.02808926,0.02709256,-0.72296464
16.82,0.027941488,0.027029274,-0.7205231
16.828,0.027759632,0.026894221,-0.718037
16.836,0.02758828,0.026732052,-0.71560836
16.844,0.027453978,0.026601002,-0.7130938
16.852,0.027326886,0.026507646,-0.7105414
16.86,0.027185949,0.026368842,-0.70806015
16.868,0.027026467,0.02624021,-0.7055572
16.876,0.026897274,0.02611951,-0.7031158
16.884,0.026772248,0.025941834,-0.70074147
16.892,0.026645362,0.025756696,-0.6982477
16.9,0.026542632,0.025539145,-0.695837
16.908,0.026454099,0.025310753,-0.6934051
16.916,0.026329897,0.025120465,-0.6909417
16.924,0.026214411,0.024954204,-0.6885351
16.932,0.0261377,0.024788298,-0.6861151
16.94,0.02603713,0.02458314,-0.68369085
16.948,0.02594632,0.024445705,-0.68128633
16.956,0.025941215,0.024232872,-0.6788963
16.964,0.025889155,0.024045616,-0.6764813
16.972,0.025826413,0.02386766,-0.67403746
16.98,0.0257303,0.023663824,-0.6716354
16.988,0.025624996,0.023404812,-0.66925097
16.996,0.025545022,0.023194334,-0.66688436
17.004,0.025467826,0.022963136,-0.66448957
17.012,0.02537145,0.022797855,-0.66206425
17.02,0.025269475,0.022634272,-0.65972984
17.028,0.025189808,0.02246922,-0.6574275
17.036,0.025146982,0.022269486,-0.6550791
17.044,0.025136843,0.022088451,-0.6526745
17.052,0.02509618,0.021871854,-0.6502576
17.06,0.025049133,0.021680048,-0.6478794
17.068,0.02498201,0.021446155,-0.6454931
17.076,0.024944464,0.021187663,-0.6431657
17.084,0.024870925,0.020970104,-0.640839
17.092,0.024809165,0.020783592,-0.63845557
17.1,0.024851255,0.020628631,-0.6361563
17.108,0.024784073,0.020459661,-0.633917
17.116,0.024729714,0.020245956,-0.6317067
17.124,0.024694791,0.020014318,-0.629377
17.132,0.024655929,0.019764781,-0.6270563
17.14,0.024616592,0.019554738,-0.6248028
17.148,0.024562115,0.019320112,-0.6225746
17.156,0.02451188,0.019110216,-0.62032455
17.164,0.02446622,0.018883679,-0.6180987
17.172,0.024418212,0.018720018,-0.61581147
17.18,0.024387987,0.01850038,-0.6135408
17.188,0.024344938,0.018296367,-0.6113157
17.196,0.024362354,0.01810502,-0.6090766
17.204,0.024314525,0.017888363,-0.606874
17.212,0.024276314,0.01766238,-0.6046263
17.22,0.024207624,0.017487034,-0.60248315
17.228,0.024186898,0.017253688,-0.60029477
17.236,0.02413557,0.017001364,-0.59813243
17.244,0.024017205,0.016797649,-0.5959487
17.252,0.02393046,0.016527757,-0.5937531
17.26,0.023883725,0.01632282,-0.5915856
17.268,0.023810284,0.016110327,-0.5893945
17.276,0.023760257,0.015936624,-0.5872486
17.284,0.023723038,0.01574452,-0.5851443
17.292,0.023695845,0.015551896,-0.58304214
17.3,0.023663096,0.015336477,-0.5809166
17.308,0.023628581,0.015101491,-0.5787355
17.316,0.023523485,0.014901205,-0.5766127
17.324,0.023455014,0.014655539,-0.5745112
17.332,0.023420159,0.014364402,-0.57236856
17.34,0.02334203,0.014095466,-0.5703005
17.348,0.023280319,0.01381717,-0.5681745
17.356,0.023216216,0.013597778,-0.5661161
17.364,0.023125604,0.013394596,-0.5640401
17.372,0.0230803,0.013180123,-0.56191826
17.38,0.023044406,0.01287306,-0.559868
17.388,0.02296322,0.012638827,-0.5577651
17.396,0.022910351,0.012448691,-0.5557642
17.404,0.022818487,0.012191861,-0.55372816
17.412,0.02268965,0.011909914,-0.5516446
17.42,0.022570783,0.011678828,-0.54962337
17.428,0.022492075,0.011437763,-0.5475855
17.436,0.022406261,0.011158456,-0.5455369
17.444,0.022273043,0.0108711915,-0.54353935
17.452,0.022172391,0.010568612,-0.54146194
17.46,0.022076115,0.010319162,-0.5394356
17.468,0.021961622,0.010021541,-0.53745216
17.476,0.021782227,0.00975842,-0.5354932
17.484,0.021673238,0.00948342,-0.53346187
17.492,0.02155076,0.009203435,-0.5314489
17.5,0.021437509,0.008934648,-0.52945846
17.508,0.021352723,0.00866893,-0.52742374
17.516,0.021226412,0.008416022,-0.52547026
17.524,0.021124505,0.008228536,-0.52353406
17.532,0.020985423,0.008030726,-0.5215751
17.54,0.020846969,0.007828595,-0.519587
17.548,0.020713447,0.0076444168,-0.5176139
17.556,0.020587847,0.007406642,-0.5156662
17.564,0.020357806,0.0072417078,-0.5137091
17.572,0.020175895,0.007040592,-0.5117806
17.58,0.019986771,0.006867393,-0.5098635
17.588,0.01986357,0.006701467,-0.5079352
17.596,0.019683493,0.006561002,-0.50600475
17.604,0.01948687,0.006340636,-0.50407785
17.612,0.019296564,0.006167242,-0.5021008
17.62,0.019184723,0.0059999614,-0.50025547
17.628,0.019048182,0.0058367522,-0.4983268
17.636,0.018871274,0.005680402,-0.4964687
17.644,0.018691117,0.005528309,-0.49463716
17.652,0.018533425,0.0053693955,-0.49274084
17.66,0.018420842,0.0052138874,-0.49086836
17.668,0.01824714,0.0050586276,-0.4890424
17.676,0.018090758,0.004929,-0.48717743
17.684,0.017925566,0.0048251483,-0.48535782
17.692,0.017800216,0.0047728596,-0.48348415
17.7,0.017620305,0.0046716966,-0.4816833
17.708,0.017458705,0.0045458972,-0.4799251
17.716,0.017291619,0.004397225,-0.47818542
17.724,0.017128134,0.0042918795,-0.47638926
17.732,0.016947033,0.0041617183,-0.4745187
17.74,0.016841471,0.004060042,-0.47274888
17.748,0.016694287,0.0039595375,-0.47096834
17.756,0.016621718,0.0038947454,-0.46919367
17.764,0.016498089,0.0037707407,-0.46738055
17.772,0.016343849,0.0036861827,-0.4655876
17.78,0.01618547,0.0037006938,-0.46382135
17.788,0.01605661,0.0036630891,-0.46202314
17.796,0.015872147,0.0036299515,-0.46020716
17.804,0.015762206,0.003544926,-0.45832354
17.812,0.01567355,0.0034719503,-0.4564708
17.82,0.015597127,0.0034580561,-0.45460537
17.828,0.015561578,0.0034660967,-0.4527755
17.836,0.015506099,0.0034386266,-0.4510321
17.844,0.015488123,0.0034559837,-0.44920447
17.852,0.015482,0.003464857,-0.44738647
17.86,0.0154530285,0.0034946261,-0.44562218
17.868,0.015444722,0.003531143,-0.44383144
17.876,0.015428524,0.0035700062,-0.44202
17.884,0.015384322,0.0035856331,-0.44023213
17.892,0.015364983,0.0036153665,-0.43840742
17.9,0.015425168,0.003651025,-0.43664017
17.908,0.015487096,0.0036453037,-0.4348418
17.916,0.015569243,0.003664413,-0.43316415
17.924,0.015643857,0.003720302,-0.43143904
17.932,0.015736785,0.0037624324,-0.42969495
17.94,0.015796693,0.0038000857,-0.4279388
17.948,0.01588192,0.0037936238,-0.4261865
17.956,0.015968533,0.0037990464,-0.42448735
17.964,0.016120428,0.0038138356,-0.42283198
17.972,0.016256396,0.003847666,-0.42109382
17.98,0.016374845,0.0038569965,-0.4194186
17.988,0.016506761,0.0039353212,-0.41778496
17.996,0.016668594,0.0039717266,-0.41611138
18.004,0.016846616,0.004058414,-0.41446164
18.012,0.017015317,0.004103092,-0.41281483
18.02,0.017200554,0.004129237,-0.41112828
18.028,0.017381795,0.004131523,-0.40950266
18.036,0.017534792,0.0041782022,-0.40784588
18.044,0.017737685,0.004183137,-0.40621036
18.052,0.017916609,0.004248394,-0.40451825
18.06,0.018091314,0.004335509,-0.40287858
18.068,0.018286936,0.004361451,-0.4013172
18.076,0.01847402,0.004420805,-0.39975703
18.084,0.01865293,0.0044836556,-0.3981994
18.092,0.018911973,0.0045657624,-0.39660266
18.1,0.019101655,0.004591405,-0.39504537
18.108,0.019181872,0.0046276264,-0.3934809
18.116,0.019405844,0.004626208,-0.39185673
18.124,0.019646512,0.0046836208,-0.39031333
18.132,0.019879725,0.0046923645,-0.38873553
18.14,0.020133333,0.0047452995,-0.3871738
18.148,0.0204223,0.004770187,-0.3856894
18.156,0.020651577,0.004761267,-0.38413
18.164,0.020897316,0.004833491,-0.38255128
18.172,0.021183547,0.004871153,-0.38099572
18.18,0.021411497,0.004866046,-0.37949002
18.188,0.021625284,0.0048853867,-0.37797815
18.196,0.021827929,0.0048565995,-0.37646633
18.204,0.02206983,0.0048932987,-0.37491176
18.212,0.02230258,0.004856888,-0.37332153
18.22,0.022554178,0.004813645,-0.37179253
18.228,0.022744298,0.0047609345,-0.37032035
18.236,0.022962386,0.0046680127,-0.36883062
18.244,0.02316133,0.004551099,-0.36733642
18.252,0.023297708,0.004522009,-0.36586508
18.26,0.023510799,0.004396043,-0.36437726
18.268,0.023685766,0.004268293,-0.36283016
18.276,0.023886941,0.004186958,-0.3613478
18.284,0.024057057,0.004163115,-0.35985494
18.292,0.024161236,0.004132446,-0.35827133
18.3,0.02433439,0.004038335,-0.35672644
18.308,0.024501065,0.003970093,-0.3552458
18.316,0.024617806,0.0038378197,-0.3537217
18.324,0.024737272,0.003738513,-0.3522003
18.332,0.024924241,0.0036961066,-0.35059822
18.34,0.025047854,0.003650717,-0.34907117
18.348,0.025143381,0.0035729262,-0.34759474
18.356,0.025238082,0.0035185614,-0.34611738
18.364,0.025296204,0.0034829783,-0.3445493
18.372,0.025351644,0.0033452252,-0.34297743
18.38,0.025355859,0.003253771,-0.34147558
18.388,0.025385667,0.0031455941,-0.3400193
18.396,0.0253825,0.0030510395,-0.33853206
18.404,0.025380896,0.002976497,-0.33707252
18.412,0.025360648,0.0028679296,-0.3356693
18.42,0.025386108,0.0027895952,-0.3342662
18.428,0.025418987,0.0027881002,-0.33280396
18.436,0.025474483,0.0027781087,-0.3313763
18.444,0.02543579,0.0027388912,-0.3299523
18.452,0.025448792,0.0026842586,-0.3285199
18.46,0.025382914,0.0026977058,-0.32708806
18.468,0.025374193,0.0026753598,-0.3256941
18.476,0.02539111,0.002613733,-0.32430542
18.484,0.025316384,0.0025744624,-0.3228657
18.492,0.025261268,0.0026092504,-0.3214139
18.5,0.02519767,0.002564546,-0.3200285
18.508,0.025112085,0.002576821,-0.3186423
18.516,0.025081376,0.0025644454,-0.31730273
18.524,0.024966005,0.0025926486,-0.31596228
18.532,0.024826352,0.0025881634,-0.31459597
18.54,0.024777832,0.0025586304,-0.31324905
18.548,0.024762487,0.0025100363,-0.31198072
18.556,0.024726203,0.0025035813,-0.31067967
18.564,0.024635643,0.0025592067,-0.3093753
18.572,0.024545066,0.0026167913,-0.30805835
18.58,0.024462378,0.0026430835,-0.30684534
18.588,0.02444113,0.0027096174,-0.30564272
18.596,0.024384081,0.0027125264,-0.30439124
18.604,0.024289785,0.0027242713,-0.3030581
18.612,0.024238996,0.0027690094,-0.30182213
18.62,0.024177415,0.0027666194,-0.30054018
18.628,0.024054915,0.002754704,-0.2992967
18.636,0.024030115,0.0027776326,-0.29811168
18.644,0.024021657,0.0027873775,-0.29695618
18.652,0.023917647,0.0028564616,-0.2957627
18.66,0.023873132,0.0029380352,-0.29451486
18.668,0.023784816,0.002968568,-0.29330775
18.676,0.023655225,0.003008431,-0.29217163
18.684,0.023550767,0.0029897534,-0.2909593
18.692,0.023441236,0.0029421998,-0.28974447
18.7,0.023374861,0.002939494,-0.28860602
18.708,0.023311218,0.0029636545,-0.2874771
18.716,0.023175739,0.0030172055,-0.28636894
18.724,0.023112958,0.0029804932,-0.2852019
18.732,0.02301372,0.0029361078,-0.28402686
18.74,0.022906924,0.0028646132,-0.28295916
18.748,0.022800721,0.0027817886,-0.28191343
18.756,0.022707636,0.0027142807,-0.2808849
18.764,0.022673076,0.0026602072,-0.2798224
18.772,0.022567613,0.0025597385,-0.27879667
18.78,0.022417638,0.0024632916,-0.2778163
18.788,0.022358527,0.002372258,-0.27675402
18.796,0.0222286,0.0022961714,-0.27570054
18.804,0.022097718,0.0022309052,-0.2747043
18.812,0.021921517,0.002193748,-0.27368787
18.82,0.021760697,0.0021419409,-0.27273643
18.828,0.021571526,0.0021091145,-0.27174455
18.836,0.021410758,0.002049263,-0.27070183
18.844,0.021249473,0.001956186,-0.26969588
18.852,0.021107022,0.0018501908,-0.26868206
18.86,0.020924307,0.0017270683,-0.26767674
18.868,0.02071763,0.0016659278,-0.2667545
18.876,0.020481592,0.0016171793,-0.26584417
18.884,0.02032407,0.001540841,-0.2648847
18.892,0.020165792,0.0014332199,-0.26395217
18.9,0.019890454,0.0012831477,-0.26302978
18.908,0.01963995,0.0011647254,-0.2619848
18.916,0.019424781,0.0010359138,-0.2609957
18.924,0.019228645,0.0009826018,-0.26005346
18.932,0.018981712,0.00089103344,-0.2591032
18.94,0.018741654,0.0007792781,-0.2582291
18.948,0.018441593,0.00062863977,-0.25729424
18.956,0.018133003,0.00046983242,-0.25624764
18.964,0.017832736,0.0003799748,-0.25526717
18.972,0.01752879,0.00028306077,-0.25428158
18.98,0.017220184,0.00013767836,-0.25330532
18.988,0.016853346,3.6254365e-05,-0.25230902
18.996,0.016511569,-1.186395e-05,-0.25135845
19.004,0.016170545,-0.00011771601,-0.2503577
19.012,0.015787965,-0.00020678632,-0.24933888
19.02,0.015440407,-0.00029801743,-0.24836351
19.028,0.015036651,-0.0004209762,-0.2473852
19.036,0.014675894,-0.0005298883,-0.24639928
19.044,0.014278893,-0.0005945295,-0.24539709
19.052,0.013817885,-0.00065684255,-0.24435136
19.06,0.013413262,-0.0007224839,-0.24341506
19.068,0.012967626,-0.0007843639,-0.24251817
19.076,0.012552372,-0.0008514332,-0.2415755
19.084,0.012087183,-0.00093509944,-0.24059553
19.092,0.011701084,-0.00097373844,-0.2395952
19.1,0.011230192,-0.0009882716,-0.23861614
19.108,0.010790527,-0.001017524,-0.23767982
19.116,0.010328481,-0.0010584471,-0.23668848
19.124,0.009839225,-0.0011171172,-0.23571147
19.132,0.009370461,-0.0011457223,-0.23473203
19.14,0.008915995,-0.0010973758,-0.23376891
19.148,0.008409844,-0.001112698,-0.23283613
19.156,0.007899459,-0.0011568802,-0.23183292
19.164,0.007420451,-0.0012107122,-0.23078725
19.172,0.0069293547,-0.0012806192,-0.22970518
19.18,0.006411672,-0.0013062516,-0.22869976
19.188,0.005891307,-0.0013319337,-0.22772186
19.196,0.005441281,-0.0013968421,-0.22674082
19.204,0.0050002714,-0.0014367334,-0.22575063
19.212,0.0044999495,-0.0014750923,-0.22470926
19.22,0.0040767356,-0.0015051285,-0.22363761
19.228,0.0035976775,-0.0015668869,-0.22267453
19.236,0.0031348001,-0.001600636,-0.22161828
19.244,0.002647466,-0.001683235,-0.22059923
19.252,0.0021748722,-0.0017160649,-0.21960002
19.26,0.0017100676,-0.0017673889,-0.21858265
19.268,0.0012353197,-0.0018166977,-0.21759133
19.276,0.00073420024,-0.0018256301,-0.21658275
19.284,0.00026264926,-0.0018737848,-0.21553065
19.292,-0.00020369848,-0.0019274108,-0.21447945
19.3,-0.000741487,-0.0019804747,-0.21349514
19.308,-0.0011978985,-0.002015959,-0.21250767
19.316,-0.0016683007,-0.0021097201,-0.2114826
19.324,-0.0021881333,-0.0021788704,-0.2104075
19.332,-0.002666398,-0.0022142082,-0.20945041
19.34,-0.0031259411,-0.0022453405,-0.2085265
19.348,-0.0036147402,-0.0023165413,-0.20756434
19.356,-0.0041005625,-0.0023270773,-0.20659102
19.364,-0.004575125,-0.002424169,-0.20559326
19.372,-0.005053265,-0.0024689229,-0.20459485
19.38,-0.005477053,-0.002467435,-0.20366386
19.388,-0.0058144866,-0.0024908779,-0.20267533
19.396,-0.006197868,-0.0024874308,-0.20170873
19.404,-0.0066155707,-0.0025582688,-0.2007368
19.412,-0.007016618,-0.0025719807,-0.1998048
19.42,-0.007376714,-0.0026082674,-0.19883749
19.428,-0.007736657,-0.002656069,-0.19790189
19.436,-0.008086986,-0.002681482,-0.19695574
19.444,-0.00838637,-0.0027359873,-0.19599155
19.452,-0.008653955,-0.0027696944,-0.19503257
19.46,-0.00896619,-0.002797827,-0.19401509
19.468,-0.0092957225,-0.0028455267,-0.19302693
19.476,-0.009666769,-0.0029352321,-0.1920355
19.484,-0.010005371,-0.0030171715,-0.19107187
19.492,-0.01026811,-0.0030810093,-0.1900895
19.5,-0.010536539,-0.0031115673,-0.18918245
19.508,-0.010796401,-0.0032192837,-0.18822943
19.516,-0.011078009,-0.0032938896,-0.18729994
19.524,-0.011331921,-0.003388457,-0.18635267
19.532,-0.011605686,-0.0034601416,-0.18543442
19.54,-0.011885501,-0.003498848,-0.18451577
19.548,-0.0121002365,-0.0035122926,-0.18362518
19.556,-0.012348617,-0.0035524669,-0.1827119
19.564,-0.012555006,-0.003571334,-0.18182746
19.572,-0.012763217,-0.0036017513,-0.1808642
19.58,-0.01297759,-0.0036582437,-0.17996868
19.588,-0.013170274,-0.0037168872,-0.17910817
19.596,-0.013419014,-0.0037595101,-0.17835343
19.604,-0.01362863,-0.003775618,-0.1774729
19.612,-0.013825749,-0.0038118174,-0.17662543
19.62,-0.01408437,-0.0038305917,-0.1758253
19.628,-0.014289178,-0.0038188437,-0.17502563
19.636,-0.014452619,-0.003847393,-0.17417854
19.644,-0.014694579,-0.0038463122,-0.17333934
19.652,-0.014933575,-0.0038548156,-0.17246878
19.66,-0.015107883,-0.0038967428,-0.17159787
19.668,-0.015281804,-0.004008276,-0.17079894
19.676,-0.015459617,-0.0041050725,-0.16997878
19.684,-0.015652547,-0.0041589946,-0.16918406
19.692,-0.01589961,-0.0042571714,-0.16836981
19.7,-0.016081167,-0.0043162215,-0.16765118
19.708,-0.01626862,-0.0044125053,-0.16691199
19.716,-0.016473375,-0.004455965,-0.16614611
19.724,-0.016691502,-0.0045145866,-0.16533299
19.732,-0.016944926,-0.00457837,-0.16454585
19.74,-0.017188331,-0.0046958793,-0.1638384
19.748,-0.017486962,-0.0048359553,-0.16313142
19.756,-0.017702522,-0.0049513513,-0.1624578
19.764,-0.01793324,-0.0050987564,-0.16175808
19.772,-0.018156778,-0.005247697,-0.1610592
19.78,-0.018401636,-0.005426862,-0.16039008
19.788,-0.018644696,-0.005556149,-0.15980482
19.796,-0.01887618,-0.005700488,-0.15912192
19.804,-0.019053496,-0.005903179,-0.15845793
19.812,-0.019327668,-0.006110853,-0.15772113
19.82,-0.019563898,-0.006290785,-0.15702301
19.828,-0.019837651,-0.0063754553,-0.15638039
19.836,-0.020070897,-0.0065556285,-0.15575287
19.844,-0.020362135,-0.0067523355,-0.15504873
19.852,-0.020636722,-0.0069139493,-0.15430927
