timestamp_s,rollspeed,pitchspeed,yawspeed
6.42,-7.631807e-05,-0.00036998044,-0.0002784426
6.432,8.498746e-05,-0.00029744234,-0.0007775988
6.44,-0.00043445756,-0.00024701594,-0.0009967124
6.452,2.3911933e-05,5.446232e-05,-0.0001324529
6.46,0.00025435575,0.00082784187,0.000883915
6.472,0.0004433483,0.00090439356,-0.00027916385
6.48,0.0002673135,6.379197e-05,6.662979e-05
6.492,-0.0008272752,-0.00023109649,0.00047887757
6.5,-0.00055322924,-0.0005733838,-0.00018223791
6.512,0.00025168646,-0.0004990636,0.0009323075
6.52,0.00017322585,0.0003305172,6.8500034e-05
6.532,-0.00020606845,-7.589294e-05,0.00018331804
6.54,-0.000485553,-0.00033173183,0.0003515004
6.552,-0.0006218502,-0.00033722725,0.0005506002
6.56,-0.00016210414,-0.00036901035,0.00013363673
6.572,-0.0008297223,0.0005781215,-0.0005227059
6.58,-0.0007573848,4.1116793e-05,0.00019651375
6.592,-0.0003719667,0.0006854119,-0.0007624247
6.6,0.00072077697,0.0002982811,0.00012645689
6.612,-0.00021044121,0.0006604474,-5.3554348e-05
6.62,0.0002482385,-0.00020473637,0.00028773872
6.632,0.00059102644,0.0004903141,-0.00030322917
6.64,0.00064533466,-6.38808e-05,-4.4714885e-05
6.652,-0.00019576657,-0.0001352467,9.969717e-07
6.66,-0.000869862,0.00011899349,0.00020979746
6.672,0.00030656048,0.0001362397,0.0007827449
6.68,-6.539665e-05,0.00044874952,0.00018975917
6.692,0.00041591277,0.0004376336,-0.00043834414
6.7,-0.0006120297,-0.00035727792,-0.0004071866
6.712,-0.0003165338,-0.00042004525,0.00020987884
6.72,-0.00031002736,0.0003884778,0.000575633
6.732,-0.00064233685,0.00013584485,-0.0006345846
6.74,-0.0006043496,0.0011764831,-0.000311175
6.752,0.00021199427,3.2581673e-05,-0.0005248797
6.76,0.00012220717,-0.00034872766,-0.00072127546
6.772,-0.0005490633,-0.0008655598,-0.00029697016
6.78,-0.00029595487,0.00046251938,0.0005357105
6.792,-2.8687242e-05,0.00041972668,0.000560259
6.8,0.00039208162,-0.0003348524,-4.5984987e-05
6.812,9.261244e-05,-0.00017513159,0.000117112155
6.82,-0.0008136294,0.00038712574,0.00041599467
6.832,-0.00037739758,0.00028614176,0.00013644547
6.84,-0.0012152179,-0.00013623381,-0.00026187458
6.852,0.0003610532,-9.557207e-05,0.00064120174
6.86,0.00010305594,9.537564e-05,0.0003430445
6.872,-0.00017295728,0.0004552413,8.20359e-05
6.88,-0.0011172239,0.0001462408,0.00070712576
6.892,-0.0004568875,6.93018e-05,0.0008933692
6.9,-0.00015676687,-0.00059010554,0.0002697821
6.912,0.000416859,0.00032378852,-8.4347084e-05
6.92,-0.00080590503,3.468337e-05,-9.725276e-05
6.932,-8.958303e-05,-0.00030492182,-0.00019996914
6.94,0.00051742815,-0.0009907461,-0.00033757658
6.952,-6.010919e-05,2.8989538e-05,0.00051981676
6.96,-0.0005739751,-2.2523687e-05,-0.00020296044
6.972,4.0365143e-05,-0.00040339192,-0.00016146556
6.98,-0.00045318255,0.0010975356,-0.00058873626
6.992,0.00040014915,2.3384637e-05,-0.00044489413
7.0,0.00057497603,-0.0001327504,3.507634e-05
7.012,0.00049287826,-0.00050740695,5.5961485e-05
7.02,-2.3103777e-05,-0.00015847018,-0.0004013713
7.032,0.00026916878,0.00035062552,0.00016959161
7.04,-0.00023524874,-0.00011077746,-0.00036357818
7.052,-8.415869e-05,0.00013577173,-0.0011635883
7.06,9.192269e-05,-0.0003644279,0.00034626172
7.072,-0.0005242572,-0.00026547923,-0.00010599943
7.08,-0.0010260275,8.915694e-05,6.1050734e-05
7.092,-0.00053827703,0.0005802404,-0.0006320306
7.1,0.00019363021,-0.00019035107,-0.00040592774
7.112,-0.0003577249,-2.5486697e-05,-0.00017817543
7.12,0.0003135418,0.00050878635,-0.00014140188
7.132,-0.00073982874,-0.00031459233,-0.0002681264
7.14,2.8226e-05,-0.0005619404,0.00032725278
7.152,-0.0004512151,-0.0009898137,-7.7725075e-05
7.16,-0.0006264184,2.9053186e-05,-0.00028904295
7.172,-0.00026170062,-9.199666e-05,-0.0002594948
7.18,1.3470439e-05,0.0003074023,-7.645049e-05
7.192,-0.0011088497,0.0003273644,4.6905276e-05
7.2,-1.9260297e-05,0.00078764185,0.00028099807
7.212,-0.00017491516,-7.7979705e-05,-0.0002153505
7.22,0.00027186293,-0.00038244145,-2.172806e-05
7.232,0.00017436777,0.0005297751,-0.00059625774
7.24,0.0008660493,-0.00048804673,-5.752213e-05
7.252,-0.0004817764,-0.00023184938,0.0005037865
7.26,-0.00068283896,0.00028296286,-0.00019831964
7.272,-0.00011326222,0.0006104207,-3.598759e-05
7.28,-0.00023491011,0.000585466,-9.664627e-05
7.292,-0.00029441353,0.00031675957,0.00095490005
7.3,5.7487e-05,0.001178589,0.000423469
7.312,-0.00015590354,0.0007185536,-0.0004902096
7.32,-0.00040741407,0.00097503886,-0.00032353852
7.332,-8.2330684e-05,0.00043081597,0.00042790704
7.34,-0.0004925449,-0.000114785464,-4.0867926e-05
7.352,0.00040937218,-0.0001245293,-0.00029577097
7.36,0.0002810352,0.00032287533,-0.00037977303
7.372,0.00015093022,0.0003745095,-0.000753217
7.38,-7.65996e-05,3.745525e-05,-0.00020138238
7.392,9.729152e-05,0.00055972784,0.0004140679
7.4,0.00080532325,0.00047778082,0.00013272912
7.412,-0.00061463827,-0.00018539994,0.000930451
7.42,-0.00052659307,-0.0006676992,0.00041944458
7.432,0.00028671726,-0.0003121263,-4.1560284e-05
7.44,0.00016985746,0.00015395168,9.091401e-05
7.452,-0.0009691925,0.0002396063,-0.00058697566
7.46,-0.00011859512,0.00043923885,-0.00047353577
7.472,0.0007564859,-0.00039921966,-0.00012790706
7.48,0.0005566392,0.00045704737,-0.00013175097
7.492,0.000100768,0.0003724713,-0.0004811401
7.5,0.00040522328,0.00028109687,0.00049657054
7.512,-7.617232e-05,0.00027435538,0.00025507386
7.52,9.0713365e-05,0.00039849905,-0.00019440315
7.532,-0.00045424665,-0.00073332834,-0.00010413001
7.54,-0.0008479609,-0.0008556824,0.00041809244
7.552,0.00024770736,-0.00061228656,-0.00051138364
7.56,-2.0592248e-05,-0.00020526486,-0.00034963616
7.572,-0.00019659006,0.00038147697,0.00071865914
7.58,0.00066644687,0.0013996973,0.00039779974
7.592,-0.00032018378,0.00122519,7.3518924e-05
7.6,-0.00027171284,0.000851898,-9.403817e-06
7.612,0.0002710167,0.0005708677,-0.0003639116
7.62,-0.0005124421,0.0009451722,2.7085116e-07
7.632,-0.00052398175,0.00079492904,0.00046152217
7.64,-0.0011768104,6.8608206e-06,0.0002924891
7.652,-0.0006087714,0.00015816867,-0.00017887399
7.66,-0.00053892034,-0.00042785172,-5.7665566e-06
7.672,-0.00021689344,-4.977538e-05,-0.0006672238
7.68,5.1456365e-05,0.00022267661,-0.00022958491
7.692,0.0002738813,6.832868e-05,-0.00016610324
7.7,7.770862e-05,0.0005025811,-0.0004416213
7.712,0.0003942435,0.00030550544,-0.00033869199
7.72,-0.00015221498,0.0005842791,-0.0008528419
7.732,0.00044377352,-0.0005541678,-0.0011718129
7.74,-0.00070064625,0.00013532946,-0.00014965741
7.752,-0.00052326446,-0.0005723086,0.00022668198
7.76,-6.2488194e-05,-0.0006872194,4.375148e-05
7.772,-0.00012679481,-0.00050202716,-7.0073365e-05
7.78,-0.00013902111,-3.870498e-05,0.00014709453
7.792,-0.00021760137,0.00019112995,3.3405544e-05
7.8,0.0008348459,-4.9210284e-05,-0.0003771238
7.812,0.0002816736,-0.00064692966,0.000449846
7.82,-5.925602e-05,3.5843274e-05,4.488263e-05
7.832,0.0002907763,0.00038727297,-0.0005649461
7.84,-3.2871343e-05,0.0004899106,-0.00092257955
7.852,0.0005169332,0.00026357075,0.00097326067
7.86,-0.00044623594,0.0006754422,0.00012837167
7.872,0.00012315826,0.00033079155,-4.996098e-05
7.88,0.0003917377,-0.00020203415,0.00014252045
7.892,-0.0005032655,0.00087886956,0.00016029205
7.9,-0.00025406267,-0.00017905068,-0.00061695406
7.912,0.00049114577,-0.000646907,-0.0001746793
7.92,0.00079828274,1.9144929e-05,-0.00073865196
7.932,3.954118e-05,5.9552396e-05,0.0002498216
7.94,-0.00059665187,0.00031358018,-0.00027377668
7.952,-0.0006633862,0.0004620076,-0.00078052125
7.96,-0.0002280744,0.0007557533,-0.0003181873
7.972,-0.00022208669,0.0002995695,1.1639904e-05
7.98,0.00019262625,-3.925631e-05,-1.4896088e-05
7.992,0.00011943006,-0.00065040553,-0.00013999967
8.0,0.00022359716,-0.0006872858,1.2969821e-05
8.012,0.0004691313,-0.00078542775,-0.0012434894
8.02,0.0008173335,0.0004889849,-0.0012221066
8.032,-0.00054046256,0.00030426536,0.0008195175
8.04,0.00024598488,0.00024942256,0.00041931207
8.052,-0.00015199953,-0.00037341626,0.0003758147
8.06,-0.00053892954,0.0002898512,0.00015098014
8.072,-0.00041052696,-0.0001962721,0.0007344436
8.08,0.00047396575,-0.00061640254,0.00021529893
8.092,-0.00011505493,-0.0001749591,0.00086209836
8.1,-0.00080126023,0.0003796136,0.0008251229
8.112,0.0005478128,-0.00050096755,0.0004089203
8.12,0.0006810872,-0.0002943907,-0.00018258473
8.132,0.00062969804,-6.8131194e-06,0.000286611
8.14,0.00038551918,-4.299038e-05,-0.00068776024
8.152,0.00048433073,0.0004547957,6.819439e-05
8.16,0.0013440815,-0.0002285327,-4.443838e-05
8.172,0.0007947886,-0.00035026696,0.00017504118
8.18,0.00030311776,0.0002116198,-0.00023516861
8.192,-0.00032921703,-0.00033828494,0.00041986842
8.2,0.00027026082,0.00023234636,-0.00022047506
8.212,-0.00016011202,0.00023758109,-0.0002900901
8.22,0.0002942451,0.00071901875,-0.00027748372
8.232,0.0008087933,-0.0002673874,-0.00027170737
8.24,0.00061791565,0.00048774938,-4.7729238e-05
8.252,-1.0487529e-05,4.9657247e-05,0.0005358338
8.26,-0.0001128255,-0.0004983087,-0.00062156114
8.272,0.0008016263,0.00085574354,-0.0006187851
8.28,0.00037206162,0.0005633181,0.00061503047
8.292,0.00029031088,-6.294733e-05,0.00037655293
8.3,0.0009544754,-0.00079527963,-0.00055040506
8.312,0.0010245403,0.00017924089,-0.00014594232
8.32,0.0008085998,-0.0003070594,0.000806526
8.332,-0.0010585062,5.663532e-05,-0.00040522762
8.34,7.892635e-05,0.00063164486,-0.0008728577
8.352,0.0010591561,0.00035993193,-0.00025679168
8.36,0.00021691975,-0.00025007274,-0.0007682192
8.372,-0.00022120558,0.00080803176,0.00016693382
8.38,0.00048653173,0.00044729313,-0.00012610307
8.392,-8.0447084e-05,0.00031785722,0.00035384373
8.4,-2.4339046e-05,-0.00073530443,1.11783265e-05
8.412,-0.0005438092,-0.00013791965,-0.00026979798
8.42,-3.3704237e-05,-0.00046923113,0.00012933332
8.432,-4.317199e-05,0.00020874507,0.00038628225
8.44,0.0007849487,0.00067222794,0.00023840637
8.452,-0.0002035716,0.0005716342,0.00016267362
8.46,0.00066304766,-0.00045265976,0.0001558126
8.472,0.0007686667,0.00028085947,0.0002519401
8.48,9.773346e-05,-0.0006739785,9.21148e-05
8.492,0.00127973,0.0008424031,-0.0005820108
8.5,0.0003237394,0.00091528846,-0.0004286362
8.512,0.0002602478,0.00048943586,0.00036307855
8.52,0.0011147365,0.00048134415,-0.00026004505
8.532,0.00024854488,0.00032700552,0.00040253904
8.54,-0.00027267274,0.00037299437,0.00068344665
8.552,0.00041073252,0.00023812802,-0.00045366338
8.56,-0.0007728252,-6.312267e-05,6.32106e-05
8.572,-0.0004801161,-0.00082241744,0.000882348
8.58,-5.6789853e-05,0.000109504195,0.0010351378
8.592,0.0003733816,9.218209e-06,0.00023750786
8.6,0.00022793307,0.00026819494,-0.0011747575
8.612,0.00058355305,-0.00019212966,0.00036911404
8.62,-0.0001603609,0.0003999385,8.998343e-05
8.632,-9.760396e-05,-0.00056117214,-0.00017360582
8.64,-2.007178e-05,-0.00048077488,7.522135e-05
8.652,0.00010080708,0.0005688772,-0.00017297629
8.66,-0.00010836935,-0.0005647325,0.0008533193
8.672,-0.0010440187,-0.00026290672,0.0008400737
8.68,-0.0009101619,-0.0002177672,0.0005178303
8.692,-0.0006361558,0.00062999676,6.47532e-05
8.7,-0.00064629904,-0.00024562934,-0.00045942966
8.712,0.00071526685,0.00025897296,-1.8676943e-05
8.72,0.00061624043,-0.00047123808,0.00030742504
8.732,-0.0003688701,9.791754e-05,0.0005734204
8.74,-0.0005408278,0.00033810662,0.00030729512
8.752,-0.00022946073,-0.00078608247,-0.0005745991
8.76,0.00012889835,1.5454316e-06,-0.00011804907
8.772,0.0013431631,0.0006726419,-0.0007228686
8.78,0.0011690337,0.00022641088,0.00021566555
8.792,-0.00017741513,9.596644e-05,0.00044804695
8.8,-0.0006858067,0.00051928184,-5.898968e-06
8.812,-0.00013779153,-0.00016970898,0.0010720243
8.82,0.00040786024,-0.00016174452,0.0008821096
8.832,-0.00033265603,-6.65072e-06,-0.00017929295
8.84,-0.0003098507,0.0005154806,-0.00011992553
8.852,0.00038113518,-2.0373875e-05,0.00021379741
8.86,-0.0002684397,0.00011924967,0.0004454635
8.872,-0.00034796286,0.00016415867,-0.00039276478
8.88,5.8772788e-05,-0.0006512359,-9.3335904e-05
8.892,-0.0002278344,0.0011517258,-0.0004624136
8.9,0.00032485762,0.0002718664,-0.00055599207
8.912,8.065565e-05,0.00037345928,-0.00014795357
8.92,0.0010469736,-0.0012448736,-0.00043321424
8.932,0.0003077329,-5.779451e-05,-2.2089615e-05
8.94,-0.00040787648,1.6128583e-05,-3.8440077e-05
