timestamp_s,x,y,z
4.9,0.00012681526,-9.2225906e-05,0.0050504804
4.908,0.00012449805,-8.994173e-05,0.0055074096
4.916,0.00012268165,-8.697575e-05,0.0059509277
4.924,0.0001199086,-8.504109e-05,0.006481886
4.932,0.0001171656,-8.285195e-05,0.006997466
4.94,0.000114528695,-8.0833255e-05,0.0074984133
4.948,0.0001122405,-7.8877645e-05,0.008009553
4.956,0.00010989608,-7.708422e-05,0.008505851
4.964,0.000107583845,-7.5397445e-05,0.00907138
4.972,0.0001049427,-7.374503e-05,0.009619951
4.98,0.00010222941,-7.2303636e-05,0.0101522505
4.988,9.955926e-05,-7.078588e-05,0.010668725
4.996,0.0018682404,-8.134735e-06,0.011336625
5.004,0.00236918,-0.0002187552,0.011971235
5.012,0.002885276,-0.00043586708,0.012479186
5.02,0.0034161874,-0.0006588899,0.012971163
5.028,0.0038959961,-0.0009004723,0.0135754645
5.036,0.004391993,-0.0011477713,0.014161319
5.044,0.0049037384,-0.0014003795,0.014729679
5.052,0.005430712,-0.0016580606,0.015281022
5.06,0.0062275175,-0.001833153,0.01592207
5.068,0.0070307637,-0.0020165783,0.016391337
5.076,0.0078405375,-0.0022080634,0.01684931
5.084,0.0086563835,-0.0024070342,0.017296165
5.092,0.009571902,-0.0025507207,0.017845958
5.1,0.010490088,-0.0027046157,0.018381536
5.108,0.0114110615,-0.0028683,0.018902987
5.116,0.012334632,-0.0030417836,0.01941073
5.124,0.013224282,-0.0031737913,0.019983202
5.132,0.014114869,-0.0033167806,0.020606548
5.14,0.015006045,-0.0034699957,0.021212012
5.148,0.01589768,-0.003633102,0.02180019
5.156,0.0167755,-0.0037486516,0.022412568
5.164,0.017637119,-0.0038703938,0.023007154
5.172,0.018483054,-0.003997562,0.023584187
5.18,0.01931347,-0.004130066,0.024144202
5.188,0.020123465,-0.0042796414,0.024669439
5.196,0.020917779,-0.0044343784,0.025179446
5.204,0.02169686,-0.004593773,0.025674969
5.212,0.022461161,-0.00475786,0.026156545
5.22,0.02321106,-0.00492697,0.02662453
5.228,0.023899483,-0.0051115975,0.027062714
5.236,0.02457406,-0.005299308,0.02748841
5.244,0.025235005,-0.005490206,0.02790144
5.252,0.025882665,-0.0056843525,0.028291494
5.26,0.026464777,-0.005891907,0.02865374
5.268,0.027033776,-0.0061015105,0.029004514
5.276,0.027590122,-0.006313158,0.02934441
5.284,0.02813401,-0.0065269335,0.029673517
5.292,0.028637227,-0.006762246,0.02996254
5.3,0.029127946,-0.0069991136,0.030240923
5.308,0.029606283,-0.007237571,0.030453682
5.316,0.030072657,-0.0074774423,0.030657798
5.324,0.03051502,-0.0077397036,0.030831084
5.332,0.030943489,-0.008002878,0.03099601
5.34,0.03135846,-0.008266947,0.031153202
5.348,0.03176061,-0.00853218,0.03130257
5.356,0.03212813,-0.008781512,0.03145288
5.364,0.032482,-0.009031411,0.031595394
5.372,0.032822393,-0.009281653,0.031657442
5.38,0.033149578,-0.009532196,0.031714514
5.388,0.033421263,-0.00979756,0.031799868
5.396,0.03367996,-0.010063458,0.0318795
5.404,0.033926293,-0.01032982,0.03195378
5.412,0.034160662,-0.010596696,0.032022566
5.42,0.034355655,-0.010868881,0.03210275
5.428,0.034539208,-0.011140625,0.03216514
5.436,0.034711566,-0.011411711,0.032222435
5.444,0.03487284,-0.011682002,0.032274753
5.452,0.03499412,-0.011945264,0.03231652
5.46,0.035105262,-0.012206819,0.032353908
5.468,0.03520689,-0.0124667045,0.03238702
5.476,0.03529917,-0.012725033,0.03241548
5.484,0.035382647,-0.012981972,0.032439545
5.492,0.03542483,-0.013224097,0.032405555
5.5,0.035459056,-0.013463525,0.03236927
5.508,0.035485797,-0.013700303,0.032331273
5.516,0.03550549,-0.013934342,0.032291144
5.524,0.035465058,-0.014161473,0.032180294
5.532,0.035418786,-0.014384545,0.032069355
5.54,0.035366878,-0.014603611,0.031958252
5.548,0.035309546,-0.014818592,0.031892613
5.556,0.035213932,-0.014997931,0.03176233
5.564,0.03511439,-0.015173036,0.031632483
5.572,0.03501135,-0.015344145,0.031502545
5.58,0.034904633,-0.015511143,0.031372428
5.588,0.034760132,-0.015657911,0.031202823
5.596,0.034613222,-0.015800314,0.031034768
5.604,0.03446448,-0.015938714,0.030868426
5.612,0.034314066,-0.01607344,0.030721843
5.62,0.034123402,-0.01618935,0.030551374
5.628,0.03393204,-0.016301023,0.030382484
5.636,0.033739943,-0.016408015,0.030215412
5.644,0.033547472,-0.01651032,0.030050516
5.652,0.03329916,-0.016613603,0.029845625
5.66,0.033050627,-0.016711552,0.029643923
5.668,0.03280171,-0.016804084,0.02945143
5.676,0.03255287,-0.016891604,0.02926153
5.684,0.032245714,-0.01697952,0.02901578
5.692,0.031939212,-0.017062064,0.028774202
5.7,0.031633724,-0.017139472,0.028536946
5.708,0.031329274,-0.017211663,0.028303802
5.716,0.030999254,-0.017275354,0.0280523
5.724,0.030670526,-0.017333558,0.027805358
5.732,0.030342566,-0.017386278,0.027543664
5.74,0.030015336,-0.01743378,0.027286798
5.748,0.029689098,-0.017476188,0.027034432
5.756,0.029322328,-0.017502284,0.026749939
5.764,0.028956005,-0.017522203,0.02647096
5.772,0.028589662,-0.017536113,0.026197374
5.78,0.028223706,-0.017544068,0.025928885
5.788,0.027815577,-0.017523494,0.02566731
5.796,0.027406693,-0.017497122,0.025410533
5.804,0.02699712,-0.017464692,0.025158525
5.812,0.02658696,-0.017426157,0.024911553
5.82,0.026134606,-0.017370021,0.024639934
5.828,0.025681317,-0.017308705,0.024373204
5.836,0.02522641,-0.017241796,0.024111032
5.844,0.024770174,-0.017169274,0.02385351
5.852,0.02428305,-0.01708393,0.02355349
5.86,0.023794934,-0.016994493,0.02325949
5.868,0.023306008,-0.016900608,0.0229716
5.876,0.022816196,-0.016802635,0.022688866
5.884,0.022310551,-0.01669848,0.02238968
5.892,0.02180514,-0.016591318,0.022096753
5.9,0.021299832,-0.0164816,0.021809995
5.908,0.020794492,-0.016369347,0.021492243
5.916,0.020283727,-0.016228992,0.021166593
5.924,0.019774247,-0.016086666,0.020848125
5.932,0.019265736,-0.015942216,0.020536423
5.94,0.018757919,-0.015795808,0.020231187
5.948,0.018262394,-0.015625324,0.019914538
5.956,0.017768702,-0.01545399,0.019604415
5.964,0.017276706,-0.015281995,0.01930067
5.972,0.01678683,-0.015109473,0.018987805
5.98,0.016299622,-0.014899793,0.018649936
5.988,0.015815578,-0.01468953,0.018319458
5.996,0.01533486,-0.014479085,0.017996281
6.004,0.0148572875,-0.0142683815,0.017680198
6.012,0.014382892,-0.014057573,0.017370343
6.02,0.0139065,-0.013831493,0.01707089
6.028,0.01343444,-0.013605663,0.016758531
6.036,0.012966883,-0.013380301,0.01645267
6.044,0.012504052,-0.013155392,0.016153216
6.052,0.012053053,-0.0129135875,0.015851885
6.06,0.011607755,-0.01267233,0.015556723
6.068,0.011168076,-0.012431472,0.01526764
6.076,0.0107336445,-0.012191389,0.014984459
6.084,0.010310484,-0.01193103,0.01470989
6.092,0.009893683,-0.011671896,0.014467746
6.1,0.009483126,-0.011413677,0.014230788
6.108,0.009078594,-0.011156139,0.013998896
6.116,0.008693111,-0.010888999,0.013764292
6.124,0.008314529,-0.01062222,0.013535321
6.132,0.007942831,-0.010355826,0.013311505
6.14,0.007577867,-0.010089586,0.013092756
6.148,0.0072216624,-0.009815272,0.012912393
6.156,0.006873232,-0.009541086,0.012736052
6.164,0.0065328437,-0.009267255,0.012563527
6.172,0.006200248,-0.008993794,0.012394905
6.18,0.0058685453,-0.0087007815,0.012221873
6.188,0.0055452674,-0.008407047,0.012052834
6.196,0.005230509,-0.008112816,0.011887699
6.204,0.0049240463,-0.00781836,0.011726648
6.212,0.0046363715,-0.0075227083,0.011550456
6.22,0.0043569407,-0.007225981,0.011378676
6.228,0.0040855873,-0.00692795,0.011211485
6.236,0.0038224752,-0.0066285585,0.011048794
6.244,0.0035768396,-0.0063568885,0.010907412
6.252,0.0033391938,-0.006083684,0.010770351
6.26,0.0031093075,-0.00580886,0.010637373
6.268,0.00288671,-0.0055325367,0.010506064
6.276,0.0026714676,-0.005254778,0.010378361
6.284,0.002457513,-0.005005085,0.010281682
6.292,0.0022511152,-0.0047533265,0.010188371
6.3,0.0020519553,-0.00449956,0.010098219
6.308,0.0018596016,-0.0042437175,0.0100109875
6.316,0.001690007,-0.004015542,0.009946853
6.324,0.0015273036,-0.0037855762,0.0098854005
6.332,0.0013710464,-0.0035535118,0.009838939
6.34,0.0012212796,-0.0033195396,0.00979504
6.348,0.0010771565,-0.0031094379,0.009758145
6.356,0.0009392126,-0.002897545,0.0097234845
6.364,0.00080722186,-0.002683409,0.009691298
6.372,0.00068094593,-0.002467795,0.009661734
6.38,0.0005543574,-0.0022790679,0.009630412
6.388,0.00043345607,-0.0020888948,0.009603649
6.396,0.00031786005,-0.0018972395,0.009578884
6.404,0.0002070561,-0.0017042538,0.009555399
6.412,6.1810846e-05,-0.0015458359,0.009523004
6.42,-7.9238576e-05,-0.001385976,0.009492815
6.428,-0.00021615652,-0.0012247699,0.009464622
6.436,-0.00034915732,-0.0010622016,0.009438515
6.444,-0.00051038596,-0.0009209073,0.009393185
6.452,-0.0006680939,-0.0007782257,0.009334534
6.46,-0.0008226549,-0.0006344873,0.009278417
6.468,-0.0009744642,-0.00048946677,0.009225309
6.476,-0.0011392514,-0.00034441252,0.0091533065
6.484,-0.0013014667,-0.0001973986,0.009084225
6.492,-0.0014614073,-4.860816e-05,0.009018064
6.5,-0.0016191598,0.0001019386,0.008954823
6.508,-0.0017904809,0.00022287459,0.008910358
6.516,-0.0019604776,0.0003460848,0.0088683665
6.524,-0.0021293466,0.00047129492,0.008828729
6.532,-0.002297097,0.0005983426,0.008791208
6.54,-0.0024639366,0.00072743965,0.008755863
6.548,-0.0026346976,0.00082151894,0.008684546
6.556,-0.0028046924,0.0009173119,0.008616537
6.564,-0.0029741018,0.0010149383,0.008551449
6.572,-0.0031429972,0.0011146035,0.008505374
6.58,-0.003313567,0.0011755488,0.00842154
6.588,-0.0034838223,0.0012387765,0.008340299
6.596,-0.0036536704,0.0013045158,0.00826183
6.604,-0.0038234708,0.0013724745,0.008186251
6.612,-0.0039799055,0.0014013619,0.008069962
6.62,-0.004136843,0.0014329549,0.007956743
6.628,-0.0042941407,0.0014669888,0.007884741
6.636,-0.0044513033,0.0015035621,0.007814437
6.644,-0.004599728,0.0015165762,0.0077066123
6.652,-0.0047479803,0.0015319523,0.007600993
6.66,-0.0048963386,0.0015495804,0.0074974597
6.668,-0.005044429,0.0015697452,0.007396102
6.676,-0.005193633,0.00155161,0.0072746873
6.684,-0.005342172,0.0015359606,0.007155657
6.692,-0.0054899273,0.0015229292,0.00706017
6.7,-0.005636987,0.001512042,0.0069663227
6.708,-0.005776753,0.001474468,0.006863326
6.716,-0.0059152343,0.0014395125,0.0067619085
6.724,-0.0060524885,0.0014071868,0.0066622198
6.732,-0.0061888243,0.0013770951,0.006564349
6.74,-0.006316892,0.0013213846,0.006464809
6.748,-0.006443189,0.001268589,0.006379783
6.756,-0.0065677087,0.0012184178,0.0062963963
6.764,-0.006690272,0.0011708444,0.0062146783
6.772,-0.0068201334,0.0011032762,0.006124556
6.78,-0.006947414,0.0010387069,0.00603652
6.788,-0.00707237,0.0009770894,0.005950421
6.796,-0.0071948553,0.0009181216,0.005865872
6.804,-0.00731503,0.0008624197,0.005782634
6.812,-0.0074293492,0.00077761273,0.0057160556
6.82,-0.0075404313,0.0006962804,0.005650848
6.828,-0.007648038,0.00061843166,0.0055870116
6.836,-0.0077522574,0.0005437653,0.005524367
6.844,-0.007850217,0.00043279422,0.0054624677
6.852,-0.007944658,0.00032515673,0.0054019094
6.86,-0.00803565,0.00022051415,0.005342722
6.868,-0.0081233,0.00011935406,0.005288571
6.876,-0.008183184,4.0172745e-06,0.0052322745
6.884,-0.008239613,-0.00010727219,0.005177617
6.892,-0.008292851,-0.0002149906,0.0051245987
6.9,-0.008343271,-0.00031911093,0.00507313
6.908,-0.0083650015,-0.00046275608,0.005033374
6.916,-0.008384107,-0.00060268753,0.00499475
6.924,-0.008400645,-0.00073921354,0.00495708
6.932,-0.008414469,-0.0008723966,0.0049292743
6.94,-0.008396378,-0.0010441765,0.004889399
6.948,-0.008376456,-0.0012123219,0.004850775
6.956,-0.008354638,-0.0013768751,0.004813224
6.964,-0.008330804,-0.0015385279,0.0047765374
6.972,-0.008282831,-0.0017361159,0.0047522485
6.98,-0.0082334215,-0.0019302052,0.004728496
6.988,-0.008182433,-0.0021209137,0.0047194064
6.996,-0.008130029,-0.0023083612,0.004710436
7.004,-0.008048842,-0.0025132725,0.0047074854
7.012,-0.007966209,-0.0027149138,0.0047049224
7.02,-0.007882177,-0.0029131882,0.0047027767
7.028,-0.0077968417,-0.0031078951,0.004700899
7.036,-0.007683558,-0.0033242998,0.004704714
7.044,-0.0075696986,-0.0035371606,0.0047088563
7.052,-0.007455313,-0.0037465398,0.0047214627
7.06,-0.0073406138,-0.0039525684,0.0047341883
7.068,-0.007225448,-0.0041549285,0.004747212
7.076,-0.0070910803,-0.004383413,0.004770547
7.084,-0.006956411,-0.004608173,0.0047935843
7.092,-0.0068214163,-0.004829915,0.0048162937
7.1,-0.0066861804,-0.0050483574,0.0048389435
7.108,-0.006537105,-0.0052879937,0.004838884
7.116,-0.0063881394,-0.0055241394,0.0048393607
7.124,-0.0062394496,-0.005756676,0.0048405826
7.132,-0.0060912743,-0.00598533,0.004842192
7.14,-0.0059232814,-0.006224419,0.004847795
7.148,-0.005756049,-0.0064597926,0.004853517
7.156,-0.005589656,-0.006691676,0.0048592985
7.164,-0.0054241903,-0.0069203554,0.004864931
7.172,-0.005235876,-0.007147228,0.004887104
7.18,-0.005049424,-0.007370587,0.0049089193
7.188,-0.00486468,-0.0075904466,0.0049302876
7.196,-0.004681131,-0.0078070634,0.0049509704
7.204,-0.0044694156,-0.008013289,0.00497666
7.212,-0.00425985,-0.008215516,0.0050019324
7.22,-0.004052196,-0.008414281,0.0050268173
7.228,-0.0038465753,-0.00860947,0.0050661564
7.236,-0.0036296984,-0.008794691,0.0051027536
7.244,-0.003415387,-0.008976262,0.0051386356
7.252,-0.003203717,-0.009154471,0.005173832
7.26,-0.002994696,-0.009329776,0.005208522
7.268,-0.0027706018,-0.0095093,0.0052360296
7.276,-0.002549467,-0.009685804,0.005262941
7.284,-0.0023313805,-0.009859029,0.005289376
7.292,-0.002116188,-0.010029098,0.005280763
7.3,-0.0018664078,-0.010205155,0.0052678585
7.308,-0.0016199223,-0.01037831,0.00525558
7.316,-0.0013768815,-0.0105487155,0.0052440763
7.324,-0.0011375867,-0.010716378,0.005233735
7.332,-0.00090170465,-0.010881111,0.005224228
7.34,-0.0006454387,-0.011046756,0.005200863
7.348,-0.00039311708,-0.011209817,0.0051695704
7.356,-0.0001442971,-0.011369996,0.005139917
7.364,0.00010116878,-0.011527324,0.0051110983
7.372,0.00035862342,-0.011690404,0.005072266
7.38,0.00061223586,-0.01185085,0.005034417
7.388,0.0008621112,-0.012008905,0.0049972534
7.396,0.0011082717,-0.012164544,0.004960686
7.404,0.0013575811,-0.012311215,0.0049193203
7.412,0.0016026722,-0.012455313,0.004917443
7.42,0.0018437798,-0.012597021,0.0049153566
7.428,0.002081308,-0.012736304,0.0049131513
7.436,0.0023289777,-0.012883952,0.004903376
7.444,0.002572576,-0.013029155,0.004892975
7.452,0.0028123243,-0.013172179,0.0048823655
7.46,0.0030482837,-0.013312856,0.0048716962
7.468,0.003276142,-0.01347466,0.0048330426
7.476,0.0034997805,-0.013633803,0.004794687
7.484,0.003719202,-0.013790164,0.00475657
7.492,0.0039347582,-0.013943819,0.0047188103
7.5,0.0041424027,-0.014104381,0.0046756566
7.508,0.004345837,-0.014262734,0.0046330094
7.516,0.004544956,-0.014418674,0.0045908988
7.524,0.004739992,-0.014572417,0.0045492947
7.532,0.0049217674,-0.014731424,0.0045027435
7.54,0.0050995764,-0.014888642,0.0044567287
7.548,0.0052730907,-0.015043912,0.0044115484
7.556,0.005442198,-0.015196966,0.004366964
7.564,0.005597837,-0.015378212,0.00432232
7.572,0.005749012,-0.0155571615,0.0042782426
7.58,0.0058956584,-0.015733883,0.004234642
7.588,0.006037645,-0.015908407,0.0041957498
7.596,0.006174892,-0.016081097,0.004157752
7.604,0.0062888274,-0.016294513,0.004122257
7.612,0.0063988697,-0.016505688,0.0040877163
7.62,0.006504969,-0.01671508,0.0040543675
7.628,0.0066069514,-0.016922439,0.0040222406
7.636,0.00669526,-0.017150529,0.0039893687
7.644,0.006779593,-0.017376533,0.0039569438
7.652,0.006859912,-0.017600464,0.003932357
7.66,0.0069362177,-0.017822402,0.0039081275
7.668,0.0070028957,-0.018054824,0.003876835
7.676,0.0070657055,-0.018285258,0.0038460493
7.684,0.0071250256,-0.01851362,0.0038157105
7.692,0.007180386,-0.01874003,0.0037858486
7.7,0.00720551,-0.01896423,0.0037621856
7.708,0.0072264248,-0.019186664,0.003734976
7.716,0.007243252,-0.019407675,0.0037079751
7.724,0.007256333,-0.019627172,0.0036812723
7.732,0.0072399504,-0.01985189,0.003660798
7.74,0.007219627,-0.020075528,0.0036402345
7.748,0.007195812,-0.020297788,0.003619492
7.756,0.0071684336,-0.020518841,0.0035986006
7.764,0.0071229166,-0.020714974,0.0035996437
7.772,0.007073556,-0.02091014,0.0036109686
7.78,0.0070205834,-0.021104278,0.0036217272
7.788,0.0069643334,-0.021297323,0.0036316812
7.796,0.0069045215,-0.02147804,0.003659308
7.804,0.006840724,-0.021657629,0.00368613
7.812,0.0067732246,-0.021835638,0.0037119687
7.82,0.006702328,-0.022012249,0.0037373006
7.828,0.0066267313,-0.022158267,0.003789872
7.836,0.006547244,-0.022303673,0.0038407445
7.844,0.0064638495,-0.022448497,0.003890127
7.852,0.0063769235,-0.022592697,0.00393793
7.86,0.0062863324,-0.022735871,0.003984213
7.868,0.0061829253,-0.022857448,0.004038453
7.876,0.0060759685,-0.02297867,0.004091352
7.884,0.005965732,-0.023099044,0.0041425824
7.892,0.0058521987,-0.023218527,0.0041939616
7.9,0.0057310434,-0.023297269,0.004247695
7.908,0.0056068236,-0.023375837,0.0042999983
7.916,0.005479604,-0.023453902,0.0043509603
7.924,0.0053495592,-0.023531863,0.0044007897
7.932,0.0052132583,-0.023580818,0.0044452846
7.94,0.0050741634,-0.023629244,0.0044882298
7.948,0.0049325787,-0.023677211,0.0045407712
7.956,0.004788557,-0.023724798,0.0045918524
7.964,0.0046280334,-0.023748284,0.0046412945
7.972,0.0044652154,-0.023771347,0.0046889484
7.98,0.0043002036,-0.023794368,0.004734814
7.988,0.0041334936,-0.023817636,0.0047789514
7.996,0.003957905,-0.023813937,0.00480631
8.004,0.003780098,-0.02381046,0.0048315823
8.012,0.0036005776,-0.023807267,0.0048593283
8.02,0.0034189562,-0.023804381,0.0048853755
8.028,0.003214458,-0.023788765,0.0048998594
8.036,0.0030089167,-0.023773445,0.0049131513
8.044,0.0028023268,-0.023758221,0.0049250424
8.052,0.0025948964,-0.023743028,0.004935622
8.06,0.0023825397,-0.023718406,0.0049290657
8.068,0.0021692188,-0.023694044,0.0049091578
8.076,0.001955156,-0.023669984,0.0048883855
8.084,0.0017401291,-0.02364629,0.004866898
8.092,0.0015187602,-0.02362545,0.004838705
8.1,0.0012967959,-0.023605097,0.004810095
8.108,0.0010739351,-0.023585018,0.004780829
8.116,0.00085052487,-0.02356507,0.004750669
8.124,0.00062668754,-0.023544965,0.0047198236
8.132,0.00041174018,-0.02353182,0.004676461
8.14,0.00019575591,-0.023518935,0.0046328604
8.148,-2.1391927e-05,-0.023505881,0.0045888424
8.156,-0.00023951515,-0.023492666,0.004544705
8.164,-0.00046505645,-0.023486197,0.0045066476
8.172,-0.0006912131,-0.023479547,0.0044680536
8.18,-0.00091773015,-0.023472592,0.004429072
8.188,-0.0011447455,-0.023465335,0.004418403
8.196,-0.0013822978,-0.02347773,0.0044175684
8.204,-0.0016202918,-0.023489892,0.004415095
8.212,-0.0018588412,-0.023502193,0.004411459
8.22,-0.0020982407,-0.023514604,0.0044065416
8.228,-0.0023239865,-0.023533352,0.004409075
8.236,-0.002550136,-0.023552097,0.0044099092
8.244,-0.0027766135,-0.023571348,0.004409224
8.252,-0.0030034294,-0.023590898,0.004388213
8.26,-0.0032217293,-0.023627006,0.00438267
8.268,-0.003440684,-0.023663081,0.004375994
8.276,-0.0036600663,-0.023699306,0.0043682754
8.284,-0.0038797562,-0.023735775,0.004359454
8.292,-0.0040957797,-0.023789331,0.0043813884
8.3,-0.004312681,-0.023842884,0.004401326
8.308,-0.004530922,-0.023896419,0.0044176877
8.316,-0.004749918,-0.02394995,0.004432261
8.324,-0.004956866,-0.024016973,0.0044695437
8.332,-0.0051650037,-0.024083873,0.0045048594
