timestamp_s,roll_deg,pitch_deg,yaw_deg
19.724,0.002175418,0.00039026715,95.87971
19.728,0.0022895974,0.00048559875,95.87962
19.732,0.0022660636,0.0005956595,95.87964
19.736,0.0020994092,0.0005282005,95.879616
19.74,0.0019917379,0.000510008,95.879524
19.744,0.0017999249,0.00044296676,95.87952
19.748,0.0015497613,0.00021917756,95.879486
19.752,0.0014742867,-4.3680495e-05,95.87928
19.756,0.0014884011,-0.0003188722,95.878944
19.76,0.001666109,-0.00031651117,95.87869
19.764,0.0018905952,-0.00039667982,95.87871
19.768,0.0018644846,-0.00041413482,95.8786
19.772,0.0017972897,-0.00028227078,95.87834
19.776,0.0018202257,-0.00034692071,95.87818
19.78,0.0018574528,-0.00037701146,95.87812
19.784,0.0020190421,-0.00033395324,95.878204
19.788,0.0023725517,-0.00034057137,95.87814
19.792,0.0026018317,-0.00033008156,95.87785
19.796,0.0026413507,-0.00036137624,95.87772
19.8,0.002859941,-0.00034025224,95.87787
19.804,0.0030859404,-0.00017798293,95.877815
19.808,0.0031552466,-3.284152e-05,95.877686
19.812,0.0032251657,-9.257336e-05,95.877884
19.816,0.0031906508,-7.158035e-05,95.87798
19.82,0.0032062246,0.00013841908,95.87791
19.824,0.003476939,0.00032334277,95.87781
19.828,0.0034372457,0.00034941873,95.87762
19.832,0.0033014908,0.00050414354,95.87757
19.836,0.0033725952,0.0007174263,95.877556
19.84,0.0035185774,0.00074105413,95.87745
19.844,0.003585175,0.0010602622,95.87721
19.848,0.00351377,0.0015358421,95.877014
19.852,0.0036026787,0.0018251076,95.87707
19.856,0.0038387813,0.0019767517,95.87697
19.86,0.004021945,0.0020816594,95.87684
19.864,0.004192788,0.002299119,95.87699
19.868,0.0042279046,0.0025852427,95.87699
19.872,0.0043208813,0.002793307,95.87682
19.876,0.004336965,0.002969488,95.87674
19.88,0.004301153,0.0033105372,95.876564
19.884,0.00447712,0.003446426,95.87659
19.888,0.0045054858,0.0034127936,95.87672
19.892,0.0044371937,0.003611617,95.8767
19.896,0.0043965694,0.0038306653,95.876816
19.9,0.004471811,0.004097348,95.87684
19.904,0.004590676,0.0044421577,95.8767
19.908,0.0048936917,0.004756595,95.87679
19.912,0.005129496,0.004999226,95.87679
19.916,0.005186147,0.005001481,95.87661
19.92,0.0053060716,0.005013958,95.87651
19.924,0.005396033,0.005019578,95.87665
19.928,0.005496973,0.005083713,95.87678
19.932,0.005802598,0.005491935,95.87668
19.936,0.006080419,0.00586946,95.87665
19.94,0.006182841,0.0060902666,95.8764
19.944,0.0061171204,0.0063563334,95.87604
19.948,0.0059682583,0.00667201,95.875854
19.952,0.0059981756,0.0067775236,95.87574
19.956,0.006033044,0.0070662396,95.87568
19.96,0.005983584,0.0074678943,95.8756
19.964,0.005909367,0.007541789,95.875534
19.968,0.0057863416,0.007813905,95.87537
19.972,0.005712354,0.008228146,95.87512
19.976,0.0057220436,0.008405876,95.874756
19.98,0.0055423053,0.008335055,95.87456
19.984,0.0053844573,0.00827189,95.87465
19.988,0.005290655,0.008391394,95.874695
19.992,0.005044607,0.008393933,95.874504
19.996,0.004820919,0.008481979,95.87426
20.0,0.0045185573,0.008748307,95.87428
20.004,0.0043753562,0.008902369,95.87448
20.008,0.0044324375,0.00894236,95.87454
20.012,0.0045367647,0.008899259,95.874504
20.016,0.004577062,0.008956031,95.874756
20.02,0.0045502475,0.009124249,95.87506
20.024,0.0046995957,0.009216842,95.875145
20.028,0.004767726,0.00915115,95.87521
20.032,0.0047322367,0.009169813,95.875336
20.036,0.004628085,0.009190837,95.87537
20.04,0.0043206974,0.009127996,95.87529
20.044,0.0041582477,0.009154748,95.875175
20.048,0.004045,0.009245338,95.875114
20.052,0.0040477905,0.009316738,95.87501
20.056,0.0041522146,0.009368079,95.87484
20.06,0.0041134856,0.009441315,95.87482
20.064,0.0041477843,0.009626784,95.874794
20.068,0.004164291,0.00984071,95.87453
20.072,0.0040273024,0.0099822115,95.874435
20.076,0.0037472697,0.009927872,95.874405
20.08,0.0035476135,0.009830171,95.87425
20.084,0.0035555009,0.009948438,95.87415
20.088,0.0035703687,0.01011655,95.874214
20.092,0.003598493,0.0102140205,95.87436
20.096,0.0035088614,0.010358011,95.874565
20.1,0.0033528993,0.010538937,95.874756
20.104,0.0032749963,0.010614414,95.874626
20.108,0.002980188,0.010615011,95.87449
20.112,0.0027491143,0.0106887,95.87457
20.116,0.0026876542,0.010890724,95.874626
20.12,0.0027211648,0.0110008875,95.87459
20.124,0.0028315356,0.01110476,95.874756
20.128,0.002798246,0.011256978,95.874886
20.132,0.002872747,0.011511357,95.874886
20.136,0.0031093142,0.011844181,95.87495
20.14,0.0032114307,0.0118746,95.87496
20.144,0.0032861538,0.0117830215,95.87497
20.148,0.0034673938,0.011886868,95.87488
20.152,0.0034928878,0.012037349,95.874886
20.156,0.0034136542,0.0122862775,95.87505
20.16,0.0033150648,0.01242602,95.87516
20.164,0.0031569912,0.012398382,95.87529
20.168,0.002996028,0.012418672,95.87552
20.172,0.0028931778,0.012450262,95.87569
20.176,0.0029319222,0.012573112,95.87568
20.18,0.0031549553,0.012869656,95.8757
20.184,0.0032939236,0.013041985,95.87575
20.188,0.0032029988,0.013135677,95.87589
20.192,0.0031381545,0.013256567,95.8761
20.196,0.0031730463,0.01334097,95.87627
20.2,0.0030802875,0.013449861,95.87661
20.204,0.002979407,0.01366822,95.8767
20.208,0.00267001,0.013655744,95.8765
20.212,0.0022315904,0.013517773,95.876396
20.216,0.0020106023,0.013534288,95.876526
20.22,0.0017693078,0.013528966,95.87657
20.224,0.0017775821,0.013573639,95.87645
20.228,0.0019484026,0.013668778,95.87627
20.232,0.0020022793,0.013811944,95.8761
20.236,0.002043972,0.013800646,95.87606
20.24,0.001982578,0.013866329,95.87604
20.244,0.0020002362,0.014122164,95.87611
20.248,0.0020647508,0.014189774,95.87593
20.252,0.0020626788,0.014113808,95.875534
20.256,0.0020347429,0.0139407115,95.875435
20.26,0.0021532173,0.013791031,95.8756
20.264,0.0023308985,0.013722351,95.87591
20.268,0.0024924737,0.013696875,95.87602
20.272,0.002684083,0.013764386,95.87606
20.276,0.0027195287,0.013897521,95.876076
20.28,0.0025927871,0.014001497,95.87587
20.284,0.0025585287,0.014125244,95.87556
20.288,0.0025946156,0.014224709,95.87562
20.292,0.0025339648,0.014268175,95.87592
20.296,0.0024894136,0.01413049,95.876
20.3,0.002417202,0.014007495,95.87606
20.304,0.0023410362,0.013836745,95.8761
20.308,0.0022378277,0.013708867,95.87619
20.312,0.0021260562,0.013778308,95.87638
20.316,0.002023684,0.013844901,95.87645
20.32,0.0018164981,0.0139154475,95.876396
20.324,0.0016550305,0.013878667,95.8762
20.328,0.0017063078,0.013793059,95.875984
20.332,0.0019009465,0.013470635,95.87595
20.336,0.0022178807,0.013305639,95.876076
20.34,0.002388079,0.013383786,95.876144
20.344,0.0023717356,0.01324398,95.87606
20.348,0.0021904241,0.013136173,95.8762
20.352,0.001968089,0.012999185,95.87641
20.356,0.001867122,0.01276414,95.87643
20.36,0.0017040775,0.012652372,95.87642
20.364,0.0016730052,0.012558965,95.87633
20.368,0.0016393532,0.012474485,95.87635
20.372,0.0014434394,0.012599712,95.87629
20.376,0.0012603224,0.012628823,95.876144
20.38,0.0011701275,0.012516183,95.87616
20.384,0.0011317962,0.012622942,95.876205
20.388,0.0010743294,0.012735341,95.87629
20.392,0.0007887192,0.012648444,95.876396
20.396,0.00038502523,0.0124747455,95.876526
20.4,0.00012857254,0.012303307,95.876526
20.404,5.156826e-06,0.0120930495,95.87655
20.408,-8.6328684e-05,0.011928016,95.87657
20.412,-0.0001965672,0.0117524685,95.87669
20.416,-0.00032759976,0.01162617,95.876884
20.42,-0.00061057654,0.011679121,95.876816
20.424,-0.00088332966,0.011789329,95.87664
20.428,-0.0010244404,0.011813689,95.876526
20.432,-0.00095575076,0.011787381,95.87651
20.436,-0.00085951155,0.0117179705,95.876465
20.44,-0.00096865284,0.011587674,95.87651
20.444,-0.0009647796,0.011517739,95.87652
20.448,-0.0009451691,0.011489657,95.87637
20.456,-0.0010886334,0.011586527,95.876396
20.456,-0.0012816117,0.011696636,95.87639
20.46,-0.0014216556,0.011772031,95.87618
20.464,-0.0014702607,0.011963629,95.876045
20.468,-0.0016097326,0.01207971,95.87585
20.472,-0.0018571123,0.012062577,95.875626
20.476,-0.0020272066,0.012063222,95.875534
20.48,-0.0022471384,0.012199013,95.87546
20.484,-0.002350369,0.012330963,95.87541
20.488,-0.0024414456,0.012283623,95.87537
20.492,-0.0026531662,0.012260654,95.87524
20.496,-0.0028050735,0.012439028,95.87524
20.5,-0.0030184994,0.012703874,95.875305
20.504,-0.0030590328,0.01280549,95.875305
20.508,-0.003050904,0.012846022,95.875435
20.512,-0.0032701625,0.0129230395,95.87564
20.516,-0.00355286,0.012867874,95.87564
20.52,-0.0037478323,0.012773966,95.875435
20.524,-0.003734196,0.012843717,95.875305
20.528,-0.0036805812,0.012912015,95.87504
20.532,-0.0038381238,0.012945852,95.87489
20.536,-0.004040501,0.013252736,95.87499
20.54,-0.0042410675,0.013593094,95.87527
20.544,-0.0043928903,0.013649727,95.87537
20.548,-0.0044776276,0.013680388,95.87531
20.552,-0.0046602576,0.013621933,95.875435
20.556,-0.0048491918,0.013549576,95.87555
20.56,-0.004951815,0.013639222,95.87566
20.564,-0.004887659,0.013614052,95.87585
20.568,-0.0049043945,0.013642397,95.87592
20.572,-0.004947074,0.013915475,95.87579
20.576,-0.004960895,0.013989471,95.8754
20.58,-0.0049465084,0.013862979,95.87508
20.584,-0.004893587,0.013691274,95.87496
20.588,-0.004869511,0.013662821,95.87496
20.592,-0.00487209,0.013871728,95.87514
20.596,-0.0052673807,0.014028342,95.875305
20.6,-0.0057858573,0.014312154,95.87528
20.604,-0.0060957633,0.014455189,95.8752
20.608,-0.006170606,0.014571791,95.87518
20.612,-0.006129769,0.014730581,95.875046
20.616,-0.006246394,0.014718049,95.87497
20.62,-0.006462809,0.014791037,95.875015
20.624,-0.0065351124,0.014752941,95.87495
20.628,-0.006516772,0.014709067,95.87493
20.632,-0.0065647415,0.014850958,95.87493
20.636,-0.006466359,0.0150421485,95.87471
20.64,-0.006351451,0.015260745,95.87465
20.644,-0.006546436,0.015304045,95.87461
20.648,-0.006886654,0.015297663,95.87443
20.652,-0.007109794,0.015359043,95.874405
20.656,-0.0070981313,0.015378105,95.874504
20.66,-0.007138994,0.015374349,95.87455
20.664,-0.0073460164,0.015286489,95.87453
20.668,-0.0073855617,0.015268508,95.87438
20.672,-0.007283581,0.0155174965,95.87434
20.676,-0.0070838295,0.0156098865,95.874466
20.68,-0.0068500014,0.015630914,95.87438
20.684,-0.0067840093,0.015565295,95.87417
20.688,-0.006696557,0.015649036,95.874
20.692,-0.0067152525,0.015847398,95.87377
20.696,-0.0067839026,0.015786676,95.87369
20.7,-0.0067837914,0.015867088,95.87366
20.704,-0.0069322237,0.015733868,95.873474
20.708,-0.0070003197,0.015562038,95.87327
20.712,-0.0069302632,0.015587642,95.87322
20.716,-0.006922034,0.015730202,95.873314
20.72,-0.0070028654,0.016021037,95.8732
20.724,-0.007064519,0.016238103,95.87292
20.728,-0.0071312534,0.016322196,95.8728
20.732,-0.007443019,0.016222188,95.872795
20.736,-0.0077435155,0.016148485,95.872894
20.74,-0.008040394,0.016087228,95.87301
20.744,-0.008384056,0.016085431,95.872826
20.748,-0.008542973,0.015989393,95.87274
20.752,-0.008823867,0.01571715,95.872795
20.756,-0.0092554465,0.015678508,95.872925
20.76,-0.009401006,0.015624909,95.87297
20.764,-0.009335243,0.01552949,95.87292
20.768,-0.0093941465,0.015534754,95.87307
20.772,-0.009565334,0.015502783,95.87318
20.776,-0.009772404,0.015437625,95.8732
20.78,-0.009883213,0.015402556,95.873245
20.784,-0.010032411,0.015218355,95.87325
20.788,-0.010458105,0.015059796,95.87333
20.792,-0.010621933,0.015293111,95.87327
20.796,-0.010514441,0.015619341,95.87299
20.8,-0.010509939,0.015902847,95.87282
20.804,-0.010369516,0.016140502,95.87274
20.808,-0.010109125,0.016252043,95.87274
20.812,-0.010095863,0.016328245,95.8728
20.816,-0.0102393245,0.01633309,95.87295
20.82,-0.010496102,0.016478004,95.87297
20.824,-0.010655459,0.016649527,95.87289
20.828,-0.010426351,0.01659942,95.872826
20.832,-0.010145004,0.016522534,95.87268
20.836,-0.009876687,0.016574275,95.872475
20.84,-0.009660647,0.016672272,95.87261
20.844,-0.009579603,0.01674758,95.872955
20.848,-0.009608573,0.016849233,95.87302
20.852,-0.009815248,0.016825506,95.872925
20.856,-0.009884408,0.01664093,95.87292
20.86,-0.009602508,0.016720345,95.87304
20.864,-0.009452937,0.01675073,95.87299
20.868,-0.009527513,0.016489875,95.87278
20.872,-0.009587005,0.0165013,95.872696
20.876,-0.009692468,0.016711872,95.87286
20.88,-0.00976834,0.016839925,95.87291
20.884,-0.0097267665,0.016808499,95.87304
20.888,-0.0097649675,0.016749216,95.873184
20.892,-0.009847482,0.016575338,95.87313
20.896,-0.009981467,0.016241992,95.87313
20.9,-0.010081882,0.015996285,95.873184
20.904,-0.010065705,0.015973069,95.873344
20.908,-0.010054552,0.016032428,95.87335
20.912,-0.010054289,0.016173624,95.8732
20.916,-0.010167957,0.01620739,95.87315
20.92,-0.010203291,0.016050074,95.8732
20.924,-0.010346218,0.01605268,95.8731
20.928,-0.010378886,0.016073562,95.87284
20.932,-0.010274597,0.016080542,95.87261
20.936,-0.01025435,0.016238013,95.87245
20.94,-0.010323774,0.016268134,95.87243
20.944,-0.010494029,0.01628365,95.872406
20.948,-0.010409136,0.016380668,95.87248
20.952,-0.010183583,0.016323945,95.87274
20.956,-0.010130696,0.016483333,95.87289
20.96,-0.010205143,0.01667626,95.87285
20.964,-0.010320191,0.016606944,95.8727
20.968,-0.010422217,0.016490264,95.87276
20.972,-0.010394252,0.01644317,95.87289
20.976,-0.010541046,0.016510675,95.87286
20.98,-0.01043959,0.016690025,95.87303
20.984,-0.010083425,0.016951745,95.8732
20.988,-0.010029164,0.017152047,95.873184
20.992,-0.010002659,0.017296474,95.87318
20.996,-0.009971171,0.017351925,95.87297
21.0,-0.010013234,0.017312825,95.87301
21.004,-0.010086764,0.017380547,95.87322
21.008,-0.0101296455,0.017337676,95.873245
21.012,-0.010256095,0.01724197,95.87329
21.016,-0.010133643,0.017136788,95.87341
21.02,-0.010018087,0.016729303,95.87351
21.024,-0.010290098,0.0162713,95.8736
21.028,-0.010416696,0.015939526,95.87362
21.032,-0.010512446,0.015772982,95.873695
21.036,-0.010632155,0.015869819,95.87382
21.04,-0.010644935,0.01586722,95.87373
21.044,-0.0107556535,0.015834158,95.87371
21.048,-0.010873011,0.015959285,95.87384
21.052,-0.010981063,0.016002199,95.873795
21.056,-0.011114089,0.016041197,95.873604
21.06,-0.011285387,0.016175617,95.87351
21.064,-0.011441644,0.01612536,95.87362
21.068,-0.011501147,0.015950112,95.873795
21.072,-0.011553126,0.015986457,95.87398
21.076,-0.011590899,0.016032422,95.874084
21.08,-0.011651205,0.016044168,95.87402
21.084,-0.011657839,0.016012045,95.87394
21.088,-0.011470512,0.015930865,95.87389
21.092,-0.011365799,0.015664237,95.874
21.096,-0.011400442,0.0151886605,95.87398
21.1,-0.01141459,0.0149238175,95.873856
21.104,-0.011398254,0.014940383,95.87391
21.108,-0.011468503,0.015113274,95.87404
21.112,-0.011413815,0.015108049,95.87407
21.116,-0.011303556,0.01509703,95.87432
21.12,-0.011466521,0.014987442,95.874756
21.124,-0.011572312,0.014880227,95.87482
21.128,-0.011627243,0.014978586,95.87486
21.132,-0.011574927,0.014964657,95.87472
21.136,-0.0115244435,0.0147140445,95.874504
21.14,-0.011641559,0.014453792,95.8745
21.144,-0.011509669,0.01437941,95.87448
21.148,-0.011310383,0.014344447,95.874504
21.152,-0.011178166,0.014380399,95.87457
21.156,-0.010971103,0.014308912,95.874794
21.16,-0.010727132,0.0142687345,95.87495
21.164,-0.0105697,0.014066619,95.8748
21.168,-0.010462767,0.013795787,95.87483
21.172,-0.0103176795,0.013781698,95.875015
21.176,-0.010158044,0.01371544,95.87504
21.18,-0.009978528,0.013760137,95.87492
21.184,-0.010287672,0.013771389,95.874794
21.188,-0.010608628,0.013739065,95.87482
21.192,-0.010651919,0.013869722,95.87482
21.196,-0.010900743,0.013781451,95.874886
21.2,-0.011023675,0.013376772,95.87508
21.204,-0.0108956555,0.01322999,95.8752
21.208,-0.010894903,0.013276559,95.87525
21.212,-0.010974145,0.013161386,95.87529
21.216,-0.011099828,0.013008759,95.875374
21.22,-0.011330289,0.01284967,95.87549
21.224,-0.011642166,0.0128795365,95.87557
21.228,-0.011887773,0.0129143,95.87577
21.232,-0.012084674,0.012814328,95.87604
21.236,-0.012326445,0.012795712,95.87612
21.24,-0.012454341,0.012716058,95.87632
21.244,-0.012454234,0.01236163,95.87645
21.248,-0.012348501,0.01202384,95.876396
21.252,-0.012362199,0.011936444,95.87638
21.256,-0.012293725,0.012024704,95.876526
21.26,-0.012143448,0.012178121,95.87662
21.264,-0.012093712,0.012219698,95.87663
21.268,-0.0121289175,0.012164577,95.87657
21.272,-0.0121207135,0.012090467,95.876274
21.276,-0.012065536,0.011953448,95.87611
21.28,-0.012129506,0.011727401,95.8761
21.284,-0.0120435655,0.011528018,95.876045
21.288,-0.011746658,0.011455786,95.87598
21.292,-0.011823165,0.011554757,95.875824
21.296,-0.012143432,0.0115819955,95.87571
21.3,-0.012388114,0.011658319,95.87576
21.304,-0.01253113,0.011810466,95.87586
21.308,-0.012554748,0.011944276,95.87589
21.312,-0.012658363,0.012068379,95.87594
21.316,-0.012708741,0.011898993,95.87598
21.32,-0.012556607,0.01180469,95.87611
21.324,-0.0124461455,0.0118703395,95.87618
21.328,-0.012531793,0.01193712,95.87594
21.332,-0.0126601765,0.012028469,95.87577
21.336,-0.0129363565,0.011996522,95.875824
21.34,-0.0131047405,0.0118365325,95.87604
21.344,-0.013220962,0.011657806,95.87612
21.348,-0.013525591,0.011530717,95.876015
21.352,-0.013802628,0.011548613,95.87614
21.356,-0.013945377,0.011665827,95.87622
21.36,-0.013828666,0.011651319,95.87611
21.364,-0.013634339,0.011689282,95.87618
21.368,-0.013705071,0.01170134,95.87602
21.372,-0.013840776,0.011708539,95.87575
21.376,-0.013893929,0.0117244,95.8757
21.38,-0.013904463,0.0118107805,95.87575
21.384,-0.014051606,0.012205865,95.87593
21.388,-0.014241336,0.012363721,95.87617
21.392,-0.014103313,0.0122384075,95.87619
21.396,-0.0140660005,0.012197877,95.87624
21.4,-0.01423469,0.012304976,95.87636
21.404,-0.014274246,0.012414827,95.87657
21.408,-0.014341836,0.012347914,95.87682
21.412,-0.014442397,0.012448297,95.87701
21.416,-0.014489967,0.012427994,95.87717
21.42,-0.014625175,0.012240825,95.87716
21.424,-0.014657623,0.012335178,95.877235
21.428,-0.014525382,0.0123763485,95.87738
21.432,-0.014463965,0.012355982,95.87739
21.436,-0.0144718215,0.012413845,95.87734
21.44,-0.014494836,0.012413207,95.87733
21.444,-0.0145636415,0.012358833,95.87728
21.448,-0.014607725,0.0123116905,95.877075
21.452,-0.0145736635,0.012280661,95.876884
21.456,-0.014723141,0.012269055,95.87699
21.46,-0.014943968,0.012226337,95.87729
21.464,-0.015031813,0.011960648,95.87726
21.468,-0.0151842665,0.011644459,95.87716
21.472,-0.015488794,0.011619719,95.87716
21.476,-0.015493711,0.011515557,95.8773
21.48,-0.015412823,0.011540108,95.87756
21.484,-0.015562287,0.0117516015,95.87764
21.488,-0.015809828,0.011805343,95.87777
21.492,-0.016058933,0.011889819,95.87785
21.496,-0.016141005,0.011992495,95.877815
21.5,-0.016204953,0.011866467,95.878
21.504,-0.016284509,0.011740199,95.87823
21.508,-0.016320704,0.011769536,95.87813
21.512,-0.016566236,0.0118533475,95.87814
21.516,-0.016718652,0.011940644,95.87835
21.52,-0.016787626,0.011969946,95.87852
21.524,-0.016929941,0.012152596,95.878586
21.528,-0.01675058,0.012467991,95.87861
21.532,-0.016505104,0.012528059,95.87867
21.536,-0.016435726,0.012444837,95.8788
21.54,-0.016409295,0.012300453,95.87888
21.544,-0.016494712,0.012037214,95.87891
21.548,-0.016729478,0.011932537,95.87905
21.552,-0.016857909,0.01181173,95.87909
21.556,-0.016721835,0.011694876,95.878944
21.56,-0.016619315,0.011587448,95.878746
21.564,-0.016807182,0.011495125,95.87873
21.568,-0.0168677,0.011471891,95.87894
21.572,-0.01704391,0.011595376,95.87901
21.576,-0.017214188,0.011690557,95.879005
21.58,-0.017023036,0.011591435,95.87909
21.584,-0.016772594,0.011610733,95.87919
21.588,-0.016585892,0.0116680395,95.87918
21.592,-0.016712682,0.011612661,95.879036
21.596,-0.016889004,0.011637292,95.87903
21.6,-0.016847499,0.011720739,95.87935
21.604,-0.016725276,0.011683868,95.87953
21.608,-0.016653528,0.0117032435,95.879654
21.612,-0.016595587,0.011852753,95.87992
21.616,-0.01646567,0.011882171,95.87997
21.62,-0.016565487,0.011717575,95.88002
21.624,-0.017019406,0.011534289,95.88011
21.628,-0.017363448,0.011631509,95.88016
21.632,-0.017470397,0.011529193,95.88014
21.636,-0.017649012,0.011264869,95.880104
21.64,-0.01779775,0.011207715,95.88019
21.644,-0.017868314,0.01110214,95.88034
21.648,-0.017875647,0.011043182,95.88043
21.652,-0.018003376,0.010901927,95.88042
21.656,-0.018032659,0.01071534,95.88035
21.66,-0.017963188,0.01074393,95.88023
21.664,-0.018037437,0.010765396,95.8802
21.668,-0.0180506,0.010549982,95.88016
21.672,-0.018175812,0.01035847,95.88005
21.676,-0.018356334,0.010261297,95.87999
21.68,-0.018446505,0.010243137,95.879906
21.684,-0.018561732,0.01032269,95.8798
21.688,-0.018533206,0.010260146,95.87974
21.692,-0.018294541,0.010182782,95.87962
21.696,-0.018207386,0.0100295935,95.87945
21.7,-0.018276017,0.009884843,95.87943
21.704,-0.018426575,0.009836876,95.87958
21.708,-0.018538544,0.009662011,95.87977
21.712,-0.01837115,0.00947657,95.879845
21.716,-0.018206382,0.009439244,95.87986
21.72,-0.018348156,0.009500891,95.88001
21.724,-0.018561805,0.009558416,95.88019
21.728,-0.018451083,0.009701611,95.8802
21.732,-0.018260753,0.009901246,95.880035
21.736,-0.018214978,0.010030618,95.88014
21.74,-0.018270856,0.009827225,95.88036
21.744,-0.018252188,0.009635537,95.88034
21.748,-0.018009499,0.009821863,95.88016
21.752,-0.017881071,0.009857939,95.879906
21.756,-0.018063895,0.009566966,95.87984
21.76,-0.018425014,0.009497244,95.87983
21.764,-0.01855873,0.009712318,95.87976
21.768,-0.018406652,0.009897277,95.87977
21.772,-0.018406993,0.010033979,95.87962
21.776,-0.018496323,0.010190835,95.87932
21.78,-0.018567642,0.010293463,95.87929
21.784,-0.018557785,0.01054993,95.87945
21.788,-0.018438417,0.010805616,95.87949
21.792,-0.018345064,0.010543479,95.879654
21.796,-0.01816613,0.010265481,95.87978
21.8,-0.017951235,0.010255006,95.87968
21.804,-0.017731672,0.010322241,95.87958
21.808,-0.017686447,0.010316941,95.87955
21.812,-0.017630707,0.01007784,95.87955
21.816,-0.017493278,0.010111289,95.87958
21.82,-0.017607164,0.010272247,95.87953
21.824,-0.017701969,0.010454566,95.8793
21.828,-0.017704029,0.010618896,95.87922
21.832,-0.017757641,0.010576437,95.87932
21.836,-0.017844977,0.010706712,95.87917
21.84,-0.017962527,0.010852325,95.87893
21.844,-0.018062599,0.010943058,95.87886
21.848,-0.018075777,0.01114311,95.879005
21.852,-0.017954355,0.011262243,95.8791
21.856,-0.017791959,0.011147682,95.879005
21.86,-0.017668715,0.01093928,95.87879
21.864,-0.017709967,0.010839471,95.87852
21.868,-0.017691223,0.010941229,95.87841
21.872,-0.017616294,0.010922847,95.87823
21.876,-0.017650962,0.010668894,95.87807
21.88,-0.017753715,0.01049721,95.87819
21.884,-0.017846389,0.010656167,95.87843
21.888,-0.017978035,0.01074455,95.87861
21.892,-0.018337484,0.0106350295,95.87856
21.896,-0.018658008,0.010719346,95.87847
21.9,-0.018728808,0.010780972,95.878525
21.904,-0.018643644,0.01068698,95.878525
21.908,-0.01838211,0.0107017355,95.87841
21.912,-0.018080296,0.010898111,95.878296
21.916,-0.018216403,0.011076158,95.87806
21.92,-0.018372005,0.010972006,95.87774
21.924,-0.018361341,0.010951057,95.877686
21.928,-0.018472878,0.011244049,95.87775
21.932,-0.018513713,0.011435997,95.87764
21.936,-0.018308982,0.011522047,95.8775
21.94,-0.018036714,0.011601052,95.8773
21.944,-0.01774984,0.011723858,95.876884
21.948,-0.017534047,0.011733754,95.87661
21.952,-0.017410165,0.011651662,95.87664
21.956,-0.017230421,0.011424693,95.87673
21.96,-0.017217405,0.011357762,95.876564
21.964,-0.017440066,0.011481095,95.87634
21.968,-0.017425248,0.011670055,95.87629
21.972,-0.017276501,0.011811702,95.876144
21.976,-0.017433703,0.011869318,95.87591
21.98,-0.017674621,0.011995627,95.87568
21.984,-0.017811004,0.01237818,95.87552
21.988,-0.01771344,0.012665469,95.87546
21.992,-0.017819662,0.0124945985,95.875496
21.996,-0.018056722,0.012260973,95.87547
22.0,-0.018078603,0.012358706,95.8752
22.004,-0.018120969,0.012597346,95.8748
22.008,-0.018148383,0.012629894,95.87453
22.012,-0.018171623,0.012479042,95.87436
22.016,-0.01833668,0.012326858,95.87434
22.02,-0.01858207,0.012313348,95.87431
22.024,-0.01854956,0.012234422,95.8743
22.028,-0.018363021,0.012280855,95.87424
22.032,-0.018144215,0.012459634,95.87412
22.036,-0.017821228,0.012480417,95.87389
22.04,-0.017676204,0.012579155,95.87373
22.044,-0.017770203,0.012890621,95.87364
22.048,-0.017877026,0.013303657,95.873405
22.052,-0.018008271,0.013698692,95.87328
22.056,-0.01820349,0.014074678,95.87325
22.06,-0.018311828,0.014130618,95.87308
22.064,-0.018320244,0.01391632,95.87299
22.068,-0.018300643,0.01389767,95.872894
22.072,-0.018216789,0.014174411,95.872696
22.076,-0.018123554,0.014531147,95.87276
22.08,-0.017995805,0.014755256,95.87291
22.084,-0.018114157,0.015011801,95.87288
22.088,-0.018274974,0.015202286,95.87256
22.092,-0.018291732,0.015325715,95.872215
22.096,-0.018601296,0.015508234,95.87225
22.1,-0.018854728,0.015726054,95.872345
22.104,-0.018837351,0.01593589,95.87249
22.108,-0.018838765,0.016162269,95.87249
22.112,-0.019001026,0.016311148,95.872406
22.116,-0.018975928,0.016365275,95.87226
22.12,-0.01871993,0.016396863,95.87202
22.124,-0.018696774,0.016406301,95.87189
22.128,-0.01907839,0.01639517,95.871925
22.132,-0.019358424,0.016360607,95.87201
22.136,-0.019467121,0.016214639,95.872025
22.14,-0.01970328,0.016146112,95.87215
22.144,-0.019803146,0.016283145,95.87221
22.148,-0.020071216,0.016203333,95.87219
22.152,-0.020409916,0.016112478,95.87215
22.156,-0.020572713,0.016311334,95.87207
22.16,-0.020676723,0.016558584,95.87205
22.164,-0.020881148,0.016867636,95.87189
22.168,-0.021090042,0.017157814,95.87161
22.172,-0.021120451,0.017011173,95.87152
22.176,-0.021117939,0.016683923,95.87156
22.18,-0.021016782,0.016806314,95.871605
22.184,-0.021072436,0.017089672,95.871666
22.188,-0.021130623,0.017198142,95.871414
22.192,-0.021206938,0.017210273,95.87101
22.196,-0.021374468,0.017107666,95.87074
22.2,-0.021401744,0.017139606,95.870705
22.204,-0.0212775,0.017381338,95.870895
22.208,-0.021288829,0.017515117,95.87107
22.212,-0.02132368,0.017704146,95.871124
22.216,-0.021551313,0.017853774,95.87114
22.22,-0.021736061,0.01773881,95.87123
22.224,-0.021854332,0.017878717,95.871315
22.228,-0.022104567,0.01829206,95.87122
22.232,-0.02232791,0.018390674,95.8711
22.236,-0.02262192,0.018340442,95.871
