timestamp_s,output[0],output[1],output[2],output[3]
15.864,0.0,0.0,0.0,0.0
15.968,0.0,0.0,0.0,0.0
16.068,0.0,0.0,0.0,0.0
16.164,0.0,0.0,0.0,0.0
16.268,0.0,0.0,0.0,0.0
16.368,0.0,0.0,0.0,0.0
16.468,0.0,0.0,0.0,0.0
16.568,0.0,0.0,0.0,0.0
16.668,0.0,0.0,0.0,0.0
16.768,0.0,0.0,0.0,0.0
16.868,0.0,0.0,0.0,0.0
16.964,0.0,0.0,0.0,0.0
17.068,0.0,0.0,0.0,0.0
17.164,0.0,0.0,0.0,0.0
17.268,0.0,0.0,0.0,0.0
17.368,0.0,0.0,0.0,0.0
17.464,0.0,0.0,0.0,0.0
17.568,0.0,0.0,0.0,0.0
17.668,0.0,0.0,0.0,0.0
17.768,0.0,0.0,0.0,0.0
17.864,0.0,0.0,0.0,0.0
17.964,0.0,0.0,0.0,0.0
18.068,0.0,0.0,0.0,0.0
18.164,0.0,0.0,0.0,0.0
18.268,0.0,0.0,0.0,0.0
18.368,0.0,0.0,0.0,0.0
18.468,0.0,0.0,0.0,0.0
18.568,0.0,0.0,0.0,0.0
18.668,0.0,0.0,0.0,0.0
18.768,0.0,0.0,0.0,0.0
18.868,0.0,0.0,0.0,0.0
18.964,0.0,0.0,0.0,0.0
19.068,0.0,0.0,0.0,0.0
19.168,0.0,0.0,0.0,0.0
19.268,0.0,0.0,0.0,0.0
19.364,0.0,0.0,0.0,0.0
19.464,0.0,0.0,0.0,0.0
19.568,0.0,0.0,0.0,0.0
19.668,0.0,0.0,0.0,0.0
19.764,0.0,0.0,0.0,0.0
19.868,0.0,0.0,0.0,0.0
19.968,0.0,0.0,0.0,0.0
20.068,0.0,0.0,0.0,0.0
20.168,0.0,0.0,0.0,0.0
20.268,0.0,0.0,0.0,0.0
20.368,0.0,0.0,0.0,0.0
20.468,0.0,0.0,0.0,0.0
20.568,0.0,0.0,0.0,0.0
20.668,0.0,0.0,0.0,0.0
20.768,0.0,0.0,0.0,0.0
20.864,0.0,0.0,0.0,0.0
20.964,0.0,0.0,0.0,0.0
21.068,0.0,0.0,0.0,0.0
21.164,0.0,0.0,0.0,0.0
21.268,0.0,0.0,0.0,0.0
21.364,0.0,0.0,0.0,0.0
21.468,0.0,0.0,0.0,0.0
21.568,0.0,0.0,0.0,0.0
21.668,0.0,0.0,0.0,0.0
21.768,0.0,0.0,0.0,0.0
21.864,0.0,0.0,0.0,0.0
21.968,0.0,0.0,0.0,0.0
22.068,0.0,0.0,0.0,0.0
22.164,0.0,0.0,0.0,0.0
22.264,0.0,0.0,0.0,0.0
22.364,0.0,0.0,0.0,0.0
22.468,0.0,0.0,0.0,0.0
22.568,0.0,0.0,0.0,0.0
22.664,0.0,0.0,0.0,0.0
22.764,0.0,0.0,0.0,0.0
22.868,0.0,0.0,0.0,0.0
22.968,0.0,0.0,0.0,0.0
23.068,0.0,0.0,0.0,0.0
23.164,0.0,0.0,0.0,0.0
23.264,0.0,0.0,0.0,0.0
23.368,0.0,0.0,0.0,0.0
23.464,0.0,0.0,0.0,0.0
23.564,0.0,0.0,0.0,0.0
23.668,0.0,0.0,0.0,0.0
23.764,0.0,0.0,0.0,0.0
23.868,0.0,0.0,0.0,0.0
23.968,0.0,0.0,0.0,0.0
24.064,0.0,0.0,0.0,0.0
24.168,0.0,0.0,0.0,0.0
24.268,0.0,0.0,0.0,0.0
24.364,0.0,0.0,0.0,0.0
24.468,0.0,0.0,0.0,0.0
24.564,0.0,0.0,0.0,0.0
24.668,0.0,0.0,0.0,0.0
24.768,0.0,0.0,0.0,0.0
24.868,0.0,0.0,0.0,0.0
24.968,0.0,0.0,0.0,0.0
25.064,0.0,0.0,0.0,0.0
25.168,0.0,0.0,0.0,0.0
25.268,0.0,0.0,0.0,0.0
25.368,0.0,0.0,0.0,0.0
25.464,0.0,0.0,0.0,0.0
25.568,0.0,0.0,0.0,0.0
25.668,0.0,0.0,0.0,0.0
25.764,0.0,0.0,0.0,0.0
25.868,0.0,0.0,0.0,0.0
25.968,0.0,0.0,0.0,0.0
26.064,0.0,0.0,0.0,0.0
26.168,0.0,0.0,0.0,0.0
26.268,0.0,0.0,0.0,0.0
26.364,0.0,0.0,0.0,0.0
26.468,0.0,0.0,0.0,0.0
26.568,0.0,0.0,0.0,0.0
26.668,0.0,0.0,0.0,0.0
26.764,0.0,0.0,0.0,0.0
26.864,0.0,0.0,0.0,0.0
26.964,0.0,0.0,0.0,0.0
27.068,0.0,0.0,0.0,0.0
27.168,0.0,0.0,0.0,0.0
27.268,0.0,0.0,0.0,0.0
27.364,0.0,0.0,0.0,0.0
27.468,0.0,0.0,0.0,0.0
27.568,0.0,0.0,0.0,0.0
27.668,0.0,0.0,0.0,0.0
27.764,0.0,0.0,0.0,0.0
27.864,0.0,0.0,0.0,0.0
27.968,0.0,0.0,0.0,0.0
28.064,0.0,0.0,0.0,0.0
28.168,0.0,0.0,0.0,0.0
28.268,0.0,0.0,0.0,0.0
28.364,0.0,0.0,0.0,0.0
28.468,0.0,0.0,0.0,0.0
28.568,0.0,0.0,0.0,0.0
28.668,0.0,0.0,0.0,0.0
28.768,0.0,0.0,0.0,0.0
28.868,0.0,0.0,0.0,0.0
28.968,0.0,0.0,0.0,0.0
29.068,0.0,0.0,0.0,0.0
29.168,0.0,0.0,0.0,0.0
29.268,0.0,0.0,0.0,0.0
29.368,0.0,0.0,0.0,0.0
29.468,0.0,0.0,0.0,0.0
29.568,0.0,0.0,0.0,0.0
29.668,0.0,0.0,0.0,0.0
29.768,0.0,0.0,0.0,0.0
29.864,0.0,0.0,0.0,0.0
29.968,0.0,0.0,0.0,0.0
30.068,0.0,0.0,0.0,0.0
30.168,0.0,0.0,0.0,0.0
30.264,0.0,0.0,0.0,0.0
30.364,0.0,0.0,0.0,0.0
30.468,0.0,0.0,0.0,0.0
30.564,0.0,0.0,0.0,0.0
30.668,0.0,0.0,0.0,0.0
30.764,0.0,0.0,0.0,0.0
30.868,0.0,0.0,0.0,0.0
30.968,0.0,0.0,0.0,0.0
31.068,0.0,0.0,0.0,0.0
31.164,0.0,0.0,0.0,0.0
31.268,0.0,0.0,0.0,0.0
31.368,0.0,0.0,0.0,0.0
31.468,0.0,0.0,0.0,0.0
31.564,0.0,0.0,0.0,0.0
31.664,0.0,0.0,0.0,0.0
31.768,0.0,0.0,0.0,0.0
31.868,0.0,0.0,0.0,0.0
31.968,0.0,0.0,0.0,0.0
32.068,0.0,0.0,0.0,0.0
32.168,0.0,0.0,0.0,0.0
32.268,0.0,0.0,0.0,0.0
32.364,0.0,0.0,0.0,0.0
32.468,0.0,0.0,0.0,0.0
32.568,0.0,0.0,0.0,0.0
32.668,0.0,0.0,0.0,0.0
32.768,0.0,0.0,0.0,0.0
32.868,0.0,0.0,0.0,0.0
32.968,0.0,0.0,0.0,0.0
33.068,0.0,0.0,0.0,0.0
33.164,0.0,0.0,0.0,0.0
33.264,0.0,0.0,0.0,0.0
33.368,0.0,0.0,0.0,0.0
33.464,0.0,0.0,0.0,0.0
33.568,0.0,0.0,0.0,0.0
33.668,0.0,0.0,0.0,0.0
33.764,0.0,0.0,0.0,0.0
33.868,0.0,0.0,0.0,0.0
33.964,0.0,0.0,0.0,0.0
34.064,0.0,0.0,0.0,0.0
34.168,0.0,0.0,0.0,0.0
34.264,0.0,0.0,0.0,0.0
34.368,0.0,0.0,0.0,0.0
34.464,0.0,0.0,0.0,0.0
34.564,0.0,0.0,0.0,0.0
34.668,0.0,0.0,0.0,0.0
34.764,0.0,0.0,0.0,0.0
34.868,0.0,0.0,0.0,0.0
34.964,0.0,0.0,0.0,0.0
35.068,0.0,0.0,0.0,0.0
35.168,0.0,0.0,0.0,0.0
35.268,0.0,0.0,0.0,0.0
35.368,0.0,0.0,0.0,0.0
35.468,0.0,0.0,0.0,0.0
35.568,0.0,0.0,0.0,0.0
35.664,0.0,0.0,0.0,0.0
35.764,0.0,0.0,0.0,0.0
35.868,0.0,0.0,0.0,0.0
35.964,0.0,0.0,0.0,0.0
36.068,0.0,0.0,0.0,0.0
36.168,0.0,0.0,0.0,0.0
36.268,0.0,0.0,0.0,0.0
36.368,0.0,0.0,0.0,0.0
36.464,0.0,0.0,0.0,0.0
36.564,0.0,0.0,0.0,0.0
36.668,0.0,0.0,0.0,0.0
36.768,0.0,0.0,0.0,0.0
36.868,0.0,0.0,0.0,0.0
36.964,0.0,0.0,0.0,0.0
37.068,0.0,0.0,0.0,0.0
37.164,0.0,0.0,0.0,0.0
37.268,0.0,0.0,0.0,0.0
37.368,0.0,0.0,0.0,0.0
37.468,0.0,0.0,0.0,0.0
37.568,0.0,0.0,0.0,0.0
37.668,0.0,0.0,0.0,0.0
37.768,0.0,0.0,0.0,0.0
37.868,0.0,0.0,0.0,0.0
37.968,0.0,0.0,0.0,0.0
38.064,0.0,0.0,0.0,0.0
38.168,0.0,0.0,0.0,0.0
38.268,0.0,0.0,0.0,0.0
38.368,0.0,0.0,0.0,0.0
38.464,0.0,0.0,0.0,0.0
38.568,0.0,0.0,0.0,0.0
38.668,0.0,0.0,0.0,0.0
38.768,0.0,0.0,0.0,0.0
38.868,0.0,0.0,0.0,0.0
38.968,0.0,0.0,0.0,0.0
39.068,0.0,0.0,0.0,0.0
39.164,0.0,0.0,0.0,0.0
39.264,0.0,0.0,0.0,0.0
39.368,0.0,0.0,0.0,0.0
39.464,0.0,0.0,0.0,0.0
39.564,0.0,0.0,0.0,0.0
39.668,0.0,0.0,0.0,0.0
39.768,0.0,0.0,0.0,0.0
39.868,0.0,0.0,0.0,0.0
39.968,0.0,0.0,0.0,0.0
40.064,0.0,0.0,0.0,0.0
40.168,0.0,0.0,0.0,0.0
40.268,0.0,0.0,0.0,0.0
40.368,0.0,0.0,0.0,0.0
40.468,0.0,0.0,0.0,0.0
40.568,0.0,0.0,0.0,0.0
40.668,0.0,0.0,0.0,0.0
40.768,0.0,0.0,0.0,0.0
40.868,0.0,0.0,0.0,0.0
40.968,0.0,0.0,0.0,0.0
41.064,0.0,0.0,0.0,0.0
41.164,0.0,0.0,0.0,0.0
41.264,0.0,0.0,0.0,0.0
41.368,0.0,0.0,0.0,0.0
41.468,0.0,0.0,0.0,0.0
41.564,0.0,0.0,0.0,0.0
41.668,0.0,0.0,0.0,0.0
41.764,0.0,0.0,0.0,0.0
41.864,0.0,0.0,0.0,0.0
41.968,0.0,0.0,0.0,0.0
42.064,0.0,0.0,0.0,0.0
42.168,0.0,0.0,0.0,0.0
42.268,0.0,0.0,0.0,0.0
42.368,0.0,0.0,0.0,0.0
42.464,0.0,0.0,0.0,0.0
42.564,0.0,0.0,0.0,0.0
42.668,0.0,0.0,0.0,0.0
42.768,0.0,0.0,0.0,0.0
42.868,0.0,0.0,0.0,0.0
42.968,0.0,0.0,0.0,0.0
43.064,0.0,0.0,0.0,0.0
43.168,0.0,0.0,0.0,0.0
43.268,0.0,0.0,0.0,0.0
43.368,0.0,0.0,0.0,0.0
43.468,0.0,0.0,0.0,0.0
43.568,0.0,0.0,0.0,0.0
43.668,0.0,0.0,0.0,0.0
43.768,0.0,0.0,0.0,0.0
43.864,0.0,0.0,0.0,0.0
43.968,0.0,0.0,0.0,0.0
44.064,0.0,0.0,0.0,0.0
44.164,0.0,0.0,0.0,0.0
44.264,0.0,0.0,0.0,0.0
44.368,0.0,0.0,0.0,0.0
44.468,0.0,0.0,0.0,0.0
44.564,0.0,0.0,0.0,0.0
44.668,0.0,0.0,0.0,0.0
44.768,0.0,0.0,0.0,0.0
44.868,0.0,0.0,0.0,0.0
44.964,0.0,0.0,0.0,0.0
45.064,0.0,0.0,0.0,0.0
45.168,0.0,0.0,0.0,0.0
45.268,0.0,0.0,0.0,0.0
45.368,0.0,0.0,0.0,0.0
45.468,0.0,0.0,0.0,0.0
45.568,0.0,0.0,0.0,0.0
45.668,0.0,0.0,0.0,0.0
45.768,0.0,0.0,0.0,0.0
45.864,0.0,0.0,0.0,0.0
45.968,0.0,0.0,0.0,0.0
46.068,0.0,0.0,0.0,0.0
46.168,0.0,0.0,0.0,0.0
46.264,0.0,0.0,0.0,0.0
46.368,0.0,0.0,0.0,0.0
46.468,0.0,0.0,0.0,0.0
46.564,0.0,0.0,0.0,0.0
46.668,0.0,0.0,0.0,0.0
46.768,0.0,0.0,0.0,0.0
46.868,0.0,0.0,0.0,0.0
46.968,0.0,0.0,0.0,0.0
47.068,0.0,0.0,0.0,0.0
47.168,0.0,0.0,0.0,0.0
47.264,0.0,0.0,0.0,0.0
47.368,0.0,0.0,0.0,0.0
47.468,0.0,0.0,0.0,0.0
47.568,0.0,0.0,0.0,0.0
47.664,0.0,0.0,0.0,0.0
47.768,0.0,0.0,0.0,0.0
47.864,0.0,0.0,0.0,0.0
47.964,0.0,0.0,0.0,0.0
48.068,0.0,0.0,0.0,0.0
48.168,0.0,0.0,0.0,0.0
48.268,0.0,0.0,0.0,0.0
48.368,0.0,0.0,0.0,0.0
48.464,0.0,0.0,0.0,0.0
48.564,0.0,0.0,0.0,0.0
48.664,0.0,0.0,0.0,0.0
48.768,0.0,0.0,0.0,0.0
48.868,0.0,0.0,0.0,0.0
48.964,0.0,0.0,0.0,0.0
49.064,0.0,0.0,0.0,0.0
49.168,0.0,0.0,0.0,0.0
49.268,0.0,0.0,0.0,0.0
49.364,0.0,0.0,0.0,0.0
49.464,0.0,0.0,0.0,0.0
49.568,0.0,0.0,0.0,0.0
49.668,0.0,0.0,0.0,0.0
49.768,0.0,0.0,0.0,0.0
49.868,0.0,0.0,0.0,0.0
49.964,0.0,0.0,0.0,0.0
50.064,0.0,0.0,0.0,0.0
50.164,0.0,0.0,0.0,0.0
50.264,0.0,0.0,0.0,0.0
50.368,0.0,0.0,0.0,0.0
50.468,0.0,0.0,0.0,0.0
50.568,0.0,0.0,0.0,0.0
50.668,0.0,0.0,0.0,0.0
50.768,0.0,0.0,0.0,0.0
50.868,0.0,0.0,0.0,0.0
50.968,0.0,0.0,0.0,0.0
51.064,0.0,0.0,0.0,0.0
51.168,0.0,0.0,0.0,0.0
51.268,0.0,0.0,0.0,0.0
51.368,0.0,0.0,0.0,0.0
51.468,0.0,0.0,0.0,0.0
51.568,0.0,0.0,0.0,0.0
51.668,0.0,0.0,0.0,0.0
51.768,0.0,0.0,0.0,0.0
51.868,0.0,0.0,0.0,0.0
51.964,0.0,0.0,0.0,0.0
52.064,0.0,0.0,0.0,0.0
52.164,0.0,0.0,0.0,0.0
52.268,0.0,0.0,0.0,0.0
52.364,0.0,0.0,0.0,0.0
52.468,0.0,0.0,0.0,0.0
52.564,0.0,0.0,0.0,0.0
52.668,0.0,0.0,0.0,0.0
52.768,0.0,0.0,0.0,0.0
52.868,0.0,0.0,0.0,0.0
52.968,0.0,0.0,0.0,0.0
53.068,0.0,0.0,0.0,0.0
53.168,0.0,0.0,0.0,0.0
53.268,0.0,0.0,0.0,0.0
53.368,0.0,0.0,0.0,0.0
53.468,0.0,0.0,0.0,0.0
53.568,0.0,0.0,0.0,0.0
53.668,0.0,0.0,0.0,0.0
53.768,0.0,0.0,0.0,0.0
53.864,0.0,0.0,0.0,0.0
53.968,0.0,0.0,0.0,0.0
54.068,0.0,0.0,0.0,0.0
54.168,0.0,0.0,0.0,0.0
54.268,0.0,0.0,0.0,0.0
54.368,0.0,0.0,0.0,0.0
54.468,0.0,0.0,0.0,0.0
54.564,0.0,0.0,0.0,0.0
54.668,0.0,0.0,0.0,0.0
54.768,0.0,0.0,0.0,0.0
54.864,0.0,0.0,0.0,0.0
54.968,0.0,0.0,0.0,0.0
55.064,0.0,0.0,0.0,0.0
55.168,0.0,0.0,0.0,0.0
55.264,0.0,0.0,0.0,0.0
55.368,0.0,0.0,0.0,0.0
55.468,0.0,0.0,0.0,0.0
55.564,0.0,0.0,0.0,0.0
55.668,0.0,0.0,0.0,0.0
55.768,0.0,0.0,0.0,0.0
55.868,0.0,0.0,0.0,0.0
55.964,0.0,0.0,0.0,0.0
56.068,0.0,0.0,0.0,0.0
56.168,0.0,0.0,0.0,0.0
56.268,0.0,0.0,0.0,0.0
56.368,0.0,0.0,0.0,0.0
56.468,0.0,0.0,0.0,0.0
56.568,0.0,0.0,0.0,0.0
56.668,0.0,0.0,0.0,0.0
56.768,0.0,0.0,0.0,0.0
56.868,0.0,0.0,0.0,0.0
56.964,0.0,0.0,0.0,0.0
57.068,0.0,0.0,0.0,0.0
57.168,0.0,0.0,0.0,0.0
57.268,0.0,0.0,0.0,0.0
57.368,0.0,0.0,0.0,0.0
57.468,0.0,0.0,0.0,0.0
57.564,0.0,0.0,0.0,0.0
57.668,0.0,0.0,0.0,0.0
57.768,0.0,0.0,0.0,0.0
57.868,0.0,0.0,0.0,0.0
57.968,0.0,0.0,0.0,0.0
58.068,0.0,0.0,0.0,0.0
58.168,0.0,0.0,0.0,0.0
58.264,0.0,0.0,0.0,0.0
58.364,0.0,0.0,0.0,0.0
58.468,0.0,0.0,0.0,0.0
58.568,0.0,0.0,0.0,0.0
58.668,0.0,0.0,0.0,0.0
58.768,0.0,0.0,0.0,0.0
58.864,0.0,0.0,0.0,0.0
58.968,0.0,0.0,0.0,0.0
59.068,0.0,0.0,0.0,0.0
59.168,0.0,0.0,0.0,0.0
59.268,0.0,0.0,0.0,0.0
59.364,0.0,0.0,0.0,0.0
59.468,0.0,0.0,0.0,0.0
59.564,0.0,0.0,0.0,0.0
59.664,0.0,0.0,0.0,0.0
59.768,0.0,0.0,0.0,0.0
59.864,0.0,0.0,0.0,0.0
59.968,0.0,0.0,0.0,0.0
60.064,0.0,0.0,0.0,0.0
60.168,0.0,0.0,0.0,0.0
60.268,0.0,0.0,0.0,0.0
60.364,0.0,0.0,0.0,0.0
60.468,0.0,0.0,0.0,0.0
60.568,0.0,0.0,0.0,0.0
60.668,0.0,0.0,0.0,0.0
60.768,0.0,0.0,0.0,0.0
60.868,0.0,0.0,0.0,0.0
60.968,0.0,0.0,0.0,0.0
61.068,0.0,0.0,0.0,0.0
61.168,0.0,0.0,0.0,0.0
61.268,0.0,0.0,0.0,0.0
61.368,0.0,0.0,0.0,0.0
61.468,0.0,0.0,0.0,0.0
61.568,0.0,0.0,0.0,0.0
61.668,0.0,0.0,0.0,0.0
61.768,0.0,0.0,0.0,0.0
61.864,0.0,0.0,0.0,0.0
61.964,0.0,0.0,0.0,0.0
62.068,0.0,0.0,0.0,0.0
62.168,0.0,0.0,0.0,0.0
62.264,0.0,0.0,0.0,0.0
62.364,0.0,0.0,0.0,0.0
62.468,0.0,0.0,0.0,0.0
62.564,0.0,0.0,0.0,0.0
62.664,0.0,0.0,0.0,0.0
62.768,0.0,0.0,0.0,0.0
62.868,0.0,0.0,0.0,0.0
62.964,0.0,0.0,0.0,0.0
63.068,0.0,0.0,0.0,0.0
63.168,0.0,0.0,0.0,0.0
63.268,0.0,0.0,0.0,0.0
63.368,0.0,0.0,0.0,0.0
63.468,0.0,0.0,0.0,0.0
63.568,0.0,0.0,0.0,0.0
63.664,0.0,0.0,0.0,0.0
63.768,0.0,0.0,0.0,0.0
63.868,0.0,0.0,0.0,0.0
63.964,0.0,0.0,0.0,0.0
64.068,0.0,0.0,0.0,0.0
64.164,0.0,0.0,0.0,0.0
64.268,0.0,0.0,0.0,0.0
64.364,0.0,0.0,0.0,0.0
64.468,0.0,0.0,0.0,0.0
64.564,0.0,0.0,0.0,0.0
64.664,0.0,0.0,0.0,0.0
64.768,0.0,0.0,0.0,0.0
64.868,0.0,0.0,0.0,0.0
64.968,0.0,0.0,0.0,0.0
65.068,0.0,0.0,0.0,0.0
65.168,0.0,0.0,0.0,0.0
65.268,0.0,0.0,0.0,0.0
65.368,0.0,0.0,0.0,0.0
65.468,0.0,0.0,0.0,0.0
65.564,0.0,0.0,0.0,0.0
65.664,0.0,0.0,0.0,0.0
65.768,0.0,0.0,0.0,0.0
65.868,0.0,0.0,0.0,0.0
65.968,0.0,0.0,0.0,0.0
66.068,0.0,0.0,0.0,0.0
66.164,0.0,0.0,0.0,0.0
66.268,0.0,0.0,0.0,0.0
66.368,0.0,0.0,0.0,0.0
66.468,0.0,0.0,0.0,0.0
66.568,0.0,0.0,0.0,0.0
66.668,0.0,0.0,0.0,0.0
66.768,0.0,0.0,0.0,0.0
66.868,0.0,0.0,0.0,0.0
66.968,0.0,0.0,0.0,0.0
67.068,0.0,0.0,0.0,0.0
67.168,0.0,0.0,0.0,0.0
67.264,0.0,0.0,0.0,0.0
67.364,0.0,0.0,0.0,0.0
67.468,0.0,0.0,0.0,0.0
67.568,0.0,0.0,0.0,0.0
67.668,0.0,0.0,0.0,0.0
67.764,0.0,0.0,0.0,0.0
67.864,0.0,0.0,0.0,0.0
67.964,0.0,0.0,0.0,0.0
68.064,0.0,0.0,0.0,0.0
68.168,0.0,0.0,0.0,0.0
68.264,0.0,0.0,0.0,0.0
68.368,0.0,0.0,0.0,0.0
68.464,0.0,0.0,0.0,0.0
68.568,0.0,0.0,0.0,0.0
68.664,0.0,0.0,0.0,0.0
68.768,0.0,0.0,0.0,0.0
68.864,0.0,0.0,0.0,0.0
68.968,0.0,0.0,0.0,0.0
69.068,0.0,0.0,0.0,0.0
69.168,0.0,0.0,0.0,0.0
69.268,0.0,0.0,0.0,0.0
69.364,0.0,0.0,0.0,0.0
69.468,0.0,0.0,0.0,0.0
69.568,0.0,0.0,0.0,0.0
69.664,0.0,0.0,0.0,0.0
69.768,0.0,0.0,0.0,0.0
69.868,0.0,0.0,0.0,0.0
69.968,0.0,0.0,0.0,0.0
70.064,0.0,0.0,0.0,0.0
70.168,0.0,0.0,0.0,0.0
70.268,0.0,0.0,0.0,0.0
70.368,0.0,0.0,0.0,0.0
70.468,0.0,0.0,0.0,0.0
70.568,0.0,0.0,0.0,0.0
70.668,0.0,0.0,0.0,0.0
70.768,0.0,0.0,0.0,0.0
70.864,0.0,0.0,0.0,0.0
70.968,0.0,0.0,0.0,0.0
71.068,0.0,0.0,0.0,0.0
71.168,0.0,0.0,0.0,0.0
71.264,0.0,0.0,0.0,0.0
71.364,0.0,0.0,0.0,0.0
71.468,0.0,0.0,0.0,0.0
71.568,0.0,0.0,0.0,0.0
71.668,0.0,0.0,0.0,0.0
71.768,0.0,0.0,0.0,0.0
71.864,0.0,0.0,0.0,0.0
71.968,0.0,0.0,0.0,0.0
72.064,0.0,0.0,0.0,0.0
72.168,0.0,0.0,0.0,0.0
72.268,0.0,0.0,0.0,0.0
72.368,0.0,0.0,0.0,0.0
72.464,0.0,0.0,0.0,0.0
72.568,0.0,0.0,0.0,0.0
72.664,0.0,0.0,0.0,0.0
72.768,0.0,0.0,0.0,0.0
72.868,0.0,0.0,0.0,0.0
72.964,0.0,0.0,0.0,0.0
73.068,0.0,0.0,0.0,0.0
73.168,0.0,0.0,0.0,0.0
73.264,0.0,0.0,0.0,0.0
73.368,0.0,0.0,0.0,0.0
73.468,0.0,0.0,0.0,0.0
73.568,0.0,0.0,0.0,0.0
73.668,0.0,0.0,0.0,0.0
73.764,0.0,0.0,0.0,0.0
73.868,0.0,0.0,0.0,0.0
73.968,0.0,0.0,0.0,0.0
74.064,0.0,0.0,0.0,0.0
74.168,0.0,0.0,0.0,0.0
74.268,0.0,0.0,0.0,0.0
74.368,0.0,0.0,0.0,0.0
