timestamp_s,x,y,z
5.836,0.00013215678,3.641234e-05,0.0005752511
5.844,0.000135647,3.6771464e-05,0.00057945796
5.852,0.00013896907,3.6939466e-05,0.00058328174
5.86,0.00014200296,3.7035865e-05,0.0005866291
5.868,0.00014518047,3.6949234e-05,0.00058894884
5.876,0.00014836359,3.611676e-05,0.00059050514
5.884,0.00015123026,3.478053e-05,0.0005914021
5.892,0.0001542039,3.330652e-05,0.000591579
5.9,0.00015721946,3.1347085e-05,0.0005914422
5.908,0.00016021088,2.9159228e-05,0.0005907267
5.916,0.00016329029,2.7067616e-05,0.00058939005
5.924,0.00016599146,2.4787561e-05,0.00058787415
5.932,0.00016851458,2.250627e-05,0.000586037
5.94,0.000170544,2.0188047e-05,0.00058347924
5.948,0.00017217993,1.79338e-05,0.0005802642
5.956,0.00017390157,1.5514523e-05,0.0005766016
5.964,0.00017547801,1.29365935e-05,0.00057258666
5.972,0.00017744256,1.0429617e-05,0.0005681268
5.98,0.00017956735,7.946905e-06,0.00056325895
5.988,0.00018150746,5.1180923e-06,0.00055779325
5.996,0.00018337391,2.043736e-06,0.0005519345
6.004,0.00018484404,-1.4209835e-06,0.0005457772
6.012,0.0001857048,-5.311244e-06,0.00053928804
6.02,0.00018647709,-9.362131e-06,0.0005328277
6.028,0.0001873814,-1.3360506e-05,0.0005260281
6.036,0.00018849691,-1.7210337e-05,0.00051885797
6.044,0.00018964922,-2.0990678e-05,0.00051171856
6.052,0.00019096177,-2.4920822e-05,0.0005045339
6.06,0.000192098,-2.9266408e-05,0.00049720006
6.068,0.00019294786,-3.3599663e-05,0.0004894453
6.076,0.00019350239,-3.7561105e-05,0.0004815608
6.084,0.00019405982,-4.1460065e-05,0.00047367375
6.092,0.0001945712,-4.5549754e-05,0.00046607284
6.1,0.00019534699,-4.9631264e-05,0.00045898315
6.108,0.00019620435,-5.3724965e-05,0.00045229506
6.116,0.00019740073,-5.7955458e-05,0.00044580316
6.124,0.0001987191,-6.255818e-05,0.00043929904
6.132,0.00019873543,-6.665847e-05,0.0004325776
6.14,0.00019864104,-7.071749e-05,0.00042587615
6.148,0.00019849915,-7.471429e-05,0.00041965672
6.156,0.00019875051,-7.890106e-05,0.00041396092
6.164,0.00019902312,-8.315658e-05,0.00040845474
6.172,0.00019913143,-8.705891e-05,0.00040300336
6.18,0.00019893289,-9.078327e-05,0.00039793336
6.188,0.00019837968,-9.449882e-05,0.0003929721
6.196,0.00019765107,-9.833823e-05,0.00038810668
6.204,0.00019674792,-0.00010201244,0.00038327475
6.212,0.00019610493,-0.00010583615,0.00037854316
6.22,0.00019590218,-0.0001096093,0.00037383754
6.228,0.00019557118,-0.00011313376,0.0003688815
6.236,0.00019476312,-0.00011667129,0.00036361744
6.244,0.0001937389,-0.000120316436,0.00035828032
6.252,0.00019291358,-0.00012388921,0.0003531161
6.26,0.00019273278,-0.0001274983,0.00034811543
6.268,0.0001928673,-0.0001309622,0.0003433418
6.276,0.00019292241,-0.00013423037,0.00033855322
6.284,0.00019281349,-0.00013721488,0.0003334889
6.292,0.00019242763,-0.0001403693,0.00032843635
6.3,0.00019179186,-0.00014283681,0.00032330616
6.308,0.0001911471,-0.00014529431,0.00031798877
6.316,0.00019021305,-0.00014739831,0.0003129143
6.324,0.00018916128,-0.00014926816,0.0003082604
6.332,0.00018842773,-0.00015102225,0.0003037441
6.34,0.00018626184,-0.00015061774,0.00029944855
6.348,0.00018408739,-0.0001502367,0.0002951957
6.356,0.00018182413,-0.00014948827,0.0002910352
6.364,0.00017951595,-0.00014861365,0.00028709962
6.372,0.00017705873,-0.00014774757,0.00028345053
6.38,0.00014020842,-9.2693444e-05,0.00023022294
6.388,0.00013773526,-9.170558e-05,0.00022688508
6.396,0.00013541454,-9.069977e-05,0.00022371113
6.404,0.0001331518,-8.952949e-05,0.00022062659
6.412,0.00013082435,-8.8219764e-05,0.000106438994
6.42,0.00012833741,-8.687808e-05,-4.634261e-06
6.428,0.00012596788,-8.514151e-05,-0.000112339854
6.436,0.00012406058,-8.2888575e-05,-0.00021661818
6.444,0.00012219537,-8.049619e-05,-0.00037795305
6.452,0.00012015792,-7.8302255e-05,-0.00053437054
6.46,0.00011779759,-7.595045e-05,-0.00068615377
6.468,0.00011535025,-7.3352065e-05,-0.00083348155
6.476,0.000112755435,-7.055977e-05,-0.0010148585
6.484,0.0001103852,-6.776903e-05,-0.0011907369
6.492,0.00010835871,-6.5048436e-05,-0.0013616532
6.5,0.00010683372,-6.2087725e-05,-0.0015276074
6.508,0.00010526524,-5.931375e-05,-0.0016973913
6.516,0.00010365643,-5.66609e-05,-0.0018622279
6.524,0.000102609236,-5.3672902e-05,-0.0020222813
6.532,0.00010192773,-5.0313003e-05,-0.0021777302
6.54,0.000101796526,-4.66632e-05,-0.0023286939
6.548,0.00010193091,-4.3005137e-05,-0.0025095046
6.556,0.0001020646,-3.9632552e-05,-0.0026851594
6.564,0.0001020264,-3.6149722e-05,-0.0028557032
6.572,0.00010218732,-3.2493215e-05,-0.00302127
6.58,0.00010271074,-2.889584e-05,-0.0032404065
6.588,0.00010379966,-2.5366451e-05,-0.0034528375
6.596,0.00010527903,-2.186543e-05,-0.0036590546
6.604,0.00010697696,-1.8122142e-05,-0.00385952
6.612,0.00010877851,-1.4314697e-05,-0.004133582
6.62,0.00011087891,-1.0122186e-05,-0.004399523
6.628,0.00011319857,-5.836551e-06,-0.004657522
6.636,0.00011547827,-1.393035e-06,-0.004907906
6.644,0.000117550735,3.1989052e-06,-0.005248606
6.652,0.0001193056,7.993613e-06,-0.00557974
6.66,0.000120878685,1.275241e-05,-0.005901292
6.668,0.00012225549,1.7585899e-05,-0.0064109415
6.676,0.00012366519,2.272318e-05,-0.0069152415
6.684,0.00012527186,2.7997154e-05,-0.0074045956
6.692,0.00012734291,3.3257005e-05,-0.00787957
6.7,0.00012893899,3.8285e-05,-0.008340582
6.708,0.00013020438,4.345532e-05,-0.008807853
6.716,0.00013128022,4.8656875e-05,-0.009261131
6.724,0.00013238365,5.3799184e-05,-0.009701088
6.732,0.00013357619,5.916161e-05,-0.010318756
6.74,0.00013496396,6.437418e-05,-0.010907754
6.748,0.00013992583,7.199075e-05,-0.011479139
6.756,0.00013687444,7.361863e-05,-0.012033433
6.764,0.00013333712,7.4952295e-05,-0.012571588
6.772,0.00012919857,7.6308104e-05,-0.013036907
6.78,0.00012484677,7.746821e-05,-0.013488293
6.788,0.000120464196,7.8469595e-05,-0.013703525
6.796,0.00011603565,7.948487e-05,-0.013912097
6.804,0.000111315676,8.104547e-05,-0.014114022
6.812,0.000106232146,8.29337e-05,-0.014291912
6.82,0.00010070442,8.477069e-05,-0.0144646615
6.828,9.489553e-05,8.6720436e-05,-0.014632806
6.836,8.904809e-05,8.88271e-05,-0.014796466
6.844,-0.013641726,-0.016448319,-0.014945552
6.852,-0.013536108,-0.016697668,-0.0149253905
6.86,-0.013427351,-0.016954634,-0.0149014145
6.868,-0.0133156795,-0.017218942,-0.014873698
6.876,-0.013036145,-0.017498095,-0.014860541
6.884,-0.012762414,-0.017787712,-0.014846474
6.892,-0.012494402,-0.018087413,-0.014831647
6.9,-0.012231932,-0.018396556,-0.014816478
6.908,-0.012092547,-0.018739823,-0.014805675
6.916,-0.011954953,-0.019091127,-0.0147961825
6.924,-0.011818772,-0.019449977,-0.014787912
6.932,-0.011684672,-0.019815972,-0.014780879
6.94,-0.011627025,-0.02017302,-0.014740437
6.948,-0.011566441,-0.020536317,-0.014700651
6.956,-0.011503248,-0.020905744,-0.014661908
6.964,-0.011437899,-0.021281159,-0.01462397
6.972,-0.011465787,-0.021580875,-0.014713883
6.98,-0.011485853,-0.021886235,-0.014798939
6.988,-0.011498361,-0.022197116,-0.014879525
6.996,-0.011503281,-0.022513261,-0.014955565
7.004,-0.011552701,-0.022698006,-0.015020534
7.012,-0.011595601,-0.022882221,-0.015084296
7.02,-0.011632407,-0.02306601,-0.015147194
7.028,-0.011663444,-0.023248855,-0.0153027475
7.036,-0.011744093,-0.02330092,-0.015425727
7.044,-0.011815018,-0.023355218,-0.015545636
7.052,-0.011876265,-0.023411604,-0.015662044
7.06,-0.01192817,-0.023469932,-0.015775561
7.068,-0.011970912,-0.02353028,-0.015886158
7.076,-0.012067729,-0.023476144,-0.015996099
7.084,-0.012152976,-0.023425262,-0.016104326
7.092,-0.012226883,-0.023377085,-0.016222477
7.1,-0.012289532,-0.02333175,-0.016338438
7.108,-0.012433219,-0.023209661,-0.016483217
7.116,-0.012563476,-0.02309078,-0.01662764
7.124,-0.012680714,-0.022975054,-0.016771391
7.132,-0.012785598,-0.02286254,-0.016914517
7.14,-0.012932847,-0.022708174,-0.017089963
7.148,-0.013066929,-0.022557376,-0.017275572
7.156,-0.013188495,-0.022409867,-0.01746133
7.164,-0.013298133,-0.022265749,-0.017647281
7.172,-0.013468279,-0.022072293,-0.017812788
7.18,-0.0136247035,-0.021882221,-0.017980784
7.188,-0.013767373,-0.021695726,-0.018150985
7.196,-0.013897043,-0.021512361,-0.018323272
7.204,-0.014043276,-0.021300863,-0.018485993
7.212,-0.014176288,-0.021092765,-0.01861605
7.22,-0.01429619,-0.02088808,-0.018751174
7.228,-0.01440357,-0.020686703,-0.018891037
7.236,-0.014536341,-0.020462323,-0.01902017
7.244,-0.014656724,-0.02024182,-0.019155234
7.252,-0.014764869,-0.020025305,-0.019295901
7.26,-0.014861379,-0.019812897,-0.01944244
7.268,-0.014985067,-0.019588536,-0.019615531
7.276,-0.015097658,-0.019368215,-0.019793093
7.284,-0.015199763,-0.019151893,-0.019975215
7.292,-0.015291654,-0.018939693,-0.020161688
7.3,-0.015356303,-0.018709866,-0.020332366
7.308,-0.015411635,-0.018485192,-0.020507842
7.316,-0.015458164,-0.018265732,-0.020687789
7.324,-0.01549617,-0.018051196,-0.02087164
7.332,-0.015525737,-0.017841704,-0.021034926
7.34,-0.015527174,-0.017608114,-0.021160632
7.348,-0.01552142,-0.017380154,-0.021291614
7.356,-0.015508625,-0.017157884,-0.021427542
7.364,-0.015488979,-0.016941532,-0.02156806
7.372,-0.015441036,-0.0167163,-0.021687984
7.38,-0.015387966,-0.016497917,-0.02181226
7.388,-0.015329808,-0.016286513,-0.02195841
7.396,-0.015267134,-0.016082045,-0.022108376
7.404,-0.015197313,-0.015878038,-0.022224426
7.412,-0.015122895,-0.015681483,-0.0223445
7.42,-0.0150442375,-0.015492456,-0.022468984
7.428,-0.014961348,-0.015311014,-0.022597611
7.436,-0.014869457,-0.015114462,-0.022680819
7.444,-0.014773187,-0.014926485,-0.022768706
7.452,-0.014672237,-0.014747215,-0.022861421
7.46,-0.014566394,-0.014576273,-0.022958606
7.468,-0.014493322,-0.01438316,-0.023014814
7.476,-0.014415151,-0.014199492,-0.023076653
7.484,-0.0143322265,-0.014025033,-0.023143947
7.492,-0.014244965,-0.013859649,-0.023216337
7.5,-0.014169605,-0.013679797,-0.023269266
7.508,-0.01408905,-0.013509198,-0.023320943
7.516,-0.01400359,-0.013347974,-0.02337867
7.524,-0.013913172,-0.013195768,-0.02344209
7.532,-0.0138323195,-0.013023487,-0.02347225
7.54,-0.013746044,-0.012860796,-0.023508161
7.548,-0.013654767,-0.012707335,-0.023549318
7.556,-0.013558602,-0.0125628505,-0.02359587
7.564,-0.013468545,-0.012395674,-0.023596764
7.572,-0.0133732315,-0.012238035,-0.023568243
7.58,-0.013272992,-0.012089795,-0.02354595
7.588,-0.013167931,-0.011950843,-0.023529738
7.596,-0.013058452,-0.011820876,-0.023519188
7.604,-0.012959138,-0.011668717,-0.023473293
7.612,-0.012855149,-0.011525838,-0.023433775
7.62,-0.012746358,-0.011391833,-0.02339986
7.628,-0.012633088,-0.011266721,-0.023410738
7.636,-0.01253798,-0.011119655,-0.02337417
7.644,-0.012438638,-0.010981408,-0.02334243
7.652,-0.01233503,-0.010851441,-0.023315012
7.66,-0.012227393,-0.010729533,-0.023291916
7.668,-0.0121391965,-0.010584536,-0.023257047
7.676,-0.012047564,-0.010447676,-0.023226798
7.684,-0.011952538,-0.010318744,-0.023201406
7.692,-0.011854181,-0.010197323,-0.023211986
7.7,-0.011768151,-0.0100736935,-0.023202866
7.708,-0.011679752,-0.009958217,-0.023197591
7.716,-0.011589037,-0.009850663,-0.02319622
7.724,-0.011496195,-0.009750344,-0.023198634
7.732,-0.011419553,-0.009630075,-0.023186833
7.74,-0.011341464,-0.009517915,-0.023178786
7.748,-0.011261554,-0.009413692,-0.023171753
7.756,-0.011179837,-0.009317106,-0.023168623
7.764,-0.01110274,-0.009196542,-0.023134917
7.772,-0.011024659,-0.0090842275,-0.0231058
7.78,-0.010945564,-0.008979806,-0.023081124
7.788,-0.010865397,-0.00888317,-0.023060769
7.796,-0.010805341,-0.008773627,-0.023009509
7.804,-0.010744281,-0.008672533,-0.022962838
7.812,-0.010682394,-0.008579486,-0.022897124
7.82,-0.010620105,-0.008494276,-0.022836477
7.828,-0.010575874,-0.008387097,-0.022756785
7.836,-0.010531505,-0.008286965,-0.02268225
7.844,-0.010487172,-0.008193852,-0.022613049
7.852,-0.010442657,-0.008107691,-0.022548676
7.86,-0.010398085,-0.008028208,-0.02248925
7.868,-0.010368342,-0.00793607,-0.022357404
7.876,-0.010339135,-0.007850934,-0.022231758
7.884,-0.010310548,-0.0077722915,-0.02211243
7.892,-0.010282589,-0.0076997136,-0.02199924
7.9,-0.01026364,-0.0076346304,-0.021864384
7.908,-0.010245347,-0.0075751008,-0.021736354
7.916,-0.010227734,-0.0075211767,-0.02161473
7.924,-0.010210954,-0.007472845,-0.021499038
7.932,-0.010186582,-0.007419325,-0.02135542
7.94,-0.010162809,-0.0073708137,-0.021217346
7.948,-0.010140155,-0.0073272306,-0.021084934
7.956,-0.010118689,-0.0072882087,-0.020958275
7.964,-0.010104799,-0.0072581773,-0.020803392
7.972,-0.010091412,-0.0072318795,-0.020654172
7.98,-0.010078462,-0.007209357,-0.020510554
7.988,-0.010066254,-0.0071902624,-0.020363152
7.996,-0.010075136,-0.0071757436,-0.020205826
8.004,-0.010084477,-0.007164694,-0.020054191
8.012,-0.010094174,-0.007156815,-0.019907951
8.02,-0.010104656,-0.0071518323,-0.019766897
8.028,-0.010124988,-0.0071646897,-0.019622236
8.036,-0.010145813,-0.0071799126,-0.019482434
8.044,-0.01016711,-0.0071975808,-0.019347131
8.052,-0.010188928,-0.0072175763,-0.019233018
8.06,-0.010215396,-0.007247064,-0.019125909
8.068,-0.01024185,-0.007278031,-0.019022524
8.076,-0.01026824,-0.0073099807,-0.018922955
8.084,-0.010294172,-0.007342832,-0.0188272
8.092,-0.010318011,-0.0073885536,-0.018734366
8.1,-0.010340994,-0.0074347593,-0.018645167
8.108,-0.010363049,-0.0074814493,-0.018567592
8.116,-0.010384266,-0.0075288373,-0.018493295
8.124,-0.010405041,-0.007576891,-0.018421948
8.132,-0.010447624,-0.0076502482,-0.018348932
8.14,-0.010489314,-0.007724234,-0.018279105
8.148,-0.01053,-0.0077985665,-0.01821217
8.156,-0.010569452,-0.007873276,-0.018148512
8.164,-0.010632005,-0.007988298,-0.018078864
8.172,-0.010693167,-0.008103768,-0.018041074
8.18,-0.010752818,-0.008219232,-0.018005699
8.188,-0.01081065,-0.00833508,-0.017972738
8.196,-0.0109045245,-0.008470321,-0.017932951
8.204,-0.010996208,-0.00860613,-0.017895818
8.212,-0.0110857,-0.008742612,-0.017861426
8.22,-0.011173217,-0.008880172,-0.017829627
8.228,-0.011294505,-0.009019319,-0.017805576
8.236,-0.011413005,-0.009159142,-0.01778397
8.244,-0.011528625,-0.00929995,-0.017764658
8.252,-0.0116420835,-0.009441329,-0.01774782
8.26,-0.011767553,-0.009585848,-0.017717004
8.268,-0.011890061,-0.009731159,-0.017688334
8.276,-0.012009577,-0.009877753,-0.017662019
8.284,-0.012126549,-0.010025278,-0.017638251
8.292,-0.012264496,-0.010173744,-0.01757294
8.3,-0.012399475,-0.010323335,-0.01751031
8.308,-0.012531327,-0.0104742,-0.017450482
8.316,-0.012660312,-0.010626372,-0.017393574
8.324,-0.012822707,-0.01077815,-0.017305747
8.332,-0.01298205,-0.0109308455,-0.017221376
8.34,-0.013138379,-0.011084648,-0.017140538
8.348,-0.013291706,-0.011239246,-0.017070591
8.356,-0.013485858,-0.011386881,-0.016957998
8.364,-0.013677548,-0.01153557,-0.01684849
8.372,-0.013867027,-0.01168514,-0.016742423
8.38,-0.014054161,-0.011835325,-0.01664035
8.388,-0.014238806,-0.011985935,-0.0165416
8.396,-0.014462485,-0.012135738,-0.016393736
8.404,-0.014684349,-0.012285688,-0.016249552
8.412,-0.014904741,-0.012435641,-0.016135797
8.42,-0.01512382,-0.012585924,-0.016024575
8.428,-0.015364794,-0.012733445,-0.015867367
8.436,-0.015604268,-0.012880479,-0.01571408
8.444,-0.015842328,-0.013027269,-0.015564173
8.452,-0.016079241,-0.013174095,-0.015417561
8.46,-0.016345384,-0.013327927,-0.015233979
8.468,-0.016610313,-0.013480915,-0.015040427
8.476,-0.01687415,-0.013632929,-0.014850691
8.484,-0.01713684,-0.0137843285,-0.01466462
8.492,-0.017431088,-0.013936295,-0.014443457
8.5,-0.017724294,-0.014087292,-0.014226347
8.508,-0.018016445,-0.014237025,-0.014013335
8.516,-0.018307712,-0.014385601,-0.013803944
8.524,-0.018612469,-0.014527592,-0.013570443
8.532,-0.018916786,-0.014667987,-0.013342679
8.54,-0.019221006,-0.014806876,-0.013118818
8.548,-0.019525474,-0.01494449,-0.012898788
8.556,-0.019837204,-0.015070568,-0.012652993
8.564,-0.020149427,-0.015194959,-0.012411296
8.572,-0.02046221,-0.015317498,-0.012173623
8.58,-0.020775504,-0.015438458,-0.011939764
8.588,-0.021070426,-0.015544042,-0.0116567165
8.596,-0.021365676,-0.015648063,-0.0113784075
8.604,-0.021661106,-0.015750833,-0.011104703
8.612,-0.021956969,-0.015852487,-0.010835171
8.62,-0.022231154,-0.015942594,-0.010545179
8.628,-0.02250481,-0.0160313,-0.010260016
8.636,-0.022778383,-0.016118543,-0.009979472
8.644,-0.023051908,-0.016204521,-0.009703472
8.652,-0.023325684,-0.016288873,-0.009428889
8.66,-0.02356797,-0.0163551,-0.009131074
8.668,-0.02380985,-0.0164205,-0.0088379085
8.676,-0.024051156,-0.01648511,-0.008549437
8.684,-0.024291776,-0.016548986,-0.008265197
8.692,-0.024508383,-0.016596347,-0.00796099
8.7,-0.024724273,-0.016642923,-0.007661417
8.708,-0.02493925,-0.016688759,-0.0073657185
8.716,-0.025153048,-0.016733885,-0.0070743263
8.724,-0.025331525,-0.016761206,-0.0067765564
8.732,-0.025509056,-0.016787846,-0.0064831823
8.74,-0.025685102,-0.016814006,-0.006193936
8.748,-0.02585993,-0.01683958,-0.0059086084
8.756,-0.026005419,-0.016859328,-0.0056274533
8.764,-0.02614956,-0.016878836,-0.0053509176
8.772,-0.026292307,-0.016898666,-0.005054444
8.78,-0.026433604,-0.016918723,-0.00476259
8.788,-0.026534596,-0.01691953,-0.004481226
8.796,-0.026634037,-0.016920242,-0.0042044967
8.804,-0.026732048,-0.016920818,-0.0039322376
8.812,-0.02682884,-0.016921306,-0.003664285
8.82,-0.026893502,-0.016891211,-0.0034116209
8.828,-0.026956419,-0.016861452,-0.003175199
8.836,-0.027017795,-0.016831879,-0.0029427558
8.844,-0.02707767,-0.016802426,-0.0027142912
8.852,-0.027118208,-0.016760131,-0.002502799
8.86,-0.027157227,-0.016717793,-0.0022944808
8.868,-0.027194258,-0.016675767,-0.002089575
8.876,-0.02722981,-0.016633963,-0.0018880814
8.884,-0.027253201,-0.016587349,-0.001699388
8.892,-0.027274901,-0.016540464,-0.0015128106
8.9,-0.0272953,-0.016493378,-0.0013295263
8.908,-0.027314339,-0.016446022,-0.0011495799
8.916,-0.027332058,-0.016398445,-0.00097326934
8.924,-0.027322179,-0.016352499,-0.0007903576
8.932,-0.027311498,-0.016306901,-0.0006108135
8.94,-0.027300112,-0.016261734,-0.00043450296
8.948,-0.02728803,-0.016216623,-0.00027944148
8.956,-0.02724675,-0.016189452,-0.00011730194
8.964,-0.027203908,-0.016162025,4.1872263e-05
8.972,-0.027160052,-0.016134422,0.00019837916
8.98,-0.027115569,-0.016106904,0.00035193563
8.988,-0.027051969,-0.016073264,0.00050871074
8.996,-0.02698795,-0.01603992,0.0006623864
9.004,-0.02692383,-0.016006585,0.00081308186
9.012,-0.026859496,-0.015973091,0.0009610951
9.02,-0.026768435,-0.015946787,0.0011166632
9.028,-0.026677253,-0.015920524,0.001269564
9.036,-0.026586302,-0.015894433,0.0014201105
9.044,-0.026495652,-0.015868807,0.0015680492
9.052,-0.026370188,-0.015856685,0.0017209798
9.06,-0.02624586,-0.015844591,0.0018707663
9.068,-0.0261228,-0.015832454,0.0020148307
9.076,-0.026000904,-0.0158204,0.002155915
9.084,-0.025831753,-0.01581256,0.002304837
9.092,-0.025664581,-0.015804483,0.0024505556
9.1,-0.025499305,-0.01579666,0.002592817
9.108,-0.025335431,-0.015788851,0.002731815
9.116,-0.025145352,-0.015770841,0.0028891712
9.124,-0.024957323,-0.015753143,0.0030433536
9.132,-0.024771571,-0.0157358,0.0031883866
9.14,-0.024588045,-0.015718509,0.0033304691
9.148,-0.02438787,-0.015702536,0.003483221
9.156,-0.024190588,-0.015686082,0.003632918
9.164,-0.023996009,-0.015669243,0.0037795901
9.172,-0.023803929,-0.015652066,0.0039230287
9.18,-0.023614282,-0.015634503,0.00406307
9.188,-0.023386559,-0.01562553,0.0041918755
9.196,-0.02316193,-0.015615699,0.004317835
9.204,-0.022940235,-0.015605181,0.004441634
9.212,-0.022721237,-0.015594509,0.0045630187
9.22,-0.022468774,-0.015579148,0.0047183037
9.228,-0.02221957,-0.015563195,0.004870683
9.236,-0.021973705,-0.015546569,0.005020395
9.244,-0.021731164,-0.015529424,0.0051676333
9.252,-0.021438917,-0.015507619,0.005324468
9.26,-0.02115052,-0.015484849,0.0054787397
9.268,-0.020865938,-0.015461224,0.005630523
9.276,-0.020584865,-0.015436644,0.00578022
9.284,-0.020268856,-0.015423193,0.0059507936
9.292,-0.019957127,-0.01540799,0.0061190277
9.3,-0.019649403,-0.015391405,0.0062847286
9.308,-0.019345822,-0.0153733,0.0064417273
9.316,-0.01900254,-0.015374587,0.006622061
9.324,-0.018664094,-0.015374406,0.006799683
9.332,-0.0183305,-0.015372877,0.0069749206
9.34,-0.01800172,-0.01536994,0.007147923
9.348,-0.01763754,-0.015384873,0.0073242337
9.356,-0.017278392,-0.015398745,0.007498026
9.364,-0.016924154,-0.015411301,0.007669106
9.372,-0.01657455,-0.01542207,0.0078098476
9.38,-0.016216453,-0.015459991,0.007935718
9.388,-0.01586299,-0.0154961655,0.00806047
9.396,-0.0155141475,-0.015530927,0.008183718
9.404,-0.01516986,-0.015564544,0.008305579
9.412,-0.014832616,-0.01562898,0.008425951
9.42,-0.014500157,-0.015692044,0.008544579
9.428,-0.014172502,-0.0157533,0.008656651
9.436,-0.013849656,-0.015812991,0.008767068
9.444,-0.013531512,-0.015871441,0.0088760555
9.452,-0.013226474,-0.015963865,0.00897333
9.46,-0.012926092,-0.016054599,0.009069011
9.468,-0.012630536,-0.016143732,0.009163082
9.476,-0.0123393955,-0.016231243,0.009255454
9.484,-0.01206397,-0.01635019,0.009338096
9.492,-0.011793415,-0.016467184,0.0093918145
9.5,-0.011527838,-0.016582135,0.009444967
9.508,-0.011266559,-0.016695643,0.0094974935
9.516,-0.0110044265,-0.016833993,0.009539068
9.524,-0.010746858,-0.016970858,0.009579942
9.532,-0.010493754,-0.01710619,0.009620115
9.54,-0.010245123,-0.01724022,0.009659186
9.548,-0.010005631,-0.01741788,0.0096909255
9.556,-0.009770278,-0.01759346,0.009721786
9.564,-0.009539127,-0.01776689,0.009752139
9.572,-0.009312235,-0.017938234,0.009781823
9.58,-0.009100664,-0.018142225,0.009779304
9.588,-0.00889381,-0.01834437,0.009776309
9.596,-0.008691223,-0.018544508,0.009773046
9.604,-0.008492872,-0.018742425,0.009769872
9.612,-0.008297886,-0.018971708,0.009722069
9.62,-0.008106975,-0.019199144,0.009674907
9.628,-0.007920392,-0.019424757,0.0096283555
9.636,-0.007738031,-0.019648451,0.009582102
9.644,-0.0075786375,-0.019914743,0.009517953
