timestamp_s,roll_deg,pitch_deg,yaw_deg
6.068,0.003614737,0.0025555855,0.0043901517
6.072,0.0034624534,0.0025469582,0.0046267407
6.076,0.0033046308,0.0023146854,0.004792608
6.08,0.0031269197,0.0022070913,0.005087526
6.084,0.002999429,0.0023824256,0.005203682
6.088,0.0028721346,0.0023876156,0.0049497676
6.092,0.0027145653,0.00239079,0.0048390343
6.096,0.0024900467,0.002600005,0.0048622647
6.1,0.0023984425,0.002577871,0.004888833
6.104,0.0022853178,0.0024527009,0.0048573734
6.108,0.0020105331,0.002420191,0.004781632
6.112,0.001779738,0.0024455388,0.0048475815
6.116,0.0018220945,0.0025640342,0.005046656
6.12,0.001833541,0.0028269668,0.0053762705
6.124,0.0014515847,0.0029852593,0.0055155577
6.128,0.0010912528,0.0029305746,0.0053269835
6.132,0.001035876,0.0029829408,0.005237305
6.136,0.00095178426,0.0029758723,0.005319846
6.14,0.0007725088,0.0026528253,0.0054776175
6.144,0.0006638938,0.0023444493,0.005550101
6.148,0.0005162114,0.0021044507,0.0055378317
6.152,0.0003440532,0.00178257,0.005659923
6.156,0.0002432119,0.001776301,0.0057537793
6.16,1.7243307e-05,0.0020799234,0.0055264705
6.164,-5.1460953e-05,0.002196484,0.0054317294
6.168,-6.553827e-05,0.0019484725,0.005368377
6.172,-0.00019108594,0.0018136484,0.0053160894
6.176,-0.00026193328,0.002035277,0.005375331
6.18,-0.00017291275,0.0022531217,0.005206447
6.184,4.3763896e-05,0.0023083051,0.005165909
6.188,2.557367e-05,0.0024502573,0.005194887
6.192,-5.9617083e-05,0.0025472909,0.00514111
6.196,-0.00028348155,0.0026197578,0.004943495
6.2,-0.0005417701,0.0026516225,0.004673665
6.204,-0.00050411426,0.0026404215,0.0045669754
6.208,-0.0005916443,0.0025807882,0.0044708643
6.212,-0.0009761755,0.002287416,0.0044898097
6.216,-0.0011892614,0.002112247,0.0046245633
6.22,-0.0013379323,0.0022699921,0.0045188875
6.224,-0.0013398873,0.0023562664,0.004047994
6.228,-0.001185662,0.0022307357,0.0038145962
6.232,-0.001241301,0.0021400922,0.0036371506
6.236,-0.0014313125,0.0021058198,0.0034576126
6.24,-0.0013381409,0.002103522,0.003614544
6.244,-0.0010754191,0.0022536642,0.0037005853
6.248,-0.0009328049,0.0024031105,0.003637708
6.252,-0.0009345869,0.0024876862,0.003645075
6.256,-0.0011137099,0.0027653556,0.0037007916
6.26,-0.00133658,0.0030295101,0.0035899512
6.264,-0.0015596489,0.0030930701,0.003509107
6.268,-0.001532954,0.0029866123,0.0036064968
6.272,-0.0014415676,0.0029436892,0.0035032707
6.276,-0.0015333242,0.0029846677,0.003469254
6.28,-0.0015289444,0.0030246575,0.0034003693
6.284,-0.0016457075,0.0030667675,0.003171654
6.288,-0.001864452,0.0030000086,0.002983771
6.292,-0.0018703311,0.0029055998,0.002904945
6.296,-0.0019279592,0.002822074,0.0029118792
6.3,-0.0021283682,0.0028561212,0.0026406685
6.304,-0.0021774361,0.0030626715,0.002356015
6.308,-0.0021276642,0.0033388424,0.00239707
6.312,-0.002191202,0.0034987684,0.0023962709
6.316,-0.0023429096,0.0038129508,0.0023052616
6.32,-0.0025809181,0.0041607716,0.0023418372
6.324,-0.0027895207,0.0041849576,0.002365297
6.328,-0.0028479095,0.0042513036,0.0024513027
6.332,-0.002897964,0.004313484,0.002552938
6.336,-0.0027592278,0.004375385,0.00266794
6.34,-0.002653876,0.0045707193,0.0028340155
6.344,-0.0026406813,0.004721938,0.0030120956
6.348,-0.0025731793,0.0047889636,0.003025333
6.352,-0.0024074172,0.004969658,0.0029885825
6.356,-0.002262745,0.005078733,0.0028707373
6.36,-0.0022448597,0.0049591796,0.0027657337
6.364,-0.0021355436,0.004753823,0.0029625676
6.368,-0.0021082822,0.0045280135,0.003144084
6.372,-0.0020937836,0.0042603957,0.0031774016
6.376,-0.0020919805,0.0041812905,0.0032421038
6.38,-0.0020228743,0.004112485,0.003267117
6.384,-0.001857603,0.004013587,0.0031176799
6.388,-0.0019190965,0.0041358615,0.0030729484
6.392,-0.001987063,0.0042810403,0.0030129475
6.396,-0.0019194365,0.004381492,0.0030377675
6.4,-0.0017452118,0.004513234,0.003069083
6.404,-0.0016934052,0.0046941377,0.0030758213
6.408,-0.0017919189,0.0046579484,0.0031705354
6.412,-0.0020253418,0.004474886,0.0030240472
6.416,-0.0023732565,0.0044150357,0.0029294284
6.42,-0.0025271764,0.00442262,0.0028783132
6.424,-0.0024480703,0.00453722,0.0026768784
6.428,-0.0022955511,0.004543418,0.0025772864
6.432,-0.0021614195,0.0044564125,0.002714027
6.436,-0.0018992639,0.004344301,0.0028395867
6.44,-0.0017352428,0.0041901506,0.002927972
6.444,-0.0017789127,0.004205465,0.002866617
6.448,-0.0019030396,0.0043804324,0.002792145
6.452,-0.0017678024,0.0043603037,0.0028221896
6.456,-0.0013208011,0.0043042884,0.002832998
6.46,-0.0010984545,0.004699166,0.0027203695
6.464,-0.0010612871,0.0049927086,0.002464799
6.468,-0.00098354,0.004835027,0.0023504694
6.472,-0.0007772867,0.0046540797,0.0023254592
6.476,-0.0005983375,0.004663757,0.0022918738
6.48,-0.00032935553,0.004667624,0.002207448
6.484,1.2342256e-05,0.0046157283,0.0021895256
6.488,0.0001063046,0.0045765825,0.002279977
6.492,0.0003058686,0.0046574385,0.0023028061
6.496,0.0005834335,0.004877328,0.0020392505
6.5,0.00066679035,0.004862127,0.0017391505
6.504,0.00076693494,0.0049112444,0.0016410536
6.508,0.000860858,0.0050106305,0.0015757652
6.512,0.00082826643,0.004763363,0.001667615
6.516,0.0007888687,0.0045216987,0.0019225506
6.52,0.00078099145,0.004465095,0.002078167
6.524,0.00092680013,0.0045180796,0.0021962055
6.528,0.0011996212,0.00455329,0.0026165901
6.532,0.0012812926,0.004465434,0.0032385364
6.536,0.0012116749,0.0042091883,0.0036586346
6.54,0.0010566682,0.0040297625,0.0037576961
6.544,0.0010865745,0.004231717,0.0038425485
6.548,0.0012296702,0.004591524,0.003830419
6.552,0.0009860157,0.0046967324,0.0037904216
6.556,0.00081014325,0.004786139,0.0042214496
6.56,0.0009791142,0.0049917097,0.0047469195
6.564,0.001312241,0.0051235217,0.0049664774
6.568,0.0015131427,0.0051468164,0.005056803
6.572,0.0014041245,0.0050983042,0.0051183244
6.576,0.0013899336,0.00511531,0.0050340905
6.58,0.0013947347,0.0051170243,0.0048301057
6.584,0.001329149,0.005029389,0.004576561
6.588,0.0012450175,0.005033798,0.004399278
6.592,0.0011667338,0.0050457832,0.0044238274
6.596,0.0012562746,0.004889732,0.0046072598
6.6,0.0013131651,0.0047494182,0.0046438156
6.604,0.0012496489,0.0047037415,0.004567453
6.608,0.0012755714,0.004692041,0.0045904266
6.612,0.0013599904,0.004894976,0.0046885205
6.616,0.001319115,0.0049211085,0.004788605
6.62,0.0013558215,0.0047938954,0.0050044325
6.624,0.0013847635,0.0047352486,0.0049682353
6.628,0.0013768382,0.0046124454,0.00445903
6.632,0.0014000454,0.004632674,0.0041383025
6.636,0.0013332056,0.004774652,0.004137004
6.64,0.0012940745,0.004739086,0.0042927265
6.644,0.0012265333,0.0046134326,0.0043195374
6.648,0.001092233,0.0045940275,0.0041833604
6.652,0.0010170614,0.004744069,0.004319463
6.656,0.001071252,0.004804607,0.0045497185
6.66,0.0011341808,0.004901814,0.0047114333
6.664,0.0010947472,0.005154412,0.0049761673
6.668,0.0010265338,0.005228771,0.0050016386
6.672,0.0011511822,0.005330733,0.004819267
6.676,0.00158677,0.0053518144,0.004643713
6.684,0.0017780146,0.005318746,0.004535163
6.684,0.0017833107,0.0053067347,0.004723457
6.688,0.0017245312,0.0051736142,0.0049068923
6.692,0.0015966753,0.0050217817,0.004975277
6.696,0.0016139729,0.004886217,0.0051623625
6.7,0.0015824485,0.0047025406,0.0053192046
6.704,0.0016275411,0.00481288,0.005423843
6.708,0.0016078869,0.004966113,0.005606126
6.712,0.001704124,0.0048726406,0.005745025
6.716,0.0020683703,0.005011586,0.0057372577
6.72,0.001974153,0.005358866,0.005534353
6.724,0.0017674081,0.005659394,0.005283606
6.728,0.0018463179,0.005761302,0.005252974
6.732,0.0018977234,0.0057143574,0.0052760746
6.736,0.0020787178,0.005826163,0.0051708734
6.74,0.0020223784,0.005811455,0.0051586498
6.744,0.0018577505,0.005725378,0.005237643
6.748,0.0018594038,0.0058559272,0.0053020427
6.752,0.0017789286,0.0058381534,0.00532303
6.756,0.0019108199,0.0057221744,0.0053743543
6.76,0.0021121714,0.0056598526,0.005398399
6.764,0.001966973,0.005673327,0.0054344945
6.768,0.001684655,0.0057607745,0.00553357
6.772,0.0015127462,0.005762373,0.0055917404
6.776,0.0013664691,0.005915228,0.0056918375
6.78,0.001234497,0.006132833,0.0056862086
6.784,0.0012477713,0.005989641,0.0057414467
6.788,0.0012196251,0.005886757,0.0057465076
6.792,0.0012640525,0.0058730533,0.0057333377
6.796,0.0014724254,0.00595863,0.0058559957
6.8,0.0013358945,0.0062686023,0.0058887983
6.804,0.00091779476,0.006485712,0.005800965
6.808,0.00064106705,0.006623131,0.0057801614
6.812,0.00063045125,0.0067721847,0.005920845
6.816,0.0007334874,0.0069923033,0.006039805
6.82,0.00069010403,0.0071453988,0.0061815493
6.824,0.00049393775,0.007071567,0.006206532
6.828,0.00033289767,0.006990805,0.0060509006
6.832,0.00026634475,0.0070524,0.0060877115
6.836,0.0003225483,0.0071093817,0.0061844955
6.84,0.00047564143,0.0070831426,0.0062325853
6.844,0.0006123053,0.0070994324,0.006099865
6.848,0.0005735001,0.007122442,94.41343
6.852,0.0007105668,0.0070521007,94.41326
6.856,0.0008379527,0.007137641,94.41311
6.86,0.00077081146,0.0072661135,94.413025
6.864,0.00079961045,0.0073778145,94.41315
6.868,0.00079727074,0.0075305533,94.41328
6.872,0.00073464424,0.007484161,94.41325
6.876,0.0008886359,0.007452248,94.41331
6.88,0.00095148105,0.007603466,94.4135
6.884,0.00070013147,0.007760616,94.41354
6.888,0.0006331811,0.007962271,94.413666
6.892,0.0007821479,0.008087252,94.41377
6.896,0.00079782266,0.00824647,94.41376
6.9,0.00060467597,0.008365317,94.41376
6.904,0.0004832167,0.008281533,94.41354
6.908,0.000323067,0.008309738,94.41341
6.912,8.897338e-05,0.008355108,94.413635
6.916,-8.446022e-05,0.008401004,94.413826
6.92,-5.9259724e-05,0.008542585,94.4137
6.924,-7.3854753e-06,0.008660928,94.41351
6.928,-5.6672558e-05,0.008621593,94.41328
6.932,-1.2173361e-05,0.008337888,94.41311
6.936,0.00018199843,0.008093149,94.41321
6.94,0.0004955047,0.008164293,94.413315
6.944,0.00068877684,0.008133838,94.41324
6.948,0.00079184584,0.008000484,94.41317
6.952,0.00070985145,0.0078557525,94.413155
6.956,0.0006673358,0.007666679,94.41301
6.96,0.00088277773,0.0075774374,94.41288
6.964,0.0008900154,0.0075360676,94.41278
6.968,0.0007640142,0.0074947933,94.4125
6.972,0.0006816592,0.0075663766,94.41245
6.976,0.00050135143,0.007718677,94.41257
6.98,0.00030860287,0.007690916,94.41246
6.984,0.0003343007,0.0077052666,94.41265
6.988,0.00047119756,0.007709517,94.413
6.992,0.00059823267,0.0076591596,94.41325
6.996,0.0005862648,0.007783351,94.41341
7.0,0.0004495664,0.0077772774,94.41366
7.004,0.00043814676,0.007678631,94.413826
7.008,0.0003822838,0.007540806,94.4139
7.012,0.00036529463,0.0071099033,94.414055
7.016,0.0006225398,0.006434268,94.41426
7.02,0.0009553445,0.006077342,94.4145
7.024,0.0009821521,0.0057667037,94.41452
7.028,0.00090844743,0.0054578898,94.414604
7.032,0.00074425,0.0053536273,94.415016
7.036,0.00042896057,0.0050581493,94.4152
7.04,0.00025260964,0.004782552,94.41524
7.044,0.0003357271,0.0045924517,94.415436
7.048,0.00046604886,0.004299955,94.415794
7.052,0.00035684046,0.0040377583,94.41621
7.056,9.027322e-05,0.0036119872,94.41642
7.06,4.618736e-06,0.00317666,94.4166
7.064,-3.833654e-05,0.0027644876,94.41677
7.068,-0.00018634244,0.0023916196,94.4169
7.072,-0.00027611532,0.0021309108,94.417274
7.076,-0.000403042,0.0020079983,94.4176
7.08,-0.00051627547,0.0017325986,94.417854
7.084,-0.0007640842,0.001281529,94.417984
7.088,-0.0010033401,0.00088780664,94.41797
7.092,-0.0011026798,0.00040898396,94.417984
7.096,-0.0012772533,7.987843e-05,94.41792
7.1,-0.0015384911,-5.4025306e-05,94.41822
7.104,-0.0017390436,-0.00021269286,94.41869
7.108,-0.0016623193,-0.00046904464,94.41879
7.112,-0.0015110243,-0.000998446,94.4188
7.116,-0.0014931855,-0.0014046199,94.41911
7.12,-0.0013830498,-0.0016313989,94.419586
7.124,-0.0013417876,-0.0020553048,94.419815
7.128,-0.0015879681,-0.0026022997,94.419876
7.132,-0.0017422432,-0.003114502,94.42008
7.136,-0.00181895,-0.0037845082,94.42052
7.14,-0.0018322765,-0.0044695344,94.42089
7.144,-0.0017463107,-0.0048857196,94.42129
7.148,-0.0016706357,-0.0052998355,94.421684
7.152,-0.0013733807,-0.0059449305,94.42203
7.156,-0.0011914871,-0.0065471004,94.4224
7.16,-0.0010867298,-0.006827569,94.422775
7.164,-0.0008912465,-0.0071058893,94.423
7.168,-0.0008226471,-0.0075963973,94.42313
7.172,-0.0007128076,-0.0080837365,94.42329
7.176,-0.00063384976,-0.008563126,94.423546
7.18,-0.0005515819,-0.008994447,94.42405
7.184,-0.0003147398,-0.009485523,94.42452
7.188,-0.00017780585,-0.010015378,94.42498
7.192,-0.00021144445,-0.01041556,94.425385
7.196,-0.0003859728,-0.010688063,94.42569
7.2,-0.00051007554,-0.010911338,94.42609
7.204,-0.00033909862,-0.011158806,94.42659
7.208,-2.800861e-05,-0.011466079,94.42719
7.212,9.564766e-05,-0.011832422,94.427765
7.216,5.9686612e-05,-0.012409918,94.42825
7.22,-0.00014589065,-0.01288941,94.4285
7.224,-0.00047629228,-0.013232434,94.42884
7.228,-0.0006499764,-0.013696916,94.42945
7.232,-0.0007563413,-0.0142739955,94.429955
7.236,-0.0008409254,-0.014932914,94.43052
7.24,-0.0007989737,-0.015406196,94.431046
7.244,-0.00075332687,-0.01585767,94.43147
7.248,-0.0008170481,-0.01642701,94.431854
7.252,-0.0008746987,-0.016821751,94.43226
7.256,-0.0007618696,-0.017071374,94.43252
7.26,-0.00066622446,-0.017456347,94.43292
7.264,-0.000515014,-0.017948559,94.43346
7.268,-0.00027204113,-0.018411627,94.433784
7.272,2.2102233e-05,-0.01870365,94.43403
7.276,0.00032425308,-0.019011289,94.434364
7.28,0.0004977084,-0.019349061,94.43472
7.284,0.0006963358,-0.019858046,94.43516
7.288,0.0010106855,-0.020439968,94.43571
7.292,0.001224314,-0.020871777,94.436
7.296,0.0014346566,-0.02136734,94.43604
7.3,0.0014982135,-0.02192121,94.43616
7.304,0.0014572274,-0.022234028,94.436325
7.308,0.0015188258,-0.02260534,94.43634
7.312,0.0015408455,-0.023147767,94.43648
7.316,0.0017084911,-0.023329943,94.43692
7.32,0.0019037736,-0.023448672,94.4372
7.324,0.0020591787,-0.023814365,94.4374
7.328,0.0020597007,-0.024112407,94.43775
7.332,0.0020382788,-0.02444471,94.43795
7.336,0.0022502856,-0.024844741,94.43797
7.34,0.002270346,-0.025114514,94.43811
7.344,0.0020201495,-0.025029799,94.438255
7.348,0.0019033934,-0.025041362,94.438515
7.352,0.0017950233,-0.025272459,94.438934
7.356,0.001665795,-0.025598051,94.43928
7.36,0.0019382138,-0.025841597,94.43945
7.364,0.002161926,-0.025973042,94.439606
7.368,0.002182709,-0.026075654,94.439766
7.372,0.0023263374,-0.025968663,94.43988
7.376,0.0023413585,-0.025880998,94.43982
7.38,0.002167351,-0.025924817,94.43971
7.384,0.002064112,-0.025802614,94.439514
7.388,0.0021270895,-0.025925724,94.439415
7.392,0.0020810992,-0.026100714,94.439514
7.396,0.0021457192,-0.026124414,94.4395
7.4,0.0023997978,-0.026140008,94.43919
7.404,0.002718693,-0.026145402,94.438866
7.408,0.0029974387,-0.026074255,94.43867
7.412,0.002965989,-0.026052363,94.4385
7.416,0.0028169272,-0.026199725,94.438324
7.42,0.0026098934,-0.02615945,94.43824
7.424,0.002357545,-0.02579775,94.43797
7.428,0.0023785091,-0.02545542,94.43778
7.432,0.0024036106,-0.025262464,94.437584
7.436,0.002398076,-0.025188249,94.437416
7.44,0.0022365176,-0.024928816,94.437454
7.444,0.0018632918,-0.024652053,94.43723
7.448,0.0014758212,-0.024630884,94.43685
7.452,0.0013307931,-0.024515081,94.43671
7.456,0.0012341974,-0.02426646,94.43648
7.46,0.0009259134,-0.024102775,94.43611
7.464,0.000624352,-0.023891415,94.43573
7.468,0.0004891998,-0.023613723,94.43541
7.472,0.00032349685,-0.023435092,94.435356
7.476,0.00018431256,-0.023399917,94.435326
7.48,-0.000108068234,-0.023304084,94.435196
7.484,-0.0005771902,-0.023229098,94.435074
7.488,-0.0009248187,-0.0231672,94.43475
7.492,-0.001176782,-0.023059104,94.434425
7.496,-0.0014445558,-0.022729851,94.43417
7.5,-0.0018495456,-0.022442397,94.4339
7.504,-0.0022721628,-0.022224586,94.43348
7.508,-0.002744557,-0.0218231,94.43316
7.512,-0.0031436747,-0.021463858,94.432884
7.516,-0.0032758436,-0.02107877,94.43256
7.52,-0.0035977524,-0.020916859,94.43226
7.524,-0.0040117716,-0.02084892,94.43215
7.528,-0.0043991324,-0.02047974,94.43194
7.532,-0.0049574533,-0.020216951,94.4313
7.536,-0.005487649,-0.019962238,94.43071
7.54,-0.0058650225,-0.019674767,94.43026
7.544,-0.0060535483,-0.019388089,94.42994
7.548,-0.006137279,-0.018986674,94.429634
7.552,-0.006331078,-0.018489214,94.42925
7.556,-0.006550826,-0.018063137,94.42884
7.56,-0.0066860057,-0.017755756,94.42856
7.564,-0.006833315,-0.017657198,94.42839
7.568,-0.007319782,-0.017527543,94.42807
7.572,-0.008059497,-0.017134046,94.42765
7.576,-0.008628267,-0.016811552,94.42741
7.58,-0.0090308525,-0.016433293,94.42717
7.584,-0.009582739,-0.016066745,94.42702
7.588,-0.010007362,-0.015770076,94.42697
7.592,-0.010135519,-0.015524462,94.426735
7.596,-0.010497194,-0.015288362,94.42649
7.6,-0.010764817,-0.014983588,94.42639
7.604,-0.011005822,-0.014584097,94.42649
7.608,-0.011494844,-0.0144747095,94.42645
7.612,-0.011926304,-0.0145858135,94.42606
7.616,-0.012195603,-0.01446,94.42562
7.62,-0.012482213,-0.014124554,94.425316
7.624,-0.012949644,-0.013849383,94.42522
7.628,-0.01336746,-0.013616691,94.42516
7.632,-0.0136403935,-0.013445605,94.42521
7.636,-0.013696107,-0.013255478,94.4253
7.64,-0.013741494,-0.013038994,94.42505
7.644,-0.013924758,-0.013073969,94.42459
7.648,-0.014062109,-0.013115847,94.42422
7.652,-0.014111672,-0.013059931,94.42389
7.656,-0.014083046,-0.012947841,94.42353
7.66,-0.014138362,-0.012810843,94.423256
7.664,-0.014230101,-0.0126812635,94.42323
7.668,-0.014441188,-0.012656053,94.42332
7.672,-0.014417741,-0.012599662,94.42314
7.676,-0.014292847,-0.012352948,94.42282
7.68,-0.014105853,-0.012201818,94.42274
7.684,-0.013946498,-0.012244629,94.42269
7.688,-0.013853962,-0.012148859,94.42254
7.692,-0.013750701,-0.011937127,94.4223
7.696,-0.013658764,-0.0116903605,94.422104
7.7,-0.013715735,-0.01152645,94.4219
7.704,-0.0137406215,-0.011234064,94.42159
7.708,-0.013443128,-0.010808866,94.42145
7.712,-0.013164986,-0.010580678,94.421295
7.716,-0.013018423,-0.010265557,94.42093
7.72,-0.012716734,-0.009915811,94.42065
7.724,-0.012500275,-0.009549331,94.420586
7.728,-0.012449904,-0.0092425225,94.420364
7.732,-0.01228014,-0.008964844,94.420044
7.736,-0.012094083,-0.008571069,94.41958
7.74,-0.01202943,-0.008444064,94.419235
7.744,-0.0119832335,-0.008293079,94.41905
7.748,-0.011982008,-0.007939237,94.418755
7.752,-0.011806528,-0.007461506,94.41831
7.756,-0.011644718,-0.007103166,94.41786
7.76,-0.011345602,-0.0068103587,94.41774
7.764,-0.01093604,-0.00636094,94.41775
7.768,-0.010762068,-0.0061047184,94.4177
7.772,-0.010689515,-0.0059921886,94.417404
7.776,-0.010370533,-0.0058792816,94.41695
7.78,-0.009879616,-0.005779715,94.41641
7.784,-0.009464631,-0.0054746377,94.415726
7.788,-0.00930362,-0.005203866,94.41524
7.792,-0.009123722,-0.0050404575,94.4148
7.796,-0.00879503,-0.0047305613,94.4145
7.8,-0.0085077025,-0.0044219745,94.41411
7.804,-0.008165516,-0.0043049348,94.413704
7.808,-0.007796727,-0.004081801,94.41337
7.812,-0.0072922106,-0.0037494793,94.41293
7.816,-0.006797306,-0.0031878592,94.4126
7.82,-0.0063651283,-0.002606254,94.41229
7.824,-0.0057205856,-0.0023347822,94.41198
7.828,-0.0051409286,-0.0019878088,94.411575
7.832,-0.0044206935,-0.0013972817,94.41107
7.836,-0.003828609,-0.0007335228,94.4105
7.84,-0.0033990208,-0.00027725537,94.40991
7.844,-0.0028628842,0.00020132872,94.40934
7.848,-0.0024798142,0.0007105681,94.409035
7.852,-0.002206791,0.001024921,94.4087
7.856,-0.0016236119,0.0014911385,94.40822
7.86,-0.0010683418,0.001914757,94.40794
7.864,-0.00069726055,0.0021914525,94.407486
7.868,-0.00022008693,0.00258101,94.40706
7.872,0.00047423725,0.0030671812,94.40691
7.876,0.001257543,0.0036681404,94.40672
7.88,0.0019469212,0.004370208,94.406334
7.884,0.0025470145,0.0049770763,94.4056
7.888,0.0030676753,0.005426971,94.40514
7.892,0.0035546771,0.005733608,94.40488
7.896,0.004263313,0.0060310694,94.40449
7.9,0.005024442,0.006420409,94.404305
7.904,0.005719304,0.0066302437,94.40407
7.908,0.0063950648,0.00688272,94.403755
7.912,0.007071663,0.0073496434,94.40353
7.916,0.0075863437,0.0076676225,94.40326
7.92,0.008071474,0.007932406,94.4033
7.924,0.008704413,0.008420911,94.403145
7.928,0.0092401365,0.008963087,94.40274
7.932,0.009904526,0.009312971,94.40242
7.936,0.010651107,0.00959161,94.402145
7.94,0.011303782,0.009884778,94.4019
7.944,0.012075048,0.0099585345,94.40164
7.948,0.012897832,0.010011585,94.401405
7.952,0.013699555,0.010226943,94.40118
7.956,0.0144151505,0.010760293,94.40076
7.96,0.015093053,0.0113580935,94.40046
7.964,0.01577509,0.01153827,94.40025
7.968,0.016181555,0.01160878,94.40007
7.972,0.01671023,0.011884113,94.39994
7.976,0.017438369,0.012190556,94.39993
7.98,0.017953468,0.012464872,94.3999
7.984,0.018384181,0.012608354,94.39952
7.988,0.018841894,0.01271789,94.3992
7.992,0.019372752,0.012687673,94.399155
7.996,0.019944757,0.012770923,94.39914
8.0,0.020774996,0.013158411,94.399055
8.004,0.021623077,0.013390416,94.39888
8.008,0.022214483,0.013385927,94.3986
8.012,0.022975666,0.013368351,94.39835
8.016,0.023771837,0.013464525,94.39817
8.02,0.024540957,0.013576756,94.39801
8.024,0.025155187,0.013717869,94.39792
8.028,0.025482051,0.014112886,94.39783
8.032,0.025895378,0.014377206,94.3976
8.036,0.026502619,0.01462739,94.39731
8.04,0.02689337,0.014917554,94.39706
8.044,0.027281282,0.015051625,94.39692
8.048,0.02782033,0.015173424,94.39693
8.052,0.02828763,0.015292278,94.396904
8.056,0.028885515,0.015523188,94.39683
8.06,0.029645784,0.015776476,94.3968
8.064,0.030416127,0.015737569,94.39681
8.068,0.030836985,0.015738908,94.39675
8.072,0.030854091,0.015781527,94.39675
