timestamp_s,vx,vy,vz
4.692,-0.0006594511,-0.0003148692,-0.10277281
4.7,-0.00064317277,-0.0003163273,-0.102924705
4.708,-0.0006330773,-0.00036375283,-0.10312637
4.716,-0.0006357954,-0.00039973328,-0.103313126
4.724,-0.00064131327,-0.00044947283,-0.10352953
4.732,-0.0006380657,-0.0004514406,-0.10347448
4.74,-0.0006657143,-0.00045434607,-0.103324
4.748,-0.0006684696,-0.00044419116,-0.10320939
4.756,-0.00067600206,-0.00043235053,-0.103077345
4.764,-0.00070361607,-0.00044032116,-0.10292624
4.772,-0.0006914059,-0.0005089783,-0.102778785
4.78,-0.0007030981,-0.000552483,-0.102652565
4.788,-0.0006222066,-0.0005875369,-0.10248192
4.796,-0.0006020048,-0.0005849486,-0.10236357
4.804,-0.0005802112,-0.000579126,-0.10220241
4.812,-0.0006054623,-0.0005771761,-0.10197569
4.82,-0.00061204436,-0.0005830809,-0.10178494
4.828,-0.00059657753,-0.0005854919,-0.1015676
4.836,-0.0005873152,-0.0005835526,-0.10133966
4.844,-0.0005725904,-0.0005552731,-0.101218
4.852,-0.0005570022,-0.0006314095,-0.101098135
4.86,-0.0005690486,-0.0006119912,-0.10086676
4.868,-0.00059407693,-0.0006266553,-0.100746915
4.876,-0.00063330476,-0.00056490186,-0.100556165
4.884,-0.00066680403,-0.0005458295,-0.100351185
4.892,-0.00069183257,-0.00050512824,-0.10010982
4.9,-0.0006188086,-0.0004670338,-0.099872574
4.908,-0.00059690874,-0.00047032165,-0.09967627
4.916,-0.0005806774,-0.0004531967,-0.0995382
4.924,-6.522512e-05,-0.0001976238,-0.0993687
4.932,-7.871964e-05,-0.00022107997,-0.09920462
4.94,-9.340737e-05,-0.0002513681,-0.09866952
4.948,-0.0001387668,-0.00021118455,-0.09813381
4.956,-0.00015355508,-0.00019181332,-0.09756127
4.964,-0.00016414378,-0.00019193345,-0.097018346
4.972,-0.00016283446,-0.00021521517,-0.09642816
4.98,-0.00017252655,-0.0002140631,-0.09589099
4.988,-0.00019711645,-0.00022513462,-0.09531313
4.996,-0.0042233896,0.010584447,0.0013683896
5.004,-0.004213409,0.010579449,0.0018688268
5.012,-0.004201447,0.010519229,0.0023780714
5.02,-0.0041962247,0.010561028,0.0028600642
5.028,-0.00419883,0.0106818015,0.0032325396
5.036,-0.0041900924,0.010768241,0.0036263224
5.044,-0.004174233,0.010878344,0.0039852574
5.052,-0.004177822,0.011000691,0.00433703
5.06,-0.004216147,0.011139118,0.00446261
5.068,-0.004288496,0.0112477755,0.004601053
5.076,-0.0044039516,0.0113945855,0.0047096186
5.084,-0.004463267,0.0115496125,0.004849312
5.092,-0.0045999167,0.0117239505,0.004922103
5.1,-0.00476208,0.011888305,0.0050180033
5.108,-0.004856567,0.01200404,0.0050890045
5.116,-0.00497146,0.01214483,0.005186503
5.124,-0.00515709,0.012135043,0.0052929088
5.132,-0.00533779,0.0121077625,0.00546679
5.14,-0.0055557615,0.012081826,0.005645735
5.148,-0.005721598,0.012018949,0.005790114
5.156,-0.005925322,0.011768175,0.005910674
5.164,-0.0061132093,0.011494354,0.0060670134
5.172,-0.0062931534,0.011222381,0.0061818482
5.18,-0.006475778,0.010976304,0.006304655
5.188,-0.0066184746,0.010595063,0.006446505
5.196,-0.006784534,0.010216026,0.0065425057
5.204,-0.0069087325,0.009831819,0.0066146385
5.212,-0.0070621283,0.009421847,0.0067434534
5.22,-0.0072262357,0.009074314,0.006895476
5.228,-0.007281935,0.008628331,0.006999624
5.236,-0.00736005,0.0082290815,0.0071294657
5.244,-0.007348988,0.007864207,0.007252688
5.252,-0.0074181957,0.0075366297,0.0074264426
5.26,-0.0073379236,0.0071799117,0.0076024933
5.268,-0.0072649363,0.006804039,0.007791307
5.276,-0.0072270143,0.0064052315,0.008037862
5.284,-0.0071808887,0.006055413,0.008214812
5.292,-0.0070894994,0.0057214987,0.008401393
5.3,-0.0069666533,0.0053618904,0.008528687
5.308,-0.006829508,0.0049906853,0.008694767
5.316,-0.006640992,0.00469756,0.008819788
5.324,-0.0064452537,0.0044339364,0.008990797
5.332,-0.006266038,0.004224543,0.009166139
5.34,-0.0060730674,0.0039646043,0.009347643
5.348,-0.005882398,0.0037379537,0.009532853
5.356,-0.0056360113,0.003492188,0.009752043
5.364,-0.005422766,0.003263707,0.009990398
5.372,-0.0052055153,0.0030153487,0.010185045
5.38,-0.005013448,0.002769431,0.010358317
5.388,-0.0048376303,0.0025272046,0.01048085
5.396,-0.0045994762,0.0022722348,0.010574798
