timestamp_s,x,y,z
4.492,-8.197231e-05,0.00022665679,-0.03351215
4.5,-8.488981e-05,0.0002284556,-0.034559373
4.508,-8.7958324e-05,0.00023008347,-0.035615683
4.516,-9.1331545e-05,0.00022919831,-0.03668026
4.524,-9.487565e-05,0.0002278341,-0.037711915
4.532,-9.856383e-05,0.00022618644,-0.03874872
4.54,-0.000102114114,0.00022415828,-0.03978989
4.548,-0.00010576982,0.00022175895,-0.04083496
4.556,-0.00010903332,0.0002193651,-0.041883387
4.564,-0.0001122085,0.00021680865,-0.042934813
4.572,-0.00011519587,0.00021395435,-0.04398895
4.58,-0.000118217045,0.00021113716,-0.045045454
4.588,-0.00012124357,0.00020822258,-0.046103638
4.596,-0.00012406927,0.00020526719,-0.047163002
4.604,-0.00012704724,0.00020227647,-0.048222966
4.612,-0.00013034929,0.00019911605,-0.049283102
4.62,-0.0001334063,0.00019538506,-0.050342955
4.628,-0.00012211474,0.00011350398,-0.009368494
4.636,-0.00012526939,0.0001091901,-0.01040113
4.644,-0.0001285443,0.00010470014,-0.011433676
4.652,-0.0001319444,9.9792196e-05,-0.012465566
4.66,-0.00013517651,9.4656716e-05,-0.0133963525
4.668,-0.00013840261,8.9296795e-05,-0.01432921
4.676,-0.00014166303,8.368623e-05,-0.015263617
4.684,-0.0001448969,7.805688e-05,-0.016199514
4.692,-0.00014837799,7.265088e-05,-0.017136201
4.7,-0.00015193336,6.766956e-05,-0.018083438
4.708,-0.0001553621,6.2576335e-05,-0.019030511
4.716,-0.00015869288,5.723018e-05,-0.019977778
4.724,-0.00016208061,5.1657444e-05,-0.02092497
4.732,-0.00016533572,4.589666e-05,-0.021707833
4.74,-0.00016875491,4.0212006e-05,-0.022490695
4.748,-0.00017227668,3.460216e-05,-0.023273155
4.756,-0.0001758278,2.9226203e-05,-0.024055064
4.764,-0.00017944539,2.397593e-05,-0.024741322
4.772,-0.00018317581,1.8462082e-05,-0.025429264
4.78,-0.0001868698,1.2567359e-05,-0.02611886
4.788,-0.0001902264,6.450597e-06,-0.026809767
4.796,-0.00019324916,2.7135334e-07,-0.027506903
4.804,-0.00019607173,-5.7197262e-06,-0.028204978
4.812,-0.00019880518,-1.1667116e-05,-0.028903276
4.82,-0.0002017968,-1.7532155e-05,-0.029601559
4.828,-0.00020469612,-2.3325734e-05,-0.030254424
4.836,-0.00020748084,-2.9072155e-05,-0.030908018
4.844,-0.00021020511,-3.453585e-05,-0.031562805
4.852,-0.0002127681,-4.0156465e-05,-0.032218933
4.86,-0.00021528262,-4.595136e-05,-0.032841206
4.868,-0.00021800192,-5.165457e-05,-0.033464998
4.876,-0.00022097162,-5.703603e-05,-0.03409043
4.884,-0.00022427659,-6.2065825e-05,-0.034716994
4.892,-0.00022775415,-6.680547e-05,-0.035058707
4.9,-0.00023087238,-7.0648945e-05,-0.03540927
4.908,-0.00023355207,-7.43568e-05,-0.03576854
4.916,-0.00023614087,-7.790151e-05,-0.036136627
4.924,-0.0002421609,-8.254983e-05,-0.036386907
4.932,-0.00024037916,-8.382652e-05,-0.036649108
4.94,-0.0002386685,-8.52496e-05,-0.03687817
4.948,-0.00023703952,-8.643879e-05,-0.037037224
4.956,-0.00023556617,-8.7263026e-05,-0.03720498
4.964,-0.00023416815,-8.779544e-05,-0.037282854
4.972,-0.00023273652,-8.8376204e-05,-0.037371427
4.98,-0.00023122887,-8.894752e-05,-0.03747025
4.988,-0.00022978452,-8.944044e-05,-0.03757888
4.996,0.020552639,-0.011691926,-0.037625402
5.004,0.02052101,-0.011603202,-0.036889464
5.012,0.020488536,-0.011511981,-0.036198854
5.02,0.020455262,-0.011418208,-0.03549394
5.028,0.020478902,-0.011268392,-0.034732312
5.036,0.020500014,-0.011116013,-0.033960164
5.044,0.020518731,-0.010961078,-0.033177823
5.052,0.020534998,-0.010803591,-0.032385617
5.06,0.020665558,-0.010637981,-0.031539172
5.068,0.020789495,-0.01046953,-0.030725509
5.076,0.020906648,-0.0102983015,-0.029906154
5.084,0.021017062,-0.010124209,-0.02908121
5.092,0.02124739,-0.0099199675,-0.028180495
5.1,0.02146662,-0.009713277,-0.027277678
5.108,0.021675184,-0.009504268,-0.026373148
5.116,0.021873519,-0.009293286,-0.025466934
5.124,0.022199275,-0.009141765,-0.02446933
5.132,0.022510016,-0.008989242,-0.023554534
5.14,0.022806047,-0.008835766,-0.022637561
5.148,0.023087818,-0.008681571,-0.02171895
5.156,0.023496069,-0.008571668,-0.02076836
5.164,0.023887895,-0.00846584,-0.0198417
5.172,0.02426386,-0.008364155,-0.018938154
5.18,0.024624325,-0.008266561,-0.018057361
5.188,0.025053427,-0.00822479,-0.017196491
5.196,0.025465688,-0.008187679,-0.016357303
5.204,0.025861738,-0.0081551755,-0.015539452
5.212,0.026242016,-0.00812755,-0.014742389
5.22,0.026606811,-0.008104452,-0.013964951
5.228,0.02704409,-0.0081343595,-0.013160825
5.236,0.027465655,-0.008168571,-0.012376934
5.244,0.027872102,-0.008206871,-0.011612609
5.252,0.028264025,-0.008248932,-0.010902345
5.26,0.028689127,-0.008324772,-0.010169119
5.268,0.029100852,-0.008403668,-0.009453133
5.276,0.02949922,-0.008485807,-0.0087533
5.284,0.029884785,-0.008571066,-0.008069232
5.292,0.030260608,-0.008693347,-0.0073485672
5.3,0.030625239,-0.008817151,-0.0066444576
5.308,0.03097958,-0.008942866,-0.0060937703
5.316,0.031324126,-0.009070055,-0.00555484
5.324,0.03166436,-0.009199348,-0.004975006
5.332,0.031995915,-0.009328977,-0.00440754
5.34,0.03231906,-0.009458927,-0.0038520396
5.348,0.03263436,-0.0095891915,-0.003308028
5.356,0.032933913,-0.009740034,-0.0026945472
5.364,0.03322692,-0.009890428,-0.0020938963
5.372,0.033513576,-0.010040339,-0.0015453547
5.38,0.033794083,-0.0101898415,-0.0010080189
5.388,0.03407747,-0.010345057,-0.00042890012
5.396,0.0343551,-0.0104994355,0.0001373142
5.404,0.034627575,-0.010653102,0.00069078803
5.412,0.03489497,-0.010805683,0.0012324154
5.42,0.03515732,-0.0109542925,0.0017870218
5.428,0.0354157,-0.01110123,0.0023644865
5.436,0.0356701,-0.01124669,0.0029289722
5.444,0.035920627,-0.011390856,0.0034808815
5.452,0.036164183,-0.011509861,0.004033521
5.46,0.03640425,-0.011627121,0.004572779
5.468,0.03664115,-0.011742908,0.005099222
5.476,0.036875136,-0.011857445,0.0056132525
5.484,0.037106153,-0.011970707,0.0061147064
5.492,0.03732975,-0.012094973,0.0065713227
5.5,0.037550583,-0.012216443,0.0070167184
5.508,0.037769083,-0.012335515,0.0074515343
5.516,0.037985247,-0.012452617,0.007875487
5.524,0.038166918,-0.012584022,0.0083103925
5.532,0.03834725,-0.012712548,0.008734509
5.54,0.038526084,-0.01283822,0.009148046
5.548,0.03870368,-0.0129609015,0.009577498
5.556,0.038836617,-0.01307841,0.010008946
5.564,0.038968794,-0.0131922895,0.010429904
5.572,0.039100308,-0.013302385,0.010840267
5.58,0.039230976,-0.013408606,0.011240214
5.588,0.03932195,-0.0135166915,0.0116523355
5.596,0.0394125,-0.013620269,0.012054086
5.604,0.039502494,-0.01371937,0.012445882
5.612,0.039592035,-0.013814355,0.0128221065
5.62,0.039636098,-0.01391058,0.013197541
5.628,0.03968051,-0.014001032,0.01356408
5.636,0.0397252,-0.014085841,0.013921812
5.644,0.03977032,-0.014165411,0.014271483
5.652,0.03974235,-0.014228147,0.014613882
5.66,0.0397153,-0.014284596,0.0149488
5.668,0.03968897,-0.014334936,0.015244111
5.676,0.03966315,-0.014379167,0.015533254
5.684,0.039581373,-0.014406259,0.015830055
5.692,0.03950088,-0.014426764,0.016120985
5.7,0.039421134,-0.014440997,0.01640597
5.708,0.039342187,-0.014448454,0.016685069
5.716,0.039205927,-0.014418692,0.016954869
5.724,0.039071187,-0.014382446,0.017218933
5.732,0.038937997,-0.014339713,0.01748544
5.74,0.038806055,-0.014290584,0.017746806
5.748,0.038675256,-0.014235384,0.01800321
5.756,0.038491156,-0.014142226,0.018252745
5.764,0.038309053,-0.014042748,0.018497616
5.772,0.038128503,-0.013936925,0.01873818
5.78,0.037949834,-0.013824967,0.018974513
5.788,0.03770862,-0.013672487,0.019203976
5.796,0.037469164,-0.0135138165,0.019429222
5.804,0.03723145,-0.013349082,0.019650668
5.812,0.036995232,-0.013178678,0.019868463
5.82,0.036705744,-0.01297923,0.020096019
5.828,0.036418136,-0.012773579,0.020319924
5.836,0.036132064,-0.012562228,0.020540163
5.844,0.03584771,-0.012345086,0.020757094
5.852,0.035515603,-0.012098609,0.021024555
5.86,0.0351852,-0.011846348,0.021286994
5.868,0.03485638,-0.011588607,0.021544755
5.876,0.03452897,-0.011325644,0.021798372
5.884,0.03416371,-0.011036224,0.022053927
5.892,0.033801023,-0.010741306,0.022305802
5.9,0.033440374,-0.010440702,0.022554234
5.908,0.03308154,-0.010134153,0.0227734
5.916,0.03270177,-0.009824609,0.022994682
5.924,0.032324415,-0.00950992,0.02321358
5.932,0.0319495,-0.009190281,0.023430169
5.94,0.031576872,-0.008865833,0.023644611
5.948,0.031177806,-0.008559323,0.023860916
5.956,0.030781545,-0.008248293,0.024075553
5.964,0.030388085,-0.007933286,0.024288252
5.972,0.02999702,-0.0076144356,0.024477467
5.98,0.029571412,-0.0073095,0.024684668
5.988,0.029148519,-0.007001682,0.024891153
5.996,0.028728606,-0.006691098,0.025097013
6.004,0.028311318,-0.006377696,0.02530232
6.012,0.027896747,-0.0060613304,0.02550748
6.02,0.027452175,-0.005723871,0.025732264
6.028,0.027011037,-0.0053839786,0.025941819
6.036,0.026573274,-0.0050417776,0.02615197
6.044,0.026138652,-0.0046974504,0.026362658
6.052,0.02566772,-0.004337589,0.026582852
6.06,0.025200602,-0.0039763083,0.026803643
6.068,0.024737073,-0.0036137903,0.027025148
6.076,0.02427696,-0.0032500236,0.027247474
6.084,0.023805358,-0.0028892257,0.02747479
6.092,0.0233374,-0.0025279005,0.027672604
6.1,0.02287268,-0.0021664067,0.02787149
6.108,0.02241114,-0.0018047023,0.028071687
6.116,0.021940244,-0.0014560944,0.02828379
6.124,0.021472594,-0.0011077767,0.028497368
6.132,0.02100776,-0.0007599054,0.028712675
6.14,0.020545682,-0.00041264322,0.028929576
6.148,0.020078618,-8.281089e-05,0.029152572
6.156,0.019614542,0.00024637327,0.029376954
6.164,0.019153185,0.00057477393,0.029602274
6.172,0.018694667,0.00090233,0.029829055
6.18,0.01822234,0.0012195428,0.03004925
6.188,0.017752191,0.0015361657,0.030270979
6.196,0.01728409,0.0018520006,0.030494511
6.204,0.016817832,0.0021667792,0.030719787
6.212,0.016351081,0.0024746375,0.030933782
6.22,0.01588656,0.0027821506,0.031150058
6.228,0.015424467,0.0030890347,0.03136815
6.236,0.014964972,0.0033950622,0.03158836
6.244,0.014496395,0.0036868718,0.03179796
6.252,0.014031176,0.0039780736,0.03200963
6.26,0.013569458,0.004268483,0.03222327
6.268,0.0131109785,0.0045580934,0.03242375
6.276,0.012655626,0.004847001,0.03262663
6.284,0.012170168,0.005098273,0.03282118
6.292,0.011688806,0.005348334,0.033017635
6.3,0.011211732,0.0055967867,0.033215955
6.308,0.010738955,0.00584398,0.033416525
6.316,0.010242332,0.0060539776,0.033606753
6.324,0.009750807,0.006262808,0.033799186
6.332,0.009264297,0.0064706183,0.033949465
6.34,0.008782867,0.006677236,0.034103528
6.348,0.008270596,0.0068387985,0.034246817
6.356,0.0077648335,0.006999008,0.034392983
6.364,0.007265828,0.0071575395,0.034541994
6.372,0.006773218,0.007314376,0.034693897
6.38,0.00624652,0.007407045,0.034833103
6.388,0.005727716,0.0074973656,0.034983516
6.396,0.005216661,0.007585439,0.035136998
6.404,0.0047130226,0.0076707825,0.035293236
6.412,0.004187963,0.0076999664,0.035429746
6.42,0.0036718885,0.00772584,0.0355691
6.428,0.0031643803,0.007748691,0.0357116
6.436,0.0026652904,0.0077687707,0.035857305
6.444,0.002151964,0.007736353,0.03598611
6.452,0.0016477134,0.0076999143,0.036081627
6.46,0.0011526888,0.007659446,0.036180988
6.468,0.00066681963,0.0076150917,0.03628443
6.476,0.00017596359,0.007517821,0.036364466
6.484,-0.0003052223,0.0074165193,0.036448255
6.492,-0.0007773085,0.0073114056,0.036536098
6.5,-0.0012402493,0.007202144,0.0366278
6.508,-0.0017096297,0.0070616514,0.036663696
6.516,-0.002169214,0.0069172,0.036704585
6.524,-0.0026191478,0.006768727,0.036750183
6.532,-0.0030598529,0.0066164196,0.036800295
6.54,-0.0034909882,0.0064601125,0.03685507
6.548,-0.0039320234,0.006265582,0.03687878
6.556,-0.00436308,0.006067272,0.036907136
6.564,-0.0047840695,0.0058648787,0.036940366
6.572,-0.005195325,0.0056590647,0.036972642
6.58,-0.0056188432,0.0054241866,0.036990225
6.588,-0.00603178,0.005186244,0.037012413
6.596,-0.0064345547,0.0049452647,0.03703916
6.604,-0.006827623,0.0047012996,0.03707044
6.612,-0.007225518,0.0044529433,0.037091672
6.62,-0.0076129083,0.0042020786,0.03711769
6.628,-0.007989667,0.003948544,0.03715384
6.636,-0.008356236,0.003692828,0.037194654
6.644,-0.008720021,0.0034338222,0.037226155
6.652,-0.00907335,0.0031733555,0.037262097
6.66,-0.009416404,0.0029114406,0.0373023
6.668,-0.009749336,0.0026477347,0.0373466
6.676,-0.010074655,0.0023871118,0.037373453
6.684,-0.010388821,0.002125442,0.03740515
6.692,-0.010691827,0.0018628561,0.037408635
6.7,-0.010984082,0.0015994988,0.037417814
6.708,-0.01127217,0.0013373522,0.037407592
6.716,-0.011548922,0.0010746296,0.037403405
6.724,-0.011814765,0.00081117667,0.037404954
6.732,-0.012070322,0.0005470025,0.03741215
6.74,-0.012318131,0.00027614913,0.03737402
6.748,-0.012554702,4.8285815e-06,0.03734839
6.756,-0.012780469,-0.00026677217,0.03732875
6.764,-0.012995936,-0.000538162,0.037314847
6.772,-0.013190596,-0.00082475465,0.03725387
6.78,-0.013374359,-0.0011115671,0.037199795
6.788,-0.0135472,-0.0013982779,0.03715241
6.796,-0.013709687,-0.0016847036,0.03711188
6.804,-0.013862386,-0.0019708176,0.037078112
6.812,-0.013997643,-0.0022773328,0.036997393
6.82,-0.014122394,-0.0025838432,0.036923558
6.828,-0.0142374905,-0.0028901214,0.036856577
6.836,-0.01434306,-0.0031961342,0.036796704
6.844,-0.014423886,-0.003514075,0.036692277
6.852,-0.014494134,-0.0038320594,0.03659539
6.86,-0.014554245,-0.0041497336,0.036505908
6.868,-0.014604395,-0.004467435,0.036415815
6.876,-0.014644277,-0.0047796094,0.036269814
6.884,-0.01467448,-0.0050915657,0.036131695
6.892,-0.014695234,-0.0054032486,0.036001444
6.9,-0.014707014,-0.005714333,0.035879135
6.908,-0.014712885,-0.0060201343,0.035704315
6.916,-0.014709412,-0.006325752,0.03553784
6.924,-0.014696575,-0.0066311047,0.035379857
6.932,-0.014674953,-0.0069362815,0.03518881
6.94,-0.014644402,-0.00722539,0.034946278
6.948,-0.014604902,-0.0075146183,0.034714043
6.956,-0.014556926,-0.0078036054,0.03449215
6.964,-0.01450067,-0.008092315,0.034280255
6.972,-0.014446305,-0.00837326,0.034030452
6.98,-0.0143841915,-0.00865405,0.03379087
6.988,-0.014313813,-0.008934406,0.03357598
6.996,-0.014235673,-0.009214494,0.03337033
7.004,-0.014160797,-0.009486658,0.033127844
7.012,-0.014077982,-0.009758587,0.032895565
7.02,-0.013987732,-0.010030337,0.03267303
7.028,-0.0138905095,-0.010301674,0.032460302
7.036,-0.0137844,-0.0105545,0.032203913
7.044,-0.0136712175,-0.010807204,0.031957522
7.052,-0.013551306,-0.011059714,0.03170839
7.06,-0.013424984,-0.011312115,0.031469464
7.068,-0.013292361,-0.011564389,0.031240448
7.076,-0.013159127,-0.011792083,0.030984342
7.084,-0.013019611,-0.012019378,0.030738562
7.092,-0.012873786,-0.012246532,0.030502662
7.1,-0.012722041,-0.012473028,0.03027621
7.108,-0.012578789,-0.012669237,0.030004054
7.116,-0.012429221,-0.01286502,0.029742539
7.124,-0.012273721,-0.013060746,0.029491335
7.132,-0.012112335,-0.013255981,0.029250026
7.14,-0.011968154,-0.013420298,0.02898772
7.148,-0.011817827,-0.013584086,0.028735697
7.156,-0.011661582,-0.013747265,0.02849406
7.164,-0.011499494,-0.0139103355,0.02826263
7.172,-0.011357742,-0.014035954,0.028014913
7.18,-0.011209754,-0.014161497,0.027777463
7.188,-0.01105614,-0.01428705,0.027550176
7.196,-0.010897398,-0.014412672,0.027333215
7.204,-0.010765872,-0.014496501,0.027082175
7.212,-0.010629086,-0.01458083,0.02684161
7.22,-0.010487179,-0.0146652255,0.026610702
7.228,-0.01034005,-0.014749359,0.026402995
7.236,-0.010210631,-0.014797187,0.026158392
7.244,-0.010076039,-0.0148454625,0.025923476
7.252,-0.009936262,-0.014893857,0.025698796
7.26,-0.009791476,-0.014942441,0.02548413
7.268,-0.009660558,-0.014978595,0.025242805
7.276,-0.009524919,-0.015015004,0.025011376
7.284,-0.009384806,-0.01505175,0.02478978
7.292,-0.009240774,-0.01508888,0.024574235
7.3,-0.009106714,-0.015113965,0.024323002
7.308,-0.008967935,-0.0151396105,0.024082243
7.316,-0.008824605,-0.015165854,0.023851693
7.324,-0.008676543,-0.015192863,0.023630932
7.332,-0.008524247,-0.015220849,0.023419797
7.34,-0.008378007,-0.015245826,0.023194954
7.348,-0.008227703,-0.015272015,0.022964492
7.356,-0.008073419,-0.015299465,0.022744656
7.364,-0.007915449,-0.015328093,0.022534728
7.372,-0.007778285,-0.015341584,0.022313938
7.38,-0.0076378384,-0.015356668,0.02210337
7.388,-0.0074941292,-0.015373107,0.02190283
7.396,-0.0073469565,-0.015390897,0.021711841
7.404,-0.007217207,-0.015404256,0.021513835
7.412,-0.007083965,-0.015419487,0.021322668
7.42,-0.006947154,-0.015436852,0.021141171
7.428,-0.0068067703,-0.015456435,0.020968944
7.436,-0.0066878507,-0.015481493,0.02078554
7.444,-0.006565665,-0.015508517,0.020612061
7.452,-0.0064401524,-0.015537762,0.020448461
7.46,-0.0063115032,-0.015569073,0.02029474
7.468,-0.006187145,-0.015594669,0.020092368
7.476,-0.006059631,-0.015621897,0.019900396
7.484,-0.005928917,-0.01565123,0.019719258
7.492,-0.005795083,-0.015682532,0.019548908
7.5,-0.0056844493,-0.01570976,0.019384697
7.508,-0.005570693,-0.015739173,0.019230798
7.516,-0.005454127,-0.01577068,0.019086972
7.524,-0.0053349733,-0.015804509,0.018952757
7.532,-0.005241165,-0.015838636,0.018801704
7.54,-0.0051441137,-0.015874658,0.018660665
7.548,-0.005043736,-0.01591227,0.018529207
7.556,-0.004940542,-0.015951749,0.018407702
7.564,-0.0048873243,-0.015990471,0.018279672
7.572,-0.0048310594,-0.016030991,0.018162161
7.58,-0.0047714547,-0.01607347,0.018054634
7.588,-0.0047087865,-0.016117968,0.017942742
7.596,-0.0046431525,-0.016164435,0.017840415
7.604,-0.004607118,-0.016218059,0.017720312
7.612,-0.0045680283,-0.016273372,0.01760985
7.62,-0.0045258957,-0.01633015,0.017509595
7.628,-0.004480707,-0.016388454,0.017418772
7.636,-0.0044535636,-0.016463073,0.017318502
7.644,-0.0044234237,-0.01653911,0.017227247
7.652,-0.004390187,-0.016616376,0.017121136
7.66,-0.0043539433,-0.016695095,0.017025158
7.668,-0.0043262085,-0.016780347,0.016921252
7.676,-0.004295201,-0.01686675,0.016826764
7.684,-0.0042610182,-0.016954545,0.016741589
7.692,-0.00422355,-0.017043555,0.016665861
7.7,-0.0041976417,-0.017133743,0.016598955
7.708,-0.0041684243,-0.017225256,0.016523033
7.716,-0.004136103,-0.017318064,0.01645635
7.724,-0.0041008685,-0.017412124,0.016398609
7.732,-0.0040803463,-0.017518716,0.016346857
7.74,-0.0040566158,-0.017626483,0.016303957
7.748,-0.0040296633,-0.017735204,0.016269892
7.756,-0.003999291,-0.017845059,0.01624395
7.764,-0.0039700484,-0.01794694,0.016224325
7.772,-0.0039376323,-0.018049909,0.016211778
7.78,-0.003901966,-0.018153742,0.016207352
7.788,-0.0038632024,-0.018258426,0.016210735
7.796,-0.0038375224,-0.018349182,0.016218513
7.804,-0.0038087314,-0.018440776,0.016233861
7.812,-0.003776756,-0.018533388,0.016256556
7.82,-0.0037418066,-0.018626798,0.016286194
7.828,-0.0037111673,-0.0187039,0.016319051
7.836,-0.003677713,-0.018781882,0.01635912
7.844,-0.0036413984,-0.018860871,0.016405731
7.852,-0.003602168,-0.01894068,0.016458735
7.86,-0.0035598383,-0.01902124,0.016518056
7.868,-0.003528915,-0.01908703,0.016571015
7.876,-0.0034951211,-0.019153312,0.01663056
7.884,-0.0034585856,-0.019220507,0.01669623
7.892,-0.0034190817,-0.019288365,0.016726673
7.9,-0.0033925755,-0.019358259,0.016745284
7.908,-0.0033625355,-0.019429063,0.016770959
7.916,-0.003329091,-0.019500358,0.016803667
7.924,-0.003292523,-0.019572085,0.016842991
7.932,-0.0032808364,-0.019629408,0.01685828
7.94,-0.0032657343,-0.01968691,0.016880587
7.948,-0.0032472184,-0.019744838,0.016907334
7.956,-0.0032253845,-0.019803394,0.016940266
7.964,-0.0032138547,-0.019845579,0.016941369
7.972,-0.003198759,-0.019888226,0.016949266
7.98,-0.0031801758,-0.019930948,0.01696375
7.988,-0.0031585048,-0.01997391,0.01698476
7.996,-0.0031612655,-0.020007053,0.01696445
8.004,-0.003160431,-0.020040728,0.016951248
8.012,-0.0031562462,-0.020074781,0.016913414
8.02,-0.0031487492,-0.020109143,0.016883194
8.028,-0.003162417,-0.020146467,0.016814202
8.036,-0.0031728384,-0.020184107,0.016753197
8.044,-0.003179905,-0.0202221,0.01669985
8.052,-0.0031836475,-0.02026037,0.016653776
8.06,-0.003217465,-0.020289382,0.016553372
8.068,-0.0032476478,-0.02031848,0.016407222
8.076,-0.0032741579,-0.02034789,0.016269863
8.084,-0.0032971099,-0.020377724,0.016141042
8.092,-0.0033437703,-0.02040913,0.01598093
8.1,-0.0033867676,-0.020440726,0.015830234
8.108,-0.003426348,-0.020472689,0.015688807
8.116,-0.003462647,-0.020504927,0.015556425
8.124,-0.0034955249,-0.020537194,0.015432686
8.132,-0.003536034,-0.02056449,0.015266404
8.14,-0.0035731564,-0.020592494,0.01510942
8.148,-0.003606873,-0.020621076,0.014961213
8.156,-0.0036373024,-0.020649804,0.014821589
8.164,-0.0036572604,-0.020691536,0.014655799
8.172,-0.003673708,-0.020733442,0.014498904
8.18,-0.0036870083,-0.02077545,0.014350802
8.188,-0.0036972668,-0.020817645,0.014194056
8.196,-0.003699362,-0.020863999,0.014019638
8.204,-0.00369831,-0.020910844,0.013854817
8.212,-0.0036942505,-0.020957971,0.01369904
8.22,-0.0036872092,-0.021005085,0.01355204
8.228,-0.0036790543,-0.021070186,0.013378754
8.236,-0.0036677874,-0.021135535,0.013213605
8.244,-0.0036531785,-0.021200992,0.01305671
8.252,-0.003635536,-0.021266392,0.012894854
8.26,-0.0036199177,-0.021334969,0.012693509
8.268,-0.0036012754,-0.02140413,0.012501478
8.276,-0.0035796114,-0.021473844,0.012318358
8.284,-0.003554775,-0.021543898,0.012144119
8.292,-0.0035359839,-0.021611597,0.011942983
8.3,-0.0035146233,-0.021679476,0.011750609
8.308,-0.0034901227,-0.021747401,0.011579886
8.316,-0.0034623335,-0.021815805,0.011417702
