timestamp_s,rollspeed,pitchspeed,yawspeed
5.292,0.000263889,-0.00073309004,-0.0006113316
5.3,-0.00028684325,-0.00041097874,-0.00023465214
5.312,9.627553e-05,-0.000101366415,-0.00050772453
5.32,-0.0015700004,-0.0007117866,0.0001812466
5.332,0.00083058217,-0.0010809083,0.0003250512
5.34,-0.0003182374,-1.7898139e-05,-6.924369e-06
5.352,-0.00022289653,0.00025163533,-6.86458e-05
5.36,0.00020484049,0.0012096849,-0.00036716514
5.372,-0.00034533362,-0.00026305518,0.00017701474
5.38,-8.897587e-05,-0.000913442,1.24169e-05
5.392,0.00043507572,0.00013278937,-0.0014519972
5.4,0.00081828324,-0.00066371006,-2.3120425e-05
5.412,-0.0004314608,0.000242179,0.00042337718
5.42,9.028947e-05,0.00032947407,0.00030463954
5.432,-0.00034399133,0.00014471704,-0.00046149388
5.44,0.00028968134,-0.00036418042,0.00021220377
5.452,6.569775e-05,-9.932769e-05,0.00036481034
5.46,-4.3812506e-05,0.00029246917,0.0007068151
5.472,0.00026587385,-0.00025144403,-0.0006915884
5.48,0.00051338586,-0.00051987206,0.00036911736
5.492,0.000234191,-0.0009001812,-0.00037304303
5.5,0.0010317106,-0.00069119676,0.00029828981
5.512,-0.00031471957,0.0006694282,-0.0006616088
5.52,-0.00055173266,0.0002934156,-0.00031656603
5.532,-0.00025941242,0.00030008002,0.00011245992
5.54,-0.0007071231,-0.00079105876,-0.00035411207
5.552,-0.0003300227,-0.0005731334,-0.0006102184
5.56,5.897839e-05,0.0004092391,-1.2206814e-05
5.572,0.00036358973,-2.6324138e-05,-0.00019126336
5.58,-0.0003653448,0.00016817414,0.00011230697
5.592,-2.235794e-05,0.00044780032,0.0002859985
5.6,5.0838964e-05,0.0007879653,-0.00033072595
5.612,-0.00044372916,0.0011818216,0.0008679845
5.62,8.937689e-05,0.000142132,0.00065308367
5.632,-0.00077738264,0.00010302803,0.0006354767
5.64,-0.0004950144,-0.00024126912,0.00018910338
5.652,0.0009587226,0.0009319919,0.00030075698
5.66,0.00054015894,0.0004948231,-0.0003463907
5.672,-0.001449905,-0.0009799973,-0.000274747
5.68,-0.00092780415,0.00013619575,-0.00016051342
5.692,-0.00023511259,0.00066600024,-0.00077549956
5.7,0.00037770753,8.970835e-05,-0.0002828048
5.712,-0.00031581413,0.00030239637,0.00038481416
5.72,-0.00080391957,5.406375e-05,0.0003507401
5.732,9.65849e-05,-0.0007098644,0.00025699596
5.74,0.00012484734,0.00033776212,-0.00067192747
5.752,9.7087956e-05,-0.0005554033,0.00027337368
5.76,1.456574e-05,-0.00040424167,-0.00035419146
5.772,-0.0007365595,-0.0008065595,-0.00078779436
5.78,-7.790713e-05,-0.0006114023,0.00030635484
5.792,0.0004708952,-0.00023485291,0.00011513477
5.8,8.3859166e-05,-0.0002747741,-0.0005168319
5.812,-0.0002136662,0.0003675361,-0.00014476321
5.82,-0.00046171874,0.00022247256,-0.0008175401
5.832,0.0004601979,0.00070688216,0.0003777565
5.84,1.0082177e-05,0.0005804982,-0.00041219674
5.852,-0.00022684125,-0.00030147575,9.848845e-06
5.86,-0.00038467595,0.000937496,0.0005644078
5.872,0.00023229732,0.00025183242,8.698307e-05
5.88,-0.00034598165,0.00061283994,-0.00021755586
5.892,2.3341847e-05,-0.0012303776,-0.0004527079
5.9,-0.000100062156,0.000117073156,0.00021115423
5.912,0.00016645207,0.00040674125,0.0007180424
5.92,0.00021570452,-0.00022862878,2.6416652e-05
5.932,0.0009428051,0.0006346677,0.0002321332
5.94,-2.7290276e-05,-0.00011092421,4.6399084e-05
5.952,0.0005908781,-0.00050685275,0.0007563016
5.96,0.00021429139,-2.3165245e-05,-0.00038370778
5.972,-7.189997e-05,0.00029007046,-0.0004974996
5.98,0.0004709534,-0.0005982348,-0.00075321394
5.992,0.00030499793,-0.00041583212,3.7884955e-05
6.0,0.00063978386,0.00029703553,0.00012916277
6.012,-0.00050556945,0.0007253469,-0.00013883658
6.02,-3.6148416e-05,0.00021046914,-0.00019507574
6.032,-0.0012116533,-0.0011514511,-7.6248136e-05
6.04,-0.000567124,-6.623316e-05,-8.205768e-05
6.052,0.0005861044,0.00060305925,-0.0007093474
6.06,0.0014280167,-0.0006409617,-0.00049589877
6.072,0.0008126114,-0.0006398008,0.00013991323
6.08,0.00039200287,-0.0015309855,-4.2476226e-05
6.092,-0.00028628245,0.00037851767,0.0013829985
6.1,7.064844e-05,6.1094106e-05,0.00048243656
6.112,0.00038158387,-0.00038269255,-5.4705724e-05
6.12,0.00056085025,-0.00020172412,0.0009197757
6.132,-1.809295e-05,-0.00037952382,3.6443304e-05
6.14,0.00030825578,-0.00071830925,0.00025149967
6.152,0.00030724378,-0.00016045604,0.00020099919
6.16,-0.00034509308,-0.0004542455,0.00049587135
6.172,-0.00042844887,0.00059058284,-0.00029482343
6.18,0.00033225032,0.0013121081,-0.00024895632
6.192,-0.00052492577,0.00019394376,0.000272034
6.2,0.00027088905,0.00037896822,0.0004815927
6.212,-0.00011645149,0.00038221278,-0.00016042899
6.22,-0.00018964612,3.498544e-05,-0.0008789673
6.232,-7.211801e-05,-0.0009910647,-0.00052589295
6.236,0.00028651778,-0.0006543622,0.00022321206
6.252,-4.8446076e-05,-2.0814605e-05,0.0002732156
6.26,-0.00011039588,2.7622531e-05,-0.0010978673
6.272,0.0010708594,-0.0007001183,0.0005291619
6.28,-0.00010367151,-0.00027949075,0.0005402808
6.292,0.00026295538,-0.00025195224,-5.212415e-05
6.3,0.00080812664,-0.00041490814,-2.5769648e-05
6.312,0.0007010062,-2.842543e-05,7.854936e-05
6.32,0.0012949867,0.00016610482,0.0007770664
6.332,0.000780065,-0.0005363101,-0.00032928633
6.34,9.414112e-05,0.0005245934,-0.00014069301
6.352,-0.00065211795,-0.000100136196,-0.00021793715
6.36,0.0003186078,-0.00039529803,0.0008201267
6.372,0.00037564163,0.00070937094,-4.6633213e-06
6.38,0.00032335703,0.00024381913,0.0007273
6.392,0.00061872264,0.00036546664,-0.00018392203
6.4,0.00013808481,0.0007731912,-0.000519383
6.412,0.00021519777,0.00015496905,-0.0005217771
6.42,0.00041570683,0.000276978,9.856261e-05
6.432,0.00037078618,0.0002617119,0.00062147056
6.44,0.0006142816,0.0005793448,0.00079326396
6.452,0.0005142184,0.00032765936,-0.00031541067
6.46,0.0008528844,0.00035101065,0.00013821588
6.472,0.0002006561,-1.6905778e-05,0.00020938567
6.48,-0.00026257784,0.0004757492,-0.0008663949
6.492,-0.00028508384,-0.00096109865,0.00017796052
6.5,-0.00011564006,0.0006414816,-0.0002146711
6.512,-9.682822e-05,2.4994282e-05,0.00037417957
6.52,0.0003750693,-0.0004924515,0.00032322732
6.532,0.00048554552,0.0010202774,-8.217001e-06
6.54,0.0005856305,0.0004321303,0.00015036465
6.552,0.0001322327,0.0003140422,9.964777e-05
6.56,0.00072111987,0.00040435942,-0.00021625066
6.572,-0.00075251923,5.2359825e-05,0.000245889
6.58,-4.1318344e-06,-6.26048e-05,0.00015261595
6.592,0.0005735944,-2.6620473e-06,-0.00077855453
6.6,0.0005884542,-0.00015639041,-0.0004411523
6.612,-0.00089606165,0.00024642685,5.2613927e-05
6.62,-0.0004959791,9.847799e-05,5.933542e-05
6.632,-0.00023263674,-0.00012798765,0.0016359583
6.64,-0.0004775563,0.00037408888,0.00047216573
6.652,0.0001912055,-0.00025779838,-0.00016580538
6.66,0.00015285508,0.00013757584,7.7799144e-05
6.672,0.00025966627,0.00024738832,0.00041836343
6.68,0.00014678121,-0.0003054614,0.0011068359
6.692,0.00084721466,-0.00020281535,0.00039181247
6.7,4.17914e-05,0.0005338503,-0.0003148832
6.712,0.0005636821,0.00019497615,-1.2837518e-06
6.72,0.0002007741,0.00037405346,-6.5703825e-05
6.732,0.00056561705,-0.00041056346,-0.00012120203
6.74,0.00055939605,-0.0003344842,0.00022948495
6.752,-7.642092e-05,-5.173184e-05,-9.709294e-05
6.76,0.0002424639,0.00035040273,0.00055178854
6.772,-0.0005800517,0.0005320942,-3.903081e-05
6.78,-0.00028368132,0.0005030674,-0.0003292317
6.792,-0.00030185754,-0.00018601492,0.0001978382
6.8,-0.00078408764,-1.9460094e-05,-0.00048091324
6.812,-0.0003407448,0.0002782153,0.0003194998
6.82,-0.001051015,-0.0004516374,0.0005210363
6.832,-0.00015360757,-0.00012131506,-0.00029902998
6.84,0.0002102021,-0.00012717652,0.00027388125
6.852,-8.31778e-06,-0.00038542174,-0.0008243532
6.86,-0.0007134015,-0.00070749974,-0.0005619462
6.872,0.0005685583,0.0004428482,0.00095738715
6.88,7.48022e-05,0.00030473323,0.00028873672
6.892,-0.00015303298,0.00034971052,0.0006129976
6.9,-0.00028505264,-0.0007596519,-0.00048855133
6.912,0.0009089521,0.0002568937,-0.000936686
6.92,-0.00034462305,0.0003987161,-0.0007020656
6.932,0.00062997313,-7.5851713e-06,-0.00040563606
6.94,0.0003044866,-3.9503357e-05,0.00015304411
6.952,-0.00035767467,-0.0011358716,-0.00063532667
6.96,0.00054653,-0.00088196935,-0.000325479
6.972,0.0001338891,0.0005412544,0.00039410795
6.98,0.00031551416,0.00010415782,0.00039173278
6.992,3.4154942e-05,0.00017853173,-0.00013823604
7.0,2.6728612e-05,0.0002811346,0.00037133467
7.012,0.0008294458,-2.7097482e-05,0.00031850123
7.02,0.000740752,0.00017093154,0.00048004085
7.032,-0.00013304237,0.00080070645,0.00033150014
7.04,-0.00070291955,0.00010718018,9.681799e-05
7.052,0.0008167208,0.00013431459,-0.0005082779
7.06,0.0004260432,0.0005465106,0.00015722317
7.072,4.426407e-05,8.911113e-05,-0.00032239594
7.08,0.0011112445,-7.4376745e-05,-0.0005025602
7.092,-0.00041493223,0.00016602824,1.5239983e-05
7.1,-0.00018524546,-9.669265e-05,0.0002774769
7.112,0.00028151053,0.0009389107,0.00022225713
7.12,-0.00019902908,-0.00028961097,0.00067919726
7.132,0.0006192508,0.00013698798,0.00014756112
7.14,0.0012101575,-7.1884206e-05,0.0010307031
7.152,-0.00034582778,8.672068e-05,0.0005414182
7.16,-0.0009950518,0.00077564165,0.0003164514
7.172,0.0005125765,-0.0005822457,0.0006713936
7.18,6.2417756e-05,-0.00081245776,0.00019187116
7.192,0.0002943052,-0.0008925334,8.138982e-05
7.2,0.00042059988,-0.0004535258,0.00026314615
7.212,0.00013882159,0.00010978359,-0.00037284067
7.22,-7.889685e-05,0.0002665486,0.00017479093
7.232,-0.00049535406,1.9520772e-05,0.00045504357
7.24,-8.875369e-06,0.00022931554,0.000141407
7.252,0.0009282016,0.00094026746,0.00031143322
7.26,0.00073021796,0.0007044052,-0.00027851932
7.272,0.00016586817,-0.0009873816,-3.925184e-05
7.28,-0.00038698255,6.161074e-05,0.00052359054
7.292,5.9544607e-05,0.0008727493,0.0002466299
7.3,0.0004689681,5.0368108e-06,-0.00012241275
7.312,0.00039989708,0.00071868,0.00044863636
7.32,0.00016660476,0.0008410214,0.00073386496
7.332,0.0004171993,0.00016194819,0.0002709931
7.34,-0.0003636943,4.7124384e-05,-8.335689e-05
7.352,-0.00043659072,-8.408795e-05,-0.0002849072
7.36,8.990504e-05,0.00024450308,-6.3466025e-05
7.372,-0.00021649041,0.0002952807,0.0005656168
7.38,-1.23838545e-05,8.9871246e-05,0.00015231279
7.392,0.000854532,-0.000670252,-0.00059061736
7.4,0.00046661307,0.00081918924,0.0012243872
7.412,0.00015472967,-0.00023119312,0.0005560951
7.42,0.00023286231,-3.4186916e-05,-0.0004014544
7.432,9.651553e-05,0.00058732665,0.00060626713
7.44,-0.0002540009,-1.9444706e-06,0.00044984734
7.452,4.609498e-05,-0.00022883686,0.0009025246
7.46,0.00011096295,-0.00078473036,0.00038452225
7.472,-0.00060936355,-0.00015263438,-6.436312e-05
7.48,-0.00025322003,0.0008523419,-0.00046481594
7.492,7.577553e-05,0.0011048283,-5.9227743e-05
7.5,-0.0006009479,-0.00015870102,-0.00035484554
7.512,0.00041314485,-0.0009794354,0.00039748332
7.52,0.00021290898,-0.0007806336,-7.130734e-05
7.532,0.00011283177,6.670335e-05,-0.00046597508
7.54,-0.00013847249,0.0007157995,-0.00033300676
7.552,-7.996532e-05,-4.6361674e-06,-0.00016011829
7.56,-0.0004382869,-0.00067106535,-0.00027932905
7.572,-0.00081063143,0.0009742522,9.756015e-05
7.58,-0.00024271876,-0.0005380448,0.00034401586
7.592,-0.00049953605,-0.00045270304,-0.00023472456
7.6,0.00011338841,-0.00025624665,-0.00045307147
7.612,0.00040600085,0.0007230941,2.4210825e-05
7.62,-0.00048950233,0.00061966595,-0.00013562039
7.632,-0.0004956145,0.00039250802,0.00016577751
7.64,-0.00035211266,-0.000258224,-2.3097928e-06
7.652,-0.0002576467,-7.5529126e-05,0.0012603174
7.66,0.00011050629,-0.00034748475,0.00011450881
7.672,0.00015537179,0.00022256913,-0.00061703037
7.68,0.00060369517,0.0005918832,8.864185e-05
7.692,3.8310573e-05,0.0010314125,5.7674853e-05
7.7,-0.00020796989,0.00014086778,-0.00063441094
7.712,0.0003608086,-0.0001996884,2.343165e-05
7.72,-0.00023415181,-0.0002281995,0.00047426685
7.732,-0.00072464655,0.00047411627,-0.00036910878
7.74,-0.00055886875,0.00091241725,-0.00044493668
7.752,-0.00024271946,0.0005970653,0.0010693406
7.76,2.8272203e-05,0.00043228618,0.00048061833
7.772,1.966687e-05,-0.0002705033,-0.0014450483
7.78,-0.00029535632,0.00034886127,-0.00038246837
7.792,-0.00028529775,4.7140747e-05,0.00028128564
7.8,-0.00031193654,-1.4385951e-05,-0.0008072355
7.812,-0.0002841545,-0.00088203145,0.00054920337
7.82,0.00018035284,9.448973e-06,-0.00010966239
7.832,0.0003034755,0.00058655813,0.00050741096
7.84,0.00020601583,0.00052595726,0.00064171525
7.852,-0.0001531051,-0.0003748733,0.0006670605
7.86,-0.00040604104,-0.00020215998,0.0012637239
7.872,0.0001104894,0.0003681438,0.00022946014
7.88,0.00055355806,0.00012855447,0.00030106728
7.892,0.00020549307,-0.00032891048,-0.00029311527
7.9,0.00092369725,-0.00020487886,-0.00048336017
7.912,-0.00020904111,0.0005471818,-0.00015069779
7.92,-0.0009481809,0.0011653586,-0.0003089611
7.932,-0.0004604975,0.00012400435,-0.00014972073
7.94,1.50670385e-05,-4.829142e-05,-0.00037099406
7.952,-0.0002492358,0.0002680559,0.0007402472
7.96,-9.877491e-05,-0.00020865057,0.00078811013
7.972,-2.4544934e-05,0.00037687234,0.00019566638
7.98,-0.00012420311,0.00061988,0.00057153223
7.992,-0.00040478146,0.00032334344,0.00040889296
8.0,-0.00037057145,0.00025692102,0.0007179315
8.012,-0.0005184939,0.00027462246,-0.00059171824
8.02,-0.0003306489,0.0004401403,-0.00072214915
8.032,-0.00043876274,0.0012837369,-0.0009732703
8.04,-0.00042451516,-0.00020446931,-0.0005472583
8.052,-0.00023606769,-0.00077041314,9.4299125e-05
8.06,-0.00074705225,-0.0006958176,-0.0006132085
8.072,-0.0004446647,3.178653e-06,-0.0007747607
8.08,-5.267473e-06,0.00023121304,0.0009001926
8.092,-0.00052890595,0.00037704353,0.00022650805
8.1,-0.00014906685,0.0002146413,0.00012809406
8.112,0.00014392214,0.00046791503,0.00021083362
8.12,0.00023803383,0.0005663311,0.0004463286
8.132,-0.00025646307,0.00046479944,-0.00030642786
8.14,-0.00015693146,-0.00043826175,-0.00018467977
8.152,-0.0012790047,-0.0006412313,0.00046274372
8.16,-5.448694e-05,-0.00032924168,0.00032752453
8.172,-0.00072827446,-0.00023959433,7.834319e-05
8.18,-0.0013990735,-0.00019736006,0.00071703974
8.192,0.00017649695,2.5960844e-05,-0.0002914758
8.2,-0.00055926666,-0.00040871577,0.00030351593
8.212,-0.00043543568,-0.00048139502,-0.00022231229
8.22,-0.0009942373,-0.00048261386,0.0013290875
8.232,-0.0005182891,0.00022490774,0.00076072494
8.24,-0.00069282984,-1.689857e-05,0.00048551432
8.252,-0.00040835218,-0.0007802593,-0.00016477799
8.26,-0.00025191356,-0.0002162799,-0.0002364974
8.272,-0.00030349038,0.00012582839,0.00029894005
8.28,-0.0009888349,0.00029735465,-0.0003546269
8.292,-0.00010291848,-8.297122e-05,-0.00052923214
8.3,0.00053474767,-0.00055765786,0.0007603833
8.312,-0.00047173264,-0.0014359757,0.00057053595
8.32,0.00021679711,-1.6272705e-05,0.0006688008
8.332,-0.00050412765,-0.00036705306,-0.0007194526
8.34,0.00057591964,-0.0003283815,0.00018154354
8.352,0.00070631964,-0.00038814847,-0.00021817263
8.36,0.00026445265,-9.340854e-05,0.00063228095
8.372,-0.00077869307,0.00021134963,0.00013789794
8.38,0.0006513963,0.0009207159,-0.00049563835
8.392,-0.0007713411,0.00018670992,6.1625666e-05
8.4,-0.00048874604,-0.000810681,-0.0005480481
8.412,-0.0004510907,7.316925e-05,-0.00034276245
8.42,-5.515557e-05,-5.1041403e-05,-1.4391486e-05
8.432,0.00012267625,-7.573914e-05,0.0008050689
8.44,0.00038092752,-0.00052481226,0.0001310517
8.452,-0.0009653244,0.0014007578,6.5495726e-05
8.46,-0.0012336157,0.0009058295,0.00015748758
8.472,-0.00012367133,-0.00026122545,-0.0006146622
8.48,0.00060123485,-0.00049105025,-2.4550964e-06
8.492,1.4018558e-05,-0.00034474253,-0.00027226534
8.5,-0.0007892834,-0.00055324973,1.4378727e-05
8.512,-0.000418466,-0.00075533247,-5.471852e-05
8.52,0.0001761143,-0.00097629783,0.00017976946
8.532,-0.0012895758,-0.00056139607,-0.00040070308
8.54,-0.00017132054,-0.00027035893,-0.00041809925
8.552,-0.00018031632,0.00024360916,8.382478e-05
8.56,-0.00024191425,-4.3189215e-05,0.00041279203
8.572,-0.0006681386,-0.00046645803,-4.5314697e-05
8.58,0.00022928104,1.8959836e-05,-0.0007489494
8.592,-0.0007487505,-0.0007225261,-6.295827e-05
8.6,-0.00029769685,-0.00049172377,-0.0009522918
8.608,-7.801158e-06,0.00028447702,0.00053674256
8.62,0.000467472,-0.00021533575,0.0011163736
8.632,0.00021400671,0.0004907877,0.000598115
8.64,7.620505e-05,-0.00022024648,-0.00018162718
8.652,0.00022269403,-7.9135934e-05,0.00036930278
8.66,0.00055734173,-3.847094e-05,0.00029773096
8.672,-0.00042286626,-0.0006600677,-0.00020919091
8.68,-0.0005899111,-0.00027731142,0.00014118075
8.692,-0.00018825929,0.0001501723,0.0007624359
8.7,-0.00038891652,-2.4390298e-05,-0.00014852516
8.712,-0.00018739504,-0.00079178734,-0.0002649934
8.72,-0.0006495864,-5.2273208e-05,9.247887e-05
8.732,-0.00010634356,0.0003184474,-0.00042938048
8.74,-0.00011846004,0.00039555423,-0.0004664635
8.752,-0.00052830577,-0.0010547135,-5.630925e-05
8.76,-0.00043568705,-0.0004868164,0.00045202472
8.772,-5.9265956e-05,0.00018323853,0.0007884381
8.78,0.00022524438,0.000523388,0.00086701097
8.792,0.0005454237,-0.00044799343,0.0012823165
8.8,-0.0005160979,-0.00047080131,-0.00032036557
8.812,-2.4455643e-05,-0.0011382226,0.0005121169
8.82,0.00035547998,-0.0004176598,0.000456165
8.832,-0.0004418552,0.0008293078,-0.0002478967
8.84,0.00049633125,-0.00024083685,0.00017386848
8.852,0.00026338984,0.00021723611,0.00020840394
8.86,-0.0014600467,5.5172306e-05,0.00022469935
8.872,-0.0011689523,-0.0006769045,-0.00011498597
8.88,3.1267e-05,-0.00043198344,-0.0006239267
8.892,-0.0002680174,-0.00024189448,0.0005787756
8.9,-0.0010471747,-0.0013178979,-0.00024365251
8.912,-0.00042509756,-0.00014643799,-0.00054156967
8.92,-0.0004986449,0.00035708523,0.0006576661
8.932,-0.0004510796,0.00028724497,-0.000292749
8.94,-0.00021464712,-0.0004875856,0.0009225741
