timestamp_s,x,y,z
11.196,-0.032611597,-0.011025906,-0.029906899
11.204,-0.03267592,-0.011050444,-0.030169606
11.212,-0.032736734,-0.01107706,-0.03036353
11.22,-0.032794356,-0.011105751,-0.030555934
11.228,-0.032852884,-0.011127035,-0.030793518
11.236,-0.03290852,-0.01115075,-0.031028122
11.244,-0.03296112,-0.011176779,-0.031259686
11.252,-0.03301072,-0.011204815,-0.031488508
11.26,-0.03305139,-0.011219152,-0.031748086
11.268,-0.033089943,-0.011235812,-0.031989515
11.276,-0.033126563,-0.011254304,-0.032227755
11.284,-0.033161312,-0.011274364,-0.032462865
11.292,-0.033194482,-0.011295666,-0.032695085
11.3,-0.03320569,-0.011313632,-0.03294614
11.308,-0.033216357,-0.0113335345,-0.033193767
11.316,-0.033226106,-0.011355405,-0.03343779
11.324,-0.033234928,-0.011379323,-0.03367862
11.332,-0.033229392,-0.011391782,-0.033884406
11.34,-0.033224728,-0.011405517,-0.034088373
11.348,-0.033220816,-0.011420531,-0.034290045
11.356,-0.03321756,-0.01143688,-0.034489363
11.364,-0.033189062,-0.011445325,-0.03470713
11.372,-0.03316266,-0.011455144,-0.0349223
11.38,-0.033137947,-0.011466075,-0.03513542
11.388,-0.03311508,-0.011478543,-0.035388857
11.396,-0.033075158,-0.011483467,-0.03565222
11.404,-0.033038396,-0.011489474,-0.03591171
11.412,-0.033004627,-0.0114964275,-0.036167413
11.42,-0.03297358,-0.011504311,-0.036419213
11.428,-0.03290471,-0.0114961425,-0.036676377
11.436,-0.0328397,-0.011488945,-0.036929548
11.444,-0.032778785,-0.011482857,-0.037178725
11.452,-0.032721918,-0.01147788,-0.0374026
11.46,-0.03262199,-0.011459914,-0.037613034
11.468,-0.032527234,-0.011442645,-0.037820697
11.476,-0.032437395,-0.011426115,-0.0380255
11.484,-0.03235251,-0.011410128,-0.03822726
11.492,-0.03220255,-0.011390131,-0.038422465
11.5,-0.032058343,-0.011370732,-0.038614422
11.508,-0.03191978,-0.0113519775,-0.03875804
11.516,-0.0317867,-0.01133413,-0.038900018
11.524,-0.03158108,-0.011293597,-0.03902474
11.532,-0.031381764,-0.011253693,-0.039147675
11.54,-0.031188097,-0.011214412,-0.039268523
11.548,-0.031000042,-0.011175637,-0.039387733
11.556,-0.030817611,-0.011136858,-0.039505154
11.564,-0.030552335,-0.011081417,-0.039616704
11.572,-0.030293066,-0.011026207,-0.039712638
11.58,-0.030039603,-0.010971502,-0.039807796
11.588,-0.029791877,-0.010916938,-0.039901882
11.596,-0.029488968,-0.010841964,-0.039984077
11.604,-0.02919173,-0.010767118,-0.040065438
11.612,-0.028900111,-0.010692266,-0.040145874
11.62,-0.02861427,-0.0106173875,-0.040225416
11.628,-0.028259045,-0.01052063,-0.0402762
11.636,-0.027909504,-0.010424126,-0.040326595
11.644,-0.027565712,-0.01032799,-0.040376723
11.652,-0.027227288,-0.010232088,-0.04042679
11.66,-0.026813578,-0.01009485,-0.040465593
11.668,-0.026405117,-0.009957553,-0.040504307
11.676,-0.026001966,-0.0098207835,-0.04054293
11.684,-0.025603998,-0.009684523,-0.040581822
11.692,-0.025156401,-0.009524005,-0.04059145
11.7,-0.024714004,-0.009363592,-0.04060191
11.708,-0.024276676,-0.009203189,-0.04061368
11.716,-0.023843963,-0.0090427175,-0.040626347
11.724,-0.023375666,-0.008884871,-0.040640295
11.732,-0.022912327,-0.008726982,-0.040655106
11.74,-0.022453424,-0.0085686855,-0.04067105
11.748,-0.021999033,-0.0084102275,-0.040693223
11.756,-0.021509053,-0.008238333,-0.040726244
11.764,-0.021024855,-0.008065963,-0.04076034
11.772,-0.020545984,-0.007892784,-0.040795565
11.78,-0.020071877,-0.007718696,-0.040832013
11.788,-0.019544499,-0.0075473543,-0.040872365
11.796,-0.019022532,-0.007375165,-0.0409137
11.804,-0.01850555,-0.00720205,-0.04095614
11.812,-0.017993154,-0.0070280577,-0.04101622
11.82,-0.017485458,-0.0068531637,-0.04107693
11.828,-0.016936716,-0.0066925944,-0.041136354
11.836,-0.016392963,-0.006531111,-0.041196436
11.844,-0.015854212,-0.0063687353,-0.04125747
11.852,-0.015320338,-0.006205611,-0.04131928
11.86,-0.014756584,-0.0060580536,-0.041398555
11.868,-0.0141979465,-0.005909898,-0.041440427
11.876,-0.013644455,-0.0057611726,-0.04148397
11.884,-0.013095827,-0.0056117,-0.04152885
11.892,-0.012509725,-0.0054878886,-0.04159406
11.9,-0.011929452,-0.0053631943,-0.041661233
11.908,-0.011354326,-0.0052372715,-0.041730016
11.916,-0.010783996,-0.005110458,-0.041799784
11.924,-0.010190594,-0.005011637,-0.04187563
11.932,-0.009603004,-0.004912372,-0.041944742
11.94,-0.009021301,-0.004812748,-0.04201582
11.948,-0.008445739,-0.0047125192,-0.042088598
11.956,-0.007838549,-0.0046365154,-0.0421637
11.964,-0.007238771,-0.0045603737,-0.04224032
11.972,-0.0066462453,-0.0044839815,-0.0423187
11.98,-0.0060605346,-0.0044071907,-0.042398542
11.988,-0.0054570353,-0.004327886,-0.042453706
11.996,-0.004861086,-0.004248675,-0.042510778
12.004,-0.0042725145,-0.0041696895,-0.042569518
12.012,-0.0036910926,-0.0040908623,-0.042629927
12.02,-0.003102767,-0.0040196693,-0.04265505
12.028,-0.0025225708,-0.003948614,-0.0426825
12.036,-0.001950117,-0.0038777892,-0.04271239
12.044,-0.0013853015,-0.003807258,-0.042744845
12.052,-0.0008218596,-0.003761979,-0.042741746
12.06,-0.0002669013,-0.0037175785,-0.04274115
12.068,0.00027989023,-0.0036737951,-0.042743057
12.076,0.00081898324,-0.0036302241,-0.042747676
12.084,0.0013503527,-0.003587067,-0.04275474
12.092,0.0018725905,-0.0035828208,-0.042722464
12.1,0.0023867786,-0.0035791567,-0.04269311
12.108,0.0028932411,-0.0035759695,-0.04267326
12.116,0.0033918226,-0.0035732407,-0.042655796
12.124,0.003884177,-0.0035991145,-0.04259807
12.132,0.0043678996,-0.0036261359,-0.04254377
12.14,0.0048434003,-0.003654466,-0.042492837
12.148,0.0053112353,-0.003684128,-0.042444974
12.156,0.0057707825,-0.003741964,-0.042340904
12.164,0.0062216087,-0.0038012331,-0.042241096
12.172,0.0066641415,-0.0038619407,-0.042139083
12.18,0.007098458,-0.003924304,-0.042040735
12.188,0.0075115203,-0.0040108114,-0.041871637
12.196,0.007916504,-0.004098961,-0.041707277
12.204,0.008313174,-0.0041888054,-0.041547656
12.212,0.008702189,-0.004280382,-0.041392922
12.22,0.009078363,-0.004390533,-0.041172653
12.228,0.009446273,-0.0045027696,-0.040964276
12.236,0.009806207,-0.004616858,-0.040761083
12.244,0.010158174,-0.004733063,-0.040563613
12.252,0.010492968,-0.004866058,-0.04030949
12.26,0.010819343,-0.0050011566,-0.040061742
12.268,0.011137633,-0.0051385583,-0.039820164
12.276,0.011448407,-0.0052782814,-0.039584607
12.284,0.011740777,-0.0054139113,-0.03931111
12.292,0.012025024,-0.005551993,-0.039061636
12.3,0.012301496,-0.005692348,-0.03881806
12.308,0.012570727,-0.005834551,-0.03858033
12.316,0.0128278015,-0.005968722,-0.038303077
12.324,0.01307768,-0.0061053243,-0.038032413
12.332,0.0133203985,-0.0062441058,-0.037768185
12.34,0.013555934,-0.006385134,-0.037510276
12.348,0.013784621,-0.0065282085,-0.037245363
12.356,0.014013815,-0.006652554,-0.036943108
12.364,0.014236772,-0.0067786174,-0.036647856
12.372,0.014453808,-0.006906419,-0.036359668
12.38,0.014664981,-0.007035882,-0.036078066
12.388,0.014885098,-0.0071462947,-0.035779983
12.396,0.015099516,-0.0072580134,-0.035488755
12.404,0.015308663,-0.0073711267,-0.035204083
12.412,0.015512495,-0.00748578,-0.034935176
12.42,0.015713988,-0.007587689,-0.03466487
12.428,0.015910242,-0.007691137,-0.03440106
12.436,0.016101688,-0.0077958847,-0.034143686
12.444,0.016288396,-0.00790169,-0.033892125
12.452,0.016461572,-0.007970447,-0.033626765
12.46,0.016630301,-0.008040444,-0.033367902
12.468,0.016795008,-0.008111721,-0.03314784
12.476,0.016956095,-0.008183625,-0.032933086
12.484,0.017103199,-0.0082343295,-0.032694966
12.492,0.017246319,-0.008285623,-0.032462716
12.5,0.01738602,-0.00833696,-0.032236308
12.508,0.017522877,-0.008388179,-0.032015234
12.516,0.017643401,-0.008420896,-0.031769603
12.524,0.017761134,-0.008453905,-0.031529725
12.532,0.017876288,-0.008487043,-0.03129953
12.54,0.017988859,-0.008519962,-0.031074256
12.548,0.018081026,-0.008546642,-0.030805558
12.556,0.018170724,-0.008573168,-0.030542761
12.564,0.018258411,-0.008599416,-0.030285358
12.572,0.018343857,-0.008625349,-0.03003335
12.58,0.018438421,-0.008639531,-0.029755026
12.588,0.018530507,-0.008653362,-0.029480994
12.596,0.018620322,-0.008666734,-0.029212475
12.604,0.018707864,-0.008679608,-0.02894935
12.612,0.01879347,-0.008692081,-0.028691322
12.62,0.018876309,-0.008705145,-0.028404534
12.628,0.018957656,-0.008717875,-0.028123885
12.636,0.019037751,-0.008730297,-0.027849048
12.644,0.019116988,-0.008742419,-0.027580023
12.652,0.019202933,-0.008758043,-0.027305812
12.66,0.01928773,-0.008772975,-0.027037024
12.668,0.019371305,-0.008787121,-0.026773214
12.676,0.019453587,-0.0088004405,-0.02651465
12.684,0.019524366,-0.0088031115,-0.026218683
12.692,0.019594789,-0.00880552,-0.025929093
12.7,0.01966474,-0.008807402,-0.025645465
12.708,0.019733824,-0.008808838,-0.025359541
12.716,0.01979555,-0.008802555,-0.025058806
12.724,0.01985712,-0.00879548,-0.02476421
12.732,0.019918518,-0.00878757,-0.024475992
12.74,0.019979822,-0.008778882,-0.024194181
12.748,0.020039167,-0.008772027,-0.023896098
12.756,0.020098472,-0.00876449,-0.023604363
12.764,0.020157982,-0.00875624,-0.023318887
12.772,0.020217387,-0.00874733,-0.02303341
12.78,0.020287624,-0.008730532,-0.022734642
12.788,0.020358253,-0.008712986,-0.022442698
12.796,0.020428993,-0.008694733,-0.022156805
12.804,0.020499501,-0.008675733,-0.02187708
12.812,0.020577151,-0.0086596105,-0.021588057
12.82,0.020655453,-0.008642776,-0.02130562
12.828,0.020734163,-0.008625516,-0.021012545
12.836,0.02081341,-0.008607427,-0.020726204
12.844,0.020887624,-0.008576809,-0.020444453
12.852,0.020962691,-0.008545327,-0.020170003
12.86,0.021038322,-0.008513138,-0.019902796
12.868,0.021114651,-0.008480142,-0.019641995
12.876,0.021191807,-0.00844618,-0.019387484
12.884,0.021263575,-0.008391992,-0.019126385
12.892,0.021336716,-0.00833711,-0.018872976
12.9,0.021411065,-0.008281586,-0.018626511
12.908,0.021486796,-0.008225126,-0.018386573
12.916,0.02156473,-0.008157484,-0.018143684
12.924,0.021644067,-0.008088966,-0.017906755
12.932,0.021724686,-0.0080195675,-0.017675906
12.94,0.021806773,-0.0079489695,-0.017451108
12.948,0.02188543,-0.007884722,-0.017207384
12.956,0.02196539,-0.007819127,-0.016970545
12.964,0.022046776,-0.0077519193,-0.016740352
12.972,0.022129856,-0.007682694,-0.016516685
12.98,0.022223128,-0.0076260585,-0.016269982
12.988,0.022317953,-0.0075677065,-0.016030341
12.996,0.022414098,-0.0075076995,-0.015797883
13.004,0.02251156,-0.007446354,-0.015571684
13.012,0.022603845,-0.007389774,-0.015324861
13.02,0.022698136,-0.007331443,-0.015084684
13.028,0.022794295,-0.0072715315,-0.014850974
13.036,0.022892458,-0.0072102044,-0.014623582
13.044,0.022993453,-0.007155675,-0.014373869
13.052,0.023096344,-0.0070993286,-0.014131248
13.06,0.023201056,-0.0070413346,-0.013895363
13.068,0.023307549,-0.006981875,-0.013662994
13.076,0.023440052,-0.0069526546,-0.013415456
13.084,0.023574287,-0.0069215894,-0.013175219
13.092,0.02370989,-0.0068884306,-0.012942076
13.1,0.023846904,-0.0068536946,-0.012715787
13.108,0.024001425,-0.006838974,-0.012482047
13.116,0.024157166,-0.0068225614,-0.012255371
