timestamp_s,roll_deg,pitch_deg,yaw_deg
9.228,0.0019624827,0.004971097,0.002686305
9.232,0.0020934078,0.0049696155,0.002683098
9.236,0.00220302,0.0048866216,0.0026393721
9.24,0.0023292277,0.0047709346,0.0025429418
9.244,0.0023056378,0.0045395666,0.0025538274
9.248,0.0023225432,0.0042436006,0.0026243778
9.252,0.00240504,0.0038374881,0.0025918973
9.256,0.0025195035,0.0034188414,0.0025594386
9.26,0.0025492755,0.0031646187,0.002613188
9.264,0.0025604833,0.0029887708,0.0025412918
9.268,0.0026218144,0.002531943,0.0024589256
9.272,0.0026330925,0.0022190267,0.0024223584
9.276,0.0027217492,0.0022303679,0.0024837763
9.28,0.0029757295,0.0023944404,0.0026946107
9.284,0.0030591933,0.002547832,0.002766678
9.288,0.0029356712,0.002502396,0.0027545528
9.292,0.003075691,0.0023969905,0.0029341807
9.296,0.0032679494,0.0023908594,0.003206851
9.3,0.003276213,0.001986904,0.003184467
9.304,0.003289117,0.001427302,0.0032024556
9.308,0.0031974155,0.0010826804,0.003337068
9.312,0.0032064558,0.0009365446,0.0033546167
9.316,0.0032470718,0.00082616764,0.0034400774
9.32,0.0032189528,0.0007388565,0.003438172
9.324,0.003171479,0.0006397968,0.0033584824
9.328,0.003078268,0.00022704812,0.0033480907
9.332,0.0030422222,-0.00024540222,0.0034461438
9.336,0.0030405526,-0.00048819164,0.0034889374
9.34,0.0029617823,-0.0005821993,0.0034122062
9.344,0.0026839247,-0.00068602076,0.0035707376
9.348,0.0027304802,-0.0007331651,0.003859064
9.352,0.0029274838,-0.00084298896,0.0041118464
9.356,0.0029499142,-0.0011314239,0.004284364
9.36,0.0031298616,-0.0012753675,0.0043246737
9.364,0.003406045,-0.0012963929,0.0043111756
9.368,0.00358776,-0.001311328,0.0044317986
9.372,0.0037225238,-0.0012784301,0.004578632
9.376,0.003752057,-0.0013317543,0.0047039613
9.38,0.0038511439,-0.0013274972,0.0047395844
9.384,0.0038211204,-0.0013791805,0.004640545
9.388,0.0037932103,-0.0016336226,0.0046064565
9.392,0.0039080735,-0.0016648887,0.004683217
9.396,0.0038705473,-0.0016640846,0.004899792
9.4,0.003817926,-0.0018761023,0.005143533
9.404,0.0038127452,-0.0019631516,0.0052458765
9.408,0.0038094886,-0.0019523276,0.0051296917
9.412,0.003797674,-0.002014272,0.0049469066
9.416,0.0039213374,-0.0021394598,0.0046841283
9.42,0.004297607,-0.0023733643,0.004452098
9.424,0.0046448987,-0.002412456,0.0045409407
9.428,0.004826111,-0.0023485885,0.0047959806
9.432,0.0049696784,-0.002307158,0.0047828755
9.436,0.0049316925,-0.0023028648,0.0047780806
9.44,0.00479611,-0.0023911279,0.0049190805
9.444,0.0050452943,-0.00246975,0.0049014837
9.448,0.005213784,-0.0025551133,0.0046763183
9.452,0.004955177,-0.0025085493,0.0046174573
9.456,0.0048412154,-0.002554067,0.0047538416
9.46,0.0048327986,-0.0028770857,0.0046765045
9.464,0.0045065433,-0.0029047297,0.0046739746
9.468,0.0044505247,-0.00282913,0.0047673914
9.472,0.00457868,-0.0029609678,0.0047270674
9.476,0.0043913,-0.0031310664,0.0045677675
9.48,0.0043938793,-0.0032602835,0.004449186
9.484,0.0044604437,-0.0033108625,0.0045221555
9.488,0.0045133173,-0.003377682,0.004672183
9.492,0.0045364206,-0.003571422,0.0048083193
9.496,0.0044824444,-0.0035382004,0.004861159
9.5,0.0044383355,-0.0032252916,0.004849087
9.504,0.004477237,-0.0032216746,0.005000855
9.508,0.004345154,-0.0033910873,0.00516559
9.512,0.0042355726,-0.0033091265,0.005172229
9.516,0.0042583547,-0.0031092004,0.0050860634
9.52,0.004066693,-0.0029450387,0.0049942792
9.524,0.00389717,-0.0026037886,0.0048197852
9.528,0.0035687767,-0.0024639613,0.004517037
9.532,0.0033954156,-0.0025765302,0.0042568524
9.536,0.003226633,-0.0024872273,0.004096644
9.54,0.0028947466,-0.0022741328,0.0041507627
9.544,0.0028495213,-0.0022343278,0.004149858
9.548,0.0028721553,-0.002380144,0.004110073
9.552,0.0028335734,-0.002429332,0.004311047
9.556,0.0027902462,-0.0024003328,0.0045046946
9.56,0.002765929,-0.0020207483,0.004462024
9.564,0.0026859266,-0.0016085973,0.0043718265
9.568,0.002544459,-0.0015028851,0.004269878
9.572,0.002640722,-0.0013870769,0.004136515
9.576,0.0027812805,-0.0013794828,0.0040951045
9.58,0.0028322947,-0.0014729704,0.0041805967
9.584,0.002824507,-0.0014774472,0.004133205
9.588,0.0027299183,-0.001572796,0.00419727
9.592,0.002731398,-0.0017458943,0.004257994
9.596,0.0027590487,-0.001852096,0.004027783
9.6,0.002831423,-0.0016948323,0.0040369295
9.604,0.002775528,-0.0013987416,0.004147684
9.608,0.0025526807,-0.0013037107,0.0040115425
9.612,0.0024702868,-0.0011568319,0.0038758444
9.616,0.00236748,-0.0010261515,0.0037847229
9.62,0.0020262706,-0.0010517596,0.0038827285
9.624,0.0017364345,-0.0011235346,0.004012718
9.628,0.0016442675,-0.0011687862,0.0038598112
9.632,0.0015787478,-0.0009858718,0.0036127183
9.636,0.0016017323,-0.00088019855,0.0035161858
9.64,0.0016463044,-0.0009201358,0.0036473984
9.644,0.0015882517,-0.0009385117,0.003949389
9.648,0.0014990642,-0.0009938868,0.0042040483
9.652,0.0013533641,-0.0008648632,0.0043069674
9.656,0.0012418998,-0.00081867626,0.004356318
9.66,0.0012838726,-0.00088054367,0.0043503097
9.664,0.0012453962,-0.0006855096,0.004383078
9.668,0.0011809021,-0.00049103645,0.004430918
9.672,0.0010570743,-0.0002964777,0.004743214
9.676,0.000897718,-0.00031073522,0.005111731
9.68,0.0010045634,-0.0005164777,0.0051223333
9.684,0.0010231934,-0.0007546522,0.0052393074
9.688,0.00083239755,-0.0010022542,0.0054482515
9.692,0.00096099713,-0.0010503606,0.005405396
9.696,0.0011371865,-0.0010337104,0.005263884
9.7,0.0013501308,-0.0007847012,0.005120346
9.704,0.0015298434,-0.0005177664,0.0050084414
9.708,0.0016839432,-0.00042934073,0.0048720688
9.712,0.0017587786,-0.0004955132,0.0048566824
9.716,0.0015084794,-0.00058542314,0.004821026
9.72,0.0013874131,-0.00037585315,0.0048020035
9.724,0.0013027202,-3.9353712e-05,0.0049773296
9.728,0.001103046,7.3023684e-06,0.005012168
9.732,0.00096343335,-0.00024053878,0.004781215
9.736,0.00087191956,-0.00015004424,0.004690168
9.74,0.000788555,-6.587247e-05,0.0047445125
9.744,0.00071393047,-0.00014671449,0.0047039497
9.748,0.0006613249,-4.890171e-05,0.0045546093
9.752,0.0007343628,4.4389995e-05,0.00436191
9.756,0.000778751,0.00011649819,0.004279556
9.76,0.00090374664,0.00020616964,0.0040053255
9.764,0.0009864095,0.00040646433,0.0039405995
9.768,0.0008060728,0.0006082696,0.004208706
9.772,0.0007255148,0.00090975506,0.004190165
9.776,0.0008009723,0.0011431413,0.0038773015
9.78,0.001097491,0.0011636098,0.003646213
9.784,0.0012035585,0.0011985768,0.00369842
9.788,0.00095754734,0.0012103536,0.0037278077
9.792,0.00087916973,0.0011870782,0.0037137673
9.796,0.0008692922,0.001036589,0.0037298405
9.8,0.00097068475,0.0009360896,0.0036718452
9.804,0.0010388131,0.00095294195,0.0036622551
9.808,0.000998253,0.0009934944,0.003642687
9.812,0.0009932132,0.0010574496,0.0034798994
9.816,0.0010383202,0.0010806859,0.0033049185
9.82,0.0012138275,0.0012791293,0.0032826487
9.824,0.0012112479,0.0015564408,0.0032263398
9.828,0.00086295896,0.0017618637,0.0031115885
9.832,0.0005700105,0.0020104859,0.003070038
9.836,0.00041736028,0.002277792,0.0029077432
9.84,0.0005243741,0.0023301044,0.002555651
9.844,0.0005145652,0.0023204708,0.0022459298
9.848,0.00023623693,0.0023059456,0.0021669779
9.852,5.857542e-05,0.002224293,0.0023628867
9.856,-3.3683584e-05,0.0022426958,0.002461617
9.86,-3.667797e-05,0.0020381578,0.0024455765
9.864,0.00013840047,0.0017792307,0.0025318018
9.868,0.0002381991,0.0019031052,0.002393039
9.872,0.00033811628,0.002005866,0.0019948236
9.876,0.0005910804,0.0019879614,0.001497674
9.88,0.0006600741,0.0020508408,0.0011535014
9.884,0.0008063417,0.0020883873,0.0009675384
9.888,0.0011524402,0.0021075502,0.0009064805
9.892,0.0013663905,0.0019877513,0.0010216623
9.896,0.0013930179,0.0016414447,0.0010523072
9.9,0.0013142913,0.0014520353,0.0009972717
9.904,0.0012763786,0.0015803509,0.0008714973
9.908,0.0013536195,0.0015618318,0.00070268573
9.912,0.0013835542,0.0013920836,0.0006955784
9.916,0.0013710818,0.0012505942,0.0006920047
9.92,0.0014000563,0.0011079701,0.0005833987
9.924,0.0013945453,0.0010693567,0.00061004603
9.928,0.0014439092,0.001207917,0.00079106557
9.932,0.001476266,0.0012427707,0.0009391838
9.936,0.0014930468,0.0011698072,0.0011190762
9.94,0.001634675,0.0011869962,0.0013902963
9.944,0.0017418117,0.0012479115,0.001416382
9.948,0.0016808091,0.0012514141,0.0015036286
9.952,0.0016759273,0.0010999031,0.0018144863
9.956,0.0018523239,0.00081968773,0.0019062136
9.96,0.0018035232,0.0006935293,0.0019927786
9.964,0.0015541498,0.000771694,0.002140485
9.968,0.0015021767,0.00072688266,0.0021712342
9.972,0.0016872152,0.00071572274,0.0020153143
9.976,0.0019323091,0.0007616751,0.0018421118
9.98,0.0019960168,0.0009972116,0.001886264
9.984,0.0019466027,0.0011166466,0.0019374103
9.988,0.0019740188,0.00087211485,0.0018450652
9.992,0.0021292393,0.0006953828,0.00168359
9.996,0.0023328857,0.00053156156,0.001499084
10.0,0.0024113685,0.0004192089,0.0015575944
10.004,0.0024147076,0.0006040174,0.0017391602
10.008,0.0023285837,0.0008421079,0.0018039846
10.012,0.0023585854,0.0009690669,0.0018082606
10.016,0.002324029,0.0009199515,0.0017353838
10.02,0.0022288905,0.0007890691,0.0018040893
10.024,0.002300346,0.0006148176,0.001747332
10.028,0.0023836037,0.00041515354,0.0014248212
10.032,0.0024174247,0.00022315861,0.0013901218
10.036,0.0023653756,4.4908596e-05,0.0015457878
10.04,0.0023546515,1.753811e-05,0.0015618878
10.044,0.002285008,-4.6199684e-06,0.0016004363
10.048,0.002386255,-6.214128e-05,0.0016391769
10.052,0.0027035235,-0.00015088198,0.0017090347
10.056,0.002839495,-0.00030226374,0.0017972267
10.06,0.0028858033,-0.00055912015,0.0018859342
10.064,0.0029440352,-0.0006907473,0.0020745627
10.068,0.0029246737,-0.00070539035,0.0021964896
10.072,0.0030113696,-0.00077686313,95.95893
10.076,0.0031827386,-0.0008524693,95.95888
10.08,0.0034034818,-0.0009095263,95.95878
10.084,0.0035453415,-0.00067134976,95.95866
10.088,0.0033679935,-0.00048238074,95.9587
10.092,0.0031633528,-0.00046923332,95.95876
10.096,0.0031342888,-0.0004700994,95.958664
10.1,0.003184696,-0.00047815408,95.95866
10.104,0.0029647318,-0.00038563614,95.9589
10.108,0.002730774,-0.00040724594,95.95922
10.112,0.002823837,-0.00040484857,95.959404
10.116,0.002892278,-0.00031744764,95.95943
10.12,0.0028133541,-0.00015458367,95.95947
10.124,0.0027580115,-2.9496461e-05,95.95949
10.128,0.0027843253,-9.240307e-05,95.959236
10.132,0.002668275,-6.993617e-05,95.95915
10.136,0.0024126738,1.9251595e-06,95.959305
10.14,0.0021982335,7.99381e-06,95.959465
10.144,0.0022053923,8.037541e-05,95.959595
10.148,0.0021143495,0.00010325439,95.959595
10.152,0.0019491322,5.8522364e-05,95.95941
10.156,0.0020109853,0.00013758751,95.95932
10.16,0.0021085588,0.00030890878,95.959274
10.164,0.0020585407,0.00041505496,95.95928
10.168,0.0019590582,0.0003413589,95.95947
10.172,0.0018306487,0.0003294365,95.95945
10.176,0.0017836891,0.0004848568,95.95924
10.18,0.0018146051,0.0005043095,95.95913
10.184,0.0019972776,0.000366694,95.95903
10.188,0.0022301576,0.0002689761,95.95898
10.192,0.0024346288,0.00045885672,95.95903
10.196,0.002603121,0.0005072031,95.959015
10.2,0.002633968,0.00034147338,95.958885
10.204,0.00267614,0.00040422886,95.9587
10.208,0.002724687,0.00057949976,95.958664
10.212,0.002778944,0.000831697,95.95861
10.216,0.0028002323,0.00090245664,95.958534
10.22,0.0028691846,0.0010367474,95.95886
10.224,0.0029735037,0.0013547497,95.95924
10.228,0.0029812905,0.0015646818,95.95941
10.232,0.0029747144,0.0017716058,95.959526
10.236,0.0029416762,0.0017100223,95.95967
10.24,0.002958409,0.0017352741,95.95985
10.244,0.0029061462,0.0019226635,95.95995
10.248,0.0027682686,0.0016282769,95.96002
10.252,0.002807121,0.0014949559,95.96009
10.256,0.0029073,0.001666344,95.96023
10.26,0.0029880959,0.0016924526,95.96043
10.264,0.0028594935,0.0017414619,95.96052
10.268,0.0028184026,0.0019351105,95.96069
10.272,0.0029059174,0.0020840631,95.96085
10.276,0.0029291222,0.0020867728,95.96089
10.28,0.0030296769,0.002047175,95.9609
10.284,0.0032105024,0.002085062,95.96089
10.288,0.0033144976,0.0022495785,95.96106
10.292,0.0032887452,0.0024372672,95.961205
10.296,0.003352619,0.0026093426,95.961266
10.3,0.0034871802,0.0027747003,95.96134
10.304,0.0035935247,0.0028236897,95.96145
10.308,0.0037795466,0.0028552078,95.96139
10.312,0.0040369635,0.0031399392,95.96139
10.316,0.0041405214,0.0033154688,95.96132
10.32,0.0041431575,0.00338787,95.961174
10.324,0.004427992,0.0034254664,95.961235
10.328,0.0046125134,0.0032454857,95.96147
10.332,0.0046122875,0.0032367432,95.9618
10.336,0.004774485,0.0033423365,95.961945
10.34,0.0048434036,0.0033206032,95.962036
10.344,0.0048545585,0.0034334846,95.96211
10.348,0.004903371,0.0035205304,95.96204
10.352,0.0047687083,0.003583069,95.96188
10.356,0.0045261243,0.003599831,95.9618
10.36,0.0044897194,0.0035745625,95.96172
10.364,0.00464276,0.0034059016,95.96155
10.368,0.004686701,0.0032739516,95.96138
10.372,0.004672207,0.0035421688,95.961426
10.376,0.004611272,0.0038018634,95.96147
10.38,0.0046081953,0.0037539278,95.9613
10.384,0.00478283,0.0037022466,95.961044
10.388,0.005015155,0.0038683799,95.96083
10.392,0.0052952063,0.003899846,95.96083
10.396,0.0055476767,0.0037948827,95.9609
10.4,0.0056274976,0.00375225,95.96086
10.404,0.0055067907,0.0039044614,95.96101
10.408,0.0054140664,0.0042366656,95.96128
10.412,0.0053801825,0.004359002,95.96122
10.416,0.005343522,0.004360362,95.96108
10.42,0.0053786556,0.004483139,95.96085
10.424,0.0054223654,0.004559998,95.9607
10.428,0.005520814,0.0047440813,95.96079
10.432,0.005438476,0.0049824165,95.96094
10.436,0.0052553145,0.00504514,95.96122
10.44,0.0054341736,0.0050214035,95.96134
10.444,0.005656648,0.0050151087,95.96133
10.448,0.005580405,0.0051396308,95.96141
10.452,0.005439665,0.0053254166,95.9614
10.456,0.0054034735,0.005424535,95.96142
10.46,0.0054304507,0.0055824723,95.9616
10.464,0.0056994385,0.005774694,95.96186
10.468,0.005880995,0.0057126246,95.961975
10.472,0.00592325,0.005518887,95.96185
10.476,0.005889874,0.0054364954,95.9618
10.48,0.0059249434,0.005553078,95.9618
10.484,0.0060662087,0.005891968,95.96148
10.488,0.0061612,0.006108788,95.96121
10.492,0.0063758534,0.0061482084,95.96126
10.496,0.006642767,0.006217409,95.961235
10.5,0.0069557633,0.006347767,95.96132
10.504,0.007193677,0.0068048993,95.96138
10.508,0.007531132,0.007309405,95.96109
10.512,0.007987641,0.00754567,95.96077
10.516,0.008306177,0.0075523956,95.96069
10.52,0.008502212,0.007612939,95.96071
10.524,0.008782005,0.0077793985,95.96071
10.528,0.009079976,0.007769207,95.960754
10.532,0.009303454,0.007872562,95.960754
10.536,0.009468775,0.008046906,95.96076
10.54,0.009657217,0.008139634,95.96075
10.544,0.009779395,0.008509575,95.96033
10.548,0.009769251,0.008788584,95.959915
10.552,0.009712727,0.008943761,95.95987
10.556,0.009644077,0.009114063,95.95979
10.56,0.009857866,0.009273885,95.95965
10.564,0.010295233,0.009479859,95.95943
10.568,0.010743018,0.0098891305,95.95909
10.572,0.011039279,0.010273996,95.95899
10.576,0.011135584,0.01064682,95.95896
10.58,0.0112068355,0.011026691,95.95882
10.584,0.011445407,0.011276615,95.958755
10.588,0.011507583,0.011490208,95.958664
10.592,0.011313496,0.011633304,95.95845
10.596,0.011342325,0.011688137,95.95822
10.6,0.011367259,0.011553324,95.95802
10.604,0.011381722,0.011535224,95.958015
10.608,0.011469839,0.011698961,95.958084
10.612,0.011440987,0.012062961,95.958084
10.616,0.01137848,0.0124950865,95.95798
10.62,0.011399837,0.012705512,95.957886
10.624,0.011660641,0.012685892,95.9579
10.628,0.011841086,0.012598873,95.95802
10.632,0.011754123,0.012632343,95.958145
10.636,0.011635824,0.012739549,95.958084
10.64,0.011474624,0.012919635,95.95802
10.644,0.011375787,0.013304629,95.95788
10.648,0.011433211,0.01355902,95.95783
10.652,0.011463391,0.013809303,95.95773
10.656,0.011530833,0.013795774,95.95741
10.66,0.011663692,0.013433611,95.95719
10.664,0.011762202,0.013119208,95.957184
10.668,0.0118615255,0.012880624,95.95714
10.672,0.012087115,0.0126516605,95.9571
10.676,0.012239316,0.012540125,95.95683
10.68,0.012366295,0.012523594,95.9567
10.684,0.012607118,0.012576177,95.95693
10.688,0.012850408,0.012566631,95.95708
10.692,0.013197551,0.012577446,95.9573
10.696,0.0133798495,0.012545865,95.95748
10.7,0.013387267,0.01239883,95.95759
10.704,0.013316225,0.012124508,95.95776
10.708,0.013360003,0.011781224,95.95792
10.712,0.013667917,0.011105079,95.95844
10.716,0.013914551,0.010610129,95.9589
10.72,0.014049374,0.010466659,95.95901
10.724,0.014131891,0.010206626,95.959236
10.728,0.014248374,0.009859695,95.95962
10.732,0.01455434,0.009519926,95.95987
10.736,0.0148550365,0.00898333,95.960266
10.74,0.014907711,0.008423681,95.96085
10.744,0.014877477,0.0080160815,95.96158
10.748,0.015018052,0.00776171,95.962135
10.752,0.0152839245,0.007388635,95.962685
10.756,0.015434981,0.00701032,95.963295
10.76,0.015602116,0.006580756,95.96396
10.764,0.015849367,0.005975037,95.96454
10.768,0.015836306,0.005551487,95.96508
10.772,0.015635367,0.005056822,95.96569
10.776,0.015638549,0.004122603,95.96638
10.78,0.01562568,0.0033413363,95.96699
10.784,0.015610178,0.0026316086,95.9676
10.788,0.01562801,0.0019708588,95.968254
10.792,0.015638366,0.0012968621,95.969
10.796,0.015636222,0.0006188399,95.96986
10.8,0.015617375,1.4962716e-05,95.97074
10.804,0.015634174,-0.00067983643,95.97128
10.808,0.015738541,-0.001490938,95.97172
10.812,0.015879774,-0.002383587,95.97236
10.816,0.016095847,-0.0032558613,95.97311
10.82,0.016318323,-0.0039203498,95.97385
10.824,0.016487675,-0.004529471,95.97465
10.828,0.01668022,-0.005525925,95.97533
10.832,0.016869593,-0.0067783184,95.976006
10.836,0.01707,-0.007490586,95.97688
10.84,0.017303627,-0.008127584,95.97759
10.844,0.017716581,-0.008810046,95.978264
10.848,0.018310996,-0.009434301,95.97909
10.852,0.018528705,-0.010425156,95.97994
10.856,0.018718198,-0.011271177,95.9807
10.86,0.01917849,-0.011876971,95.98142
10.864,0.019416118,-0.012632478,95.98221
10.868,0.019785097,-0.013407919,95.98303
10.872,0.020304762,-0.014288175,95.983574
10.876,0.02073794,-0.015401919,95.98421
10.88,0.020984342,-0.016439429,95.98508
10.884,0.02095811,-0.017386302,95.985886
10.888,0.021087052,-0.018138798,95.98673
10.892,0.021383815,-0.018829966,95.98751
10.896,0.021570293,-0.019658467,95.98836
10.9,0.02179324,-0.020375077,95.98948
10.904,0.022014843,-0.020835415,95.99044
10.908,0.022142727,-0.021338142,95.9912
10.912,0.022311268,-0.02192727,95.99198
10.916,0.022518255,-0.0222571,95.99261
10.92,0.022558166,-0.022649948,95.99332
10.924,0.022626422,-0.023277521,95.994286
10.928,0.022795526,-0.024196738,95.99487
10.932,0.0228537,-0.025044955,95.99517
10.936,0.022772988,-0.025550457,95.99551
10.94,0.023062294,-0.026111474,95.99619
10.944,0.023273982,-0.026234198,95.99676
10.948,0.02317819,-0.02656582,95.997314
10.952,0.023181455,-0.026960224,95.99784
10.956,0.023112312,-0.02719076,95.9983
10.96,0.023001652,-0.027588291,95.998695
10.964,0.022900963,-0.028092204,95.999115
10.968,0.022665482,-0.028515708,95.99962
10.972,0.022491682,-0.028703138,96.00027
10.976,0.022286119,-0.0288278,96.0009
10.98,0.022146447,-0.029008012,96.001175
10.984,0.022098947,-0.029171467,96.001366
10.988,0.021943735,-0.029291661,96.001526
10.992,0.021859527,-0.029336981,96.00174
10.996,0.021757234,-0.029438311,96.002045
11.0,0.021227047,-0.02960351,96.002075
11.004,0.02069677,-0.029929888,96.00236
11.008,0.020445924,-0.030118741,96.00259
11.012,0.0201907,-0.030148564,96.00266
11.016,0.019693436,-0.030191936,96.002625
11.02,0.019181909,-0.030252067,96.002495
11.024,0.018615795,-0.030040191,96.00243
11.028,0.018182602,-0.029931532,96.00247
11.032,0.01799475,-0.03008422,96.00249
11.036,0.017680788,-0.03015643,96.00248
11.04,0.01728125,-0.030073578,96.00256
11.044,0.016793156,-0.030125862,96.00264
11.048,0.016278302,-0.030265361,96.00252
11.052,0.015868371,-0.03028039,96.00248
11.056,0.015378846,-0.03026178,96.00251
11.06,0.015043766,-0.030106805,96.00247
11.064,0.014753682,-0.029936578,96.00254
11.068,0.014286513,-0.030092731,96.002625
11.072,0.013751519,-0.030569904,96.00271
11.076,0.013334534,-0.030863706,96.00276
11.08,0.0127975065,-0.031045835,96.00277
11.084,0.012178979,-0.031182453,96.002686
11.088,0.011811429,-0.031094495,96.00266
11.092,0.011549235,-0.0309738,96.002625
11.096,0.011188328,-0.031026306,96.00239
11.1,0.01095605,-0.03134258,96.00227
11.104,0.0106339045,-0.031654544,96.00219
11.108,0.010244059,-0.031742558,96.00209
11.112,0.009874686,-0.031945616,96.002045
11.116,0.009334891,-0.032149762,96.00191
11.12,0.008550548,-0.032166447,96.00193
11.124,0.007903778,-0.032274686,96.00219
11.128,0.0075145233,-0.032126073,96.002144
11.132,0.00701553,-0.032142386,96.002014
11.136,0.006418365,-0.032466687,96.00196
11.14,0.0058385287,-0.0325818,96.00168
11.144,0.005275748,-0.032791328,96.00169
11.148,0.004764462,-0.03299596,96.00198
11.152,0.0041575897,-0.032984022,96.00203
11.156,0.00345403,-0.032901168,96.00181
11.16,0.0027241786,-0.032794237,96.0017
11.164,0.0020126433,-0.032654203,96.0018
11.168,0.0010586862,-0.032542713,96.00194
11.172,0.0002496888,-0.032637645,96.00175
11.176,-8.6803106e-05,-0.03278587,96.00154
11.18,-0.00036550855,-0.033086993,96.001724
11.184,-0.00090041454,-0.033249784,96.00188
11.188,-0.0017510217,-0.033212196,96.00196
11.192,-0.0025977083,-0.032947905,96.00203
11.196,-0.0033841408,-0.03264057,96.00199
11.2,-0.0040286216,-0.032846928,96.00204
11.204,-0.0043375744,-0.03317032,96.00221
11.208,-0.0046561034,-0.033448696,96.00236
11.212,-0.0052314433,-0.03363611,96.00237
11.216,-0.0058806106,-0.033841763,96.00236
11.22,-0.0065616216,-0.034152687,96.002335
11.224,-0.0071246433,-0.034278456,96.0023
11.228,-0.007601147,-0.03426921,96.00231
11.232,-0.008068702,-0.0343441,96.00212
11.236,-0.00853331,-0.034379855,96.00208
11.24,-0.008890199,-0.034300104,96.00215
11.244,-0.009133204,-0.034203995,96.00208
11.248,-0.009474973,-0.034169383,96.00212
11.252,-0.010178474,-0.034209438,96.00183
11.256,-0.010872076,-0.03427341,96.00135
11.26,-0.0115232,-0.03436291,96.00112
11.264,-0.012041634,-0.034547716,96.00111
11.268,-0.0122510865,-0.03478878,96.00118
11.272,-0.012572902,-0.035168633,96.00129
11.276,-0.012998145,-0.035372328,96.00144
11.28,-0.013510843,-0.03553563,96.001595
11.284,-0.01404252,-0.03599694,96.00166
11.288,-0.014318613,-0.03605587,96.001724
11.292,-0.014453073,-0.035941105,96.00179
11.296,-0.014568613,-0.036165725,96.00177
11.3,-0.014749678,-0.036369648,96.00175
11.304,-0.014851462,-0.036348607,96.00169
11.308,-0.015060056,-0.03643356,96.00157
11.312,-0.015267718,-0.03659913,96.001396
11.316,-0.015611901,-0.03668312,96.00136
11.32,-0.016106185,-0.036903195,96.0016
11.324,-0.016308213,-0.037334703,96.00177
11.328,-0.016411474,-0.03749099,96.00177
11.332,-0.016651979,-0.037504684,96.001755
11.336,-0.016877588,-0.03776839,96.001724
11.34,-0.017172197,-0.03798839,96.00159
11.344,-0.017370487,-0.0381563,96.001396
11.348,-0.017546872,-0.038159173,96.001205
11.352,-0.017874284,-0.038117457,96.00099
11.356,-0.017956557,-0.038106896,96.00094
11.36,-0.017968649,-0.037918925,96.00098
11.364,-0.018212551,-0.037669104,96.00104
11.368,-0.018144907,-0.037613396,96.00104
11.372,-0.018072322,-0.03767237,96.00096
11.376,-0.018159134,-0.037793808,96.00079
11.38,-0.018239813,-0.0379597,96.00071
11.384,-0.018246675,-0.03789074,96.000786
