timestamp_s,rollspeed,pitchspeed,yawspeed
10.08,0.0007788643,-0.00019679719,-0.00014573097
10.092,-0.00039724106,0.00073828007,0.000107653825
10.1,-0.00025273644,7.156761e-05,-3.211807e-05
10.112,-0.0004929177,8.35197e-05,0.0012864756
10.12,0.00018694808,0.00039767084,0.00042917993
10.132,-0.00011434969,6.978302e-05,-0.0006036116
10.14,-0.0008630077,0.00014125727,0.00046154473
10.152,-0.00038445523,1.1147373e-05,4.3812113e-05
10.16,0.00010027697,0.0002678923,-0.00041910075
10.172,-0.00039317028,-8.2782746e-05,0.00050631235
10.18,-0.00037318683,0.00022597837,-0.00048488216
10.192,0.0007535201,-0.00027479397,-6.861228e-05
10.2,0.00040759312,-6.307215e-05,-1.4139368e-07
10.212,-0.0002478104,0.0005034318,-0.00022913018
10.22,-0.00027758002,0.00041320594,8.907108e-05
10.232,-0.00032386172,0.0007990135,0.000778726
10.24,-0.0005312593,-0.00012637446,0.00032906132
10.252,-0.0007936872,-0.00088895165,0.00013899009
10.26,-0.00018488627,-0.00012514292,0.0003957238
10.272,-0.0006321589,0.00037763585,0.00047729618
10.28,-0.00025377632,-0.00012615534,5.4319e-06
10.292,-0.00010817044,0.0004119247,0.00021055677
10.3,-0.00025212398,0.00063209876,0.00018030901
10.308,9.21157e-05,0.00012217906,-3.2238284e-05
10.32,0.00022139112,0.00050136854,-0.00059679506
10.332,0.00035120663,-0.0006421676,0.0007594783
10.34,0.00013328608,-0.000118997064,0.00062952616
10.352,-0.0002764715,3.1498403e-05,-0.0003943874
10.36,-0.00090955006,-0.0002835661,-0.00037913205
10.372,0.000105048704,-0.0004896919,-0.00035878143
10.38,-0.0002555789,0.0003111394,0.00016273076
10.392,0.0009991,-0.00022949629,-0.00045536968
10.4,0.00093861856,-0.0006886054,0.00039549166
10.412,-0.00046011602,0.00057324907,0.00095876073
10.42,-9.172526e-05,-8.010796e-05,-0.0003414781
10.432,0.00020495844,0.00033547793,0.00045804257
10.44,-0.00028787315,-3.2559823e-05,0.0013069818
10.452,-0.00027525728,4.9526112e-05,0.00038164874
10.46,-0.00047337764,0.0002604922,0.0005406016
10.472,0.00051254156,-0.0006119237,0.0007329933
10.48,-0.00040629195,-0.0008597136,0.00015641257
10.492,0.00021041633,0.00041356264,-0.00038133573
10.5,0.0008005199,-0.00018907987,0.0005203049
10.512,0.0010737396,0.001334167,-0.00047580316
10.52,0.0007372956,-0.00018506515,-0.00010778534
10.532,0.00048453995,-0.00030780095,0.00061403424
10.54,0.00016836502,4.1963234e-05,0.00046024044
10.552,-0.00012313703,0.00013547088,-0.0004904444
10.56,-0.000114165974,-0.00032078003,0.0004899023
10.572,0.0017228514,0.0005567548,-0.00020539475
10.58,0.00058383675,0.0007981909,0.0004074507
10.592,4.0520434e-05,-1.9646206e-05,0.00022484348
10.6,-0.00019267248,-0.00083156297,-0.00020770065
10.612,9.8336124e-05,4.2260064e-05,0.0007363654
10.62,-0.00023565227,0.0010312155,0.00019555638
10.632,0.00047350058,-0.0008587391,0.0009703075
10.64,-0.0006875914,-3.6546597e-05,0.0004921284
10.652,-0.0002728198,0.0012721344,-0.00027894668
10.66,0.0001251268,-0.00030831835,-0.0009035238
10.672,0.00039161366,-0.0011564811,-0.00018594397
10.68,0.0006098051,8.511525e-05,-0.0011562362
10.692,0.0011070819,0.00065832783,0.00037217
10.7,0.00070038723,0.00030526472,0.00033899574
10.712,0.00012917104,-0.00081073696,0.000103119964
10.72,0.00085552887,-0.00084494054,0.00061062723
10.732,0.00049767905,-0.00014108662,0.00017795089
10.74,0.00070381974,-0.00034427867,0.000101350335
10.752,0.00016097093,0.00070051744,0.0006441808
10.76,0.00047948162,0.00047445032,0.00064647535
10.772,-0.00039215907,-1.9575982e-05,0.00046882115
10.78,-0.0006781666,-0.0005290175,-3.8021946e-05
10.792,-0.00024334835,0.00012706169,-1.6243559e-05
10.8,-0.0003064799,0.000246527,0.00077166216
10.812,-0.00018840765,-0.00017678537,-0.0009872691
10.82,0.00021659624,-0.00017511372,-0.00026166366
10.832,0.00015999579,-0.00079542707,-0.0001861159
10.84,0.00015661259,-0.00018407001,-3.5032645e-06
10.852,0.0009964777,0.000581914,-0.0001682863
10.86,0.00028873153,0.000118428536,-0.00022139987
10.872,0.0007641302,0.00015055845,-0.00032192067
10.88,0.0008559868,-0.0011569713,-0.00038753566
10.892,-0.00039609004,-4.0326984e-05,0.000354948
10.9,7.173915e-05,8.124263e-05,0.0007282535
10.912,5.7464382e-05,0.00069563935,0.0007376679
10.92,-9.505966e-06,0.0011114918,7.7927594e-05
10.932,-0.00017448713,-0.00086139917,-0.00018561212
10.94,0.00019923697,-0.0005328811,-0.0004238857
10.952,0.00022588231,0.0007131868,0.0005989041
10.96,-0.0002560657,0.0004899666,0.00011454091
10.972,-0.0002684577,-0.00015792358,0.0007658354
10.98,-5.917053e-05,0.0006923032,0.001010559
10.992,0.00030225044,0.00072875124,-0.00051669165
11.0,-8.364968e-05,0.00056614686,-0.00015310467
11.012,-0.00021759792,-0.00016473269,0.00016651532
11.02,-0.0005857407,0.00039481412,-0.00073685084
11.032,-0.00044106532,0.0006988739,-0.00045518635
11.04,0.00019228693,0.0001523399,-0.00024081006
11.052,-0.00025324654,2.6800373e-05,-0.0005873259
11.06,-2.6913613e-06,0.00045396795,-0.00031392428
11.072,5.2018862e-05,-0.0004028174,0.000103608436
11.08,-4.211905e-05,-0.0007837669,-0.00044393644
11.092,0.0003751537,0.00082684075,-0.00075915793
11.1,0.00088145136,0.00018986498,-0.0011681318
11.112,0.0009321302,-0.0004365154,-0.00074287294
11.12,-4.094386e-06,-0.0002150481,-0.0006481775
11.132,0.0003130238,0.00055437005,-0.00028546655
11.14,0.00025632296,-0.00041356418,-0.0010455308
11.152,0.00026376412,-0.0002712094,0.00027541537
11.16,-0.00034723466,0.00068129605,-0.0008068833
11.172,-0.0011513595,0.00071625906,-0.00031569955
11.18,0.00068204245,-0.00036087478,-0.00086161005
11.192,-0.0007272473,0.00067972386,9.505275e-05
11.2,-0.00089354254,0.00130658,-0.00043103006
11.212,0.000990747,-0.0006026083,-0.00014807738
11.22,-0.00023357711,-0.0003510173,-0.0006775068
11.232,0.0002362214,0.0004035429,-0.0008031742
11.24,0.0004482704,0.00042026406,-0.00054003566
11.252,0.00039528462,0.0005413589,-0.0006325882
11.26,-0.0008885918,6.675042e-05,-0.0019362646
11.272,0.0004137481,-0.00074243353,-0.00013180374
11.28,-5.4713073e-05,-0.000612041,0.00026886223
11.292,0.00026044348,7.764376e-06,-0.00016187025
11.3,0.0010192639,-0.00010120815,-0.0004887596
11.312,0.0004626958,-0.00015840959,-0.0007915391
11.32,-0.00038870942,-0.00039945747,-0.00023226424
11.332,0.00034542455,-0.0006187643,3.089488e-06
11.34,-0.00026204402,-0.00063417695,-0.00046094274
11.352,-0.00044559917,-1.857899e-05,-0.0010415693
11.36,2.2346894e-06,0.00047699723,-0.00040227035
11.372,0.0002671802,0.00037966575,-2.5265002e-05
11.38,-5.1712166e-05,-0.0005886346,-0.0005985061
11.392,-0.00015359622,0.0007487807,0.00055574643
11.4,0.00027931802,0.00031071051,5.303657e-05
11.412,0.00016413207,-9.328862e-05,-0.0006115375
11.42,-1.8421004e-05,4.7490917e-05,-0.00043487037
11.432,-0.00032492616,-0.00015387853,0.00022839749
11.44,-0.00032445358,-0.0008225859,-0.0008614417
11.452,-0.0007598416,-5.266542e-06,-5.5697346e-06
11.46,0.00016664945,0.00057755696,0.00060107675
11.472,-0.00016070431,0.0001440225,-0.0001927175
11.48,-6.648816e-05,2.0025389e-05,0.00029118216
11.492,-7.804663e-05,-0.00082929287,-0.0004151939
11.5,-0.0004316488,0.000108923596,2.3355075e-05
11.512,-0.00025346887,0.00036509428,2.7662929e-05
11.52,0.0005157502,0.00019104542,-0.00010912606
11.532,-0.00056903315,0.00018025962,-0.0009926793
11.54,-0.0007489755,9.6698604e-05,-0.0007463824
11.552,-0.00027961956,-8.874062e-05,-0.00040208938
11.56,-0.0003474048,-0.00082609465,-0.00033242404
11.572,0.00039180293,-0.00014410033,-9.122238e-05
11.58,3.159672e-05,9.917445e-05,0.0003868711
11.592,0.00039846555,0.00030841902,-0.0003551677
11.6,0.0006101084,0.0008869621,0.00033650672
11.612,0.00024848443,-0.00020922947,-0.0006187537
11.62,0.0010403035,-0.00033303595,-0.00039416514
11.632,0.00017032633,-0.00030390642,-0.00034904375
11.64,0.00011774092,0.00025853724,-0.00020808261
11.652,-0.00038803433,0.0011736586,-8.449361e-05
11.66,-0.00042279484,0.00011010283,-0.00046375045
11.672,0.00059632846,0.00028316525,-0.0011121333
11.68,9.6123025e-05,-0.00027891516,-0.00039984647
11.692,-0.00024361667,-0.00052676734,-0.00038338205
11.7,-0.00035107182,-0.00014172253,-0.00033106146
11.712,-0.0004459265,0.00075975136,9.804062e-05
11.72,-8.516648e-05,-0.00030927578,-0.0004776577
11.732,0.00045031885,-0.00047097044,0.00026353175
11.74,0.00047736207,0.00024110818,0.00032572978
11.752,-0.00032778597,-1.400363e-05,-0.00035131775
11.76,0.00014769688,-0.0005871584,-6.501044e-05
11.772,0.0003116626,-0.00059306656,-0.00030215445
11.78,0.00034241754,0.00014733354,-8.461197e-05
11.792,-0.0005368263,0.0007942392,0.00048492785
11.8,-0.00023852751,0.00057208043,-0.00029958267
11.812,0.00014910541,0.00014850256,-0.00086376094
11.82,0.00039285776,-0.00025124816,-0.0005564896
11.832,0.00013970095,-7.1763585e-05,-0.00013016278
11.84,-0.00048937206,-0.0003013262,-0.0004938024
11.852,6.933573e-05,-0.00017004756,0.00019970413
11.86,0.0003544204,-0.0007872877,-0.0003851311
11.872,0.0002612712,0.00020822388,0.00033532098
11.88,-0.0005030405,-0.00055105425,-0.00048265685
11.892,-0.00045697988,-0.0008065892,0.00053349044
11.9,-3.3713568e-05,0.0001777246,0.00032674102
11.912,0.00038011905,-0.00024192297,-0.00022009769
11.92,-3.818812e-05,-0.000750332,0.00010801772
11.932,-0.00087896426,-0.0006805282,0.00057964807
11.94,0.0002469343,-0.000686721,0.0007542273
11.952,-0.00052896363,-0.00034710646,-0.00041584746
11.96,-0.00017946542,-0.0005878436,-0.00016944508
11.972,9.712289e-05,-0.0003811156,2.9152836e-05
11.98,0.0009583525,-0.00079758506,-6.7466084e-05
11.992,-0.00016429574,0.00011426063,0.00018741628
12.0,0.00077162293,-0.0003162041,0.00054053456
12.012,-0.00036231175,-0.00014677929,-0.00038495348
12.02,-0.0009905132,-0.00066382566,0.00049174146
12.032,-0.0001952472,0.00015842845,0.00014294013
12.04,-0.00021560087,-0.00015275946,-0.00020311984
12.052,0.0010550598,-0.0006384886,-0.00025618845
12.06,0.0004783877,-0.0009889682,1.3820596e-05
12.072,0.00067142764,-0.0001375568,-0.0005651245
12.08,0.00020723531,-6.675229e-05,-0.00010930056
12.092,-0.00022234123,0.0007329143,0.00043304832
12.1,0.00041630934,0.0006947354,0.0006275101
12.112,-0.00040861138,-1.0311992e-05,-0.0006501058
12.12,0.0006306669,-0.0005643166,-0.00045272123
12.132,-0.00034490676,0.00024329171,0.00084372895
12.14,-0.0004665857,1.2640954e-05,0.00083371735
12.148,-0.0006756336,2.2398735e-05,0.00073574047
12.16,-0.0012185758,-0.0013504717,0.00033507877
12.172,-3.550852e-05,0.00039015725,-0.00030328924
12.18,0.00050974585,-0.00015614045,-0.00024985577
12.192,-0.00054920156,0.0008249314,-0.000106228945
12.2,0.00040407482,0.00035094682,-0.0008852601
12.212,-0.00013696979,-7.254413e-05,0.00033457676
12.22,-0.0009361253,-0.00023654543,0.00090866676
12.232,-0.0006979508,-0.00014477441,0.0003054512
12.24,-0.00040398352,-7.8519224e-05,0.001329043
12.252,0.00021231204,0.0002147771,0.0005373631
12.26,-0.0010990045,-0.00024366149,-0.00017810654
12.272,0.0008935696,7.649989e-05,0.00064568175
12.28,0.0007439843,0.00017179006,0.00016755634
12.292,0.0004790512,-5.966863e-05,7.803951e-05
12.3,0.0006370135,-0.00012946724,7.9590776e-05
12.312,-0.00021376245,0.0001506431,0.0008936403
12.32,-9.05332e-05,-0.0001853067,-9.051972e-06
12.332,0.0004021857,0.0003626643,-0.0003279291
12.34,0.0003340139,-0.00045954518,-0.0006747727
12.352,0.00024445966,-0.00014892781,-0.0007273508
12.36,0.0005989521,-0.00027313025,-0.00038924825
12.372,0.0004693579,-0.00025221216,-0.00041403726
12.38,0.00020421026,5.6604473e-05,-0.00020470667
12.392,-2.6812675e-05,-3.1741576e-05,0.0002495386
12.4,0.00014131801,-6.310655e-05,0.00030993996
12.412,-0.00030297952,0.00056003104,0.00024272586
12.42,-0.00052667485,0.00070619036,-0.00065140607
12.432,-0.00051522825,9.339625e-05,4.5457666e-05
12.44,-3.6033845e-05,-2.5493558e-05,0.000829554
12.452,-0.0002545664,7.431889e-05,-0.00033424457
12.46,-0.000643033,0.0004777349,-0.00055532146
12.472,-0.0006128813,0.00029223243,-0.00040501563
12.48,0.00030446396,0.00037470835,0.00076577655
12.492,-0.00060906936,-0.00039030125,-0.00034594728
12.5,0.0002450127,-0.0006483578,0.0008644974
12.512,0.00041828782,-8.812949e-06,0.0001683211
12.52,0.00020552958,6.221282e-06,-0.0003106024
12.532,0.0004096217,0.00040815066,-0.0009284488
12.54,0.00015794442,0.0002832532,-0.00023683556
12.552,-0.0004574448,0.00052045577,-0.00018583913
12.56,-0.00040557352,-0.00034739566,-0.00019440782
12.572,0.0005510699,0.00032391568,-0.00021002241
12.58,0.00045236922,5.204894e-05,-0.00076231087
12.592,-0.0005976757,0.0008018837,0.000115140654
12.6,0.00043454464,4.7696387e-05,0.0010253685
12.612,0.0001567409,-0.00036705623,0.000119990465
12.62,0.00014919718,-0.00035300164,2.4320032e-05
12.632,-6.3722866e-05,0.0002518369,-0.00054534647
12.64,0.0010085189,-0.00011502726,6.41793e-05
12.652,0.0006425278,-0.00012797634,0.00039856278
12.66,0.00022987265,-0.0001820454,0.00036698658
12.672,7.720558e-05,-0.00043622137,0.0002846537
12.68,0.0006566106,0.0006825528,0.00031867778
12.692,-0.00094775454,3.572917e-05,-0.00058428495
12.7,-0.00010962994,-7.677778e-05,0.0007201941
12.712,0.00042233037,-0.00020574014,1.734659e-05
12.72,-0.0006348915,-0.00041913052,-0.0005063309
12.732,7.836132e-05,0.00039866194,0.00041159976
12.74,-1.0781347e-05,-0.00044770123,-1.5218742e-05
12.752,-0.00060940144,-0.00085533544,-0.0003293261
12.76,-0.00011807417,-0.00021942747,0.00043346288
12.772,0.00047423478,7.866449e-05,-0.00028269575
12.78,0.00015810956,-9.414891e-05,0.00074656523
12.792,0.0010049988,-0.00032429548,0.00069605216
12.8,0.00013376842,-0.0006612696,0.0009981567
12.812,0.00012293179,0.00050708436,-0.00024219765
12.82,-0.00064673583,3.1324133e-05,-0.0006675367
12.832,-0.00065436267,-0.00013721643,0.00075535226
12.84,-0.00020782574,0.0013509159,0.00057039526
12.852,0.0007903179,-0.0005710711,7.2187584e-05
12.86,0.0005818716,-0.00052004744,-0.00062625
12.872,-0.00016204051,-0.0004098798,2.3737883e-05
12.88,0.00035944887,-4.212138e-05,-0.00023666186
12.892,0.0008169179,0.00037405535,-0.00030944034
12.9,0.0010185308,0.0007127603,4.3779957e-05
12.912,-0.00050503336,-0.00024351709,0.0004278363
12.92,-0.00022965319,0.00047959088,0.00049138936
12.932,0.00020844706,0.00015777079,-0.00056556397
12.94,-0.00016967049,0.00057952123,0.00026788216
12.952,0.00058856583,-8.870528e-06,-0.0005132655
12.96,5.1989075e-05,-4.868177e-06,-9.846238e-05
12.972,0.00022651657,0.0001982823,0.00050936313
12.98,-0.0002952708,8.136671e-05,0.00045955123
12.992,0.00033640192,-0.000595852,0.00051016477
13.0,0.00047095752,-0.00058140635,-9.697405e-05
13.012,0.0005266954,-9.376877e-05,0.0011333214
13.02,0.0004454617,0.00016297227,0.00048765578
13.032,2.5946094e-05,-0.00034498246,-0.00029619664
13.04,-0.00035207695,-2.4284873e-05,-9.1316935e-05
13.052,0.0004111486,-0.00010109859,-0.0002646046
13.06,0.00044883994,-7.996695e-05,-0.00045942303
13.072,0.00042460058,0.00020020104,-0.00060313666
13.08,-0.00022096622,-0.00013401285,0.00016564547
13.092,0.0005153361,-0.00090036093,0.00047315538
13.1,-0.00021536961,0.00013960067,4.460905e-06
13.112,-0.00083794026,0.00040148047,-0.00048954564
13.12,-0.00036866422,0.0011762979,-0.000893061
13.132,-0.00043083317,-0.0006714308,-0.00011041964
13.14,-0.00086880196,-0.000581143,2.3642227e-05
13.152,-0.00095043075,-0.00023451223,1.3415765e-06
13.16,0.0002987581,0.00029795145,-0.00010314745
13.172,-2.6790392e-05,-0.0001868131,0.00040446897
13.18,-0.00016521306,0.0013598902,0.00019735079
13.192,0.000101186364,-0.00013611646,-0.00051804323
13.2,0.0003093784,-0.00035817153,1.7699345e-05
13.212,6.5194317e-06,-0.000553035,0.00023877263
13.22,-0.0001913138,-0.0004934168,-5.2736027e-06
