timestamp_s,vx,vy,vz
9.34,-0.00064139237,0.00023759628,0.0014336623
9.348,-0.00062737765,0.0002775624,0.0014387175
9.356,-0.00061014097,0.0002936461,0.0013314993
9.364,-0.0005842543,0.00033758834,0.001269589
9.372,-0.00057769194,0.0003518747,0.0012918591
9.38,-0.0005485149,0.0003242353,0.0012876631
9.388,-0.0005321045,0.00034224856,0.0012714764
9.396,-0.0005132977,0.00039441182,0.0012698559
9.404,-0.0004990825,0.00041879583,0.0012777277
9.412,-0.0004135202,0.00046875657,0.0011644149
9.42,-0.00034940348,0.0004618882,0.0011231271
9.428,-0.00027278674,0.00050684315,0.0011536388
9.436,-0.00024066848,0.00049343164,0.0012166898
9.444,-0.00020288347,0.0005017465,0.0011805771
9.452,-0.00015022187,0.00056233583,0.0011539239
9.46,-8.911682e-05,0.00058958377,0.0011567627
9.468,-4.4139764e-05,0.00062908186,0.0010991514
9.476,-7.3805626e-05,0.0005838353,0.0010952724
9.484,-7.16065e-05,0.00053462875,0.0011566724
9.492,-2.9541163e-05,0.00057157234,0.0011905493
9.5,-8.044153e-06,0.00057631073,0.0012638086
9.508,3.6645895e-05,0.000600361,0.001308068
9.516,2.2018063e-05,0.00063456385,0.0013255887
9.524,9.750747e-05,0.0006462095,0.0013370714
9.532,0.00016379215,0.00059089024,0.0013460666
9.54,0.00022457883,0.0005918461,0.0013132872
9.548,0.00023897203,0.000579568,0.001341943
9.556,0.0001759895,0.0006196131,0.0013279164
9.564,0.0001985027,0.0006440264,0.0013122866
9.572,0.0002525971,0.0007040449,0.0013903516
9.58,0.00030759364,0.00071648794,0.0014147081
9.588,0.0003072383,0.00074672577,0.00142679
9.596,0.00030495168,0.0007650242,0.0014044698
9.604,0.00029590784,0.0007755879,0.0013544583
9.612,0.00027904942,0.00076226605,0.0013783121
9.62,0.00029397768,0.0007759318,0.0014128843
9.628,0.00030504275,0.00074897165,0.0014684324
9.636,0.00029690974,0.00078146905,0.001525457
9.644,0.00030271086,0.0007950715,0.001546308
9.652,0.000309796,0.00080579356,0.0015530334
9.66,0.00033045147,0.00084321585,0.0015249817
9.668,0.0003677686,0.0008283419,0.0014860787
9.676,0.0003591936,0.00081957923,0.0014739817
9.684,0.0003884396,0.00080055627,0.001471564
9.692,0.00039457483,0.0008083879,0.001402404
9.7,0.0003763613,0.00077544095,0.0014217442
9.708,0.00044176268,0.0008209443,0.0014326293
9.716,0.00046676619,0.0008027531,0.0014390704
9.724,0.0004604603,0.000798782,0.0014607663
9.732,0.000511631,0.00077884464,0.001488496
9.74,0.0004893936,0.00079062284,0.0014489563
9.748,0.00049766107,0.00077958393,0.0014930771
9.756,0.0005346097,0.0007640004,0.0014827766
9.764,0.0005106287,0.0007604037,0.0014665688
9.772,0.0005247868,0.00078259705,0.0014845269
9.78,0.0005342274,0.0007914281,0.001466094
9.788,0.0005488549,0.0007967084,0.0014433771
9.796,0.00058774353,0.0008145354,0.0014537926
9.804,0.000589698,0.0008339957,0.0014352769
9.812,0.00058416,0.00085511996,0.0014180276
9.82,0.0005414334,0.0008901605,0.0014417863
9.828,0.0005207325,0.00086632516,0.0014235909
9.836,0.00052833406,0.0008869568,0.0014274054
9.844,0.0005277187,0.00088858965,0.0014470454
9.852,0.00056209846,0.0009254768,0.0014782647
9.86,0.00060257746,0.0009138604,0.0015107242
9.868,0.0005327695,0.00091723196,0.0014828995
9.876,0.00051791413,0.0008804542,0.001462033
9.884,0.0005528103,0.00089654047,0.0014839367
9.892,0.00054053165,0.00087028084,0.0014758959
9.9,0.0005551843,0.0008756886,0.001520615
9.908,0.0005539215,0.0008447726,0.0015315309
9.916,0.00052813423,0.00080908486,0.0014723163
9.924,0.000528069,0.0007553202,0.001463033
9.932,0.0005568279,0.00072977913,0.0014608512
9.94,0.0005963169,0.0006676817,0.0014803609
9.948,0.00060628256,0.00064984156,0.0014896555
9.956,0.0006271647,0.00066371897,0.0014652658
9.964,0.00061657815,0.0006036888,0.0014166057
9.972,0.0006327379,0.00060318405,0.0014437592
9.98,0.0006643541,0.0005799288,0.0014475083
9.988,0.00065336074,0.0005117504,0.001507547
9.996,0.0007056006,0.00051154196,0.0015081541
10.004,0.000670334,0.00049173593,0.0015426517
10.012,0.00065932196,0.00052547996,0.0015620415
10.02,0.0006779051,0.00057232956,0.0015899591
10.028,0.00027643982,-1.9883893e-05,0.0015640283
10.036,0.00030071638,-6.320963e-05,0.0015869522
10.044,0.0003066716,-0.00012128868,0.0015590895
10.052,0.00029657665,-0.0001615632,0.001544402
10.06,0.0002830425,-0.0001337793,0.0015255946
10.068,0.00030274544,-0.00014467102,0.0014816519
10.076,0.0028272977,-0.017970456,-0.005416043
10.084,0.0028381562,-0.017987339,-0.0054251803
10.092,0.0028780086,-0.01799115,-0.005441974
10.1,0.0028733858,-0.017956745,-0.0053826477
10.108,0.0026922952,-0.018143952,-0.0053157317
10.116,0.0024949582,-0.018362135,-0.005263326
10.124,0.0022680936,-0.018521912,-0.0052021244
10.132,0.0020807576,-0.018731145,-0.0051447656
10.14,0.0016544706,-0.018937513,-0.0050772233
10.148,0.0012418699,-0.01917604,-0.004995396
10.156,0.0008233905,-0.019429231,-0.0048672636
10.164,0.00041478066,-0.019695746,-0.0047666295
10.172,-0.00016640138,-0.019743567,-0.0047716196
10.18,-0.00071996765,-0.019738192,-0.0047612656
10.188,-0.0012187397,-0.019786123,-0.004766817
10.196,-0.0017472985,-0.019837368,-0.0047124107
10.204,-0.002440475,-0.019860256,-0.004824767
10.212,-0.0031452081,-0.019866612,-0.0048918794
10.22,-0.0037969803,-0.01984928,-0.0049772277
10.228,-0.0044815615,-0.019877292,-0.0050410107
10.236,-0.005137462,-0.019925695,-0.005184626
10.244,-0.005790971,-0.019959046,-0.0054070284
10.252,-0.006440334,-0.019953554,-0.005568818
10.26,-0.00708739,-0.019978236,-0.005754975
10.268,-0.0076964824,-0.019995235,-0.0059517827
10.276,-0.008278399,-0.01999455,-0.0061092945
10.284,-0.00883562,-0.020039082,-0.0062023834
10.292,-0.009380032,-0.020067161,-0.00637874
10.3,-0.00994309,-0.02003159,-0.006457116
10.308,-0.010388093,-0.020041842,-0.0066244816
10.316,-0.010855175,-0.020057876,-0.0068129688
10.324,-0.0112784915,-0.020077867,-0.0069800164
10.332,-0.011717074,-0.020109922,-0.007137564
10.34,-0.012099064,-0.020170067,-0.007359522
10.348,-0.012486731,-0.020265922,-0.007566056
10.356,-0.012953488,-0.020373909,-0.00773175
10.364,-0.013342659,-0.020468272,-0.007948005
10.372,-0.013713548,-0.020549163,-0.008085975
10.38,-0.014119598,-0.02061143,-0.0082484465
10.388,-0.014473048,-0.020738993,-0.008367669
10.396,-0.014852642,-0.020875875,-0.008451299
10.404,-0.015201248,-0.020946203,-0.008561144
10.412,-0.015538847,-0.021012746,-0.008637537
10.42,-0.015811108,-0.021130035,-0.008704261
10.428,-0.0161107,-0.021277674,-0.008835481
10.436,-0.016446302,-0.021288786,-0.008921149
10.444,-0.016765239,-0.021390423,-0.008983149
10.452,-0.017061027,-0.02145454,-0.009085372
10.46,-0.017362192,-0.02152989,-0.009224091
10.468,-0.01767452,-0.021512516,-0.009208707
10.476,-0.017958507,-0.02153956,-0.009240174
10.484,-0.018260239,-0.021608593,-0.009274533
10.492,-0.018575856,-0.021594357,-0.009372198
10.5,-0.0188564,-0.021554176,-0.009398225
10.508,-0.019174945,-0.021588769,-0.009495256
10.516,-0.019542066,-0.021579914,-0.00953897
10.524,-0.019872792,-0.021657012,-0.0096404385
10.532,-0.020178732,-0.021693267,-0.00968634
10.54,-0.020484285,-0.021784103,-0.009734637
10.548,-0.020740831,-0.021924587,-0.009786456
10.556,-0.02099855,-0.022017024,-0.009816943
10.564,-0.021243555,-0.022150917,-0.009869402
10.572,-0.02151157,-0.022198047,-0.009951118
10.58,-0.02174954,-0.022346646,-0.010043578
10.588,-0.02197619,-0.022461416,-0.010061077
10.596,-0.022238346,-0.02260348,-0.010077686
10.604,-0.022495518,-0.02262312,-0.010089938
10.612,-0.022774462,-0.022675589,-0.010118451
10.62,-0.022997549,-0.022701008,-0.010180377
10.628,-0.02318769,-0.022818014,-0.010232546
10.636,-0.02335334,-0.022802247,-0.010255779
10.644,-0.02354315,-0.02281568,-0.0103361625
10.652,-0.02373261,-0.02281595,-0.010388711
10.66,-0.023897246,-0.02281273,-0.010395355
10.668,-0.024016766,-0.02281112,-0.01042304
10.676,-0.024135433,-0.022763439,-0.010449428
10.684,-0.024235921,-0.022757415,-0.010544342
10.692,-0.024355862,-0.022767639,-0.010577208
10.7,-0.024450205,-0.02267771,-0.010711648
10.708,-0.024531871,-0.02264079,-0.010708712
10.716,-0.024583953,-0.022536043,-0.010765939
10.724,-0.024607386,-0.02248514,-0.010767455
10.732,-0.024621675,-0.022343313,-0.010826381
10.74,-0.024597762,-0.022127885,-0.010888924
10.748,-0.024603909,-0.021918803,-0.010914546
10.756,-0.024666233,-0.021756103,-0.010935391
10.764,-0.024697576,-0.021618629,-0.010921971
10.772,-0.024608335,-0.021367822,-0.010920005
10.78,-0.024573136,-0.021066424,-0.010901433
10.788,-0.024526846,-0.020809937,-0.010900609
10.796,-0.024531381,-0.020552222,-0.010898735
10.804,-0.024442233,-0.020245465,-0.010952681
10.812,-0.024400996,-0.019955164,-0.010991089
10.82,-0.024384279,-0.019661073,-0.011054566
10.828,-0.024290409,-0.019336594,-0.011083323
10.836,-0.024182826,-0.018990371,-0.0110677015
10.844,-0.02412367,-0.018612757,-0.011024738
10.852,-0.024108317,-0.018243246,-0.011027791
10.86,-0.02401098,-0.017890474,-0.01109043
10.868,-0.023926446,-0.017605899,-0.011116459
10.876,-0.023898127,-0.017247602,-0.011196933
10.884,-0.023889065,-0.016911533,-0.011281115
10.892,-0.0238638,-0.016576706,-0.011277902
10.9,-0.02382933,-0.016334113,-0.011319582
10.908,-0.023747735,-0.016052421,-0.011308075
10.916,-0.023746109,-0.015756853,-0.01129494
10.924,-0.023729451,-0.015462361,-0.011321838
10.932,-0.023688488,-0.0152516095,-0.01137822
10.94,-0.023631543,-0.015079414,-0.011394643
10.948,-0.02363062,-0.014858333,-0.011508998
10.956,-0.023631316,-0.014715466,-0.011496767
10.964,-0.023560904,-0.014573755,-0.011518349
10.972,-0.023498993,-0.014537192,-0.0115649365
10.98,-0.023448812,-0.014425535,-0.011592853
10.988,-0.023353392,-0.014345307,-0.01160195
10.996,-0.023254855,-0.014345929,-0.01169146
11.004,-0.023135183,-0.014349224,-0.011744841
11.012,-0.02302602,-0.014349384,-0.011798883
11.02,-0.022919932,-0.0143376645,-0.0118944645
11.028,-0.02285303,-0.014280614,-0.01195139
11.036,-0.02267864,-0.014262271,-0.01205107
11.044,-0.022516398,-0.014280863,-0.0121096885
11.052,-0.02235781,-0.014295586,-0.0122084
11.06,-0.022213953,-0.014291663,-0.012272606
11.068,-0.022010362,-0.01425664,-0.0123312725
11.076,-0.02181662,-0.014211714,-0.01247269
11.084,-0.0216262,-0.014120676,-0.012575654
11.092,-0.021395825,-0.014060487,-0.012646623
11.1,-0.021176878,-0.014040278,-0.012754306
11.108,-0.020957543,-0.014073576,-0.012790073
11.116,-0.020715771,-0.014067492,-0.012860624
11.124,-0.020441538,-0.01404233,-0.012950463
11.132,-0.02017653,-0.014028593,-0.013054464
11.14,-0.0199403,-0.014052392,-0.013153795
11.148,-0.019669367,-0.014049732,-0.013237936
11.156,-0.019368814,-0.014013559,-0.013248295
11.164,-0.019155301,-0.014027473,-0.013252684
11.172,-0.018884715,-0.0140137365,-0.013318297
11.18,-0.018661736,-0.013980953,-0.013397641
11.188,-0.018433401,-0.014020405,-0.013439671
11.196,-0.018131046,-0.013978878,-0.013494086
11.204,-0.017789474,-0.013938017,-0.0135473525
11.212,-0.017486108,-0.013892149,-0.013607645
11.22,-0.017217785,-0.013859694,-0.013652097
11.228,-0.016946284,-0.01383212,-0.01371689
11.236,-0.016667362,-0.01380865,-0.013729075
11.244,-0.016363865,-0.013738656,-0.013763859
11.252,-0.016087405,-0.013723769,-0.013793187
11.26,-0.015863178,-0.013710789,-0.013897504
11.268,-0.015619451,-0.013655149,-0.013960589
11.276,-0.015389998,-0.0135497665,-0.013958625
11.284,-0.015179216,-0.013436958,-0.014025013
11.292,-0.014987951,-0.013289422,-0.014040647
11.3,-0.014807621,-0.013228713,-0.014120989
11.308,-0.014612603,-0.013167548,-0.014106251
11.316,-0.0143799735,-0.013148304,-0.014136898
11.324,-0.014149683,-0.01311368,-0.014189873
11.332,-0.014059978,-0.0129911965,-0.014252301
11.34,-0.0139471805,-0.01285547,-0.014317234
11.348,-0.013822068,-0.012754284,-0.014319958
11.356,-0.013686778,-0.012614755,-0.014306916
11.364,-0.013627721,-0.012504071,-0.014316444
11.372,-0.013524573,-0.012360353,-0.014374636
11.38,-0.013424827,-0.012254974,-0.014444497
11.388,-0.013322481,-0.012191354,-0.014467782
11.396,-0.013272077,-0.012070693,-0.014497688
11.404,-0.013221049,-0.011945646,-0.014521677
11.412,-0.013151323,-0.011809765,-0.014557451
11.42,-0.013047148,-0.011694379,-0.014548056
11.428,-0.012949238,-0.011549659,-0.014570472
11.436,-0.012887242,-0.011421906,-0.014565131
11.444,-0.012848994,-0.011310136,-0.014596188
11.452,-0.012808274,-0.011214405,-0.014675265
11.46,-0.012801282,-0.0110498555,-0.01472493
11.468,-0.012729381,-0.010882106,-0.014743377
11.476,-0.012677885,-0.0107171,-0.0147302
11.484,-0.012651599,-0.010537622,-0.014723126
11.492,-0.012551222,-0.010372142,-0.014692664
11.5,-0.012449003,-0.01020118,-0.014608662
11.508,-0.012323579,-0.010056509,-0.014551433
11.516,-0.012224445,-0.009935069,-0.014541711
11.524,-0.012071541,-0.00975198,-0.0145005295
11.532,-0.011885373,-0.009574515,-0.014366529
11.54,-0.01164856,-0.009391796,-0.01426052
11.548,-0.011478812,-0.009188291,-0.0141995605
11.556,-0.011320199,-0.008951713,-0.014086822
11.564,-0.011047238,-0.0087137,-0.014035381
11.572,-0.010731557,-0.008513772,-0.01403163
11.58,-0.010479002,-0.008320522,-0.013960819
11.588,-0.010215041,-0.008059824,-0.013883393
11.596,-0.009865527,-0.00778505,-0.01381827
11.604,-0.009501439,-0.007521906,-0.013725413
11.612,-0.00919393,-0.00726421,-0.0136700515
11.62,-0.0089131445,-0.007016934,-0.013580685
11.628,-0.008492774,-0.006771982,-0.013511493
11.636,-0.008079196,-0.0065132175,-0.013378989
11.644,-0.007729144,-0.0062679155,-0.013325835
11.652,-0.0072911074,-0.0059865466,-0.013260672
11.66,-0.006751571,-0.0056308713,-0.013170455
11.668,-0.006247871,-0.0052909926,-0.0130576985
11.676,-0.0057618874,-0.0050562276,-0.012990869
11.684,-0.00529449,-0.0047614067,-0.012904755
11.692,-0.004726628,-0.004402176,-0.012768428
11.7,-0.0041849837,-0.004042881,-0.012725273
11.708,-0.0036491433,-0.0037244926,-0.012667384
11.716,-0.003068338,-0.0033442876,-0.012575906
11.724,-0.0025222243,-0.0029938382,-0.012509923
11.732,-0.0019136711,-0.0026788418,-0.012415834
11.74,-0.001310341,-0.0023216482,-0.012373354
11.748,-0.00077532476,-0.0020189742,-0.012280991
11.756,-0.00027438803,-0.0016655873,-0.012219387
11.764,0.00019666624,-0.001310467,-0.012226194
11.772,0.00075104274,-0.0008994874,-0.012205388
11.78,0.0012977172,-0.00051171205,-0.012219424
11.788,0.001870648,-0.00015241143,-0.012214717
11.796,0.002426879,0.0001990103,-0.012190163
11.804,0.0030305483,0.0005817056,-0.012191087
11.812,0.0036272935,0.0009139311,-0.012191003
11.82,0.0041693775,0.0012979351,-0.012185051
11.828,0.0047562066,0.0016313654,-0.01208435
11.836,0.00535373,0.0019465256,-0.012127936
11.844,0.005925419,0.0022670925,-0.012128609
11.852,0.00647514,0.0025530695,-0.012132307
11.86,0.0070727617,0.0028347396,-0.012136015
11.868,0.007659327,0.0030621733,-0.012161506
11.876,0.008205675,0.0033393546,-0.012168513
11.884,0.0087836515,0.0036002446,-0.0121700475
11.892,0.009331041,0.003814349,-0.012252524
11.9,0.009891246,0.0040967152,-0.0123613505
11.908,0.010522117,0.0043652514,-0.01237716
11.916,0.011128292,0.00463509,-0.012338626
11.924,0.011744997,0.004805771,-0.012371374
11.932,0.012276226,0.0049467483,-0.012477824
11.94,0.012801426,0.0051134457,-0.012539624
11.948,0.013258107,0.0052940203,-0.012586159
11.956,0.013686033,0.005393956,-0.0125927385
11.964,0.0140950745,0.005504209,-0.012661045
11.972,0.014526641,0.0056201466,-0.012714821
11.98,0.014970409,0.0057756407,-0.01273625
11.988,0.015358759,0.005904481,-0.012784142
11.996,0.015792403,0.0059857196,-0.012767942
12.004,0.016208163,0.006072698,-0.012762898
12.012,0.01661151,0.006201834,-0.012781384
12.02,0.016953092,0.0063211904,-0.012753839
12.028,0.017281402,0.006419052,-0.01276394
12.036,0.017659167,0.0065048374,-0.012780132
12.044,0.017981367,0.006586828,-0.012826394
12.052,0.018257625,0.006537221,-0.012753631
12.06,0.018502217,0.0065531386,-0.0127124945
12.068,0.018824402,0.0066114753,-0.012694373
12.076,0.019107932,0.0067027677,-0.01268881
12.084,0.019408874,0.0067490153,-0.012633902
12.092,0.01966257,0.00672842,-0.012595663
12.1,0.019908631,0.006737039,-0.012500313
12.108,0.02014122,0.006747876,-0.012418716
12.116,0.020329563,0.006736786,-0.012348919
12.124,0.020440966,0.0066321185,-0.012272757
12.132,0.02057463,0.0065090945,-0.012224888
12.14,0.02073736,0.006376795,-0.012188817
12.148,0.020947862,0.006244418,-0.01209146
12.156,0.021060532,0.0060606115,-0.011987237
12.164,0.021099422,0.005897829,-0.011948721
12.172,0.021196816,0.0056990613,-0.011808564
12.18,0.02127664,0.005555458,-0.011707539
12.188,0.021347709,0.005327875,-0.011511081
12.196,0.02136248,0.005133347,-0.011379151
12.204,0.021394579,0.0049043205,-0.01122494
12.212,0.021433135,0.0046716933,-0.011118575
12.22,0.021379596,0.0043940675,-0.010858967
12.228,0.021373462,0.0041374047,-0.010612483
12.236,0.021333937,0.003894866,-0.010469032
12.244,0.021293538,0.003616974,-0.01039567
12.252,0.021205181,0.0033467647,-0.010205761
12.26,0.021074425,0.0030503075,-0.01003906
12.268,0.020995827,0.0027199592,-0.009872684
12.276,0.020942688,0.0024295037,-0.00971597
12.284,0.020755934,0.0021102973,-0.009558727
12.292,0.020623054,0.0018023049,-0.009377567
12.3,0.020470921,0.0015491986,-0.009186784
12.308,0.020386524,0.0012938229,-0.009049022
12.316,0.020275973,0.0009865236,-0.00888724
12.324,0.020115288,0.0007223172,-0.008702079
12.332,0.01995461,0.000458975,-0.0085496055
12.34,0.019789161,0.00019137425,-0.008388211
12.348,0.019635512,-6.507097e-05,-0.008204907
12.356,0.019521054,-0.0002510999,-0.008010908
12.364,0.019445056,-0.0004462801,-0.007836627
12.372,0.019357856,-0.0006367989,-0.007681993
12.38,0.019240791,-0.0008446779,-0.007479511
12.388,0.019144269,-0.000999365,-0.007289796
12.396,0.019087704,-0.0011215031,-0.0071210396
12.404,0.019040497,-0.0013023197,-0.0068988507
12.412,0.018918099,-0.0014688843,-0.0067608627
12.42,0.018798133,-0.0016402295,-0.0066114995
12.428,0.018710122,-0.0018101464,-0.006491852
12.436,0.01862139,-0.0019552337,-0.0063374406
12.444,0.018530237,-0.0020706344,-0.0061541405
12.452,0.018424828,-0.0021581054,-0.005977111
12.46,0.018306088,-0.002278958,-0.005893349
12.468,0.01826749,-0.002365653,-0.005786332
12.476,0.018200815,-0.0023970343,-0.0056628906
12.484,0.018061372,-0.0024528243,-0.005545786
12.492,0.017920634,-0.002429532,-0.00546451
12.5,0.017882766,-0.0023862063,-0.0053553223
12.508,0.017833397,-0.0023688297,-0.005221305
12.516,0.017741263,-0.002363468,-0.0050495705
12.524,0.01768501,-0.0023636671,-0.004955675
12.532,0.017624496,-0.002311425,-0.0047432794
12.54,0.017531645,-0.0022815294,-0.0046158503
12.548,0.017412506,-0.0022365104,-0.004448338
12.556,0.01733037,-0.0021926907,-0.0042926697
12.564,0.017251877,-0.0021332302,-0.004081801
12.572,0.0171365,-0.002103063,-0.0039344397
12.58,0.016964281,-0.0020836527,-0.003739953
12.588,0.016859071,-0.0019963547,-0.0035666358
12.596,0.016751584,-0.0019378486,-0.0033529561
12.604,0.0166388,-0.0018564985,-0.0031503208
12.612,0.01655485,-0.0018420024,-0.0029529468
12.62,0.01650233,-0.0018146809,-0.002793529
12.628,0.016455712,-0.0017918252,-0.002632381
12.636,0.016452014,-0.00176235,-0.0024620285
12.644,0.01644589,-0.0017332257,-0.0023379072
12.652,0.016408343,-0.0016786181,-0.0021987914
12.66,0.01637534,-0.0016163008,-0.001979358
12.668,0.016313136,-0.0015428396,-0.0017916264
12.676,0.016277913,-0.0014637079,-0.0016449308
12.684,0.016277244,-0.0014453115,-0.0015278835
12.692,0.016287709,-0.0013984746,-0.0013923942
12.7,0.016226621,-0.0013324645,-0.0012164477
12.708,0.016166875,-0.0013049977,-0.0010561941
12.716,0.016139064,-0.0012625022,-0.00089258055
12.724,0.016108485,-0.0011274831,-0.00071951485
12.732,0.016086632,-0.0010250335,-0.0006308935
12.74,0.016049253,-0.0009338381,-0.00048648915
12.748,0.015967494,-0.0008433153,-0.00030996228
12.756,0.015963616,-0.0007725125,-0.00018225773
12.764,0.015930405,-0.00066607195,-3.3577868e-05
12.772,0.01585489,-0.000611982,7.002525e-05
12.78,0.015868172,-0.0004934607,0.00013949166
12.788,0.015887149,-0.00040203502,0.000272039
12.796,0.015830567,-0.0003009306,0.0004629959
12.804,0.015764473,-0.00019124389,0.0005683076
12.812,0.015818074,-9.7378885e-05,0.00068204215
12.82,0.015851278,-3.0260104e-05,0.00079153565
12.828,0.01587622,2.8140494e-05,0.00089639757
12.836,0.015881915,0.00016765136,0.0010006733
12.844,0.015901132,0.0003109334,0.0010547431
12.852,0.01594636,0.0004091145,0.0010399942
12.86,0.015928544,0.0005219622,0.0010888252
12.868,0.01597658,0.00064444303,0.0011937696
12.876,0.01597504,0.0007897236,0.0012599076
12.884,0.016055923,0.00094629626,0.0012861906
12.892,0.01609252,0.0010610009,0.00129214
12.9,0.016142262,0.0011920724,0.0012579504
12.908,0.01622658,0.0013653275,0.0013553023
12.916,0.016298892,0.0015170539,0.0014347632
12.924,0.016340235,0.0016808148,0.0015486364
12.932,0.016409738,0.0018530672,0.0015726652
12.94,0.016443705,0.0020808394,0.0016410952
12.948,0.016468331,0.0022700094,0.0016373653
12.956,0.016502839,0.0024654153,0.0016710854
12.964,0.016557299,0.002725228,0.001669581
12.972,0.016656917,0.002994803,0.001680886
12.98,0.016731594,0.003180505,0.0017114187
12.988,0.016804067,0.0033807105,0.0016667965
12.996,0.01682476,0.0035588557,0.0017014698
13.004,0.016911533,0.0037107621,0.00175615
13.012,0.016995642,0.003868619,0.0017891626
13.02,0.017125199,0.004067085,0.0018564014
13.028,0.017192142,0.0042053955,0.0019200548
13.036,0.017355802,0.0043533198,0.0019500373
13.044,0.017440386,0.004534555,0.0019758288
13.052,0.01755999,0.0046948562,0.0019817327
13.06,0.017650047,0.0048515955,0.0020199025
13.068,0.017726459,0.004988625,0.002114087
13.076,0.017869538,0.005100556,0.0021200485
13.084,0.017996518,0.0052439156,0.0020976707
13.092,0.018090948,0.0053838645,0.0020810084
13.1,0.01821375,0.0054420736,0.0020983978
13.108,0.018356659,0.005522718,0.0020985838
13.116,0.01848319,0.0055776406,0.0020695438
13.124,0.018644322,0.0056186696,0.0020611493
13.132,0.018761197,0.005659233,0.0020238245
13.14,0.01890047,0.005762869,0.0020861162
13.148,0.019048598,0.00577388,0.002049852
13.156,0.019217104,0.0057743145,0.00197616
13.164,0.019329444,0.005766473,0.0019902692
13.172,0.019478856,0.0058111483,0.001982122
13.18,0.019634506,0.0057932073,0.0019251695
13.188,0.019808128,0.00575372,0.001895859
13.196,0.019957975,0.005752478,0.0018458996
13.204,0.020102464,0.005735295,0.001825479
