timestamp_s,vx,vy,vz
4.692,-0.00150807,0.00010240961,-0.0002731531
4.7,-0.0014852361,0.000104703955,-0.00032250074
4.708,-0.0014522383,7.916924e-05,-0.00039154247
4.716,-0.0014385073,3.8996346e-05,-0.00036465423
4.724,-0.0014116534,3.480524e-05,-0.00033980538
4.732,-0.0014603153,4.3783577e-05,-0.0003042723
4.74,-0.001490587,5.3486016e-05,-0.0002662767
4.748,-0.0014907196,3.4161523e-05,-0.00022897503
4.756,-0.0014942088,1.1966237e-05,-0.00023995503
4.764,-0.0015125882,7.2541725e-06,-0.00021036825
4.772,-0.0015492406,1.2040084e-05,-0.00019030621
4.78,-0.0015996852,-2.4566489e-05,-0.00014076963
4.788,-0.0015855778,-3.1441232e-07,-8.863266e-05
4.796,-0.0016166548,5.1766376e-05,-6.280095e-05
4.804,-0.0015954684,7.395039e-05,-4.7442256e-05
4.812,-0.0016538727,3.330039e-05,-3.0047131e-05
4.82,-0.0016851507,5.567126e-06,-8.517591e-06
4.828,-0.0016863636,-2.5035431e-05,-1.8843343e-06
4.836,-0.0017114766,-2.5121939e-05,5.983949e-06
4.844,-0.0016795364,-9.481848e-05,2.6084472e-06
4.852,-0.0016369888,-8.4788844e-05,-7.322834e-05
4.86,-0.0016516568,-9.932289e-05,-0.00013615865
4.868,-0.0016880861,-9.47508e-05,-0.00021596576
4.876,-0.0016350646,-6.68533e-05,-0.0002755003
4.884,-0.0016562724,-8.964417e-05,-0.00026371737
4.892,-0.0016540021,-7.122074e-05,-0.00030173673
4.9,-0.0016155165,-8.273094e-05,-0.00037166287
4.908,-0.0016077848,-0.00011123581,-0.00039903162
4.916,-0.0015741854,-6.788251e-05,-0.00046560177
4.924,-0.0016010007,-2.1835567e-06,-0.0005173276
4.932,-0.0006807108,0.000436583,-0.00047316798
4.94,-0.0006387827,0.0004248478,-0.00044673515
4.948,-0.00065301295,0.00044247456,-0.0004431904
4.956,-0.0006745734,0.0003863614,-0.00043780534
4.964,-0.0007230749,0.0004186812,-0.00046545855
4.972,-0.00069407705,0.00040915722,-0.0004552566
4.98,-0.00070398446,0.0003842969,-0.0004139903
4.988,-0.00072646624,0.00035316916,-0.0003859554
4.996,-0.0007040754,0.00033817437,-0.00037392837
5.004,-0.00071397936,0.00031893142,-0.00036035405
5.012,-0.00077035505,0.00030226223,-0.0004005101
5.02,-0.0007354335,0.00027147116,-0.00039263512
5.028,0.0075104367,-0.024501326,-0.010582772
5.036,0.0075062797,-0.024515612,-0.010637741
5.044,0.007468265,-0.024546113,-0.010672991
5.052,0.0074611907,-0.02456849,-0.010695837
5.06,0.007445068,-0.024535863,-0.0107298745
5.068,0.007423023,-0.02452308,-0.010787891
5.076,0.0073598204,-0.02455031,-0.0107809715
5.084,0.0072456994,-0.024556143,-0.010711755
5.092,0.007293705,-0.024470584,-0.010842241
5.1,0.007390844,-0.024337297,-0.010895035
5.108,0.0074267383,-0.024221327,-0.010999374
5.116,0.007450605,-0.024131266,-0.0111340545
5.124,0.0075820903,-0.024113042,-0.011149907
5.132,0.0076780943,-0.02403413,-0.011151029
5.14,0.0077916235,-0.024039976,-0.011190828
5.148,0.007872702,-0.023957133,-0.011291272
5.156,0.007969292,-0.023970522,-0.011242008
5.164,0.008058367,-0.023992421,-0.011154836
5.172,0.008143848,-0.024027683,-0.011074231
5.18,0.008241016,-0.024030684,-0.0110614505
5.188,0.00823651,-0.023981962,-0.010878848
5.196,0.008223742,-0.023899034,-0.010671431
5.204,0.008207896,-0.02382339,-0.010523264
5.212,0.00828733,-0.023751656,-0.010388694
5.22,0.008323818,-0.023673937,-0.010290607
5.228,0.008306229,-0.023561655,-0.0100843115
5.236,0.008287002,-0.023468632,-0.009843424
5.244,0.008250911,-0.023415608,-0.009590279
5.252,0.0081729805,-0.023325866,-0.009360545
5.26,0.008158716,-0.023205755,-0.009073903
5.268,0.008177346,-0.023102667,-0.008809117
5.276,0.008140362,-0.023012549,-0.008543424
5.284,0.008167404,-0.022895671,-0.008240068
5.292,0.008177335,-0.022877915,-0.0079217795
5.3,0.008132104,-0.022812938,-0.0076141595
5.308,0.008083727,-0.022767859,-0.00737808
5.316,0.00804914,-0.022758912,-0.0070719025
5.324,0.007994862,-0.022688393,-0.0068857465
5.332,0.007957684,-0.022592572,-0.00667338
5.34,0.007966695,-0.022461643,-0.0064532952
5.348,0.007946491,-0.022420634,-0.0062028067
5.356,0.007874444,-0.022232821,-0.0059449403
5.364,0.007812594,-0.02201916,-0.0057499725
5.372,0.0077168853,-0.021807795,-0.005527518
5.38,0.007651629,-0.021640008,-0.0053552417
5.388,0.0075539933,-0.021463396,-0.0051227277
5.396,0.0073983343,-0.021269416,-0.0049037095
5.404,0.0072598727,-0.021073174,-0.004655069
5.412,0.007205605,-0.020887796,-0.0044099856
5.42,0.007091381,-0.020692874,-0.0041375025
5.428,0.00686959,-0.020540126,-0.0038400292
5.436,0.0066480935,-0.020377977,-0.0035358218
5.444,0.0065080207,-0.020214623,-0.0032524324
5.452,0.0063207173,-0.020005962,-0.0029470334
5.46,0.006048024,-0.01975401,-0.002634103
5.468,0.0057661156,-0.019562999,-0.0022885946
5.476,0.0055241063,-0.01929817,-0.0020196086
5.484,0.0053465646,-0.019068373,-0.0017269183
5.492,0.0052058664,-0.018805118,-0.0013771707
5.5,0.0050739367,-0.018612701,-0.0010386844
5.508,0.004931411,-0.018409504,-0.0007237829
5.516,0.004860853,-0.018181404,-0.00041648216
5.524,0.0048341737,-0.017905755,-0.00013834867
5.532,0.0048545627,-0.017619865,0.00017682469
5.54,0.0048661986,-0.017358143,0.00054004474
5.548,0.004871574,-0.017170096,0.0008735281
5.556,0.0048953504,-0.016928883,0.0011957944
5.564,0.0049102176,-0.016681787,0.0015051931
5.572,0.0049454127,-0.016419489,0.0018576314
5.58,0.0050042206,-0.01617412,0.0021326044
5.588,0.0050157113,-0.015869496,0.0024357121
5.596,0.00503505,-0.015542025,0.0027449504
5.604,0.0050570704,-0.015238014,0.0030628694
5.612,0.005088455,-0.014981608,0.003334966
5.62,0.005163567,-0.014635512,0.0036332929
5.628,0.005263585,-0.014354751,0.0038717454
5.636,0.005339955,-0.013989616,0.004115135
5.644,0.0053853183,-0.013650298,0.00442632
5.652,0.0054719015,-0.013276436,0.0047167903
5.66,0.005588604,-0.012964228,0.0049632834
5.668,0.0056281914,-0.012632924,0.005126726
5.676,0.005732239,-0.012299602,0.005422162
5.684,0.0058210185,-0.011886786,0.005656383
5.692,0.0059291744,-0.011507126,0.005887823
5.7,0.0061243516,-0.011150083,0.006123122
5.708,0.006258414,-0.010806838,0.006398497
5.716,0.0063858507,-0.010399102,0.0066175475
5.724,0.006578617,-0.010000032,0.006796828
5.732,0.006763484,-0.009640365,0.006982713
5.74,0.006897333,-0.009245224,0.0072266054
5.748,0.0070526465,-0.008910856,0.0074361307
5.756,0.0072441427,-0.0085613215,0.0075813234
5.764,0.00742409,-0.008173641,0.0077622747
5.772,0.007583605,-0.007837815,0.007898521
5.78,0.007773539,-0.0075054746,0.008060801
5.788,0.007881522,-0.00717705,0.008209494
5.796,0.007979759,-0.0069145015,0.008364143
5.804,0.0080525335,-0.006528892,0.008449191
5.812,0.008169915,-0.0062425565,0.008564437
5.82,0.008209497,-0.006004978,0.008610389
5.828,0.008193395,-0.005745866,0.008675516
5.836,0.008190817,-0.005539253,0.008734704
5.844,0.008228528,-0.0053620697,0.008804606
5.852,0.008077881,-0.005059127,0.008918755
5.86,0.008047261,-0.0047643245,0.00905
5.868,0.007965388,-0.0045027924,0.009124546
5.876,0.007910662,-0.0042383205,0.009165794
5.884,0.0077991523,-0.00394265,0.009205198
5.892,0.0076896306,-0.0036371208,0.009291485
5.9,0.0075769355,-0.0033223187,0.009352397
5.908,0.007500353,-0.0029959616,0.00944578
5.916,0.0074252165,-0.0026539739,0.009543321
5.924,0.0072552175,-0.002330742,0.009618839
5.932,0.007142806,-0.002019289,0.009748746
5.94,0.0070681036,-0.0016521886,0.009884909
5.948,0.0068932935,-0.00124629,0.010008721
5.956,0.0067170593,-0.00083663693,0.010131723
5.964,0.0065447926,-0.00039983226,0.0102088265
5.972,0.006345335,7.546268e-05,0.010335936
5.98,0.0061824713,0.0006165905,0.010503526
5.988,0.006040705,0.0011216261,0.010652025
5.996,0.00589641,0.0016688696,0.010797915
6.004,0.005756551,0.0022294521,0.010967123
6.012,0.005564553,0.002740739,0.011121979
6.02,0.0054016574,0.0032842553,0.0112523325
6.028,0.0052501704,0.0038464316,0.011412179
6.036,0.005054221,0.004339409,0.011559397
6.044,0.0048845136,0.004847425,0.011751911
6.052,0.00468828,0.005440744,0.011981853
6.06,0.004512751,0.0059987768,0.012190897
6.068,0.0042829607,0.006589406,0.012348864
6.076,0.004123329,0.007195272,0.012492838
6.084,0.0039186287,0.007827582,0.012737045
6.092,0.0037558114,0.008427657,0.012968127
6.1,0.0035646802,0.008999644,0.013153148
6.108,0.003330768,0.009599547,0.01339315
6.116,0.0030797024,0.010263386,0.013661148
6.124,0.0028441022,0.010938415,0.013875956
6.132,0.0026623483,0.011555399,0.014131449
6.14,0.0024599996,0.012233687,0.014433584
6.148,0.002212699,0.012912979,0.014730591
6.156,0.0020139245,0.013610815,0.014961402
6.164,0.0018273571,0.014308227,0.015176597
6.172,0.0016010485,0.014955186,0.015455119
