timestamp_s,roll_deg,pitch_deg,yaw_deg
8.796,0.009836488,0.033809762,96.00423
8.8,0.010113627,0.034093738,96.00345
8.804,0.010484929,0.034264818,96.002625
8.808,0.0108383335,0.034563694,96.00189
8.812,0.011128425,0.034946218,96.00126
8.816,0.011272756,0.035328258,96.000786
8.82,0.011269528,0.03567766,96.00049
8.824,0.011435438,0.03597187,96.00001
8.828,0.011615771,0.036189362,95.99941
8.832,0.011542909,0.036273625,95.99893
8.836,0.011368202,0.036239725,95.99825
8.84,0.0112631,0.03651274,95.997406
8.844,0.011421305,0.03695931,95.99663
8.848,0.011566791,0.037077986,95.99597
8.852,0.01177475,0.03704092,95.99543
8.856,0.012028546,0.037491776,95.99473
8.86,0.012158629,0.03825277,95.99382
8.864,0.012292979,0.03861892,95.993034
8.868,0.012465181,0.03870696,95.99249
8.872,0.012711747,0.038836468,95.99176
8.876,0.012790367,0.039098177,95.99079
8.88,0.012971752,0.039571356,95.99007
8.884,0.013414006,0.03999234,95.989494
8.888,0.013730422,0.040278178,95.98869
8.892,0.014024824,0.04071302,95.98796
8.896,0.014505418,0.04113262,95.98735
8.9,0.015005403,0.041389413,95.98664
8.904,0.01541415,0.04160294,95.98597
8.908,0.015754523,0.042006187,95.98547
8.912,0.016075058,0.042187247,95.98502
8.916,0.01631788,0.04212199,95.98428
8.92,0.0165952,0.042429674,95.983475
8.924,0.0168188,0.04291499,95.98293
8.928,0.016921012,0.04333631,95.98246
8.932,0.017307734,0.043662146,95.98188
8.936,0.01753331,0.0438463,95.981415
8.94,0.017517727,0.04418408,95.980896
8.944,0.017855281,0.044455055,95.98051
8.948,0.018326735,0.04463098,95.979935
8.952,0.018685998,0.044838797,95.97897
8.956,0.018940583,0.04498238,95.97823
8.96,0.019228367,0.04517437,95.97787
8.964,0.019557346,0.045342695,95.97746
8.968,0.01996854,0.045445103,95.97673
8.972,0.020400418,0.045635216,95.97602
8.976,0.020661717,0.045956407,95.975555
8.98,0.020891996,0.046294525,95.9751
8.984,0.021060586,0.04650964,95.974655
8.988,0.021315018,0.04657766,95.9742
8.992,0.021647668,0.046652745,95.97381
8.996,0.02180712,0.046942227,95.97326
9.0,0.021962984,0.047113694,95.97268
9.004,0.02219257,0.04724785,95.97236
9.008,0.022407984,0.047484167,95.97206
9.012,0.022744957,0.047469657,95.971466
9.016,0.023141766,0.04761346,95.970856
9.02,0.023416897,0.047931045,95.97028
9.024,0.023605041,0.04798554,95.96979
9.028,0.023820039,0.048206944,95.9693
9.032,0.02402074,0.048570186,95.96884
9.036,0.024277553,0.048671626,95.96855
9.04,0.024656158,0.04874582,95.96818
9.044,0.024898749,0.048785064,95.96765
9.048,0.025009444,0.048919488,95.96704
9.052,0.025371175,0.049302787,95.96675
9.056,0.025822058,0.049667962,95.96662
9.06,0.026178872,0.049887493,95.96601
9.064,0.026510805,0.050095446,95.965256
9.068,0.026849926,0.05040844,95.964745
9.072,0.027110638,0.05057865,95.964485
9.076,0.02704388,0.050674997,95.964035
9.08,0.026996987,0.050873335,95.9636
9.084,0.027205959,0.051069472,95.96342
9.088,0.027642796,0.05113228,95.96322
9.092,0.028183836,0.051205706,95.962776
9.096,0.028654093,0.051342037,95.96215
9.1,0.028889898,0.05152345,95.96176
9.104,0.028882626,0.051655132,95.96137
9.108,0.028886633,0.051519655,95.96101
9.112,0.029103115,0.05134311,95.96062
9.116,0.029390266,0.051414054,95.95992
9.12,0.029778276,0.051388334,95.959145
9.124,0.03019221,0.0512633,95.958336
9.128,0.030485818,0.05127308,95.95784
9.132,0.03074242,0.051063534,95.95744
9.136,0.031180259,0.05094245,95.95702
9.14,0.0315578,0.05109046,95.9566
9.144,0.0317372,0.051180173,95.95602
9.148,0.032077476,0.0512287,95.955605
9.152,0.03252026,0.0511996,95.95536
9.156,0.032909844,0.051279217,95.95496
9.16,0.033309765,0.05139389,95.9544
9.164,0.033672825,0.051338203,95.95377
9.168,0.034135513,0.051427558,95.95326
9.172,0.034687392,0.051524017,95.95285
9.176,0.035276733,0.05145286,95.95243
9.18,0.03585709,0.05139113,95.95214
9.184,0.036354978,0.051401902,95.95178
9.188,0.036913455,0.051546894,95.95125
9.192,0.03708687,0.05157507,95.950645
9.196,0.03710606,0.0516065,95.950066
9.2,0.037414324,0.051897604,95.949615
9.204,0.03769129,0.05218495,95.949135
9.208,0.03794346,0.052280672,95.948654
9.212,0.03812973,0.05238666,95.94823
9.216,0.038404614,0.05250602,95.94774
9.22,0.038509365,0.05260795,95.947426
9.224,0.038455203,0.052748162,95.94724
9.228,0.038909882,0.052748915,95.946884
9.232,0.03945818,0.052808773,95.94632
9.236,0.03982389,0.052926354,95.945755
9.24,0.04022658,0.05303025,95.94524
9.244,0.040642772,0.053170737,95.944725
9.248,0.040928308,0.053166825,95.94437
9.252,0.041391876,0.053136695,95.9442
9.256,0.041953873,0.053176515,95.944
9.26,0.04220611,0.05310654,95.94374
9.264,0.04240968,0.053078312,95.94349
9.268,0.042604018,0.053358354,95.943085
9.272,0.042628597,0.05369087,95.94276
9.276,0.042653676,0.053818956,95.94242
9.28,0.042703524,0.053881038,95.9418
9.284,0.04298338,0.053817436,95.94126
9.288,0.043380555,0.053695396,95.940865
9.292,0.043821383,0.05364919,95.940384
9.296,0.044046953,0.0537477,95.93991
9.3,0.044150095,0.053949766,95.93956
9.304,0.044292532,0.054327793,95.93923
9.308,0.0444385,0.054789975,95.93892
9.312,0.044729467,0.054998633,95.938675
9.316,0.04498098,0.055101823,95.938385
9.32,0.044866037,0.05554915,95.93813
9.324,0.04480794,0.056053106,95.93786
9.328,0.04501088,0.05613255,95.93748
9.332,0.045090783,0.056131884,95.937126
9.336,0.045027625,0.056377847,95.93689
9.34,0.045019604,0.056719083,95.93675
9.344,0.04509568,0.05704856,95.93663
9.348,0.045163505,0.05723717,95.93657
9.352,0.045543503,0.057343077,95.93637
9.356,0.046041932,0.05764498,95.93598
9.36,0.046088394,0.058110207,95.93554
9.364,0.04602166,0.05832514,95.93522
9.368,0.046029124,0.058471434,95.93505
9.372,0.04601599,0.058720496,95.93465
9.376,0.046113793,0.058862448,95.934235
9.38,0.046155974,0.058964994,95.93402
9.384,0.04605505,0.059142284,95.93396
9.388,0.046097446,0.05933289,95.93383
9.392,0.046223864,0.059329335,95.9337
9.396,0.046327583,0.0593166,95.93346
9.4,0.046346877,0.05946661,95.93305
9.404,0.046503063,0.059835467,95.93291
9.408,0.046529263,0.060133968,95.93287
9.412,0.04626386,0.06016186,95.93286
9.416,0.046138138,0.060120296,95.93317
9.42,0.046385705,0.060152337,95.93341
9.424,0.046620466,0.060287263,95.933495
9.428,0.046551496,0.06047004,95.93367
9.432,0.046517268,0.060633373,95.93375
9.436,0.04659954,0.06069063,95.933754
9.44,0.046607852,0.06081452,95.93376
9.444,0.046588276,0.061062116,95.93372
9.448,0.046694934,0.061126143,95.93358
9.452,0.046651997,0.06112935,95.93358
9.456,0.046573985,0.061355706,95.93365
9.46,0.04647007,0.06157636,95.93364
9.464,0.046259638,0.061544705,95.933685
9.468,0.046131,0.061624404,95.93371
9.472,0.04601462,0.062036082,95.93382
9.476,0.046163246,0.06235473,95.93382
9.48,0.046301253,0.06252841,95.933685
9.484,0.046196613,0.062626615,95.93366
9.488,0.04605108,0.062609166,95.93376
9.492,0.0461311,0.06280619,95.9338
9.496,0.046360046,0.06331518,95.9336
9.5,0.046425663,0.06359301,95.93346
9.504,0.046413526,0.063850015,95.93346
9.508,0.046337698,0.06408268,95.93341
9.512,0.046113156,0.064070225,95.933716
9.516,0.046027776,0.06426318,95.93395
9.52,0.04605654,0.064434804,95.93395
9.524,0.045860853,0.064396404,95.93386
9.528,0.045667533,0.064421654,95.93377
9.532,0.045592323,0.06456024,95.93393
9.536,0.045470163,0.06466998,95.93409
9.54,0.04529953,0.06467424,95.934044
9.544,0.04507527,0.06474082,95.93432
9.548,0.044922974,0.06508243,95.934654
9.552,0.044844918,0.06528242,95.93472
9.556,0.04483283,0.065320775,95.93502
9.56,0.044904698,0.06549476,95.93527
9.564,0.044813838,0.065751664,95.93531
9.568,0.04488334,0.06590752,95.935585
9.572,0.045011226,0.06595453,95.935715
9.576,0.04482435,0.06601822,95.935684
9.58,0.04465161,0.06621664,95.93591
9.584,0.04451099,0.0665231,95.93609
9.588,0.04455673,0.066641815,95.93613
9.592,0.04458284,0.06672722,95.93623
9.596,0.044405803,0.06691785,95.93629
9.6,0.044311132,0.06686317,95.9363
9.604,0.04414667,0.06684876,95.93637
9.608,0.04401367,0.06690225,95.93649
9.612,0.044038385,0.06698277,95.936676
9.616,0.043947056,0.067127034,95.93665
9.62,0.04378551,0.06719757,95.93637
9.624,0.043662168,0.067107566,95.936195
9.628,0.043528285,0.06711036,95.936386
9.632,0.043518227,0.06734415,95.93662
9.636,0.043548483,0.06739798,95.93674
9.64,0.04358756,0.067468256,95.93687
9.644,0.0434462,0.06768697,95.93722
9.648,0.04303018,0.067962125,95.93733
9.652,0.042810332,0.06818473,95.93722
9.656,0.042726308,0.06825455,95.93708
9.66,0.042578164,0.06819954,95.93696
9.664,0.042442117,0.06808326,95.9369
9.668,0.042465705,0.06811561,95.93692
9.672,0.04255975,0.0682806,95.93684
9.676,0.04243243,0.06849264,95.93668
9.68,0.04224964,0.06853128,95.93676
9.684,0.04235401,0.06835895,95.93686
9.688,0.042649984,0.06823663,95.936905
9.692,0.04282481,0.068393245,95.93687
9.696,0.042872865,0.06835453,95.93674
9.7,0.042900767,0.067964144,95.936554
9.704,0.042875357,0.06773705,95.93664
9.708,0.04271553,0.06773504,95.93682
9.712,0.0427031,0.067848906,95.936615
9.716,0.04267224,0.06794154,95.936615
9.72,0.04269188,0.06784209,95.93668
9.724,0.042862937,0.06780171,95.93664
9.728,0.043026514,0.06774792,95.936554
9.732,0.043107506,0.06771047,95.93637
9.736,0.043279648,0.06776179,95.93617
9.74,0.043699272,0.06770161,95.93616
9.744,0.04401338,0.06770235,95.93616
9.748,0.043977074,0.067562945,95.93617
9.752,0.04411275,0.06752868,95.93622
9.756,0.044361554,0.067759484,95.93617
9.76,0.044416066,0.06756308,95.93615
9.764,0.04453129,0.06737614,95.93597
9.768,0.04466834,0.06737689,95.93563
9.772,0.044819485,0.06733685,95.93533
9.776,0.04484774,0.067441285,95.93512
9.78,0.044765595,0.067443796,95.93506
9.784,0.0447608,0.067256734,95.93502
9.788,0.044780005,0.06708334,95.93501
9.792,0.044912867,0.067038074,95.93512
9.796,0.045117848,0.06688182,95.935165
9.8,0.04545724,0.06677243,95.935104
9.804,0.045820523,0.066780664,95.93494
9.808,0.046105817,0.06670066,95.93478
9.812,0.04633453,0.06661554,95.93468
9.816,0.04648108,0.066458136,95.93439
9.82,0.046620835,0.066163816,95.934044
9.824,0.046855025,0.065893725,95.93376
9.828,0.04710364,0.06578143,95.9335
9.832,0.047183327,0.06550561,95.93312
9.836,0.0472227,0.0652585,95.93273
9.84,0.047548614,0.06516658,95.93265
9.844,0.047759254,0.06523444,95.932556
9.848,0.047847837,0.065166205,95.93237
9.852,0.04812705,0.0648649,95.93221
9.856,0.048525188,0.06475686,95.93206
9.86,0.04880855,0.064768836,95.932
9.864,0.048898436,0.064759865,95.93207
9.868,0.0489318,0.06465926,95.93197
9.872,0.04908664,0.06457667,95.93174
9.876,0.049259666,0.06451894,95.93161
9.88,0.049588136,0.06408294,95.93149
9.884,0.050030638,0.06353041,95.9313
9.888,0.050358586,0.06319141,95.931114
9.892,0.05072658,0.06298712,95.93089
9.896,0.05122815,0.062900305,95.930626
9.9,0.051633116,0.06274391,95.930336
9.904,0.052164216,0.06253393,95.93011
9.908,0.052716654,0.062227104,95.92994
9.912,0.052959275,0.06199026,95.92979
9.916,0.053306784,0.06179704,95.92964
9.92,0.053759884,0.06141754,95.92942
