timestamp_s,rollspeed,pitchspeed,yawspeed
70.548,-1.8227422,0.12778297,0.00167785
70.556,-1.7892895,0.121369496,0.0011222516
70.568,-1.7084006,0.11765148,0.0022821792
70.576,-1.6423432,0.11249882,0.0025390983
70.588,-1.5276349,0.09839821,0.002836739
70.596,-1.4411013,0.0900501,0.0030798025
70.608,-1.2995226,0.08142213,0.003951744
70.616,-1.1998277,0.0754784,0.0039542736
70.628,-1.0460731,0.06596777,0.003541854
70.636,-0.9420971,0.059491433,0.0035326371
70.648,-0.7834212,0.05176052,0.005313359
70.656,-0.6793284,0.046468515,0.00527854
70.668,-0.52654105,0.038629998,0.004794115
70.676,-0.42892534,0.03256305,0.005077054
70.688,-0.28962782,0.027080212,0.006205228
70.696,-0.2040938,0.02359352,0.0065774005
70.708,-0.08073549,0.018271431,0.0060639475
70.716,-0.005485679,0.015416647,0.007308211
70.728,0.09777366,0.010741541,0.005731508
70.736,0.16121598,0.0080713695,0.007177202
70.748,0.247123,0.0056252102,0.0064269574
70.756,0.29758453,0.005371984,0.006146244
70.768,0.36495262,0.0035356474,0.007750106
70.776,0.40479633,0.0021682377,0.00700731
70.788,0.45615238,-0.000428052,0.0067557134
70.796,0.4844899,-0.002327559,0.007923453
70.808,0.519749,-0.0039508888,0.0062235566
70.816,0.53885645,-0.00382967,0.0066139014
70.828,0.56048816,-0.0042634597,0.006800435
70.836,0.5719164,-0.0050794384,0.0066920477
70.848,0.5811757,-0.0062547475,0.0063031376
70.856,0.58395773,-0.005943114,0.0065409536
70.868,0.5859092,-0.005983775,0.0065386123
70.876,0.58314335,-0.00598246,0.006125591
70.888,0.57731533,-0.0061253863,0.0059706913
70.896,0.56936044,-0.007075192,0.00625483
70.908,0.5560776,-0.0080300905,0.0057867276
70.916,0.5472541,-0.0073891743,0.0062059346
70.928,0.5299147,-0.0072870017,0.0058236783
70.936,0.51757103,-0.0076447325,0.0058670933
70.948,0.4978861,-0.0064672865,0.005639502
70.956,0.48325703,-0.0061290604,0.005655828
70.968,0.45972475,-0.008073177,0.0059945043
70.976,0.44616655,-0.0083419,0.006146244
70.988,0.42379186,-0.0069578905,0.00572956
70.996,0.40984255,-0.0073688603,0.005086182
71.008,0.38735855,-0.007588,0.0051243026
71.016,0.37362555,-0.00676572,0.0050831977
71.028,0.3530324,-0.006744694,0.0044227345
71.036,0.3386713,-0.007282703,0.0033194458
71.048,0.31790257,-0.0075107794,0.003928328
71.056,0.3058475,-0.0073009636,0.003893384
71.068,0.2897127,-0.009170522,0.0046253977
71.076,0.27887753,-0.009276418,0.0039415676
71.088,0.26362503,-0.0082293,0.0037624089
71.096,0.25321877,-0.007939112,0.003664304
71.108,0.2396777,-0.010100121,0.0028525088
71.116,0.23123229,-0.010033704,0.0038931458
71.128,0.21954486,-0.009646321,0.0029008458
71.136,0.21154664,-0.0104737105,0.0029520928
71.148,0.20081526,-0.011361786,0.0025664247
71.156,0.19407657,-0.010632308,0.003020199
71.168,0.18757576,-0.010434697,0.0027364753
71.176,0.18254255,-0.010053647,0.0017795806
71.188,0.17652172,-0.011081814,0.0024215952
71.196,0.17241095,-0.011432428,0.0024713874
71.208,0.1665871,-0.010670723,0.0021554446
71.216,0.16355622,-0.010944535,0.0021822257
71.228,0.15950575,-0.012180641,0.0022959546
71.236,0.15748446,-0.011573942,0.0024778885
71.248,0.15523142,-0.011147754,0.0009761286
71.256,0.15289877,-0.010901601,0.0010709426
71.268,0.15095921,-0.010329356,0.0015354216
71.276,0.14891453,-0.011491491,0.0007719601
71.288,0.14609094,-0.010772603,0.00052688306
71.296,0.14475076,-0.009932892,0.0010697475
71.308,0.14262326,-0.0093161715,0.0021252288
71.316,0.14172228,-0.009602429,0.0013373914
71.328,0.1393309,-0.011052253,-4.4197193e-05
71.336,0.13804142,-0.009594225,-0.00011922605
71.348,0.13512942,-0.00888719,0.00058565044
71.356,0.13402505,-0.008960746,0.00026687712
71.368,0.13211976,-0.010088817,-0.000744598
71.376,0.13081376,-0.010279128,0.0011228953
71.388,0.1303139,-0.008924763,-0.00012422272
71.396,0.12852977,-0.008367688,0.0005724627
71.408,0.12628755,-0.009158214,0.00057879335
71.416,0.12518479,-0.008625907,-0.000105245854
71.428,0.122791,-0.007397618,-0.00030354562
71.436,0.121284164,-0.0062184483,-0.00025749393
71.448,0.11971758,-0.0062238425,0.00078569434
71.456,0.117899135,-0.0060831048,-0.00032734207
71.468,0.11614515,-0.007341845,-0.0006933645
71.476,0.1146242,-0.008649265,-0.0003469648
71.488,0.11327387,-0.007774277,-0.0006152608
71.496,0.11251955,-0.007680792,0.00011079165
71.508,0.1107496,-0.0063312887,-0.0017262207
71.516,0.1087546,-0.0065208874,-0.001415269
71.528,0.10615429,-0.005882691,-0.00039507705
71.536,0.10447575,-0.0056456835,-0.0007464585
71.548,0.10275746,-0.0062735495,-0.0013148953
71.556,0.10215796,-0.005370074,-0.0019080228
71.568,0.09919168,-0.0049391817,-0.0016027245
71.576,0.09823286,-0.005147032,-0.002270671
71.588,0.09510139,-0.005519983,-0.0012293918
71.596,0.0930364,-0.0045006075,-0.0018923159
71.608,0.092343256,-0.003207858,-0.0006766988
71.616,0.09129981,-0.0029167947,-0.0019799233
71.628,0.08761187,-0.0028373671,-0.0017528423
71.636,0.08569459,-0.0018666434,-0.0016888991
71.648,0.08393632,-0.0013592092,-0.0013416689
71.656,0.081471995,-0.0011959082,-0.0001806994
71.668,0.08062214,-0.0016320455,-0.0019596983
71.676,0.07907895,-0.0020466198,-0.0015843053
71.688,0.07789628,-0.0015466034,-0.0011117179
71.696,0.07588959,-0.000117863514,-0.0024457888
71.708,0.07302799,0.00023556856,-0.0018293341
71.716,0.071221106,-0.00026956474,-0.0021496345
71.728,0.06881953,-0.0010440234,-0.0023005207
71.736,0.06743633,-0.0014699034,-0.002659284
71.748,0.06569556,-0.0016940074,-0.0023582792
71.756,0.063583255,-0.0015704655,-0.0017821235
71.768,0.061586417,-0.0015561895,-0.0018651518
71.776,0.060322955,-0.0009585443,-0.0024688232
71.788,0.058823653,-0.0012532871,-0.0017548475
71.796,0.05793982,-0.00090267265,-0.0025654621
71.808,0.057047926,-0.0017076406,-0.0023906615
71.816,0.05610484,-0.0006082436,-0.001930111
71.828,0.054419845,-0.0010497773,-0.001554101
71.836,0.053202793,-0.00087827,-0.0020163849
71.848,0.05038983,-0.0001756433,-0.0027375356
71.856,0.050531052,-0.00025339032,-0.0031718798
71.868,0.050149936,0.00016258049,-0.0025423693
71.876,0.04996927,-0.0009971177,-0.0031218156
71.888,0.04786683,6.635315e-05,-0.0033224628
71.896,0.046873957,0.00039157324,-0.0036869592
71.908,0.044241868,0.0014743209,-0.0019224393
71.916,0.044071343,0.0009703421,-0.0022090261
71.928,0.041934155,0.00035206132,-0.003320143
71.936,0.04177068,0.00026157667,-0.002773365
71.948,0.040801965,-0.0019601886,-0.0034104616
71.956,0.041226167,-0.0017707573,-0.0035140049
71.968,0.038171247,-0.0008398431,-0.0032331164
71.976,0.037231073,0.0009704182,-0.0024089618
71.988,0.036618784,0.0004965557,-0.0033815103
71.996,0.03660503,-0.00013108118,-0.0030640597
72.008,0.035844922,-0.00068432506,-0.0026110685
72.016,0.03537125,-0.0011510168,-0.003175195
72.028,0.035178814,-0.0012923428,-0.0029463111
72.036,0.033261973,-0.002023074,-0.0038425801
72.048,0.03177094,-0.001812541,-0.0025904188
72.056,0.031312205,-0.002578321,-0.0029564851
72.068,0.03125658,-0.00068375433,-0.003592875
72.076,0.030656487,-0.0020081247,-0.00342883
72.088,0.031144172,-0.0011456717,-0.0028317089
72.096,0.030667707,-0.0011153418,-0.0034348916
72.108,0.028937753,-0.0005403474,-0.003335909
72.116,0.028685326,-0.002069087,-0.003081156
72.128,0.029126754,-0.0015487081,-0.003878711
72.136,0.028747877,-0.0017286635,-0.0043967087
72.148,0.02643388,-0.002172619,-0.0033692284
72.156,0.027445395,-0.002669748,-0.0034289001
72.168,0.02716001,-0.0013679748,-0.0038923216
72.176,0.027449176,-0.0014806131,-0.0035039848
72.188,0.027417183,-0.0005078366,-0.0036576234
72.196,0.026933054,-0.0008426755,-0.0033615897
72.208,0.025969738,-0.0008925284,-0.0035161981
72.216,0.026852416,-0.0009094249,-0.0033457242
72.228,0.026712827,0.0003318252,-0.0038128528
72.236,0.02531469,-0.000786372,-0.003020919
72.248,0.025429191,-0.00084618124,-0.0040048417
72.256,0.024900746,-0.00022296153,-0.004293736
72.268,0.024709115,-0.00012773999,-0.004476479
72.276,0.023935476,-0.00055633497,-0.003485519
72.288,0.023319485,-0.002997171,-0.0037337625
72.296,0.021386739,-0.002383311,-0.0031614664
72.308,0.021203075,-0.0013318682,-0.004189966
72.316,0.020417342,-0.0010505816,-0.003943125
72.328,0.020936908,-0.0012845207,-0.0027773967
72.336,0.020664647,-0.0016990533,-0.0042552343
72.348,0.019311273,-0.00095041125,-0.0030353235
72.356,0.01832438,-0.001661674,-0.0024191607
72.368,0.017071066,-0.0020068532,-0.0032894425
72.376,0.016956976,-0.0015846129,-0.0030022196
72.388,0.017597903,-0.0013350201,-0.003040145
72.396,0.016376495,-0.0004110102,-0.0036736825
72.408,0.015166472,0.00034516247,-0.001956754
72.416,0.015083399,0.0017304493,-0.0021904625
72.428,0.014131032,-0.00062829966,-0.002733889
72.436,0.01361019,-0.0019868957,-0.0027094842
72.448,0.013654236,-0.0020722956,-0.001960352
72.456,0.013981865,-0.0012369782,-0.0020399867
72.468,0.012594997,-0.0009213183,-0.0015517174
72.476,0.011354382,-0.0015713776,-0.00096962875
72.488,0.010627555,-0.0016860022,-0.0032451635
72.496,0.01180544,-0.0020459625,-0.0018841663
72.508,0.012190722,-0.0022816702,-0.0008153056
72.516,0.012037927,-0.0030085503,-0.0017464004
72.528,0.01002102,-0.0025962803,-0.002280148
72.536,0.009841951,-0.002436855,-0.0019673856
72.548,0.008923719,-0.00183357,-0.0014807701
72.556,0.00942892,-0.0009859999,-0.0014507892
72.568,0.010105812,-0.0014861283,-0.0016192507
72.576,0.009898732,-0.002414992,-0.0016550742
72.588,0.009221643,-0.0030656825,-0.0017681378
72.596,0.0088763945,-0.0029792374,-0.0016266505
72.608,0.009234635,-0.0032292756,-0.0016749324
72.616,0.00999822,-0.003175761,-0.0017420518
72.628,0.0094979685,-0.0042842925,-0.0007433098
72.636,0.009725785,-0.004384382,-0.0016146728
72.648,0.0105377985,-0.0037769645,-0.0007689687
72.656,0.008513383,-0.003685557,-0.0012050584
72.668,0.0062407493,-0.0028548578,-0.0013326278
72.676,0.007299458,-0.0033746336,-0.0020632008
72.688,0.006796492,-0.0037877648,-0.0002740397
72.696,0.0069219577,-0.0044880616,-0.00081357354
72.708,0.006532451,-0.0052706827,-0.0009950367
72.716,0.006385343,-0.0043693897,-0.0019380364
72.728,0.0065126135,-0.0032686444,-0.00067662506
72.736,0.0066390545,-0.0037901262,-0.0004881058
72.748,0.007726587,-0.0048157987,-0.000896848
72.756,0.007246988,-0.0052674315,-0.0012346929
72.768,0.0061135087,-0.006408232,0.00020796643
72.776,0.0052722665,-0.0047044866,0.0002485253
72.788,0.0050048735,-0.0019655523,-0.0004763347
72.796,0.0064567397,-0.0019308237,-0.00048287038
72.808,0.004545427,-0.003367835,-0.0008048635
72.816,0.0029980575,-0.0033685283,-3.386417e-05
72.828,0.004542857,-0.0035780447,0.00039847754
72.836,0.005595433,-0.004431788,7.434131e-05
72.848,0.0058561997,-0.0040566204,-0.00087057165
72.856,0.0059798886,-0.0037933907,-0.0011240123
72.868,0.0071844305,-0.0033210607,-0.00082772906
72.876,0.006167501,-0.0031339994,-0.00083898095
72.888,0.005200287,-0.0026929767,-0.0002793261
72.896,0.0049618524,-0.0029977064,-0.00081928266
72.908,0.00485945,-0.0030817848,-0.0010749502
72.916,0.0053723934,-0.0023504514,-0.00066688727
72.928,0.006092973,-0.0026531997,-0.00046708004
72.936,0.005127327,-0.0014303963,-0.000874802
72.948,0.0048603443,-0.002122071,-0.00078870443
72.956,0.0043308917,-0.0034230659,-4.9336813e-07
72.968,0.004277999,-0.0035315568,-2.3061642e-05
72.976,0.0046477974,-0.0033389966,-2.0435662e-05
72.988,0.0049603963,-0.003267293,-0.00067562814
72.996,0.005409332,-0.0029079707,-0.0006457298
73.008,0.006016886,-0.0023632168,-0.00082995807
73.016,0.0058409204,-0.0028652549,0.0002579589
73.028,0.0060773487,-0.0030436837,0.00017928891
73.036,0.004841615,-0.0018101739,-0.000251121
73.048,0.0033255548,-0.0030575579,-0.00021330966
73.056,0.003082085,-0.0025715039,0.0004894589
73.068,0.0027005505,-0.0023942173,-0.000573085
73.076,0.0027010923,-0.0020438894,0.00015641411
73.088,0.0037235336,-0.0011323551,-7.418101e-05
73.096,0.0035475509,-0.00031177254,-0.0007355594
73.108,0.0032024386,-0.00062622165,-0.0009490656
73.116,0.0021159016,-0.0014193191,-0.00025374594
73.128,0.001910242,-0.0032468883,-0.00013809244
73.136,0.0024166699,-0.0029846749,-0.0007801688
73.148,0.0036009366,-0.0021526788,-0.00020005181
73.156,0.002142524,-0.002270789,-4.0892744e-05
73.168,0.00076404586,-0.0022498677,-0.0008351484
73.176,0.001086941,-0.002445982,-0.00073980016
73.188,0.0018693863,-0.001910843,-0.00044808898
73.196,0.0016698516,-0.0018973441,0.0003967908
73.208,0.001052348,-0.0017121681,-0.00063936797
73.216,0.0009401273,-0.0024749746,-0.0004770175
73.228,0.0014726915,-0.0015182043,-0.0003292244
73.236,0.0010482788,-0.0026632182,0.0007324065
73.248,-0.0005803843,-0.003403175,-0.00018253503
73.256,-0.0014287325,-0.0020269768,-0.00067063724
73.268,-0.00013906498,-0.0014251282,-0.0005801456
73.276,-0.0010519773,-0.0008187149,-0.00022447552
73.288,-0.0017742979,-0.002368796,-0.0009348487
73.296,-0.0017397461,-0.0013733715,-0.0017480773
73.308,-0.0024754407,-0.0014520108,-9.0209534e-05
73.316,-0.0030840707,-0.002230128,-0.0013069496
73.328,-0.0029108648,-0.0016720602,-0.00042451744
73.336,-0.0033128287,-0.0009168136,-0.0011243336
