timestamp_s,roll_deg,pitch_deg,yaw_deg
53.424,0.016675133,0.005870432,94.65343
53.428,0.016603593,0.006077874,94.653564
53.432,0.016536763,0.0061519067,94.65371
53.436,0.016669355,0.00617726,94.65371
53.44,0.017032789,0.0062175896,94.65364
53.444,0.0172633,0.0061008106,94.65366
53.448,0.01748079,0.005916444,94.65377
53.452,0.017666869,0.0059928135,94.6539
53.456,0.017744698,0.006385424,94.654076
53.46,0.01791124,0.0065836706,94.65413
53.464,0.018045988,0.006457425,94.65394
53.468,0.018194702,0.006464184,94.653915
53.472,0.018322982,0.0067443727,94.654045
53.476,0.018592969,0.0069398778,94.65411
53.48,0.018855052,0.0070686284,94.65403
53.484,0.01883863,0.007250519,94.65409
53.488,0.018826505,0.0072386437,94.65429
53.492,0.018880626,0.007277454,94.65436
53.496,0.01902775,0.007451086,94.65428
53.5,0.019214906,0.007574592,94.65422
53.504,0.019340884,0.007597071,94.654236
53.508,0.019388955,0.007652908,94.65422
53.512,0.019322986,0.0076764133,94.65426
53.516,0.01933937,0.0075477604,94.654396
53.52,0.01957772,0.0075894035,94.65449
53.524,0.01988159,0.007562143,94.65442
53.528,0.020187713,0.0073302,94.65437
53.532,0.020440802,0.00729836,94.65438
53.536,0.020583699,0.007380365,94.6543
53.54,0.020507716,0.0075389543,94.654274
53.544,0.020344412,0.0077666407,94.654335
53.548,0.020276655,0.007835014,94.65433
53.552,0.020432508,0.007754879,94.65437
53.556,0.020558093,0.0076727266,94.65442
53.56,0.020522201,0.0075826594,94.65442
53.564,0.020498771,0.007491488,94.654465
53.568,0.020463657,0.0074175214,94.65436
53.572,0.020625621,0.007343706,94.654144
53.576,0.020757936,0.0075057787,94.65404
53.58,0.020800516,0.0077496795,94.654015
53.584,0.020720456,0.007880282,94.65411
53.588,0.020650625,0.00801276,94.65419
53.592,0.020740157,0.0080423,94.654144
53.596,0.020804053,0.008058577,94.65419
53.6,0.020934615,0.008045318,94.65434
53.604,0.021151567,0.007979711,94.65421
53.608,0.021422928,0.007999568,94.65382
53.612,0.021723213,0.007905061,94.65358
53.616,0.021751953,0.007728248,94.65358
53.62,0.02175047,0.0077994396,94.65373
53.624,0.021893464,0.008029558,94.65386
53.628,0.021902177,0.008193365,94.65373
53.632,0.022006651,0.008227623,94.65361
53.636,0.022097735,0.0083269505,94.65372
53.64,0.022134334,0.008471574,94.65385
53.644,0.022203254,0.008504094,94.65378
53.648,0.022398567,0.008537716,94.65363
53.652,0.022543782,0.0087155895,94.6538
53.656,0.022532295,0.0089010615,94.65414
53.66,0.02247431,0.008925873,94.65431
53.664,0.022270847,0.008814667,94.65436
53.668,0.02218841,0.008787225,94.65424
53.672,0.022140937,0.008900638,94.654305
53.676,0.022186525,0.008902352,94.654526
53.68,0.022204902,0.008901477,94.654785
53.684,0.022196937,0.008909138,94.655106
53.688,0.022250785,0.009077487,94.655106
53.692,0.022233985,0.009244609,94.65508
53.696,0.022261588,0.009286551,94.65513
53.7,0.022235887,0.009329915,94.654884
53.704,0.022379175,0.00928634,94.65462
53.708,0.022487149,0.009433311,94.6545
53.712,0.022293067,0.009693161,94.654495
53.716,0.022126643,0.009916304,94.654335
53.72,0.02215214,0.010042786,94.65419
53.724,0.022349678,0.009960772,94.654274
53.728,0.022430815,0.009960772,94.65423
53.732,0.022532335,0.009886401,94.654
53.736,0.022726243,0.009677042,94.65397
53.74,0.022944994,0.009647168,94.654144
53.744,0.023174047,0.009627613,94.65436
53.748,0.023230627,0.009528285,94.65446
53.752,0.023241118,0.009502354,94.65465
53.756,0.023332201,0.0096111,94.655
53.76,0.023452148,0.009810282,94.65521
53.764,0.023495246,0.009828398,94.65532
53.768,0.02341007,0.009873241,94.65524
53.772,0.023451539,0.009985231,94.655174
53.776,0.023472764,0.010040059,94.6554
53.78,0.02330725,0.010037264,94.65564
53.784,0.023419129,0.010031763,94.65573
53.788,0.023677837,0.010084634,94.65579
53.792,0.02375135,0.009892791,94.65581
53.796,0.023727966,0.009920899,94.65592
53.8,0.023502842,0.010058738,94.656075
53.804,0.023571791,0.009971944,94.65623
53.808,0.023845606,0.009936327,94.65626
53.812,0.02391225,0.01000093,94.65607
53.816,0.02402167,0.010307275,94.65583
53.82,0.024040312,0.010571298,94.65581
53.824,0.023807019,0.010515884,94.655754
53.828,0.023658464,0.010593279,94.65558
53.832,0.023735419,0.010986527,94.65543
53.836,0.023619328,0.011093939,94.65526
53.84,0.02347841,0.011002801,94.65517
53.844,0.023513863,0.011235067,94.65514
53.848,0.023350347,0.011433617,94.65498
53.852,0.023065679,0.011386689,94.65482
53.856,0.02295915,0.01142678,94.654945
53.86,0.022881122,0.01138531,94.65508
53.864,0.022752535,0.011318787,94.65508
53.868,0.022716306,0.0115285795,94.65517
53.872,0.022739882,0.011801798,94.65528
53.876,0.022712113,0.011857324,94.65528
53.88,0.022489116,0.011815611,94.65524
53.884,0.022423118,0.011844741,94.65522
53.888,0.022554211,0.0118789,94.65526
53.892,0.022547988,0.011620505,94.655304
53.896,0.022572694,0.011268704,94.65527
53.9,0.02261516,0.011194159,94.65513
53.904,0.022544216,0.011000552,94.65494
53.908,0.022249803,0.010789939,94.655075
53.912,0.021949394,0.010608914,94.65519
53.916,0.021882454,0.010414041,94.654915
53.92,0.021625618,0.010333739,94.6548
53.924,0.021358615,0.01035889,94.654816
53.928,0.021372605,0.010419118,94.654594
53.932,0.021422764,0.010294626,94.65449
53.936,0.021287104,0.010169682,94.65449
53.94,0.021173855,0.010244601,94.654434
53.944,0.021003257,0.010457452,94.654396
53.948,0.020650886,0.010539532,94.65424
53.952,0.020264218,0.010433906,94.65414
53.956,0.020030571,0.010369987,94.6541
53.96,0.019992737,0.010464515,94.65395
53.964,0.019787023,0.0104971435,94.65397
53.968,0.019363476,0.010318132,94.653946
53.972,0.019163428,0.010194725,94.65378
53.976,0.018986471,0.010153708,94.65379
53.98,0.018682256,0.010243055,94.65368
53.984,0.01851194,0.010397486,94.65353
53.988,0.018451173,0.010348289,94.65348
53.992,0.018332513,0.010374513,94.65345
53.996,0.018093811,0.0104521485,94.65363
54.0,0.017807173,0.010393322,94.65368
54.004,0.017694283,0.010443265,94.65367
54.008,0.017663505,0.01040833,94.65363
54.012,0.017368296,0.0104670655,94.65344
54.016,0.016985198,0.01060109,94.653366
54.02,0.016597942,0.01055339,94.65322
54.024,0.016301818,0.010692687,94.653046
54.028,0.015985891,0.010816014,94.65279
54.032,0.015601219,0.010965264,94.652565
54.036,0.015225243,0.011275403,94.65253
54.04,0.014750946,0.011410273,94.65245
54.044,0.014227764,0.011402965,94.652664
54.048,0.013655485,0.011445377,94.65286
54.052,0.013311409,0.011415562,94.65284
54.056,0.013086019,0.011410408,94.65293
54.06,0.012683648,0.01138658,94.65299
54.064,0.012341331,0.011166172,94.652954
54.068,0.01211786,0.010949697,94.65267
54.072,0.011779337,0.010862547,94.65232
54.076,0.011568926,0.010826363,94.652275
54.08,0.011431838,0.010764676,94.65241
54.084,0.011161919,0.010902279,94.652275
54.088,0.010998883,0.010884434,94.65201
54.092,0.010856808,0.010716082,94.6521
54.096,0.010745227,0.010749365,94.65217
54.1,0.010657815,0.0108307395,94.65206
54.104,0.010598043,0.010746487,94.65174
54.108,0.010490661,0.010533084,94.65156
54.112,0.010205575,0.010679391,94.65177
54.116,0.009991029,0.011029589,94.65217
54.12,0.0097355945,0.011040042,94.65253
54.124,0.009575617,0.0109931035,94.65248
54.128,0.009506451,0.010975909,94.65235
54.132,0.0092889955,0.010835049,94.652336
54.136,0.0090471795,0.010598585,94.652336
54.14,0.008808847,0.010605682,94.65216
54.144,0.00879871,0.010619804,94.65191
54.148,0.008992371,0.010332012,94.6519
54.152,0.00918814,0.010009355,94.65217
54.156,0.009090773,0.009911494,94.652466
54.16,0.008785861,0.009914475,94.65249
54.164,0.008396649,0.009835291,94.652504
54.168,0.008091185,0.009805919,94.65249
54.172,0.007846486,0.00973866,94.652374
54.176,0.0074298596,0.009707075,94.65217
54.18,0.007062512,0.009828102,94.652115
54.184,0.006710041,0.009849507,94.65216
54.188,0.0064139743,0.009668724,94.6521
54.192,0.0061928425,0.009505993,94.65201
54.196,0.006017931,0.009491609,94.65188
54.2,0.005739293,0.009622985,94.651825
54.204,0.005488616,0.009664647,94.65186
54.208,0.005382779,0.009549019,94.6519
54.212,0.005054921,0.009485186,94.65195
54.216,0.0045898333,0.009389761,94.65175
54.22,0.0041038413,0.009216713,94.65141
54.224,0.0036307436,0.0094121015,94.65134
