timestamp_s,rollspeed,pitchspeed,yawspeed
5.632,0.00059081556,0.0006504924,5.1552615e-05
5.64,0.00029655872,0.0006856808,0.00045776533
5.652,0.0005322493,-0.00043109062,-9.0311805e-05
5.66,-7.3444535e-06,-0.0009625924,3.2885106e-05
5.672,-0.00046344072,-0.00039802992,-5.408911e-05
5.68,-0.00021463123,7.039496e-05,-0.00053030543
5.692,0.0003378758,-0.0007376469,9.0634305e-05
5.7,0.00041835385,-0.0001272393,-0.000104166225
5.708,-0.0003008519,0.00091230136,0.0006230991
5.72,0.00028736674,-0.00019206693,-0.0012436185
5.732,-0.0007277538,-0.0009638886,0.00032750345
5.74,-0.000602907,0.00022971386,-0.00016489248
5.752,-0.0004316672,0.00015818894,9.79248e-05
5.76,-0.0004126968,0.00010208022,7.29804e-05
5.772,-0.00038445287,0.00036627558,0.00015385087
5.78,-0.00046294776,0.00030464723,0.00063178927
5.792,0.00014704572,0.00023923011,-0.00068513973
5.8,-0.00030599686,0.00057472446,0.00015179449
5.812,-0.00014202065,0.0012359514,0.001177031
5.82,-0.00035220338,0.0007677403,0.0004379432
5.832,-0.0008099007,0.00095777865,0.00032326506
5.836,-0.0005288313,0.0011933413,-0.00013830303
5.852,0.00023100946,0.00030722748,-9.321701e-05
5.86,-0.00028662864,0.00025353453,0.0004957834
5.872,-9.5895346e-05,5.2096257e-05,-5.801756e-05
5.88,0.00014889844,2.1589221e-07,-0.0009063106
5.892,-0.00013420393,0.00046959097,0.0008703098
5.9,-8.121128e-05,-1.8574523e-05,-0.0001601531
5.912,-0.000682796,0.00024197073,-0.0010919584
5.92,-0.00038653263,0.0005727894,3.2435455e-06
5.932,-0.0007198913,0.00023388765,-6.692499e-05
5.94,-2.5097142e-05,0.0001242163,-0.00078613893
5.952,-0.00040353945,-0.0005948879,-0.00018524958
5.96,0.0004479491,-0.00011379325,2.23676e-05
5.972,-0.00053715426,0.00041452664,-0.0006023464
5.976,-0.00071720674,0.00051161955,-0.00059277395
5.992,-0.0004125457,6.763276e-05,9.923261e-05
6.0,8.663337e-07,-0.00031317017,0.00091023184
6.012,0.0008789724,0.00030021046,-0.00018111794
6.02,0.00054429105,0.0011303658,-0.0012196458
6.032,8.6314394e-05,0.00019634429,-0.0005818352
6.04,0.0003406871,-0.00078353076,-0.0006871056
6.052,-0.0008396423,0.00021000375,0.0006553205
6.06,-4.8606715e-05,-0.00049959484,-0.0008248369
6.072,0.00022465103,0.00043846294,0.00012019485
6.08,-0.0001714472,9.318505e-05,0.00018822869
6.092,-0.000480349,0.0006422611,0.00057332707
6.1,0.00012255477,0.0006480605,5.253551e-05
6.112,0.0004938099,-0.0004924222,5.608449e-05
6.12,-0.0008549586,-0.00042827253,7.600678e-05
6.132,-0.0009160719,-0.0007039278,-3.7559672e-05
6.14,-0.0012178536,-0.00036306045,-0.0006661554
6.152,0.0005935836,0.00012744585,0.000779545
6.16,-0.00023793997,0.0009720638,0.00046846998
6.172,4.314971e-05,-1.9768057e-05,-0.00083200977
6.18,0.0014604374,0.0003438178,-0.00012693358
6.192,-3.8452003e-05,0.00034398847,-0.00032774376
6.2,4.5265988e-05,-0.0003789346,-0.0006018122
6.212,0.0008320442,0.0004508134,0.00042768515
6.22,0.00078169897,-0.00071257603,0.00050411414
6.232,3.9530307e-05,-0.00027158565,0.0001130469
6.24,-1.7556275e-05,-0.0003243374,0.0004167544
6.252,-0.0005869978,0.00015978007,-1.531393e-05
6.26,-0.00060975034,0.0003247425,0.00023775945
6.272,0.0005180661,8.892248e-05,-7.057764e-05
6.28,0.00047620473,0.000104909865,-4.650323e-06
6.292,-0.0012025614,-0.00030096265,4.295143e-05
6.3,-0.000439287,-0.00048479997,0.00016598438
6.312,0.00013323016,2.4908935e-05,-0.00068493374
6.32,-0.00042392616,6.594334e-05,-0.0003035019
6.332,-0.00022329934,0.0004810572,0.0004624942
6.34,-0.00046545622,-4.2037304e-05,0.0008899472
6.352,0.0003768179,-0.00024810756,0.00042169573
6.36,-0.00015591257,8.545107e-05,3.6446294e-05
6.372,0.0003460616,0.0010392314,-0.0001588995
6.38,0.00078026665,0.00010435104,-0.00063657283
6.392,-5.5343746e-05,0.00036786462,0.0002885125
6.4,0.00051471806,-0.0002636737,-0.00056931993
6.412,0.00017133106,-0.0001986273,8.580023e-05
6.42,0.00023624334,0.00017853317,0.00013778386
6.432,3.7305414e-05,-0.0006176606,0.00014551659
6.44,0.0005613573,0.0006972058,0.0007918278
6.452,0.00022078202,0.00036880755,-0.00029301748
6.46,6.165319e-05,0.0004858749,-2.5028166e-05
6.472,-0.00031673166,0.0002671376,-0.00016804012
6.48,0.00078474655,0.00061348244,-0.0007590734
6.492,0.0004045054,0.0010253679,-0.00030872287
6.5,-0.0002832616,0.0010825751,-0.00025819312
6.512,0.0011377754,-0.00017817743,-0.00015534049
6.52,0.00023768465,-0.00027674518,0.00027916802
6.532,-2.1411695e-05,-3.5898403e-05,-0.00079784944
6.54,0.0004866505,-0.00041828584,7.322179e-05
6.552,-0.00032640813,8.1017846e-05,-0.00031239056
6.56,0.00053339015,0.000113252034,-0.0007155307
6.572,0.00014831069,-0.0008860673,-0.00011324241
6.58,0.00010698011,0.0002617854,0.0004980804
6.592,-0.00031788583,-0.000122812,0.0005124063
6.6,-0.0010488412,-0.00047314487,-2.1149524e-05
6.612,-0.0005010237,-9.6459094e-05,-0.00035607553
6.62,-0.0002527414,4.9682836e-05,0.00044575997
6.632,0.00016932421,0.00044595372,0.0008481768
6.64,0.00039776688,-0.0004118869,1.5174599e-05
6.652,-0.00026568485,-0.0002959342,5.6816785e-05
6.66,-8.267381e-05,-2.6473565e-05,-0.00087402016
6.672,-0.00023839208,0.00084078725,0.00043098928
6.68,0.00022432594,0.0010182663,0.00039171387
6.692,0.0007788461,4.913065e-05,-0.00020676457
6.7,-0.0005465667,-0.000627778,-0.0007442902
6.712,-0.0010768243,0.00074075535,3.6650814e-05
6.72,-0.0003555409,0.0004538342,-6.5067085e-05
6.732,0.00063808484,-0.00037683474,0.00078250177
6.74,0.0006032868,-0.00071678066,0.00016315875
6.752,-0.00079896627,0.00030825616,-0.00049822405
6.76,0.00015558724,1.794608e-05,0.00036190005
6.772,0.00051348,-0.00042958063,-0.00013667806
6.78,0.0009676302,0.00042241937,-0.00051192916
6.792,0.00094810204,0.0005294621,-0.000768541
6.8,-0.0006486385,0.0002805236,-0.0001358483
6.812,8.088989e-05,-0.00094900036,-0.0004987771
6.82,-0.0003489242,-0.00044173014,-0.0001843586
6.832,-0.0006113797,0.00042793504,-0.00042221465
6.84,-0.00015856934,0.0004742736,1.736453e-05
6.852,-1.648668e-05,0.0007419836,-0.0002548105
6.86,1.5108017e-06,0.00045707694,0.00019534095
6.872,0.00048547622,-2.3147506e-05,-0.000116115014
6.88,-9.089363e-05,-0.00012467905,-0.0003354448
6.892,9.514679e-05,-0.0005067088,-0.00036808813
6.9,0.00067252526,-0.00043041236,-0.00031675523
6.912,-0.00066090137,8.386518e-05,0.0002725524
6.92,-0.00053068734,0.00019764919,-0.00016199058
6.932,-0.000678566,-0.00021912451,-6.348237e-05
6.94,-0.00025982715,-0.00010074264,0.00024374425
6.952,0.0009320306,-0.00013221778,-0.0002236354
6.96,0.00082258065,1.9418998e-05,-0.0008949417
6.972,-0.0003517824,-0.00031278515,0.00034227493
6.98,-0.00097112247,8.939993e-05,3.686043e-05
6.992,3.3868746e-05,-0.00072488986,3.3848137e-05
7.0,0.00013464516,-0.0006750432,0.00011972489
7.012,-0.00065447285,0.000502228,0.00040565283
7.02,0.00017206675,0.00037092037,0.00057868956
7.032,-0.00027756454,0.0002479692,-1.1697061e-05
7.04,4.987675e-05,-0.0001502317,-0.0005234328
7.052,0.00094508106,-0.00020647731,-0.00022021041
7.06,-0.00055615907,-0.0001861792,-0.00016781015
7.072,-0.00093993574,-0.00060820126,-0.0006869338
7.08,-0.0006549446,-0.00084207143,0.000112027476
7.092,0.00028824862,0.00039984184,-8.307907e-05
7.1,0.0004799495,-0.0004004611,0.00013179367
7.112,-0.000376299,-2.9834533e-05,-5.0561062e-05
7.12,-0.00031899064,-8.606166e-05,-0.00013432333
7.132,0.00020635426,0.00055330055,-0.0002389457
7.14,-1.1630137e-05,-0.0004963802,-0.00019444714
7.152,0.0002834404,-0.00041118267,-0.0004677329
7.16,-0.00029898668,7.878556e-05,-3.1546006e-05
7.172,-0.00040150253,8.722213e-05,-0.00029963482
7.18,0.00036912988,-4.0542955e-06,0.0003384936
7.192,0.00037231986,8.911337e-05,0.0004819174
7.2,0.0005039028,-0.00012117319,0.00017712238
7.212,-0.00023892566,-0.0016187916,0.00022114879
7.22,-0.0014908285,-0.0010997732,1.0386266e-05
7.232,0.00010280809,-0.00014929297,0.00068523927
7.24,-8.882083e-05,-6.220096e-05,0.00068902056
7.252,-0.0005286748,0.000112710084,-5.8727404e-05
7.26,0.00040200577,0.0003321216,-0.00025475025
7.272,-0.00066030613,0.00029315226,0.0011336062
7.28,-0.0003472437,-0.0003993751,7.327527e-05
7.292,-0.00023851881,-0.0005257523,-0.00013984334
7.3,0.00022431918,-0.0006650832,-0.0007109374
7.312,0.00059928,0.0008611649,-0.0002320853
7.32,0.00075225043,0.00044423525,0.00050660176
7.332,-0.00035779463,-3.883332e-05,0.000720127
7.34,0.00011315825,0.00015836686,0.0006335293
7.352,-0.00044604894,-0.00028706135,6.885153e-05
7.36,0.00019963627,-4.478407e-05,0.0003639927
7.372,8.258437e-05,0.0010354558,-0.00016727945
7.38,0.0005554123,0.0002913069,0.000537847
7.392,-0.0007068679,0.00011631659,0.00035804842
7.4,-0.0008578831,0.0005571184,2.9238854e-05
7.412,0.0005192209,-0.0005582047,-0.0003266354
7.42,-0.00034941928,0.00042015582,0.0005476965
7.432,-8.5454696e-05,-0.00061397324,-0.00010015851
7.44,-0.00011232628,0.00030314183,-0.00013669376
7.452,0.00011229895,-0.00011248619,-0.00078029174
7.46,-0.00020878957,-0.00044521378,-1.1748044e-05
7.472,0.00020123029,-0.00022201907,0.00014173852
7.48,-0.00017286584,-0.0009328559,0.00043841515
7.492,0.0001319293,0.00047094552,0.000104257946
7.5,0.00014754423,0.000152646,0.00023402086
7.512,-0.0005575582,0.0007175277,-0.0010086846
7.52,-0.00012675342,0.0003563595,0.000484334
7.532,-0.00034512565,-0.00026769648,0.00039631946
7.54,6.3628846e-05,-0.0007068884,-0.00022883808
7.552,0.0005202024,0.000687954,-2.494788e-05
7.56,-0.0003768982,5.1827185e-05,0.0005548133
7.572,0.00029009394,-9.1461254e-05,0.0005418677
7.58,0.00043833474,0.00014954431,-0.0002724935
7.592,0.0005727897,0.00026890606,-0.0007906793
7.6,2.3338802e-05,0.00044628416,-0.00020850165
7.612,0.00034091895,-0.00021844148,-0.00063531566
7.62,9.8945486e-05,-1.0969724e-05,0.00066763617
7.632,-0.00068751513,-6.861435e-05,0.0004238039
7.64,-0.0014353456,0.00018132222,0.00011589454
7.652,0.00016918861,0.0007305199,-0.0003723933
7.66,-0.0012169769,-0.00026430193,-0.00013705411
7.672,-0.0005156756,-0.00023598559,0.0008747444
7.68,-0.00013421116,0.001460416,-5.775823e-05
7.692,0.0003891738,0.00022550835,-0.0007567313
7.7,0.00082385546,0.00037369915,-2.796983e-05
7.712,-0.0001806258,0.0001463554,0.0001223083
7.72,-0.00028231094,-0.0002540507,1.693856e-05
7.732,-0.00021009301,-0.0004942584,-0.00030659142
7.74,0.000399718,-0.0004991673,0.00019875739
7.752,0.0008566001,-1.1514221e-05,0.00064158265
7.76,0.0005152614,0.00048479257,-0.0010317797
7.772,0.00070171437,0.0007255782,-6.207438e-05
7.78,-0.0007287678,2.8628834e-05,0.00012750506
7.792,-0.00024358343,0.0002959586,-0.0006292187
7.8,0.00059422175,0.00050592795,0.00028192136
7.812,0.00016174391,0.00026270826,-0.00076920073
7.82,0.00034267973,-0.0002109796,7.886286e-05
7.828,-0.00055530266,0.00018451334,0.00068274885
7.84,-0.00028735964,-0.0009053797,0.00078479946
7.852,-0.0006218168,0.00018411802,0.00023170092
7.86,-0.000197251,-0.00030325577,6.647764e-05
7.872,0.00026344822,-0.00026679464,-3.5898862e-05
7.88,-0.00048403256,-0.0007704236,0.0007342006
7.892,0.00023139628,0.0010986738,2.3417133e-05
7.9,1.7401007e-06,-0.00011788976,-1.5710224e-05
7.912,0.0005916506,-0.0014532339,0.00061319495
7.92,0.00023509948,-0.0006208668,0.00056897214
7.932,0.00039024636,-2.2275293e-05,-0.00012396867
7.94,0.00039169873,-0.0003410749,-7.82359e-06
7.952,0.00024854823,-0.0008225007,-0.00048542503
7.96,0.00032453053,-0.0005223785,0.0005808221
7.972,-0.0003083555,-0.00020188552,0.000116977586
7.98,0.00017159169,0.000633932,0.00026493598
7.992,-0.00022889294,0.0006430894,-0.00019188444
8.0,-6.451708e-06,0.0004966169,-0.0007365316
8.012,-2.748453e-06,0.0002193767,0.00045767118
8.02,0.00048255784,-5.2575968e-05,-0.00076954666
8.032,0.0010122381,-0.00028092862,-0.00026121817
8.04,3.7302838e-05,-0.00033945387,0.0010792634
8.052,0.0008586357,0.0006559849,-0.000409694
8.06,0.0003080444,-0.0003659582,-0.00023743231
8.072,0.0007205658,-0.0008322008,0.00031747963
8.08,0.00058265956,0.0007478157,-0.00011681486
8.092,0.00039471447,0.0005219409,-0.0008971175
8.1,-0.00010916437,0.0006004642,-0.0010702099
8.112,-0.0004206884,0.0005760986,0.00027775715
8.12,0.0006436728,-0.0005088262,0.0016771589
8.132,0.0006742746,0.0005000496,-0.00011863665
8.14,0.00012643047,0.00024338326,-0.0004391359
8.152,-0.0002986645,-4.7251586e-05,-0.00014644214
8.16,4.4734155e-05,-0.00046414117,-0.00017118274
8.172,0.00053786125,0.00040757563,-0.001044055
8.18,-1.3867157e-05,0.0004325531,-0.00047552134
8.192,-0.00029130865,-0.00040036783,0.0011156246
8.2,-0.0004782786,0.000430096,0.00040262166
8.212,-0.00014748408,0.0005443353,-0.000118976575
8.22,-0.0008367682,-0.000403008,-9.5354124e-05
8.232,-0.00036718717,0.00017687117,4.7284673e-05
8.24,-0.00054800604,0.0001887547,0.0004179951
8.252,0.00027646,0.00023644441,-3.3067794e-05
8.26,0.00017831252,-0.0007497441,0.0003269978
8.272,0.00033166283,-0.0002836174,0.001057486
8.28,0.00014267417,0.00044730701,0.00034638183
8.292,-0.0008089013,0.000558325,-0.0014558366
8.3,-0.00045468428,-0.00021773089,-0.0015352117
8.312,-3.657039e-05,0.0003576358,0.00034367287
8.32,0.00053803064,-4.053486e-06,0.00066574296
8.332,0.0004677401,-0.0001431243,-0.00014069113
8.34,0.0001938895,0.00028207919,-0.0012082601
8.352,8.84484e-05,0.00012882178,-0.00037115277
8.36,-0.0007204302,-1.8066472e-05,0.00029388594
8.372,0.00029990013,4.8837454e-05,-0.0008607015
8.38,-3.2478347e-05,8.785458e-05,-0.0001787669
8.392,0.00026288404,0.00012641842,-6.065189e-05
8.4,-2.1785674e-05,-0.00016373402,-5.716728e-05
8.412,-0.0012394171,-0.00038557415,-4.879544e-05
8.42,0.0010194196,-0.0004980651,-2.6684189e-05
8.432,-0.0003653263,4.304485e-05,0.00072113826
8.44,5.0161034e-06,0.00021635945,0.00065498234
8.452,-0.0004759491,0.00051210093,-0.00018972415
8.46,-0.00069457374,-0.00028175206,-0.0004119639
8.472,-0.00050537364,-0.00031674278,-0.0005905494
8.48,-0.00014740112,-0.00018043694,1.6102418e-05
8.492,-0.00039047637,-0.0003568874,-0.0008777923
8.5,6.377719e-05,-0.00040191918,-0.0004761438
8.512,-0.0002356301,-9.330403e-05,-0.0005630218
8.52,-0.0010481672,-0.0004251306,2.0157377e-05
8.532,-0.00014766108,-0.00086455053,-0.00038755962
8.54,0.0009507122,-0.0010703331,0.00042640485
8.552,0.00010542128,0.00033861032,-0.00021256831
8.56,0.00030313467,0.00034404517,8.524481e-05
8.572,-0.00033372635,9.568992e-05,-0.00081946736
8.58,-2.7713773e-05,-0.00051402336,-0.00045930987
8.592,9.032334e-06,0.0003858291,-0.00015788109
8.6,0.00041061317,-0.00014568164,-0.00011195821
8.612,-0.0010554728,-0.001106442,-0.00031302095
8.62,-0.0010510002,-0.00037508243,0.00043693892
8.632,0.0006416497,-0.0005112383,0.00038583914
8.64,-0.00024560886,0.0002146803,0.00017487007
8.652,-0.0009316811,9.1467955e-06,-0.00011692387
8.66,-0.0008741922,-0.0006723252,-0.00018876944
8.672,-0.00036740533,-6.9459486e-05,-0.00061439077
8.68,0.00034357503,-0.0006523236,0.00030699844
8.692,-0.00045641305,0.0001262718,-0.00045966345
8.7,-0.00061528524,-0.0001714982,-3.5575322e-06
8.712,-0.00044896855,-0.0005582933,-0.0005396261
8.72,-0.000105280684,0.00040036417,-0.0003052175
8.732,-0.00053920253,0.00012670661,-6.2485655e-05
8.74,-3.4122797e-05,-0.00070057745,0.00025924953
8.752,0.00013091037,0.0008060745,-0.00016207957
8.76,-0.000120367746,0.0003269402,0.0014208555
8.772,-0.00025008962,0.0001847069,-0.001135268
8.78,-0.0005515145,-6.8663925e-05,-0.0010966331
8.792,-0.00068125763,-0.0004330437,6.215069e-05
8.8,0.00017610841,0.00021507157,-0.0004139669
8.812,0.00044907627,0.00033220206,0.00026377544
8.82,8.6732536e-05,-0.00015425518,-0.00036039582
8.832,-7.5663724e-05,-0.0011019204,2.5663456e-05
8.84,-0.00028163867,-0.00066167413,-0.0003047518
8.852,-0.00032747452,-0.0010091396,-0.00057214504
8.86,-0.00042208293,-0.0007091468,-0.000116127776
8.872,-6.855959e-05,0.0006625732,0.00073974254
8.88,-0.0010336639,0.00036898677,0.00035663697
8.892,3.3924152e-06,0.00013196233,-0.0008590908
8.9,1.5542537e-06,-0.00092369714,-0.0004837635
8.912,0.000474897,-0.0008854045,-0.00023021075
8.92,0.00023641874,0.00027329827,-0.00021091383
8.932,-0.0008792557,0.000103149105,-0.0007370976
8.94,-0.00053544395,-0.0005731296,0.0003561772
8.952,0.00012600073,-0.0003328118,0.00067793776
8.96,-8.548821e-06,-0.00046161242,-0.0009732683
8.972,-0.0003557188,7.9900485e-05,-2.4483332e-05
8.98,0.00021346452,0.001072406,-0.00024908426
8.992,-0.00061120617,0.0007451318,-0.0002783181
9.0,-0.00057926035,0.00094355165,0.00010074882
9.012,0.00026843254,-0.00076448545,0.00090497796
9.02,0.00020425835,-0.00022850202,0.0004115027
9.032,-0.00015990066,8.561679e-05,-0.0004377726
9.04,6.640734e-06,0.00026910938,0.00056484266
9.052,-0.00094897434,0.0005815481,-0.0008477501
9.06,0.00028042795,0.00058472634,-0.00022559235
9.072,-0.00042154087,-0.00044587505,2.2818567e-05
9.08,-0.0007355017,-2.7489157e-05,-0.00023023156
9.092,0.00012892562,-7.455191e-05,-0.0001410038
9.1,0.0006642198,-2.106477e-06,0.00037294882
9.112,-3.6876394e-05,0.00024042443,5.775509e-05
9.12,6.2534404e-05,-3.3257907e-05,0.0005354344
9.132,0.0011071487,-0.00014105905,-0.0008478559
9.14,0.0006855977,0.0003840716,0.0005384012
9.152,-0.00025567354,-0.0007336242,0.0006583575
9.16,-0.00047993602,-0.0005777993,1.461074e-05
9.172,9.9606266e-05,-0.0005018206,-0.0006909109
9.18,0.00078408705,-0.00039743588,-0.00039329228
9.192,-0.0004298113,7.753799e-05,0.00025853465
9.2,0.0010853225,-9.033963e-05,-0.00019862466
9.212,0.00036639912,-0.0005831593,0.00034657822
9.22,0.00097065355,0.000104385515,0.0006979958
9.232,-0.000117712305,-0.00015294748,-0.00025649846
9.24,0.0003454232,-0.00018889183,-0.00072254334
9.252,0.0005233282,-0.00028600625,0.00012883698
9.26,-0.0010517678,-0.0007647788,0.00042458484
9.272,-0.0006863181,0.0005429381,0.0003807682
9.28,4.7415502e-05,-0.000108561275,0.0007643124
9.292,-0.00026610994,-0.00013085056,0.0005139296
9.3,-0.001576394,0.00038621578,-0.0004542988
9.312,0.0002860281,-0.00030998894,0.00023464712
9.32,-0.0003266239,-0.00030751922,0.0011458443
9.332,0.0004062709,-0.0010955388,-0.0006085125
9.34,0.000625529,-0.0010959983,-0.00076491764
9.352,0.00037771114,-0.00032451982,0.00049215864
9.36,0.00022726571,-0.0006268634,0.0003779461
9.372,0.00038449749,-0.0003918605,-5.4480526e-05
9.38,0.00057088933,-0.00039720413,0.00062532525
9.392,0.00060502393,-4.447467e-05,3.8956103e-05
9.4,0.000717807,-0.00010665109,-0.00020422784
9.412,-0.0005978301,0.00030053835,-0.00020310604
9.42,-0.0002558162,-0.0006406178,-0.00056835683
9.432,0.00070478267,-0.000400782,0.00038615064
9.44,-0.00033806855,-0.0003981656,0.00038985108
9.452,-1.0734739e-05,0.00016603485,-0.0002608793
9.46,-1.3458079e-05,-0.00025491865,0.0007160128
9.472,0.00036281277,-0.00043661994,-0.00041709942
9.48,0.00033560558,8.022471e-05,-0.00022363025
9.492,0.00035023273,0.0005945185,0.00091238145
9.5,-0.0007118199,0.0005092013,-0.00020693922
9.512,0.00098045,0.00037426534,0.00014376697
9.52,0.00039084416,0.00045845847,-0.0004411278
9.528,-0.0004817195,-0.00026784232,-0.0014865496
9.54,-4.1174462e-05,0.00018371464,-0.0009020707
9.552,-0.0004447025,8.470155e-05,0.00031388827
9.56,0.00046081407,0.0003614512,-0.00039956075
9.572,-0.0007412798,-5.8720827e-05,-0.00040559346
9.58,8.960206e-05,0.00033188012,-9.309257e-05
9.592,-0.00033516416,-0.0005872142,0.00023389974
9.6,-0.0007728116,-0.0001542231,0.0005972619
9.612,-0.00043750918,-0.00022567087,-0.0006476235
9.62,-0.0003882294,-6.793692e-05,-0.0011200915
9.632,-0.0011138773,-9.82888e-05,-0.0008289224
9.64,-0.0010595636,0.00021007213,0.00012585444
9.652,-0.00051606505,-0.0007508651,-0.00019561053
9.66,-0.00027851286,-0.00078012963,-0.00012284955
9.672,0.00022403916,-0.00084436306,-9.557507e-05
9.68,0.00041171236,-3.128982e-05,5.4102267e-05
9.692,0.00020638667,-0.00014905915,-2.3298282e-05
9.7,-2.070549e-05,0.00056829595,-0.00020596362
9.712,-0.00036761374,0.00097558403,-0.00040482866
9.72,0.00020917915,0.0002799163,-0.00023077022
9.732,0.00018970118,-0.00034589582,-0.0005096309
9.74,0.00049051753,-0.00013834183,5.1511724e-05
9.752,6.774774e-05,-0.00035126563,0.0013076419
9.76,0.00018535955,0.000519146,0.0004983306
9.772,-7.548535e-05,-0.0007993382,7.388401e-06
9.78,0.00019824084,-0.000254467,-0.000100571204
9.792,-0.00031858805,-0.00016080053,0.0007056331
9.8,0.0005813519,-0.00019595842,-0.00020519161
9.812,0.00052730285,-0.0001838596,1.3056998e-05
9.82,3.606509e-05,-0.000106873274,7.263832e-05
9.832,0.00061324815,0.00018603646,0.00078129355
9.84,0.0011125237,-0.00013142115,0.00026649178
9.852,-0.0005415567,0.00054831145,0.0011446748
9.86,-0.0004465353,-5.2450698e-05,0.000894352
9.872,-0.000556829,0.00042544055,-1.7073833e-06
9.88,0.00037629402,0.00035226953,-0.0011564677
9.892,0.00016290239,0.00046948186,-7.168274e-05
9.9,0.0003868022,0.0003819859,-0.000498291
9.912,-0.00016128788,0.00036839372,-0.00014583759
9.92,0.0006581054,-0.000119916986,-0.0007566801
9.932,0.00059488387,0.00051594555,-0.00021611465
9.94,-0.0010503307,0.00013352509,0.00031637333
9.952,-0.0003341029,-0.0004201167,-0.00010460947
9.96,0.00012291197,0.00087565556,-0.0003807049
9.972,0.0004202961,-0.00016930324,-0.00044297415
